Trajectories
100
,,HW3-004:PELVIS_T,,,HW3-004:R_Foot_T,,,HW3-004:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1218,0,124.880173,-22.551952,947.453430,-26.115665,239.728943,98.011520,186.330368,-609.157532,139.473190
1219,0,126.261490,-26.382698,948.543945,-28.582533,249.006744,95.287735,185.326309,-600.745605,130.335907
1220,0,127.411842,-29.730532,950.607544,-30.930374,257.188232,94.359352,184.787308,-590.366028,123.032845
1221,0,128.235870,-32.543938,953.250000,-33.193607,263.819824,95.732704,184.613739,-577.725220,117.585083
1222,0,128.745316,-34.803310,955.980713,-35.363934,268.197815,99.550522,184.622879,-562.884583,113.803429
1223,0,129.048050,-36.499996,958.349182,-37.321590,269.447266,105.590866,184.650970,-546.191223,111.377838
1224,0,129.285934,-37.635101,960.089233,-38.827545,266.682831,113.347900,184.616852,-528.123657,109.958641
1225,0,129.566116,-38.235439,961.217896,-39.599335,259.225647,122.139343,184.525391,-509.141632,109.218109
1226,0,129.925323,-38.373661,962.050293,-39.441448,246.814804,131.208466,184.429398,-489.591400,108.890900
1227,0,130.337204,-38.178051,963.124084,-38.364464,229.725266,139.825562,184.387039,-469.685944,108.791779
1228,0,130.745834,-37.822605,965.059570,-36.624607,208.718170,147.394699,184.440323,-449.540100,108.810516
1229,0,131.099564,-37.496391,968.400330,-34.650028,184.816895,153.540497,184.613800,-429.228760,108.891418
1230,0,131.370270,-37.361706,973.477112,-32.879227,158.991760,158.129227,184.916336,-408.831482,109.010025
1231,0,131.555847,-37.516903,980.327942,-31.593428,131.897766,161.214127,185.332550,-388.447601,109.156609
1232,0,131.672424,-37.978634,988.686096,-30.837336,103.790924,162.948456,185.809128,-368.180054,109.328537
1233,0,131.742767,-38.689262,998.033813,-30.465754,74.638824,163.521194,186.254532,-348.104309,109.526146
1234,0,131.784302,-39.544659,1007.707581,-30.267094,44.321629,163.127548,186.565796,-328.244873,109.746529
1235,0,131.800201,-40.429855,1017.029175,-30.075735,12.791753,161.953064,186.673462,-308.575928,109.975800
1236,0,131.774246,-41.248207,1025.430908,-29.819927,-19.872351,160.157547,186.574738,-289.045563,110.186935
1237,0,131.670731,-41.934216,1032.544067,-29.512045,-53.500954,157.865372,186.331680,-269.606964,110.349251
1238,0,131.438675,-42.450230,1038.226929,-29.217356,-87.901947,155.171936,186.038986,-250.236328,110.446846
1239,0,131.019760,-42.775608,1042.535645,-29.027897,-122.914223,152.164185,185.788818,-230.928375,110.495003
1240,0,130.357269,-42.898350,1045.646240,-29.044987,-158.423477,148.944641,185.648895,-211.682465,110.540756
1241,0,129.403748,-42.813740,1047.764404,-29.362192,-194.349091,145.648148,185.646820,-192.505890,110.637650
1242,0,128.125641,-42.528435,1049.051147,-30.044996,-230.624039,142.448792,185.754288,-173.439667,110.804047
1243,0,126.503395,-42.066063,1049.582397,-31.113548,-267.180939,139.560181,185.887421,-154.571457,110.998589
1244,0,124.528427,-41.470894,1049.350952,-32.538296,-303.940643,137.233337,185.945084,-135.994431,111.143250
1245,0,122.198792,-40.806370,1048.300659,-34.252911,-340.793365,135.752335,185.871124,-117.727455,111.181694
1246,0,119.517502,-40.146126,1046.370117,-36.179749,-377.569061,135.421829,185.691574,-99.669128,111.123466
1247,0,116.495705,-39.558502,1043.534668,-38.255592,-414.002960,136.539368,185.493332,-81.636467,111.037727
1248,0,113.158119,-39.091259,1039.826050,-40.443726,-449.711151,139.348984,185.364975,-63.460670,111.007027
1249,0,109.546593,-38.766640,1035.331787,-42.725117,-484.190399,143.977173,185.351761,-45.063866,111.080414
1250,0,105.718010,-38.591621,1030.175781,-45.076374,-516.852234,150.361496,185.455933,-26.468206,111.256554
1251,0,101.738434,-38.576328,1024.494873,-47.452995,-547.086609,158.190384,185.669006,-7.753942,111.499809
1252,0,97.677101,-38.746433,1018.423096,-49.790546,-574.336548,166.880646,185.997650,10.980356,111.769463
1253,0,93.601250,-39.142239,1012.088562,-52.016113,-598.156372,175.615891,186.460709,29.621115,112.036812
1254,0,89.568825,-39.810081,1005.619263,-54.050274,-618.234131,183.450272,187.066788,48.020008,112.278717
1255,0,85.619087,-40.797188,999.146667,-55.791985,-634.379211,189.453339,187.797714,65.990807,112.455688
1256,0,81.765770,-42.154247,992.805054,-57.102924,-646.506897,192.854904,188.613159,83.343239,112.490891
1257,0,78.000031,-43.938824,986.728821,-57.817116,-654.655090,193.153961,189.473694,99.934181,112.260521
1258,0,74.304161,-46.207706,981.053223,-57.786736,-659.040039,190.178879,190.365540,115.697342,111.599884
1259,0,70.669670,-48.991718,975.921448,-56.950855,-660.111877,184.106064,191.310028,130.631470,110.332642
1260,0,67.110947,-52.260380,971.493164,-55.394363,-658.537354,175.444382,192.347107,144.760574,108.331711
1261,0,63.670097,-55.896645,967.940125,-53.358772,-655.053772,164.983658,193.500031,158.094116,105.607216
1262,0,60.414093,-59.701981,965.416260,-51.182091,-650.224854,153.700363,194.743500,170.605377,102.390457
1263,0,57.425709,-63.436111,964.003784,-49.185390,-644.218689,142.621124,195.997223,182.221802,99.163223
1264,0,54.788074,-66.873451,963.654419,-47.563560,-636.762573,132.662003,197.147614,192.807037,96.590019
1265,0,52.563652,-69.846931,964.156616,-46.340599,-627.336426,124.475578,198.075760,202.121109,95.354477
1266,0,50.773914,-72.258957,965.158020,-45.409492,-615.500732,118.351311,198.664612,209.771957,95.960884
1267,0,49.390820,-74.063141,966.247620,-44.624359,-601.154968,114.209404,198.780701,215.195312,98.592651
1268,0,48.346760,-75.238800,967.074646,-43.887360,-584.589661,111.696411,198.257568,217.700516,103.093681
1269,0,47.559277,-75.780479,967.463867,-43.187042,-566.346924,110.340393,196.916367,216.591827,109.068321
1270,0,46.956841,-75.707863,967.482117,-42.582764,-547.013977,109.698204,194.632492,211.332626,116.028435
1271,0,46.492290,-75.084869,967.433472,-42.160908,-527.065308,109.444916,191.416855,201.690582,123.500885
1272,0,46.138851,-74.030357,967.783020,-41.992481,-506.801666,109.393761,187.460388,187.800919,131.055832
1273,0,45.875786,-72.707222,969.034363,-42.105358,-486.373657,109.465530,183.104034,170.115479,138.284164
1274,0,45.675953,-71.289635,971.597351,-42.471809,-465.846069,109.636604,178.737045,149.258865,144.781372
1275,0,45.503975,-69.921425,975.679688,-43.013878,-445.257660,109.893593,174.668823,125.858353,150.173279
1276,0,45.324780,-68.684677,981.230469,-43.629967,-424.649323,110.212433,171.039017,100.424194,154.178116
1277,0,45.116119,-67.592079,987.950989,-44.233646,-404.061127,110.561729,167.807114,73.318672,156.671219
1278,0,44.877525,-66.604225,995.368896,-44.782001,-383.518005,110.915665,164.812317,44.795353,157.711121
1279,0,44.631176,-65.662003,1002.957336,-45.275871,-363.024475,111.261139,161.860016,15.056329,157.504150
1280,0,44.413891,-64.718948,1010.257812,-45.734035,-342.574005,111.594536,158.793884,-15.715500,156.325226
1281,0,44.263664,-63.760445,1016.970154,-46.158276,-322.167847,111.913986,155.536438,-47.358013,154.437607
1282,0,44.206764,-62.804966,1022.977844,-46.509178,-301.830811,112.214142,152.101593,-79.746071,152.050018
1283,0,44.251343,-61.891201,1028.309570,-46.707188,-281.616425,112.487000,148.588470,-112.798523,149.317719
1284,0,44.390572,-61.059776,1033.059814,-46.663841,-261.597107,112.727425,145.165192,-146.465637,146.368530
1285,0,44.613159,-60.336720,1037.305420,-46.333397,-241.841461,112.939468,142.045868,-180.702271,143.331573
1286,0,44.915524,-59.722649,1041.050781,-45.757423,-222.387375,113.138718,139.463043,-215.438004,140.358612
1287,0,45.309685,-59.189205,1044.214966,-45.068779,-203.224152,113.347855,137.637451,-250.553131,137.641327
1288,0,45.824223,-58.683121,1046.655029,-44.442814,-184.295685,113.586479,136.747711,-285.869873,135.421356
1289,0,46.499096,-58.137386,1048.210083,-44.024899,-165.523300,113.861267,136.899506,-321.173645,133.981613
1290,0,47.377575,-57.487724,1048.745483,-43.883591,-146.834122,114.162621,138.100571,-356.260742,133.611862
1291,0,48.498024,-56.691048,1048.187134,-44.014397,-128.180084,114.468338,140.254852,-390.974274,134.565170
1292,0,49.888180,-55.741112,1046.533325,-44.375332,-109.543510,114.750252,143.185822,-425.182770,137.031342
1293,0,51.563824,-54.675060,1043.848877,-44.916958,-90.933067,114.980232,146.679077,-458.708923,141.130295
1294,0,53.532211,-53.565289,1040.244629,-45.588139,-72.374947,115.135651,150.520630,-491.265656,146.902359
1295,0,55.797401,-52.497604,1035.849609,-46.328171,-53.901142,115.205353,154.517487,-522.449890,154.274338
1296,0,58.362553,-51.545616,1030.786011,-47.067299,-35.538761,115.194954,158.506287,-551.792236,163.008102
1297,0,61.225197,-50.754871,1025.152832,-47.744560,-17.305292,115.127480,162.359009,-578.826660,172.661148
1298,0,64.364983,-50.143394,1019.022095,-48.332371,0.788049,115.037094,165.985275,-603.146484,182.589661
1299,0,67.727768,-49.715202,1012.451538,-48.851028,18.727243,114.956429,169.326218,-624.430237,192.004654
1300,0,71.213181,-49.478825,1005.503662,-49.365070,36.484444,114.901505,172.340714,-642.440063,200.070023
1301,0,74.674652,-49.464573,998.267029,-49.964390,54.008511,114.857384,174.991165,-657.004395,206.016495
1302,0,77.939224,-49.736576,990.870850,-50.738369,71.219978,114.766640,177.232544,-668.008911,209.244644
1303,0,80.848274,-50.395790,983.487366,-51.751892,88.011818,114.521561,179.003006,-675.413635,209.398865
1304,0,83.308403,-51.569401,976.324341,-53.030910,104.256599,113.963699,180.215195,-679.303955,206.405563
1305,0,85.331734,-53.384315,969.611389,-54.559444,119.821831,112.897614,180.762085,-679.960205,200.475662
1306,0,87.042664,-55.928055,963.587097,-56.284096,134.593155,111.127846,180.552658,-677.903503,192.074280
1307,0,88.640930,-59.208019,958.489868,-58.121044,148.499359,108.524162,179.574753,-673.858459,181.861847
1308,0,90.330582,-63.125229,954.548462,-59.965549,161.527740,105.105751,177.954254,-668.594666,170.613556
1309,0,92.242676,-67.477242,951.960876,-61.709675,173.719742,101.113823,175.967285,-662.677124,159.128448
1310,0,94.383522,-71.994217,950.853699,-63.271442,185.140717,97.030678,173.978058,-656.247742,148.139954
1311,0,96.631882,-76.395157,951.223083,-64.626747,195.822800,93.516296,172.318344,-648.985535,138.239075
1312,0,98.788620,-80.439751,952.878540,-65.822510,205.689529,91.271469,171.168259,-640.300842,129.819031
1313,0,100.659203,-83.954094,955.423096,-66.949776,214.479950,90.874825,170.508560,-629.649536,123.053749
1314,0,102.132286,-86.826813,958.300720,-68.075241,221.700394,92.656548,170.173996,-616.774841,117.917633
1315,0,103.217644,-88.991547,960.915955,-69.159554,226.633591,96.647614,169.970917,-601.767151,114.238411
1316,0,104.027802,-90.415970,962.796753,-70.011208,228.425491,102.600327,169.780884,-584.970276,111.760262
1317,0,104.717995,-91.106255,963.739258,-70.317322,226.249191,110.046204,169.590836,-566.835205,110.199364
1318,0,105.419121,-91.119431,963.880493,-69.753494,219.508667,118.362099,169.452820,-547.794250,109.286415
1319,0,106.195778,-90.570328,963.664734,-68.125328,208.011917,126.842606,169.423950,-528.187195,108.795364
1320,0,107.042152,-89.623802,963.723328,-65.468712,192.034348,134.790985,169.530670,-508.240570,108.557312
1321,0,107.907272,-88.471695,964.709778,-62.055988,172.235046,141.628983,169.765533,-488.086517,108.460548
1322,0,108.731369,-87.300980,967.143005,-58.306568,149.462845,146.997955,170.098755,-467.802124,108.441093
1323,0,109.475937,-86.261803,971.294128,-54.650047,124.541504,150.810760,170.487656,-447.449585,108.469086
1324,0,110.135643,-85.443657,977.137512,-51.404297,98.112785,153.224396,170.880737,-427.103333,108.534561
1325,0,110.729233,-84.864296,984.368042,-48.709530,70.566658,154.537201,171.223007,-406.854950,108.635345
1326,0,111.276978,-84.473953,992.475037,-46.527916,42.054398,155.053436,171.468094,-386.794708,108.768349
1327,0,111.779373,-84.175522,1000.852234,-44.698158,12.572500,154.979324,171.592957,-366.977905,108.925331
1328,0,112.208832,-83.856644,1008.918274,-43.022263,-17.913937,154.395477,171.605988,-347.398499,109.092896
1329,0,112.515930,-83.423576,1016.220825,-41.350304,-49.369884,153.297256,171.540512,-327.990662,109.255722
1330,0,112.643028,-82.823242,1022.498352,-39.630726,-81.662308,151.658691,171.437347,-308.662964,109.401054
1331,0,112.536919,-82.045372,1027.691284,-37.912628,-114.604012,149.481705,171.330551,-289.342773,109.524361
1332,0,112.156822,-81.108475,1031.895996,-36.309601,-148.024475,146.819000,171.247314,-270.000793,109.634750
1333,0,111.477531,-80.040482,1035.288574,-34.948685,-181.819733,143.778656,171.215622,-250.647552,109.755135
1334,0,110.489304,-78.864090,1038.039185,-33.928841,-215.958588,140.521591,171.260468,-231.322922,109.910736
1335,0,109.195534,-77.590897,1040.250732,-33.302494,-250.452133,137.257965,171.383606,-212.097076,110.107628
1336,0,107.608925,-76.223839,1041.935303,-33.078251,-285.310333,134.241364,171.548721,-193.068665,110.318321
1337,0,105.746841,-74.765076,1043.029419,-33.234325,-320.505493,131.759094,171.698364,-174.332169,110.492035
1338,0,103.626175,-73.225792,1043.432495,-33.734184,-355.946350,130.118240,171.797623,-155.919586,110.587860
1339,0,101.259171,-71.633759,1043.049316,-34.541199,-391.456085,129.626846,171.867203,-137.763245,110.604782
1340,0,98.651894,-70.036690,1041.821777,-35.628265,-426.754089,130.567535,171.973389,-119.720436,110.584755
1341,0,95.805412,-68.500053,1039.740234,-36.975025,-461.447418,133.161072,172.181915,-101.646141,110.588493
1342,0,92.718620,-67.099411,1036.838745,-38.549118,-495.042297,137.519333,172.513489,-83.462364,110.663506
1343,0,89.391098,-65.906845,1033.185669,-40.281994,-526.978271,143.592896,172.933502,-65.179573,110.824730
1344,0,85.826309,-64.974319,1028.872192,-42.059875,-556.681335,151.123138,173.381805,-46.865746,111.055519
1345,0,82.036415,-64.319801,1024.007812,-43.741768,-583.624084,159.617554,173.819168,-28.594555,111.323822
1346,0,78.049408,-63.925198,1018.715271,-45.193729,-607.373840,168.369095,174.256958,-10.414237,111.599632
1347,0,73.917885,-63.750431,1013.124329,-46.315136,-627.614685,176.531006,174.749268,7.642478,111.860764
1348,0,69.726402,-63.758484,1007.359009,-47.041618,-644.136841,183.236786,175.358643,25.522894,112.081688
1349,0,65.591957,-63.939823,1001.524780,-47.331066,-656.814514,187.732330,176.121384,43.127430,112.210419
1350,0,61.651531,-64.325974,995.703064,-47.149883,-665.604431,189.481827,177.034943,60.316128,112.148811
1351,0,58.034035,-64.987526,989.957703,-46.469170,-670.591003,188.227295,178.071259,76.946861,111.753098
1352,0,54.823795,-66.015327,984.358276,-45.271774,-672.061096,184.004532,179.202774,92.917511,110.859886
1353,0,52.031750,-67.487221,979.014343,-43.572514,-670.548096,177.132050,180.419632,108.180634,109.331093
1354,0,49.591740,-69.428764,974.105530,-41.451687,-666.771973,168.183212,181.722290,122.725128,107.109215
1355,0,47.388874,-71.784126,969.886963,-39.080669,-661.447571,157.938324,183.095566,136.546158,104.276833
1356,0,45.310333,-74.413681,966.652283,-36.703388,-655.026550,147.306763,184.487717,149.624496,101.103661
1357,0,43.295227,-77.124207,964.656799,-34.562004,-647.521240,137.210770,185.815247,161.914215,98.049271
1358,0,41.358067,-79.718178,964.024597,-32.807064,-638.545288,128.438248,186.992416,173.323639,95.693626
1359,0,39.573879,-82.035103,964.678345,-31.454689,-627.576355,121.497894,187.959793,183.680115,94.600807
1360,0,38.035538,-83.962936,966.325439,-30.418512,-614.284119,116.533073,188.682007,192.684464,95.164932
1361,0,36.810127,-85.420639,968.514587,-29.586071,-598.720276,113.343842,189.109894,199.879639,97.508842
1362,0,35.918446,-86.334312,970.747498,-28.883047,-581.282410,111.513023,189.136459,204.663635,101.486046
1363,0,35.342766,-86.630905,972.615356,-28.290649,-562.529663,110.572693,188.594177,206.366348,106.784119
1364,0,35.047817,-86.254715,973.914917,-27.822998,-542.989563,110.133369,187.316544,204.383438,113.068436
1365,0,34.995258,-85.195442,974.708435,-27.494286,-523.048950,109.938271,185.235092,198.328827,120.074661
1366,0,35.143356,-83.511482,975.308472,-27.299961,-502.935822,109.854027,182.447723,188.150116,127.589066
1367,0,35.440186,-81.337395,976.193359,-27.217382,-482.753693,109.831253,179.207504,174.154465,135.342072
1368,0,35.823807,-78.869659,977.881470,-27.217981,-462.531097,109.862755,175.837082,156.920181,142.915741
1369,0,36.235302,-76.330315,980.802551,-27.281019,-442.264648,109.953644,172.621338,137.123535,149.760254
1370,0,36.636948,-73.916916,985.196594,-27.403936,-421.945557,110.106430,169.736038,115.357880,155.330460
1371,0,37.022800,-71.757446,991.063477,-27.608263,-401.569977,110.318573,167.234665,92.028831,159.261841
1372,0,37.414566,-69.889069,998.164978,-27.938690,-381.137817,110.586784,165.076035,67.359482,161.477859
1373,0,37.847466,-68.268196,1006.075378,-28.448765,-360.650574,110.910881,163.162064,41.470070,162.168610
1374,0,38.356781,-66.803154,1014.265686,-29.169041,-340.117462,111.290504,161.366592,14.462400,161.663818
1375,0,38.972378,-65.392799,1022.201294,-30.068003,-319.569794,111.714745,159.556168,-13.542033,160.284164
1376,0,39.720085,-63.954994,1029.433105,-31.032406,-299.071136,112.153526,157.613998,-42.414459,158.252823
1377,0,40.623585,-62.437355,1035.658813,-31.890213,-278.710052,112.562180,155.470230,-72.050217,155.695786
1378,0,41.702675,-60.812351,1040.743164,-32.470795,-258.577026,112.899673,153.127640,-102.384323,152.697464
1379,0,42.968407,-59.065624,1044.695801,-32.669895,-238.736877,113.148994,150.668304,-133.379028,149.357224
1380,0,44.419132,-57.187675,1047.617676,-32.486195,-219.210663,113.325699,148.236664,-164.995300,145.813736
1381,0,46.041183,-55.174500,1049.636108,-32.016102,-199.971329,113.470039,146.006500,-197.167816,142.237778
1382,0,47.814865,-53.035355,1050.850952,-31.413797,-180.953079,113.627380,144.144928,-229.792953,138.814697
1383,0,49.722553,-50.800049,1051.307739,-30.837629,-162.071213,113.827751,142.782654,-262.728668,135.734238
1384,0,51.753788,-48.516922,1051.000000,-30.408470,-143.246613,114.074867,141.993973,-295.807617,133.192474
1385,0,53.904472,-46.239983,1049.894165,-30.193872,-124.424927,114.348190,141.785965,-328.865540,131.397064
1386,0,56.171669,-44.013264,1047.959961,-30.211515,-105.582169,114.613976,142.100067,-361.769562,130.567459
1387,0,58.549091,-41.863308,1045.193481,-30.436842,-86.714500,114.837624,142.829620,-394.416992,130.931168
1388,0,61.027546,-39.803280,1041.629150,-30.810555,-67.821869,114.993134,143.850845,-426.688171,132.714264
1389,0,63.600868,-37.843403,1037.336670,-31.254091,-48.899925,115.068848,145.054123,-458.379761,136.114822
1390,0,66.272057,-35.999779,1032.409546,-31.696371,-29.948219,115.069641,146.364517,-489.161377,141.250259
1391,0,69.051918,-34.297142,1026.948486,-32.099453,-10.988111,115.014954,147.748260,-518.582031,148.086548
1392,0,71.946899,-32.764839,1021.047607,-32.466633,7.925866,114.932854,149.206955,-546.121765,156.374908
1393,0,74.941589,-31.429268,1014.788147,-32.830395,26.712650,114.852348,150.761917,-571.264587,165.622391
1394,0,77.985550,-30.307840,1008.244019,-33.232273,45.285217,114.795914,152.432190,-593.560852,175.113800
1395,0,80.990547,-29.409443,1001.494141,-33.709373,63.569664,114.772736,154.209839,-612.658813,183.985626
1396,0,83.839813,-28.743666,994.634033,-34.293785,81.509209,114.770882,156.040283,-628.300903,191.339584
1397,0,86.407715,-28.336403,987.779663,-35.020149,99.052147,114.747971,157.814438,-640.313232,196.371048
1398,0,88.588387,-28.244297,981.059570,-35.931046,116.134476,114.621063,159.378922,-648.613770,198.485779
1399,0,90.328598,-28.557598,974.604980,-37.072536,132.670380,114.260300,160.562073,-653.257812,197.385239
1400,0,91.654709,-29.383224,968.547668,-38.479687,148.556885,113.492737,161.210144,-654.500061,193.111145
1401,0,92.679840,-30.808243,963.031311,-40.157711,163.692001,112.125954,161.229065,-652.829163,186.045227
1402,0,93.581184,-32.855709,958.230591,-42.065887,177.997635,109.998138,160.625961,-648.920410,176.860764
1403,0,94.548920,-35.453568,954.359619,-44.111423,191.437820,107.051727,159.533600,-643.481567,166.425400
1404,0,95.722160,-38.435364,951.649536,-46.160511,204.023148,103.410843,158.192764,-637.031616,155.664764
1405,0,97.137840,-41.577030,950.291016,-48.071701,215.796829,99.426765,156.884659,-629.726379,145.412598
1406,0,98.718582,-44.653458,950.356079,-49.745968,226.799255,95.658089,155.837372,-621.351135,136.286392
1407,0,100.311180,-47.485165,951.731201,-51.172966,237.011124,92.774338,155.152176,-611.499756,128.626190
1408,0,101.759666,-49.951370,954.098328,-52.443687,246.282867,91.410248,154.786713,-599.825195,122.512466
1409,0,102.975121,-51.969238,956.980652,-53.710278,254.270493,92.025162,154.601929,-586.210022,117.844002
1410,0,103.964172,-53.463154,959.848511,-55.100353,260.406708,94.819923,154.445068,-570.789917,114.428558
1411,0,104.803894,-54.353584,962.259033,-56.623371,263.934937,99.728134,154.221619,-553.874878,112.045853
1412,0,105.585014,-54.576740,963.984802,-58.121231,264.021912,106.458115,153.920471,-535.839111,110.476089
1413,0,106.360916,-54.120735,965.087646,-59.301552,259.935638,114.547913,153.589844,-517.031921,109.512688
1414,0,107.129654,-53.052387,965.910522,-59.849792,251.243408,123.414932,153.294907,-497.723785,108.974510
1415,0,107.851135,-51.518024,966.986816,-59.567898,237.953369,132.408783,153.088852,-478.092804,108.716751
1416,0,108.481461,-49.717846,968.897888,-58.465885,220.529053,140.884949,153.006348,-458.240784,108.634216
1417,0,109.003479,-47.864292,972.122437,-56.756985,199.754379,148.296875,153.067642,-438.225159,108.656639
1418,0,109.438385,-46.136951,976.919861,-54.762211,176.503525,154.278473,153.282974,-418.088440,108.739822
1419,0,109.834572,-44.646027,983.271362,-52.779903,151.518661,158.681168,153.651489,-397.874634,108.858040
1420,0,110.241402,-43.414127,990.887390,-50.988903,125.284660,161.552948,154.154434,-377.631409,109.000114
1421,0,110.683289,-42.383263,999.277283,-49.425808,98.027939,163.074860,154.744781,-357.406372,109.167908
1422,0,111.148079,-41.446236,1007.859497,-48.029316,69.803963,163.486160,155.344406,-337.245026,109.372185
1423,0,111.592056,-40.490646,1016.085266,-46.709965,40.609062,163.021637,155.860931,-317.189758,109.621231
1424,0,111.954056,-39.436337,1023.542419,-45.402206,10.463019,161.872543,156.221909,-297.274841,109.906120
1425,0,112.169182,-38.251034,1030.008667,-44.081703,-20.559685,160.172653,156.408646,-277.511993,110.192795
1426,0,112.177994,-36.942871,1035.446411,-42.758736,-52.342236,158.008072,156.469055,-257.874847,110.430954
1427,0,111.932045,-35.540493,1039.946411,-41.466743,-84.757538,155.442184,156.502945,-238.299667,110.578583
1428,0,111.397430,-34.073326,1043.649170,-40.254986,-117.695786,152.545349,156.625687,-218.711075,110.628418
1429,0,110.555550,-32.558819,1046.673340,-39.181232,-151.074966,149.417068,156.922989,-199.065811,110.617065
1430,0,109.400803,-30.998133,1049.070923,-38.297886,-184.836166,146.195221,157.412277,-179.391083,110.605682
1431,0,107.935898,-29.379740,1050.822632,-37.632690,-218.932846,143.053406,158.028732,-159.792038,110.643768
1432,0,106.167755,-27.688745,1051.857056,-37.173447,-253.319000,140.194839,158.649033,-140.412140,110.745201
1433,0,104.106094,-25.919106,1052.088745,-36.866116,-287.934204,137.849121,159.142868,-121.364487,110.895386
1434,0,101.764816,-24.085323,1051.449219,-36.629826,-322.682129,136.273544,159.425385,-102.675789,111.077438
1435,0,99.163963,-22.230169,1049.906616,-36.385143,-357.401550,135.749054,159.486908,-84.274689,111.289040
1436,0,96.330467,-20.425112,1047.469849,-36.084785,-391.837646,136.559814,159.395309,-66.021660,111.536087
1437,0,93.297523,-18.760965,1044.180298,-35.729733,-425.625397,138.951111,159.274078,-47.759064,111.813370
1438,0,90.103928,-17.328894,1040.102783,-35.356663,-458.294312,143.070374,159.261902,-29.362061,112.092926
1439,0,86.793503,-16.196491,1035.321777,-35.000793,-489.298492,148.903839,159.466812,-10.776193,112.331482
1440,0,83.414543,-15.388127,1029.941406,-34.659718,-518.066589,156.222580,159.934097,7.965987,112.491379
1441,0,80.019096,-14.879737,1024.089355,-34.285347,-544.062622,164.554642,160.638519,26.748503,112.558578
1442,0,76.664597,-14.612497,1017.916809,-33.806446,-566.840698,173.200333,161.500015,45.394051,112.545647
1443,0,73.418961,-14.519151,1011.595154,-33.156780,-586.077393,181.304169,162.417282,63.704090,112.479042
1444,0,70.365959,-14.550579,1005.302673,-32.281498,-601.567322,187.978043,163.309937,81.506676,112.377106
1445,0,67.603119,-14.693755,999.207703,-31.117624,-613.197327,192.447525,164.153427,98.691277,112.225906
1446,0,65.225105,-14.979244,993.448425,-29.569971,-620.930420,194.178482,164.988754,115.215965,111.960258
1447,0,63.294491,-15.478860,988.122314,-27.511211,-624.834412,192.950119,165.903687,131.091049,111.457428
1448,0,61.812931,-16.291544,983.291199,-24.821526,-625.153870,188.865433,166.996017,146.350586,110.549904
1449,0,60.709232,-17.514317,979.004761,-21.460091,-622.381104,182.310715,168.334793,161.022141,109.061882
1450,0,59.855373,-19.200964,975.331177,-17.537449,-617.251892,173.882584,169.931625,175.101730,106.870712
1451,0,59.106510,-21.323416,972.376038,-13.343696,-610.614380,164.299957,171.729187,188.542267,103.985344
1452,0,58.348831,-23.758009,970.267700,-9.295433,-603.184937,154.314362,173.612488,201.258270,100.617569
1453,0,57.535763,-26.309431,969.105774,-5.803675,-595.297791,144.631241,175.442642,213.138824,97.207321
1454,0,56.699535,-28.761883,968.888977,-3.120718,-586.797729,135.845078,177.107132,224.051743,94.370018
1455,0,55.935211,-30.928980,969.460999,-1.253750,-577.165344,128.385178,178.569199,233.824249,92.767181
1456,0,55.364429,-32.677391,970.509521,-0.000143,-565.815918,122.474503,179.889557,242.200516,92.943779
1457,0,55.093449,-33.920914,971.634583,0.920125,-552.394226,118.119095,181.198624,248.797424,95.194534
1458,0,55.182140,-34.603157,972.466187,1.722229,-536.909729,115.143593,182.623184,253.091431,99.505875
1459,0,55.633907,-34.689667,972.788940,2.486639,-519.683350,113.264252,184.202621,254.462662,105.582787
1460,0,56.404545,-34.175953,972.624695,3.181740,-501.188324,112.170593,185.842972,252.301636,112.934662
1461,0,57.419781,-33.101418,972.244690,3.736779,-481.888306,111.588249,187.341461,246.157120,120.979416
1462,0,58.591732,-31.555887,972.106323,4.105775,-462.136902,111.312424,188.476898,235.875137,129.133331
1463,0,59.830986,-29.672640,972.738464,4.289705,-442.149689,111.213402,189.118439,221.663971,136.872299
1464,0,61.056221,-27.608824,974.606873,4.321507,-422.029236,111.222725,189.286942,204.040756,143.764801
1465,0,62.204136,-25.517450,977.996643,4.237904,-401.810760,111.311493,189.132874,183.675308,149.487885
1466,0,63.239002,-23.517212,982.941833,4.059725,-381.503021,111.470093,188.852524,161.206635,153.842499
1467,0,64.157806,-21.670481,989.220276,3.789970,-361.110992,111.694344,188.598816,137.118393,156.769058
1468,0,64.986702,-19.980104,996.413940,3.427190,-340.643250,111.978561,188.430069,111.712402,158.344376
1469,0,65.768364,-18.407461,1004.013794,2.984753,-320.112427,112.312981,188.307007,85.158478,158.744034
1470,0,66.545364,-16.902369,1011.536865,2.505225,-299.537933,112.682953,188.125809,57.566910,158.182465
1471,0,67.346848,-15.429334,1018.617615,2.062873,-278.952759,113.069122,187.766937,29.037128,156.859818
1472,0,68.184196,-13.979156,1025.050293,1.753345,-258.409210,113.449295,187.139191,-0.330565,154.936462
1473,0,69.056412,-12.564786,1030.773682,1.673502,-237.976166,113.802231,186.206284,-30.445019,152.535034
1474,0,69.960609,-11.207486,1035.814941,1.893657,-217.727249,114.112946,184.994629,-61.233456,149.757553
1475,0,70.900978,-9.921124,1040.221924,2.423724,-197.725616,114.377937,183.588058,-92.637688,146.705872
