Trajectories
100
,,HW3-010:PELVIS_T,,,HW3-010:R_Foot_T,,,HW3-010:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
773,0,15.669135,-64.886223,949.481262,-92.655098,155.332352,102.279388,104.411133,-542.547607,112.465271
774,0,16.703667,-68.062881,953.355896,-93.459839,158.230438,103.002869,104.487808,-530.854431,109.871300
775,0,17.470665,-70.769958,957.200867,-94.791870,159.198364,104.507263,104.201736,-518.095581,108.194008
776,0,18.010414,-72.925552,960.605164,-96.617714,157.739304,106.879707,103.716110,-504.537231,107.194298
777,0,18.419088,-74.482391,963.284485,-98.692436,153.273132,110.395210,103.250252,-490.465759,106.622726
778,0,18.827160,-75.440926,965.116821,-100.620567,145.275299,115.275360,102.909149,-476.106903,106.294678
779,0,19.365944,-75.843300,966.143127,-101.983093,133.555267,121.304413,102.677406,-461.596039,106.097847
780,0,20.141403,-75.762993,966.542236,-102.524147,118.428169,127.783936,102.502831,-446.991730,105.975143
781,0,21.222166,-75.298828,966.594360,-102.276505,100.582649,133.897476,102.358231,-432.312103,105.907036
782,0,22.631552,-74.569138,966.641968,-101.503693,80.768211,139.079651,102.250786,-417.563690,105.890808
783,0,24.336220,-73.698364,967.042847,-100.517860,59.551514,143.106094,102.205856,-402.750214,105.923805
784,0,26.236982,-72.797035,968.110107,-99.527626,37.246059,145.979645,102.248901,-387.874542,105.998070
785,0,28.176996,-71.943993,970.046631,-98.594734,13.970850,147.793228,102.390228,-372.941589,106.104393
786,0,29.980865,-71.178482,972.899109,-97.687881,-10.249819,148.658493,102.616371,-357.956207,106.239639
787,0,31.509920,-70.503975,976.546692,-96.776176,-35.411613,148.694351,102.894447,-342.917480,106.408722
788,0,32.697857,-69.899963,980.730774,-95.889290,-61.495094,148.031097,103.184151,-327.829163,106.614395
789,0,33.547642,-69.333633,985.117065,-95.101746,-88.451729,146.796951,103.444283,-312.719818,106.842850
790,0,34.101871,-68.768112,989.363098,-94.466354,-116.201515,145.093002,103.640274,-297.640472,107.064499
791,0,34.414822,-68.169876,993.168945,-93.975998,-144.641144,142.987259,103.763412,-282.625793,107.253578
792,0,34.539925,-67.514015,996.303955,-93.596878,-173.655975,140.536514,103.843277,-267.662201,107.409828
793,0,34.523357,-66.785545,998.616516,-93.321960,-203.143158,137.820114,103.927734,-252.706909,107.560616
794,0,34.396568,-65.980957,1000.035400,-93.190102,-233.039474,134.964569,104.048050,-237.730545,107.736328
795,0,34.172279,-65.111534,1000.565430,-93.275269,-263.321167,132.141266,104.204010,-222.728821,107.943855
796,0,33.849197,-64.203506,1000.273804,-93.655418,-293.982300,129.539932,104.362244,-207.720840,108.164001
797,0,33.420795,-63.292934,999.273499,-94.380882,-325.010101,127.346725,104.464699,-192.751129,108.366173
798,0,32.879917,-62.419880,997.704346,-95.472778,-356.348206,125.746323,104.467293,-177.868896,108.529533
799,0,32.220051,-61.625687,995.712646,-96.939728,-387.856934,124.944000,104.377190,-163.104752,108.658745
800,0,31.435966,-60.952419,993.430725,-98.778702,-419.292542,125.186714,104.240921,-148.479706,108.778450
801,0,30.519819,-60.442654,990.963013,-100.954529,-450.318024,126.757278,104.106796,-134.014084,108.914619
802,0,29.450312,-60.137600,988.381470,-103.383553,-480.537231,129.923965,104.009857,-119.704201,109.080009
803,0,28.182333,-60.073071,985.730652,-105.940926,-509.530670,134.859955,103.976196,-105.504967,109.269791
804,0,26.647699,-60.275410,983.041748,-108.473351,-536.875549,141.567337,104.026123,-91.366852,109.469414
805,0,24.767914,-60.759014,980.346252,-110.793030,-562.157837,149.824112,104.179749,-77.295776,109.667297
806,0,22.474176,-61.525314,977.682556,-112.679596,-584.986145,159.151764,104.453362,-63.360825,109.859428
807,0,19.732819,-62.563011,975.095764,-113.943535,-604.997986,168.806122,104.838051,-49.642975,110.045341
808,0,16.570803,-63.848183,972.631836,-114.537560,-621.836975,177.812500,105.296539,-36.192348,110.223885
809,0,13.093371,-65.341927,970.326233,-114.608864,-635.134888,185.071884,105.797966,-23.036051,110.393234
810,0,9.486191,-66.990799,968.183777,-114.401398,-644.570374,189.549515,106.351913,-10.207634,110.551956
811,0,5.991230,-68.738350,966.156921,-114.062233,-650.015747,190.527084,106.997894,2.253132,110.690430
812,0,2.852299,-70.547577,964.132935,-113.525337,-651.671997,187.844452,107.768860,14.317700,110.776855
813,0,0.248308,-72.425774,961.945740,-112.579689,-650.107117,182.001755,108.669151,25.960686,110.755814
814,0,-1.754085,-74.438477,959.412964,-111.034851,-646.231018,174.012772,109.664948,37.145699,110.562439
815,0,-3.211465,-76.700203,956.395203,-108.820457,-641.192078,165.024033,110.691582,47.832500,110.140862
816,0,-4.287880,-79.338547,952.863770,-106.000305,-636.047852,155.903091,111.689873,57.982578,109.467987
817,0,-5.217416,-82.436623,948.956604,-102.800926,-631.277771,147.109192,112.638611,67.549614,108.582001
818,0,-6.232353,-85.971207,944.997681,-99.638542,-626.581360,138.901932,113.554619,76.478264,107.591858
819,0,-7.472301,-89.777122,941.469788,-97.026230,-621.215759,131.546616,114.474129,84.718468,106.657272
820,0,-8.931261,-93.575012,938.928955,-95.359612,-614.529663,125.279068,115.443748,92.222054,105.969543
821,0,-10.478110,-97.075081,937.858704,-94.701126,-606.224731,120.196358,116.534836,98.909401,105.746765
822,0,-11.925109,-100.102623,938.508545,-94.725883,-596.310974,116.265945,117.855972,104.635094,106.198120
823,0,-13.091924,-102.648911,940.800781,-94.928696,-584.961792,113.399277,119.502441,109.161652,107.435471
824,0,-13.844641,-104.810730,944.360168,-94.941345,-572.408630,111.467316,121.435425,112.120262,109.416031
825,0,-14.129280,-106.681778,948.651978,-94.679276,-558.921509,110.272232,123.397202,112.976791,112.020851
826,0,-14.002696,-108.281563,953.144165,-94.246948,-544.797546,109.573952,124.964851,111.060326,115.223076
827,0,-13.632301,-109.553261,957.416870,-93.768600,-530.297974,109.168083,125.715538,105.700188,119.116028
828,0,-13.248523,-110.408913,961.190552,-93.300423,-515.605713,108.928154,125.399216,96.477661,123.683853
829,0,-13.070601,-110.783737,964.309631,-92.839790,-500.830994,108.792229,124.030754,83.470978,128.577087
830,0,-13.251453,-110.671951,966.729126,-92.369026,-486.028137,108.731186,121.858345,67.267258,133.198074
831,0,-13.870647,-110.135803,968.522156,-91.882187,-471.206451,108.723145,119.241585,48.689163,137.004944
832,0,-14.951086,-109.292267,969.883972,-91.385590,-456.350403,108.745674,116.521309,28.443712,139.738571
833,0,-16.454460,-108.285400,971.105652,-90.890213,-441.441864,108.781914,113.936050,6.913266,141.446838
834,0,-18.257708,-107.253220,972.511414,-90.406021,-426.474457,108.825363,111.594322,-15.835898,142.367554
835,0,-20.153114,-106.300598,974.376709,-89.936806,-411.461304,108.881660,109.479347,-39.868034,142.768082
836,0,-21.894621,-105.487663,976.858215,-89.477310,-396.435760,108.966759,107.488991,-65.164467,142.820694
837,0,-23.270702,-104.834930,979.962280,-89.016075,-381.436401,109.091995,105.519707,-91.538643,142.564407
838,0,-24.159452,-104.337578,983.558899,-88.540741,-366.482697,109.247375,103.537910,-118.695778,141.945282
839,0,-24.537958,-103.977798,987.427002,-88.040901,-351.570190,109.408745,101.589706,-146.357086,140.889603
840,0,-24.460295,-103.730179,991.309326,-87.510834,-336.685028,109.557571,99.751282,-174.354675,139.360107
841,0,-24.028667,-103.565781,994.960083,-86.953560,-321.812042,109.686119,98.062469,-202.642838,137.385025
842,0,-23.363634,-103.456856,998.175110,-86.381454,-306.932312,109.791512,96.519188,-231.247482,135.077698
843,0,-22.576834,-103.378525,1000.802307,-85.811775,-292.028503,109.872444,95.112160,-260.208099,132.621323
844,0,-21.755320,-103.308815,1002.734924,-85.261795,-277.101593,109.927017,93.838104,-289.549042,130.203827
845,0,-20.955675,-103.232849,1003.902466,-84.742096,-262.182800,109.949905,92.698006,-319.273743,127.970589
846,0,-20.199398,-103.150436,1004.265930,-84.245270,-247.324234,109.935181,91.719147,-349.362427,126.040504
847,0,-19.474173,-103.077927,1003.816589,-83.743217,-232.564606,109.884605,90.974823,-379.761871,124.538857
848,0,-18.748667,-103.041275,1002.575500,-83.206024,-217.902481,109.812012,90.579971,-410.364960,123.607071
849,0,-17.988918,-103.066902,1000.593445,-82.626961,-203.307541,109.738251,90.667816,-440.992096,123.403511
850,0,-17.158789,-103.178833,997.948303,-82.028183,-188.751602,109.676521,91.347847,-471.381927,124.106461
851,0,-16.212120,-103.403381,994.739685,-81.452103,-174.229462,109.622162,92.651169,-501.201019,125.914383
852,0,-15.094312,-103.773529,991.081787,-80.953979,-159.765015,109.563812,94.496841,-530.072388,129.025452
853,0,-13.749928,-104.327477,987.099487,-80.584808,-145.407715,109.500633,96.699501,-557.607788,133.579880
854,0,-12.127925,-105.103592,982.923279,-80.361206,-131.222290,109.441399,98.996460,-583.440796,139.585999
855,0,-10.188194,-106.136139,978.683960,-80.264099,-117.266922,109.394051,101.082703,-607.255005,146.861923
856,0,-7.911850,-107.449257,974.510559,-80.280128,-103.570724,109.363579,102.678146,-628.787476,154.999573
857,0,-5.312679,-109.048454,970.528015,-80.423096,-90.141098,109.353661,103.631226,-647.809998,163.357025
858,0,-2.447828,-110.915977,966.848083,-80.707726,-76.993103,109.364204,103.992126,-664.099609,171.105408
859,0,0.574374,-113.014122,963.553772,-81.126991,-64.168655,109.388908,103.969772,-677.417725,177.354172
860,0,3.597142,-115.297096,960.683350,-81.658798,-51.733345,109.414772,103.776459,-687.530945,181.330658
861,0,6.437293,-117.731026,958.220520,-82.280167,-39.758984,109.418365,103.476830,-694.280640,182.549591
862,0,8.925660,-120.317368,956.096497,-82.971443,-28.301479,109.357086,102.966843,-697.669067,180.913681
863,0,10.953216,-123.105698,954.202515,-83.707489,-17.376631,109.163887,102.086464,-697.940002,176.715881
864,0,12.503076,-126.183319,952.420471,-84.454834,-6.958241,108.758804,100.745461,-695.631470,170.550354
865,0,13.655161,-129.640137,950.664551,-85.193642,2.978968,108.077591,98.965660,-691.526550,163.164902
866,0,14.566057,-133.520645,948.928467,-85.928871,12.419683,107.097725,96.867661,-686.444946,155.285370
867,0,15.432333,-137.785355,947.315186,-86.664001,21.319450,105.847343,94.661079,-680.957764,147.459702
868,0,16.438675,-142.300552,946.033752,-87.375656,29.627922,104.408737,92.624176,-675.207703,140.020447
869,0,17.697306,-146.863770,945.354248,-88.015549,37.280495,102.927193,91.041763,-668.959839,133.178650
870,0,19.211424,-151.256363,945.529175,-88.532402,44.169613,101.619469,90.109673,-661.846069,127.097176
871,0,20.890661,-155.299225,946.704224,-88.921165,50.119236,100.757217,89.836540,-653.608276,121.870193
872,0,22.599152,-158.884705,948.849304,-89.286293,54.877800,100.586121,90.010994,-644.187256,117.508049
873,0,24.196344,-161.972580,951.745117,-89.851746,58.130257,101.219604,90.301590,-633.655518,113.983299
874,0,25.560663,-164.558456,955.032898,-90.874130,59.511322,102.657310,90.434708,-622.112732,111.271217
875,0,26.613739,-166.637924,958.304382,-92.512932,58.591133,104.981735,90.310760,-609.659485,109.320572
876,0,27.351955,-168.194458,961.197266,-94.726341,54.841175,108.505569,89.993393,-596.435486,108.003616
877,0,27.862745,-169.214554,963.467102,-97.206665,47.695599,113.564774,89.616615,-582.624207,107.135628
878,0,28.297401,-169.710388,965.022339,-99.414032,36.788387,120.062180,89.293991,-568.406311,106.547546
879,0,28.811850,-169.729568,965.922607,-100.789330,22.196733,127.287537,89.084877,-553.924133,106.130463
880,0,29.520643,-169.351517,966.355652,-101.043396,4.465915,134.246338,89.012016,-539.272949,105.834236
881,0,30.488916,-168.680008,966.600952,-100.284615,-15.596148,140.139450,89.087440,-524.506775,105.644989
882,0,31.741205,-167.836288,966.983398,-98.900871,-37.219730,144.601227,89.315506,-509.657501,105.557884
883,0,33.255398,-166.944077,967.816528,-97.321991,-59.890705,147.645126,89.682449,-494.754211,105.558533
884,0,34.947903,-166.107529,969.344482,-95.833038,-83.379448,149.464859,90.155006,-479.826416,105.619164
885,0,36.679565,-165.396729,971.696716,-94.524292,-107.650169,150.257141,90.688622,-464.898773,105.705498
886,0,38.290230,-164.844315,974.863708,-93.353271,-132.756500,150.160812,91.236259,-449.989563,105.789925
887,0,39.646240,-164.450348,978.696655,-92.238235,-158.750412,149.294846,91.756912,-435.110962,105.863029
888,0,40.678104,-164.193146,982.942993,-91.124786,-185.626801,147.804672,92.221123,-420.267517,105.932961
889,0,41.388706,-164.040558,987.305115,-90.015419,-213.335602,145.855850,92.605400,-405.459320,106.011230
890,0,41.828682,-163.955139,991.494812,-88.961128,-241.815048,143.596252,92.889984,-390.689209,106.100754
891,0,42.059727,-163.897736,995.266785,-88.013824,-270.977325,141.128403,93.074539,-375.962219,106.196693
892,0,42.131626,-163.834457,998.433044,-87.177742,-300.688019,138.513718,93.187355,-361.275604,106.291031
893,0,42.076660,-163.742859,1000.867859,-86.415985,-330.811646,135.822800,93.270996,-346.619934,106.376297
894,0,41.910458,-163.614563,1002.504333,-85.703804,-361.273132,133.190308,93.362015,-331.994598,106.450668
895,0,41.633389,-163.455261,1003.330444,-85.062920,-392.047028,130.807587,93.479782,-317.415436,106.518066
896,0,41.233227,-163.284943,1003.384583,-84.552040,-423.093414,128.872696,93.630310,-302.896698,106.582512
897,0,40.688713,-163.136963,1002.746338,-84.238960,-454.315186,127.560616,93.823189,-288.440155,106.647697
898,0,39.974197,-163.054626,1001.521484,-84.168571,-485.552521,127.030220,94.084198,-274.055725,106.722595
899,0,39.067173,-163.085220,999.820496,-84.330635,-516.595276,127.445473,94.450584,-259.772522,106.821037
900,0,37.953465,-163.276428,997.746033,-84.642738,-547.199890,128.989166,94.949333,-245.620316,106.948433
901,0,36.623863,-163.677002,995.386841,-84.967575,-577.093750,131.852936,95.583000,-231.604050,107.090790
902,0,35.066696,-164.336578,992.818970,-85.163879,-605.957581,136.199615,96.340744,-217.696762,107.223167
903,0,33.262859,-165.300613,990.117065,-85.138855,-633.411011,142.099503,97.204872,-203.869171,107.323074
904,0,31.188061,-166.600876,987.366455,-84.853409,-659.036804,149.456024,98.144775,-190.125549,107.374733
905,0,28.824766,-168.246536,984.663391,-84.262917,-682.434937,157.952377,99.133293,-176.498550,107.376472
906,0,26.176678,-170.219833,982.102661,-83.269661,-703.257568,167.031479,100.167679,-163.035492,107.345200
907,0,23.283272,-172.474228,979.759399,-81.785500,-721.194153,175.897095,101.253075,-149.812607,107.300674
908,0,20.236217,-174.937302,977.663879,-79.856369,-735.940796,183.560715,102.374306,-136.926468,107.245407
909,0,17.185703,-177.523666,975.777954,-77.675331,-747.219482,188.989273,103.500610,-124.427231,107.159721
910,0,14.322117,-180.156143,973.984924,-75.416740,-754.867126,191.358276,104.612930,-112.268288,107.007416
911,0,11.835803,-182.789902,972.102356,-73.044449,-758.941589,190.319473,105.720032,-100.349655,106.743332
912,0,9.869982,-185.432663,969.916443,-70.304642,-759.776733,186.125900,106.849548,-88.612358,106.327232
913,0,8.482873,-188.153091,967.229370,-66.921074,-758.002136,179.515045,108.021103,-77.096268,105.744370
914,0,7.635684,-191.071548,963.913513,-62.800018,-754.533081,171.408188,109.223122,-65.922096,105.009552
915,0,7.209272,-194.328842,959.966064,-58.098984,-750.399902,162.595276,110.423576,-55.228611,104.156685
916,0,7.029924,-198.035370,955.546631,-53.197899,-746.342285,153.588074,111.600586,-45.131260,103.240051
917,0,6.895974,-202.213242,950.989258,-48.622158,-742.429016,144.721283,112.739021,-35.711563,102.338142
918,0,6.619336,-206.753693,946.780762,-44.883617,-738.102356,136.341202,113.807617,-27.011805,101.552025
919,0,6.081886,-211.418945,943.488220,-42.284370,-732.644226,128.825867,114.779121,-19.040770,101.008217
920,0,5.277697,-215.909927,941.628906,-40.804306,-725.602295,122.442680,115.691902,-11.806223,100.849632
921,0,4.313048,-219.983307,941.517395,-40.113689,-716.879456,117.268906,116.705788,-5.368918,101.199722
922,0,3.372258,-223.544128,943.159973,-39.714508,-706.597717,113.262383,118.092491,0.106245,102.116959
923,0,2.673088,-226.642090,946.253540,-39.184338,-694.952026,110.353844,120.101654,4.310661,103.592453
924,0,2.408014,-229.380188,950.289185,-38.370895,-682.161316,108.439011,122.774506,6.748599,105.653610
925,0,2.668792,-231.817200,954.705994,-37.381588,-668.493042,107.326469,125.877274,6.713978,108.506805
926,0,3.394538,-233.928650,959.015991,-36.400745,-654.241394,106.763504,128.985703,3.388008,112.485649
927,0,4.388816,-235.629440,962.856750,-35.524574,-639.658691,106.519806,131.630203,-3.866744,117.712975
928,0,5.395594,-236.824631,965.988953,-34.745392,-624.916443,106.437538,133.464020,-15.170151,123.807823
929,0,6.178027,-237.458588,968.283081,-34.026497,-610.106323,106.431252,134.408600,-30.055803,130.009201
930,0,6.564701,-237.545959,969.726990,-33.350132,-595.261292,106.461845,134.670105,-47.732101,135.577530
931,0,6.468495,-237.177536,970.448486,-32.719490,-580.386047,106.512550,134.607849,-67.429932,140.073029
932,0,5.893127,-236.501511,970.721802,-32.151897,-565.480835,106.579651,134.558151,-88.610588,143.374100
933,0,4.935176,-235.684906,970.925964,-31.671919,-550.547241,106.664520,134.712311,-110.978722,145.552094
934,0,3.778283,-234.870575,971.462708,-31.297785,-535.589233,106.766212,135.088348,-134.389038,146.744049
935,0,2.667351,-234.152908,972.663696,-31.027428,-520.617493,106.882011,135.604233,-158.778748,147.093689
936,0,1.852349,-233.576248,974.715393,-30.832554,-505.653442,107.009773,136.176743,-184.134323,146.738876
937,0,1.520360,-233.144958,977.623108,-30.664726,-490.721466,107.149284,136.743729,-210.425354,145.792831
938,0,1.759291,-232.837753,981.222534,-30.474962,-475.836639,107.306297,137.243713,-237.553406,144.342392
939,0,2.561285,-232.622055,985.235291,-30.235210,-460.998871,107.489899,137.631760,-265.373383,142.484344
940,0,3.841919,-232.461945,989.340881,-29.941404,-446.194244,107.696259,137.893311,-293.734070,140.325836
941,0,5.471242,-232.321487,993.238708,-29.599049,-431.400940,107.901176,138.027374,-322.520111,137.944748
942,0,7.313442,-232.167236,996.679260,-29.211536,-416.598419,108.078972,138.043076,-351.692108,135.398758
943,0,9.256308,-231.970108,999.474182,-28.779680,-401.778259,108.224709,137.971329,-381.263580,132.767349
944,0,11.222674,-231.708115,1001.494629,-28.308411,-386.948120,108.354843,137.864319,-411.230042,130.163681
945,0,13.169027,-231.371338,1002.667786,-27.810051,-372.124603,108.489990,137.787827,-441.537445,127.727348
946,0,15.079001,-230.968765,1002.976074,-27.296646,-357.328003,108.636314,137.818787,-472.099426,125.618813
947,0,16.954681,-230.531586,1002.456665,-26.774456,-342.587982,108.783516,138.043396,-502.816132,124.017067
948,0,18.807211,-230.107346,1001.196960,-26.252966,-327.946869,108.920715,138.538620,-533.565613,123.120483
949,0,20.651648,-229.748840,999.317749,-25.753256,-313.447693,109.048958,139.340424,-564.168213,123.151764
950,0,22.507696,-229.508347,996.952881,-25.300665,-299.118622,109.177986,140.422775,-594.354858,124.354370
951,0,24.404123,-229.437775,994.233521,-24.912197,-284.963867,109.314095,141.701309,-623.778015,126.953903
952,0,26.382240,-229.585876,991.273743,-24.592995,-270.963165,109.449814,143.058990,-652.065979,131.084015
953,0,28.496256,-229.991501,988.158325,-24.342218,-257.087585,109.567230,144.373383,-678.879578,136.723663
954,0,30.804617,-230.677307,984.939087,-24.161997,-243.324539,109.650604,145.519684,-703.937439,143.682205
955,0,33.345360,-231.641693,981.641785,-24.061304,-229.685745,109.689941,146.362305,-727.005981,151.614105
956,0,36.110413,-232.851349,978.283142,-24.051199,-216.198242,109.679459,146.781281,-747.861084,160.024750
957,0,39.037174,-234.243744,974.889282,-24.138132,-202.894302,109.622414,146.738022,-766.245422,168.263428
958,0,42.016701,-235.743286,971.507874,-24.315882,-189.814362,109.534332,146.320221,-781.854370,175.545242
959,0,44.914188,-237.285385,968.203125,-24.556042,-177.017197,109.433334,145.706329,-794.369019,181.047989
960,0,47.598949,-238.843201,965.031067,-24.821424,-164.568863,109.321777,145.060287,-803.529846,184.074234
961,0,49.969742,-240.444351,962.011780,-25.107016,-152.514709,109.175484,144.435394,-809.223999,184.219803
962,0,51.963596,-242.167603,959.114502,-25.460606,-140.872711,108.950829,143.767288,-811.551819,181.482361
963,0,53.557503,-244.122040,956.260925,-25.959454,-129.651321,108.603493,142.946869,-810.880005,176.254654
964,0,54.775539,-246.416214,953.350037,-26.671303,-118.870247,108.102646,141.882126,-807.869080,169.199661
965,0,55.697357,-249.122986,950.305237,-27.623375,-108.564079,107.429543,140.507690,-803.376282,161.073410
966,0,56.454220,-252.246048,947.131470,-28.788095,-98.765533,106.568665,138.808533,-798.195251,152.568054
967,0,57.203606,-255.698624,943.961426,-30.088558,-89.490402,105.515205,136.892761,-792.762268,144.218597
968,0,58.090836,-259.309174,941.068481,-31.416845,-80.749603,104.298096,135.029968,-787.025330,136.404495
969,0,59.210148,-262.861145,938.821045,-32.661892,-72.598518,103.007317,133.568176,-780.590332,129.402100
970,0,60.573231,-266.152771,937.585205,-33.750988,-65.186630,101.828171,132.752670,-773.042114,123.388954
971,0,62.105202,-269.046539,937.608582,-34.703117,-58.754299,101.034904,132.568375,-764.178894,118.413574
972,0,63.678608,-271.480774,938.942383,-35.674587,-53.589287,100.887901,132.747391,-754.021729,114.424210
973,0,65.164162,-273.448517,941.431641,-36.940815,-49.991974,101.515739,132.955109,-742.690002,111.344551
974,0,66.471031,-274.967224,944.764465,-38.775478,-48.271782,102.931160,132.987061,-730.317627,109.100517
975,0,67.566757,-276.055328,948.550110,-41.300312,-48.791740,105.201706,132.822678,-717.069824,107.582497
976,0,68.479301,-276.721252,952.400085,-44.402153,-52.048763,108.574837,132.549301,-703.162964,106.629494
977,0,69.277443,-276.962555,955.991638,-47.725101,-58.645679,113.301300,132.262512,-688.815186,106.072266
978,0,70.032021,-276.775726,959.102722,-50.758469,-69.009285,119.260765,132.016678,-674.188782,105.778625
979,0,70.791733,-276.172791,961.624512,-53.057350,-83.062973,125.846268,131.830734,-659.383728,105.662323
980,0,71.596443,-275.195618,963.565063,-54.479706,-100.237419,132.253555,131.714905,-644.455688,105.666946
981,0,72.495804,-273.921112,965.049255,-55.232361,-119.766411,137.832489,131.683426,-629.439819,105.745888
982,0,73.537025,-272.453369,966.298645,-55.689796,-140.926117,142.233597,131.745758,-614.372009,105.853897
983,0,74.735100,-270.904449,967.584045,-56.156742,-163.159088,145.365829,131.897110,-599.298645,105.952271
984,0,76.054161,-269.368927,969.165771,-56.748104,-186.163269,147.273651,132.123428,-584.269714,106.018768
985,0,77.409416,-267.906403,971.238464,-57.428871,-209.872772,148.046692,132.411789,-569.319824,106.052910
986,0,78.689178,-266.540283,973.884949,-58.128529,-234.328644,147.802048,132.752716,-554.456116,106.069321
987,0,79.787270,-265.269135,977.056702,-58.813904,-259.576202,146.691086,133.136215,-539.663025,106.080185
988,0,80.629959,-264.079590,980.595703,-59.488998,-285.635345,144.895325,133.548477,-524.914429,106.082336
989,0,81.189758,-262.955841,984.282532,-60.168667,-312.496185,142.608536,133.971069,-510.182434,106.064026
990,0,81.478485,-261.881744,987.885376,-60.856831,-340.108093,140.003891,134.383301,-495.443176,106.025696
991,0,81.524055,-260.839447,991.193298,-61.537247,-368.369873,137.205017,134.768570,-480.682465,105.988724
992,0,81.348930,-259.810425,994.032776,-62.195290,-397.158051,134.294037,135.118805,-465.899323,105.980408
993,0,80.961449,-258.779785,996.274170,-62.856808,-426.385223,131.355362,135.433975,-451.109955,106.012619
994,0,80.363182,-257.741516,997.837158,-63.599342,-456.021332,128.513794,135.719009,-436.341888,106.076424
995,0,79.563652,-256.702454,998.693848,-64.517097,-486.047821,125.935570,135.983612,-421.612305,106.153961
996,0,78.583824,-255.682434,998.859192,-65.668678,-516.396606,123.809715,136.242218,-406.911346,106.230995
997,0,77.444466,-254.711212,998.377869,-67.054733,-546.934265,122.340828,136.511826,-392.214569,106.300140
998,0,76.156586,-253.825302,997.317200,-68.634949,-577.477112,121.747223,136.810898,-377.515289,106.358620
999,0,74.718849,-253.064667,995.764648,-70.348862,-607.798584,122.252090,137.156570,-362.846191,106.405678
1000,0,73.114967,-252.469711,993.823181,-72.121216,-637.624268,124.071091,137.558792,-348.275330,106.442131
1001,0,71.314995,-252.078766,991.602417,-73.871750,-666.626099,127.395882,138.016891,-333.875214,106.472397
1002,0,69.282829,-251.924332,989.209106,-75.526108,-694.422607,132.354843,138.520752,-319.675995,106.502930
1003,0,66.983147,-252.027786,986.738220,-76.995903,-720.597534,138.945679,139.058578,-305.649597,106.538383
1004,0,64.390038,-252.391785,984.262024,-78.139557,-744.739380,146.962341,139.631790,-291.747650,106.580658
1005,0,61.501144,-252.994324,981.817871,-78.765999,-766.474487,155.939621,140.261429,-277.942291,106.627220
1006,0,58.344738,-253.791992,979.406311,-78.720695,-785.458801,165.136047,140.975403,-264.239502,106.671944
1007,0,54.978046,-254.733719,977.003357,-78.008247,-801.335205,173.581955,141.782440,-250.684616,106.710068
1008,0,51.494007,-255.778915,974.574524,-76.825623,-813.724487,180.211823,142.662506,-237.357620,106.736382
1009,0,48.030937,-256.908813,972.085327,-75.425392,-822.319641,184.076157,143.592087,-224.344666,106.738213
1010,0,44.755844,-258.126770,969.504333,-73.904442,-827.055847,184.592636,144.573944,-211.708527,106.697495
1011,0,41.818405,-259.456024,966.800903,-72.118752,-828.224976,181.743591,145.634644,-199.482681,106.596786
1012,0,39.306942,-260.942169,963.944397,-69.800797,-826.465454,176.095398,146.788071,-187.685806,106.412170
1013,0,37.224739,-262.653076,960.907227,-66.754150,-822.686951,168.578568,148.000473,-176.333191,106.104759
1014,0,35.484932,-264.667511,957.682556,-62.970161,-817.924316,160.120834,149.195740,-165.443481,105.641663
1015,0,33.930901,-267.050293,954.315430,-58.640366,-813.037231,151.362350,150.292389,-155.052170,105.033905
1016,0,32.383339,-269.820892,950.935730,-54.122253,-808.356445,142.653168,151.234497,-145.217682,104.339134
1017,0,30.694244,-272.924927,947.781067,-49.878311,-803.586060,134.268982,152.001343,-136.006348,103.626389
1018,0,28.787230,-276.220886,945.189331,-46.372490,-798.088745,126.556572,152.601151,-127.469528,102.957253
1019,0,26.667223,-279.500061,943.536133,-43.922768,-791.273560,119.873802,153.066956,-119.628288,102.410316
1020,0,24.397184,-282.546234,943.125977,-42.533333,-782.776672,114.477737,153.476685,-112.479080,102.117424
1021,0,22.071480,-285.205719,944.085571,-41.837902,-772.465881,110.491432,153.989731,-106.034698,102.257172
1022,0,19.812302,-287.419800,946.316101,-41.317097,-760.434753,107.889275,154.835007,-100.385078,102.990067
1023,0,17.766104,-289.199799,949.520447,-40.655746,-747.013428,106.454010,156.200287,-95.751076,104.392693
1024,0,16.068119,-290.576324,953.285950,-39.871460,-732.700195,105.807129,158.089859,-92.530266,106.473022
1025,0,14.791243,-291.562317,957.187195,-39.124554,-717.978882,105.563065,160.272034,-91.301819,109.292915
1026,0,13.912077,-292.146362,960.871338,-38.498825,-703.160522,105.468704,162.340271,-92.747993,113.070290
1027,0,13.308285,-292.306671,964.097656,-37.969383,-688.360840,105.415916,163.839050,-97.496986,118.046356
1028,0,12.792993,-292.029358,966.739136,-37.477470,-673.570068,105.380867,164.415253,-105.893829,124.157433
1029,0,12.176592,-291.323730,968.770569,-36.980381,-658.735291,105.371284,163.945236,-117.806778,130.888214
1030,0,11.322145,-290.232635,970.257751,-36.464825,-643.818542,105.398796,162.573242,-132.657455,137.500000
1031,0,10.165455,-288.830261,971.345093,-35.949127,-628.819946,105.465530,160.631607,-149.669495,143.378143
1032,0,8.712802,-287.206635,972.234375,-35.471020,-613.772034,105.563263,158.490555,-168.150940,148.206818
1033,0,7.046963,-285.448364,973.152039,-35.061672,-598.720520,105.681320,156.422974,-187.655487,151.937119
