Trajectories
100
,,HW3-004:PELVIS_T,,,HW3-004:R_Foot_T,,,HW3-004:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1205,0,45.169350,-276.078125,1017.328247,-21.712791,-515.692200,113.928619,223.861618,-370.816193,157.643784
1206,0,45.238575,-275.224731,1017.969604,-20.887684,-510.961121,113.717087,224.009460,-382.443726,156.896317
1207,0,45.315540,-274.303009,1018.493286,-20.130926,-506.101135,113.500275,224.028275,-394.665009,155.590317
1208,0,45.393070,-273.357574,1018.871216,-19.497425,-501.095703,113.312286,223.994293,-407.455078,153.817169
1209,0,45.483387,-272.478455,1019.095093,-19.039379,-495.987305,113.178299,224.000748,-420.778625,151.687714
1210,0,45.594444,-271.730957,1019.188904,-18.781178,-490.850983,113.095673,224.119324,-434.600616,149.290405
1211,0,45.716217,-271.112427,1019.202698,-18.686478,-485.736206,113.047119,224.383636,-448.886139,146.685196
1212,0,45.834034,-270.588379,1019.184937,-18.702684,-480.642700,113.021561,224.791412,-463.576233,143.925507
1213,0,45.942291,-270.136658,1019.165894,-18.784311,-475.561401,113.010330,225.301178,-478.573059,141.072327
1214,0,46.044418,-269.751129,1019.161011,-18.882225,-470.517456,112.998978,225.844208,-493.770050,138.189835
1215,0,46.149673,-269.430481,1019.176941,-18.942249,-465.565735,112.969109,226.354279,-509.109741,135.333801
1216,0,46.270714,-269.173706,1019.211426,-18.934486,-460.733002,112.910851,226.775421,-524.613403,132.555878
1217,0,46.420681,-268.981995,1019.252441,-18.895815,-455.959320,112.834381,227.060043,-540.342896,129.924652
1218,0,46.610226,-268.861053,1019.281006,-18.903217,-451.141174,112.758812,227.181473,-556.325073,127.539902
1219,0,46.844826,-268.817871,1019.275879,-18.974201,-446.244385,112.688255,227.132599,-572.513000,125.529274
1220,0,47.125378,-268.855133,1019.219421,-19.027756,-441.332825,112.607780,226.906219,-588.803650,124.037605
1221,0,47.452469,-268.971436,1019.098755,-18.973026,-436.489044,112.501793,226.483246,-605.069092,123.211594
1222,0,47.828915,-269.166199,1018.908630,-18.810244,-431.741028,112.368805,225.836548,-621.163818,123.177521
1223,0,48.256950,-269.441040,1018.649841,-18.615765,-427.060913,112.219116,224.945847,-636.916260,124.017204
1224,0,48.736755,-269.799835,1018.324585,-18.460342,-422.397644,112.065430,223.811356,-652.115845,125.750717
1225,0,49.271378,-270.251038,1017.929199,-18.355679,-417.712189,111.915268,222.459564,-666.516785,128.321487
1226,0,49.870060,-270.807556,1017.450073,-18.247229,-413.011444,111.767159,220.942902,-679.869080,131.581696
1227,0,50.542751,-271.476471,1016.868835,-18.087929,-408.322266,111.620064,219.324997,-691.956177,135.302780
1228,0,51.292225,-272.248352,1016.173340,-17.914434,-403.632751,111.484772,217.668030,-702.614807,139.206573
1229,0,52.115997,-273.099213,1015.368958,-17.795786,-398.910126,111.374809,216.053345,-711.728455,142.977356
1230,0,53.017139,-274.001801,1014.480957,-17.754601,-394.145905,111.292984,214.597794,-719.209045,146.276077
1231,0,54.006443,-274.931396,1013.548157,-17.772104,-389.349426,111.233826,213.406555,-724.980408,148.796280
1232,0,55.088860,-275.863831,1012.611633,-17.821653,-384.529999,111.190193,212.510590,-728.982910,150.313660
1233,0,56.250454,-276.776764,1011.702637,-17.888107,-379.695618,111.157997,211.859131,-731.207764,150.692444
1234,0,57.460991,-277.662048,1010.832642,-17.974674,-374.853760,111.139053,211.339783,-731.734863,149.898895
1235,0,58.694359,-278.539093,1009.993896,-18.100937,-370.003235,111.138237,210.793442,-730.755859,148.044495
1236,0,59.959255,-279.463043,1009.163025,-18.295139,-365.132172,111.159531,210.056854,-728.582886,145.405365
1237,0,61.312943,-280.515839,1008.297546,-18.572603,-360.241272,111.204361,209.044922,-725.635010,142.354156
1238,0,62.835468,-281.762543,1007.351257,-18.912489,-355.369995,111.270996,207.810959,-722.379639,139.215591
1239,0,64.588631,-283.198242,1006.309875,-19.257536,-350.597992,111.355530,206.505020,-719.243774,136.153152
1240,0,66.596558,-284.753571,1005.211121,-19.543875,-346.017548,111.455948,205.278793,-716.524048,133.168320
1241,0,68.843376,-286.347870,1004.132141,-19.746742,-341.686768,111.576851,204.263138,-714.300781,130.191162
1242,0,71.282310,-287.925049,1003.171082,-19.901714,-337.602448,111.730461,203.594193,-712.400330,127.199501
1243,0,73.866417,-289.469727,1002.423401,-20.075209,-333.729919,111.931213,203.375656,-710.475891,124.294670
1244,0,76.566185,-291.011810,1001.957275,-20.315538,-330.050842,112.186874,203.585449,-708.186951,121.674210
1245,0,79.342232,-292.586639,1001.807800,-20.635977,-326.573059,112.494865,204.033157,-705.353577,119.525238
1246,0,82.126579,-294.187286,1001.989868,-21.040346,-323.309723,112.844749,204.438232,-701.974304,117.924217
1247,0,84.852501,-295.776917,1002.501160,-21.550261,-320.261902,113.221184,204.588623,-698.151550,116.807922
1248,0,87.489937,-297.328857,1003.308411,-22.195726,-317.423492,113.605042,204.446472,-694.022522,116.027145
1249,0,90.050369,-298.840790,1004.339111,-22.990824,-314.802124,113.971001,204.109848,-689.712524,115.435738
1250,0,92.568848,-300.326508,1005.490051,-23.928478,-312.433685,114.283844,203.693970,-685.304626,114.947021
1251,0,95.079697,-301.801056,1006.646301,-24.983967,-310.375763,114.502213,203.261322,-680.853821,114.536049
1252,0,97.604271,-303.267456,1007.698303,-26.115372,-308.689697,114.586166,202.837952,-676.395874,114.206535
1253,0,100.155968,-304.716095,1008.563660,-27.271730,-307.424530,114.497688,202.455124,-671.915039,113.955032
1254,0,102.748940,-306.133148,1009.211548,-28.406824,-306.600952,114.200417,202.150589,-667.356750,113.763054
1255,0,105.393890,-307.503143,1009.677185,-29.483006,-306.208099,113.671165,201.939621,-662.696472,113.606323
1256,0,108.084557,-308.805634,1010.041016,-30.471134,-306.216217,112.919632,201.811783,-657.962463,113.455116
1257,0,110.796967,-310.012024,1010.387756,-31.354052,-306.582672,112.006653,201.752274,-653.194702,113.277596
1258,0,113.505623,-311.086456,1010.773926,-32.125027,-307.241089,111.061188,201.749771,-648.419189,113.058647
1259,0,116.195976,-311.996033,1011.220459,-32.789387,-308.097229,110.287697,201.781189,-643.651978,112.816711
1260,0,118.858505,-312.717560,1011.715149,-33.372082,-309.048798,109.944870,201.800201,-638.907959,112.599907
1261,0,121.478027,-313.233917,1012.212280,-33.911114,-310.014191,110.289520,201.761368,-634.192871,112.455719
1262,0,124.037704,-313.531525,1012.642151,-34.432976,-310.959961,111.505501,201.669678,-629.483093,112.386131
1263,0,126.532898,-313.605865,1012.933838,-34.932850,-311.921112,113.656509,201.587494,-624.727173,112.336662
1264,0,128.974701,-313.467438,1013.047363,-35.383503,-313.003418,116.688713,201.564545,-619.880920,112.253799
1265,0,131.373611,-313.139160,1012.991455,-35.770035,-314.375732,120.473610,201.580002,-614.941345,112.140808
1266,0,133.720627,-312.648621,1012.816284,-36.121861,-316.255890,124.857239,201.574783,-609.946716,112.039978
1267,0,135.988937,-312.023468,1012.596130,-36.513477,-318.874939,129.680115,201.511703,-604.939697,111.988708
1268,0,138.146301,-311.291809,1012.415649,-37.019184,-322.418823,134.758514,201.400131,-599.932251,111.996941
1269,0,140.160187,-310.481018,1012.353516,-37.654282,-326.981812,139.857117,201.289017,-594.908325,112.041046
1270,0,142.002151,-309.612976,1012.464172,-38.367496,-332.562408,144.690750,201.230835,-589.852661,112.082504
1271,0,143.651749,-308.702972,1012.773010,-39.082077,-339.099060,148.972977,201.244461,-584.774353,112.094345
1272,0,145.096695,-307.761383,1013.278931,-39.725300,-346.512482,152.483246,201.311127,-579.699524,112.073593
1273,0,146.333649,-306.795197,1013.958191,-40.232483,-354.730133,155.100357,201.395279,-574.643860,112.041351
1274,0,147.373581,-305.806335,1014.771484,-40.557137,-363.696106,156.790314,201.472336,-569.602295,112.020126
1275,0,148.243408,-304.789215,1015.668518,-40.691292,-373.373535,157.579788,201.542419,-564.561157,112.011505
1276,0,148.976120,-303.734985,1016.593445,-40.671558,-383.731049,157.536560,201.616531,-559.509155,112.005295
1277,0,149.598572,-302.639923,1017.495056,-40.566734,-394.726746,156.757309,201.694168,-554.449036,111.993210
1278,0,150.129990,-301.508789,1018.335815,-40.456451,-406.314575,155.357254,201.761749,-549.395874,111.966728
1279,0,150.585388,-300.351105,1019.092896,-40.407032,-418.458893,153.457703,201.816818,-544.356018,111.912376
1280,0,150.979584,-299.174713,1019.755127,-40.460915,-431.132385,151.170685,201.881256,-539.315918,111.815666
1281,0,151.328751,-297.981995,1020.324097,-40.645596,-444.305206,148.588470,201.983063,-534.259094,111.673370
1282,0,151.644318,-296.773376,1020.812988,-40.979729,-457.940979,145.783859,202.130142,-529.185669,111.504562
1283,0,151.926071,-295.552673,1021.239868,-41.464661,-471.998138,142.818741,202.303101,-524.112183,111.345161
1284,0,152.165344,-294.327148,1021.622559,-42.078442,-486.431671,139.751144,202.471756,-519.052551,111.225792
1285,0,152.355087,-293.103973,1021.978394,-42.784496,-501.191925,136.638184,202.621811,-513.998840,111.156258
1286,0,152.495331,-291.892120,1022.325134,-43.548553,-516.218323,133.546371,202.775116,-508.916199,111.127525
1287,0,152.591187,-290.705322,1022.676697,-44.342609,-531.435059,130.577805,202.988159,-503.754730,111.118660
1288,0,152.647339,-289.559052,1023.036377,-45.116402,-546.756042,127.890854,203.314667,-498.474457,111.104088
1289,0,152.662491,-288.463318,1023.390991,-45.754093,-562.093689,125.689743,203.751984,-493.092346,111.066368
1290,0,152.628708,-287.419769,1023.713806,-46.061718,-577.350464,124.181801,204.248734,-487.684662,111.004028
1291,0,152.536530,-286.426147,1023.974304,-45.826920,-592.389160,123.517952,204.770233,-482.307800,110.923683
1292,0,152.379562,-285.482697,1024.152344,-44.976372,-606.998413,123.742729,205.292740,-476.984497,110.835930
1293,0,152.154068,-284.591949,1024.239136,-43.680267,-620.898865,124.778275,205.749832,-471.756531,110.756485
1294,0,151.858643,-283.751862,1024.233154,-42.198990,-633.842590,126.447586,206.063416,-466.659698,110.694221
1295,0,151.497772,-282.954193,1024.138550,-40.705738,-645.687317,128.533356,206.208664,-461.680878,110.643768
1296,0,151.083405,-282.190460,1023.969177,-39.316074,-656.357056,130.833847,206.220062,-456.779572,110.596519
1297,0,150.628830,-281.457977,1023.744324,-38.095905,-665.815491,133.170166,206.159576,-451.915771,110.548866
1298,0,150.138306,-280.757782,1023.484802,-37.017147,-674.080505,135.376297,206.090485,-447.057953,110.499451
1299,0,149.603622,-280.092010,1023.207092,-36.009312,-681.193420,137.310776,206.067978,-442.192505,110.444923
1300,0,149.011566,-279.464386,1022.919556,-35.023476,-687.171692,138.874237,206.134476,-437.337280,110.379440
1301,0,148.356552,-278.878937,1022.623901,-34.048428,-691.994019,140.013962,206.313339,-432.540802,110.294815
1302,0,147.646057,-278.334442,1022.317383,-33.107975,-695.618591,140.710907,206.598022,-427.851624,110.182106
1303,0,146.890717,-277.826141,1021.995544,-32.246468,-698.019165,140.958633,206.942108,-423.271790,110.040047
1304,0,146.086273,-277.353424,1021.652832,-31.507868,-699.213928,140.752350,207.271622,-418.732483,109.884941
1305,0,145.209946,-276.924530,1021.280151,-30.912767,-699.271851,140.086868,207.520309,-414.135925,109.745316
1306,0,144.236496,-276.554901,1020.867615,-30.443983,-698.296692,138.956650,207.663879,-409.432312,109.640770
1307,0,143.149887,-276.262939,1020.411865,-30.056808,-696.402588,137.356613,207.723236,-404.640686,109.569679
1308,0,141.937576,-276.062653,1019.916199,-29.707781,-693.694153,135.287888,207.736023,-399.807251,109.519051
1309,0,140.582596,-275.960754,1019.381409,-29.377489,-690.256775,132.773499,207.732559,-394.967987,109.476166
1310,0,139.063705,-275.961670,1018.802856,-29.070675,-686.166870,129.878586,207.734116,-390.136932,109.429863
1311,0,137.362350,-276.072784,1018.176819,-28.793591,-681.515015,126.728218,207.755722,-385.310608,109.372726
1312,0,135.469910,-276.305237,1017.505859,-28.527182,-676.435669,123.532547,207.803345,-380.479218,109.306671
1313,0,133.390457,-276.666870,1016.801331,-28.219301,-671.127075,120.603821,207.873810,-375.636902,109.243317
1314,0,131.144119,-277.150543,1016.082275,-27.802778,-665.815979,118.292625,207.957626,-370.791443,109.199829
1315,0,128.766052,-277.729919,1015.372864,-27.236307,-660.680176,116.805519,208.042984,-365.966553,109.190948
1316,0,126.296951,-278.370178,1014.703125,-26.551283,-655.823853,116.036636,208.120667,-361.200043,109.218864
1317,0,123.779579,-279.039124,1014.110901,-25.854643,-651.285828,115.636337,208.185028,-356.541321,109.275978
1318,0,121.257729,-279.706451,1013.639587,-25.268711,-646.982239,115.300491,208.234467,-352.045013,109.356339
1319,0,118.763390,-280.339996,1013.328186,-24.874634,-642.691467,114.957619,208.274612,-347.755524,109.459373
1320,0,116.306038,-280.912903,1013.206848,-24.702515,-638.201782,114.675369,208.320496,-343.688660,109.587494
1321,0,113.882538,-281.416565,1013.298157,-24.732933,-633.457458,114.494591,208.396637,-339.830139,109.744133
1322,0,111.490318,-281.862305,1013.614746,-24.898842,-628.529785,114.400185,208.514771,-336.168549,109.937447
1323,0,109.122314,-282.270020,1014.149292,-25.112598,-623.504822,114.368111,208.642761,-332.730377,110.181961
1324,0,106.757591,-282.657196,1014.869568,-25.305527,-618.436462,114.378578,208.729706,-329.563995,110.482307
1325,0,104.369644,-283.035675,1015.718445,-25.444969,-613.358826,114.408852,208.770752,-326.690948,110.814789
1326,0,101.944046,-283.407623,1016.620605,-25.524542,-608.293335,114.438339,208.819366,-324.083008,111.135445
1327,0,99.478111,-283.767395,1017.497314,-25.549498,-603.244385,114.454575,208.951767,-321.677643,111.406990
1328,0,96.964897,-284.109009,1018.283264,-25.532686,-598.207520,114.451569,209.252380,-319.407776,111.618912
1329,0,94.393303,-284.429260,1018.937683,-25.493980,-593.183411,114.426529,209.789520,-317.236145,111.786354
1330,0,91.766434,-284.725861,1019.444702,-25.450800,-588.177002,114.376328,210.560867,-315.181549,111.928719
1331,0,89.106743,-284.993805,1019.804016,-25.406618,-583.189209,114.296799,211.489624,-313.309937,112.046082
1332,0,86.440315,-285.219482,1020.019653,-25.353283,-578.215271,114.187843,212.468735,-311.695831,112.106560
1333,0,83.779602,-285.382385,1020.096802,-25.287033,-573.250488,114.056602,213.370209,-310.385742,112.045952
1334,0,81.120163,-285.463440,1020.044189,-25.222031,-568.285156,113.913887,214.040665,-309.392273,111.780365
1335,0,78.451698,-285.446777,1019.874573,-25.189024,-563.300964,113.770180,214.371078,-308.720459,111.239357
1336,0,75.770012,-285.315826,1019.599182,-25.218658,-558.281067,113.632942,214.410690,-308.390594,110.420319
1337,0,73.077873,-285.055786,1019.226685,-25.316198,-553.230835,113.502304,214.351013,-308.416534,109.427170
1338,0,70.376640,-284.659058,1018.763062,-25.426922,-548.190369,113.367523,214.359711,-308.765259,108.456764
1339,0,67.661324,-284.129211,1018.215271,-25.433514,-543.225037,113.209068,214.483124,-309.365967,107.752502
1340,0,64.925980,-283.481293,1017.595764,-25.264303,-538.367310,113.017479,214.688644,-310.154755,107.556160
1341,0,62.169430,-282.738190,1016.918762,-24.992704,-533.565369,112.812805,214.919556,-311.103790,108.057388
1342,0,59.394855,-281.927307,1016.193848,-24.750723,-528.730408,112.629784,215.119675,-312.224426,109.345589
1343,0,56.612553,-281.081787,1015.426758,-24.599922,-523.814392,112.488373,215.260849,-313.549194,111.398926
1344,0,53.846535,-280.236176,1014.627808,-24.528965,-518.823730,112.388176,215.359848,-315.107605,114.127937
1345,0,51.138374,-279.414185,1013.827942,-24.504019,-513.793823,112.320610,215.460526,-316.913422,117.431313
1346,0,48.547035,-278.619110,1013.087646,-24.496124,-508.760803,112.277145,215.591995,-318.968140,121.209412
1347,0,46.135944,-277.841644,1012.474304,-24.489721,-503.744354,112.249710,215.740234,-321.291931,125.341309
1348,0,43.947323,-277.076141,1012.026184,-24.481756,-498.748627,112.228783,215.868469,-323.976990,129.692688
1349,0,41.990807,-276.328186,1011.752502,-24.476198,-493.774994,112.204964,215.952652,-327.211792,134.175552
1350,0,40.256283,-275.608337,1011.658691,-24.476006,-488.827820,112.170052,215.974152,-331.228119,138.772537
1351,0,38.730801,-274.921082,1011.753174,-24.475931,-483.911285,112.114426,215.910721,-336.188660,143.439865
1352,0,37.407669,-274.261719,1012.037659,-24.461811,-479.024902,112.026070,215.759964,-342.091339,147.951324
1353,0,36.284958,-273.621582,1012.498718,-24.419666,-474.156219,111.896263,215.547485,-348.781586,151.900192
1354,0,35.354641,-272.991364,1013.102173,-24.352184,-469.267548,111.733910,215.298431,-356.074493,154.920303
1355,0,34.597706,-272.362305,1013.795166,-24.294626,-464.292542,111.580635,215.008865,-363.866852,156.874756
1356,0,33.984425,-271.725739,1014.520142,-24.298384,-459.182495,111.492653,214.648605,-372.157898,157.848877
1357,0,33.469730,-271.062622,1015.225647,-24.373550,-453.980408,111.484039,214.184067,-381.002075,158.041016
1358,0,32.994747,-270.337158,1015.868774,-24.475161,-448.801025,111.509232,213.599640,-390.445190,157.657166
1359,0,32.503925,-269.516205,1016.414062,-24.564087,-443.717834,111.517189,212.916779,-400.487640,156.854065
1360,0,31.967413,-268.605103,1016.829041,-24.640179,-438.725403,111.490608,212.201706,-411.089417,155.730347
1361,0,31.391710,-267.670288,1017.084473,-24.720074,-433.788177,111.437050,211.549301,-422.196320,154.332901
1362,0,30.807930,-266.818481,1017.165405,-24.819109,-428.875824,111.375000,211.060074,-433.754059,152.667572
1363,0,30.240324,-266.134094,1017.089844,-24.943041,-423.981720,111.322365,210.825516,-445.701172,150.722321
1364,0,29.680319,-265.617767,1016.918762,-25.086000,-419.127869,111.286957,210.906174,-457.958862,148.496033
1365,0,29.102539,-265.198975,1016.733887,-25.250143,-414.332306,111.268593,211.296005,-470.447205,146.019226
1366,0,28.505476,-264.810394,1016.590210,-25.473391,-409.556732,111.267754,211.910080,-483.129974,143.354752
1367,0,27.918995,-264.428864,1016.497131,-25.813034,-404.720154,111.288986,212.627274,-496.027710,140.580261
1368,0,27.379745,-264.060242,1016.439453,-26.270678,-399.791962,111.331970,213.348358,-509.168030,137.776550
1369,0,26.914825,-263.715607,1016.401184,-26.764923,-394.830536,111.384224,214.020584,-522.542908,135.029968
1370,0,26.539976,-263.401093,1016.375549,-27.210421,-389.909088,111.432159,214.631149,-536.120911,132.436295
1371,0,26.262873,-263.117645,1016.364441,-27.584080,-385.054749,111.472626,215.188095,-549.869873,130.098495
1372,0,26.089445,-262.865570,1016.374817,-27.908098,-380.259583,111.509590,215.699265,-563.755859,128.115524
1373,0,26.025717,-262.648102,1016.412842,-28.213430,-375.508240,111.547127,216.159149,-577.724976,126.569466
1374,0,26.071468,-262.467316,1016.479614,-28.525259,-370.794739,111.586311,216.540909,-591.695679,125.529335
1375,0,26.215597,-262.320892,1016.569641,-28.864378,-366.127686,111.625542,216.792191,-605.566528,125.062866
1376,0,26.442186,-262.207184,1016.671082,-29.241959,-361.522125,111.663551,216.844391,-619.216003,125.232101
1377,0,26.747786,-262.144257,1016.761047,-29.644840,-356.986359,111.701355,216.621628,-632.498474,126.083672
1378,0,27.156332,-262.185791,1016.801208,-30.043612,-352.513031,111.742546,216.051208,-645.259399,127.639893
1379,0,27.707186,-262.397156,1016.748413,-30.412807,-348.084656,111.792236,215.107620,-657.339539,129.866425
1380,0,28.422470,-262.806244,1016.581787,-30.735987,-343.686920,111.855530,213.856476,-668.563416,132.638199
1381,0,29.294729,-263.388214,1016.313049,-31.012453,-339.308533,111.935333,212.437393,-678.750366,135.749100
1382,0,30.303677,-264.093231,1015.974976,-31.258814,-334.938538,112.029549,210.988907,-687.741028,138.967468
1383,0,31.429108,-264.872223,1015.605591,-31.492502,-330.577850,112.131844,209.579895,-695.411804,142.087753
1384,0,32.648979,-265.689301,1015.243042,-31.724770,-326.244507,112.236298,208.211929,-701.675903,144.927582
1385,0,33.939365,-266.524536,1014.923706,-31.972713,-321.956024,112.341827,206.867706,-706.483704,147.295853
1386,0,35.278156,-267.369659,1014.670837,-32.270252,-317.712952,112.453316,205.549408,-709.805908,148.979538
1387,0,36.648354,-268.223663,1014.481812,-32.655819,-313.498322,112.577103,204.288132,-711.608826,149.760223
1388,0,38.043289,-269.094177,1014.326355,-33.144073,-309.288269,112.714180,203.099182,-711.882019,149.473740
1389,0,39.468697,-270.000031,1014.154907,-33.711437,-305.079407,112.858429,201.899094,-710.711975,148.101486
1390,0,40.940147,-270.968933,1013.912903,-34.303394,-300.911224,112.999695,200.500107,-708.327942,145.823013
1391,0,42.481201,-272.032135,1013.557922,-34.864956,-296.841766,113.128738,198.724091,-705.092651,142.975372
1392,0,44.123222,-273.220734,1013.077637,-35.376953,-292.905548,113.241791,196.502762,-701.452820,139.943100
1393,0,45.901180,-274.560333,1012.495850,-35.859375,-289.108643,113.341652,193.897446,-697.869507,137.026718
1394,0,47.845299,-276.065460,1011.868469,-36.343636,-285.448944,113.433632,191.105637,-694.721436,134.335510
1395,0,49.975670,-277.741119,1011.271362,-36.848484,-281.930695,113.518425,188.459808,-692.178955,131.782730
1396,0,52.298710,-279.583649,1010.784241,-37.377163,-278.566559,113.588242,186.382431,-690.119995,129.208511
1397,0,54.805500,-281.577698,1010.473755,-37.931572,-275.368469,113.630302,185.251007,-688.196960,126.547173
1398,0,57.474518,-283.699188,1010.382202,-38.525204,-272.343262,113.631287,185.179688,-686.040405,123.911514
1399,0,60.272644,-285.920593,1010.525574,-39.171299,-269.500214,113.577927,185.900497,-683.436768,121.518509
1400,0,63.156792,-288.210449,1010.895386,-39.867592,-266.861786,113.453262,186.879440,-680.356689,119.534622
1401,0,66.083580,-290.534729,1011.465088,-40.615696,-264.468689,113.233253,187.580795,-676.880554,117.986435
1402,0,69.022934,-292.864075,1012.200012,-41.441463,-262.367676,112.890404,187.719696,-673.123657,116.781593
1403,0,71.965782,-295.175842,1013.059875,-42.370758,-260.591431,112.401367,187.342728,-669.177490,115.799294
1404,0,74.921066,-297.451996,1013.996948,-43.395531,-259.158447,111.748878,186.692490,-665.058594,114.974342
1405,0,77.904289,-299.679810,1014.954712,-44.478676,-258.087677,110.918663,186.006546,-660.731506,114.304283
1406,0,80.923828,-301.850494,1015.868896,-45.577522,-257.395203,109.904373,185.418274,-656.199585,113.790092
1407,0,83.973618,-303.952728,1016.674377,-46.653542,-257.070099,108.730659,184.968475,-651.544067,113.391426
1408,0,87.037903,-305.968170,1017.317200,-47.680470,-257.059082,107.480370,184.604156,-646.894531,113.059456
1409,0,90.099640,-307.870728,1017.766113,-48.654701,-257.278503,106.305145,184.198639,-642.377014,112.793335
1410,0,93.147163,-309.628998,1018.018860,-49.595051,-257.640564,105.412010,183.697128,-638.026672,112.615189
1411,0,96.174644,-311.213501,1018.098694,-50.535892,-258.082428,105.027634,183.190994,-633.752625,112.502930
1412,0,99.172836,-312.604492,1018.042908,-51.509789,-258.596680,105.345642,182.790176,-629.429565,112.399612
1413,0,102.123528,-313.797058,1017.891418,-52.516582,-259.248932,106.469147,182.512375,-624.994324,112.277794
1414,0,105.006744,-314.798645,1017.683655,-53.510414,-260.166565,108.380959,182.323547,-620.445374,112.145302
1415,0,107.808655,-315.620514,1017.454773,-54.422749,-261.501038,110.976265,182.212555,-615.793396,112.001015
1416,0,110.520370,-316.272400,1017.231079,-55.193981,-263.382477,114.132645,182.182480,-611.044250,111.837563
1417,0,113.133560,-316.765289,1017.034668,-55.787495,-265.899353,117.756485,182.208649,-606.210083,111.673500
1418,0,115.634430,-317.114929,1016.888855,-56.188091,-269.128357,121.789619,182.255936,-601.312805,111.540314
1419,0,117.997299,-317.340973,1016.819702,-56.400673,-273.188721,126.200768,182.314377,-596.366455,111.452309
1420,0,120.190071,-317.461029,1016.853088,-56.452236,-278.267334,130.974487,182.392426,-591.371277,111.405479
1421,0,122.187180,-317.487976,1017.013916,-56.380627,-284.570404,136.069122,182.493027,-586.330750,111.386139
1422,0,123.973160,-317.432251,1017.322449,-56.216293,-292.210266,141.310806,182.607376,-581.265564,111.373619
1423,0,125.536781,-317.303497,1017.783752,-55.988831,-301.114563,146.315521,182.722672,-576.208496,111.346504
1424,0,126.866547,-317.108704,1018.377441,-55.745903,-311.055206,150.600021,182.826294,-571.184082,111.294647
1425,0,127.957283,-316.849304,1019.063599,-55.537632,-321.780853,153.819229,182.904068,-566.191345,111.226624
1426,0,128.821655,-316.520844,1019.797913,-55.375099,-333.134888,155.881714,182.940765,-561.210022,111.164436
1427,0,129.486633,-316.116058,1020.537720,-55.217220,-345.085541,156.885422,182.926834,-556.222046,111.127205
1428,0,129.978592,-315.632050,1021.240479,-55.003494,-357.676727,157.012360,182.867386,-551.224243,111.115829
1429,0,130.320999,-315.072876,1021.863586,-54.706112,-370.951416,156.459686,182.784821,-546.229797,111.113052
1430,0,130.545670,-314.445831,1022.372742,-54.364876,-384.902954,155.398605,182.710815,-541.256409,111.095390
1431,0,130.697067,-313.760986,1022.753357,-54.074287,-399.475464,153.952606,182.667557,-536.312927,111.042496
1432,0,130.819580,-313.035095,1023.012512,-53.933071,-414.591461,152.190277,182.650406,-531.397583,110.939835
1433,0,130.941727,-312.288483,1023.171326,-54.004837,-430.179321,150.129684,182.639679,-526.496155,110.784203
1434,0,131.072449,-311.537201,1023.257263,-54.313618,-446.187195,147.760895,182.627441,-521.579834,110.596542
1435,0,131.205246,-310.792236,1023.300171,-54.856548,-462.582825,145.081894,182.611465,-516.631958,110.420998
1436,0,131.323151,-310.063202,1023.328552,-55.608227,-479.347260,142.129608,182.590683,-511.656708,110.296288
1437,0,131.404404,-309.357880,1023.364807,-56.511566,-496.463593,138.985519,182.607101,-506.618073,110.230423
1438,0,131.429153,-308.681000,1023.421997,-57.472450,-513.900574,135.753799,182.759888,-501.406921,110.202232
1439,0,131.381195,-308.037354,1023.504517,-58.373730,-531.602295,132.543854,183.119308,-495.945618,110.180466
1440,0,131.246750,-307.433014,1023.610962,-59.105263,-549.496826,129.475861,183.630493,-490.320892,110.144844
1441,0,131.015808,-306.869354,1023.738892,-59.593113,-567.498291,126.695351,184.159302,-484.718445,110.092003
1442,0,130.684418,-306.337860,1023.882751,-59.797745,-585.485840,124.383545,184.610214,-479.254883,110.028831
1443,0,130.252609,-305.822266,1024.030029,-59.671761,-603.289917,122.748245,184.952576,-473.950623,109.965446
1444,0,129.721237,-305.301880,1024.156738,-59.130878,-620.697021,121.978485,185.197830,-468.782867,109.905876
1445,0,129.093491,-304.753998,1024.232056,-58.090923,-637.460144,122.169891,185.391068,-463.712372,109.845200
1446,0,128.375580,-304.173584,1024.226318,-56.548073,-653.314392,123.263512,185.580078,-458.717285,109.777382
1447,0,127.571075,-303.602692,1024.120239,-54.621670,-668.015381,125.053513,185.786713,-453.821228,109.695724
1448,0,126.679077,-303.112946,1023.902893,-52.508537,-681.377869,127.262581,186.023239,-449.075745,109.587227
1449,0,125.700012,-302.745911,1023.570190,-50.397846,-693.289185,129.626404,186.294968,-444.496460,109.444778
1450,0,124.633072,-302.489960,1023.128296,-48.413784,-703.699219,131.945312,186.565948,-440.007172,109.287544
1451,0,123.468575,-302.309479,1022.602661,-46.601257,-712.596375,134.091629,186.769913,-435.476074,109.152222
1452,0,122.199188,-302.175690,1022.038330,-44.963711,-719.973450,135.983582,186.871338,-430.820862,109.060661
1453,0,120.836891,-302.077148,1021.488281,-43.524376,-725.817078,137.556000,186.886856,-426.050507,109.008003
1454,0,119.408951,-302.014740,1020.990479,-42.332355,-730.122192,138.745819,186.854126,-421.215698,108.976456
1455,0,117.940865,-301.993195,1020.547729,-41.408802,-732.917358,139.488693,186.806183,-416.359985,108.948685
1456,0,116.444412,-302.017181,1020.133484,-40.713104,-734.285278,139.721802,186.764709,-411.510712,108.915848
