Trajectories
100
,,HW3-005:PELVIS_T,,,HW3-005:R_Foot_T,,,HW3-005:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
2800,0,38.223869,-2.080897,924.194397,-63.468838,-494.810516,147.216080,112.173309,-8.527638,104.678520
2801,0,36.424015,-3.766755,923.057068,-58.686115,-491.596985,141.471710,112.817413,-0.676254,104.368584
2802,0,34.482098,-5.634003,922.097107,-54.942356,-488.941010,135.715256,113.462425,6.739865,104.041466
2803,0,32.397018,-7.640405,921.388550,-52.473103,-486.335815,130.029861,114.082909,13.724156,103.635155
2804,0,30.200304,-9.747896,920.975403,-51.160515,-483.178253,124.662766,114.656891,20.274166,103.075066
2805,0,27.953596,-11.912414,920.859009,-50.647793,-479.059174,119.919868,115.160515,26.339190,102.313858
2806,0,25.738140,-14.073260,921.014343,-50.502449,-473.805969,116.036911,115.577232,31.838152,101.348404
2807,0,23.637362,-16.159683,921.411194,-50.385944,-467.389740,113.120598,115.916077,36.708439,100.215691
2808,0,21.722858,-18.104254,922.025330,-50.178680,-459.881165,111.123688,116.211380,40.927563,98.993340
2809,0,20.046335,-19.845610,922.830505,-49.964649,-451.450562,109.869019,116.502304,44.502766,97.806519
2810,0,18.628639,-21.330414,923.780762,-49.884624,-442.333557,109.131248,116.813065,47.447346,96.825829
2811,0,17.445311,-22.522808,924.799988,-49.997375,-432.773499,108.714218,117.146935,49.759727,96.241753
2812,0,16.422787,-23.404724,925.795654,-50.254185,-422.973175,108.478813,117.495361,51.422180,96.215057
2813,0,15.454922,-23.962437,926.689392,-50.561707,-413.064392,108.337875,117.857918,52.412781,96.834702
2814,0,14.435476,-24.178669,927.449768,-50.845936,-403.106903,108.245438,118.256248,52.696953,98.122833
2815,0,13.290593,-24.040113,928.106384,-51.074383,-393.114807,108.184082,118.724213,52.168598,100.097588
2816,0,11.994987,-23.549116,928.734619,-51.250778,-383.087830,108.151405,119.286316,50.561226,102.854958
2817,0,10.573689,-22.728056,929.421082,-51.401497,-373.031891,108.149490,119.936066,47.418114,106.581566
2818,0,9.094458,-21.616180,930.227539,-51.556770,-362.962158,108.177094,120.603058,42.204670,111.435310
2819,0,7.648863,-20.262522,931.171204,-51.728409,-352.896393,108.226151,121.133888,34.535927,117.347389
2820,0,6.327324,-18.718641,932.225464,-51.900166,-342.846863,108.282982,121.334457,24.373688,123.904068
2821,0,5.198868,-17.034498,933.333252,-52.044872,-332.814667,108.334358,121.053177,12.040986,130.451691
2822,0,4.301661,-15.256433,934.427246,-52.150642,-322.790192,108.374977,120.239082,-1.956260,136.376846
2823,0,3.644419,-13.423473,935.451721,-52.227070,-312.765594,108.408752,118.943512,-17.148611,141.328278
2824,0,3.216607,-11.564507,936.379761,-52.292355,-302.744415,108.442665,117.280098,-33.214535,145.230057
2825,0,3.000507,-9.700690,937.216553,-52.359447,-292.737518,108.479683,115.371986,-49.957378,148.145737
2826,0,2.976918,-7.848877,937.989929,-52.428150,-282.753113,108.514793,113.310143,-67.221191,150.134186
2827,0,3.125030,-6.022030,938.732422,-52.483494,-272.791382,108.537773,111.143974,-84.863487,151.193069
2828,0,3.420881,-4.229600,939.464355,-52.502811,-262.845001,108.540695,108.904533,-102.822945,151.297958
2829,0,3.838486,-2.479344,940.185059,-52.470070,-252.903549,108.523193,106.627808,-121.156563,150.463150
2830,0,4.354424,-0.778193,940.873657,-52.389194,-242.956696,108.492828,104.353790,-139.958984,148.762177
2831,0,4.949528,0.867592,941.498291,-52.287174,-232.989319,108.460228,102.112175,-159.272659,146.324173
2832,0,5.605365,2.451854,942.028809,-52.197857,-222.986191,108.430496,99.913284,-179.094757,143.334824
2833,0,6.302494,3.969006,942.445618,-52.128555,-212.953949,108.397064,97.751648,-199.427673,140.024673
2834,0,7.023800,5.414416,942.738892,-52.050945,-202.923248,108.347351,95.628006,-220.290024,136.611954
2835,0,7.756689,6.782989,942.903748,-51.940941,-192.915588,108.277000,93.581436,-241.692139,133.227875
2836,0,8.490406,8.067970,942.937683,-51.807915,-182.931793,108.191872,91.695389,-263.619598,129.907486
2837,0,9.213968,9.261640,942.837585,-51.672401,-172.975113,108.092072,90.057182,-286.034119,126.666588
2838,0,9.918789,10.356269,942.598755,-51.537590,-163.052643,107.965660,88.707832,-308.872131,123.602882
2839,0,10.601337,11.343624,942.216125,-51.387714,-153.163727,107.806999,87.627892,-332.029205,120.958672
2840,0,11.261544,12.213891,941.688843,-51.208801,-143.310623,107.634094,86.748352,-355.326447,119.102058
2841,0,11.901276,12.955749,941.020386,-51.014889,-133.492905,107.477386,85.965324,-378.479889,118.427101
2842,0,12.527555,13.558598,940.213196,-50.844540,-123.686417,107.353897,85.164612,-401.114349,119.243996
2843,0,13.155779,14.015540,939.262512,-50.723801,-113.871902,107.255577,84.251671,-422.808655,121.721024
2844,0,13.806839,14.325077,938.156860,-50.643070,-104.072098,107.156723,83.167442,-443.124146,125.867065
2845,0,14.500978,14.491399,936.885010,-50.568306,-94.335785,107.031876,81.888664,-461.624725,131.516769
2846,0,15.254074,14.523108,935.443237,-50.463211,-84.704552,106.869713,80.424759,-477.915802,138.303574
2847,0,16.075438,14.430670,933.841492,-50.312244,-75.191467,106.675880,78.820602,-491.687134,145.648392
2848,0,16.962038,14.225483,932.108398,-50.132137,-65.778664,106.465492,77.161461,-502.731201,152.807175
2849,0,17.891451,13.921798,930.292236,-49.953957,-56.440449,106.249382,75.558067,-510.925781,158.982559
2850,0,18.821516,13.537426,928.455688,-49.804878,-47.164066,106.030014,74.104309,-516.197571,163.461899
2851,0,19.696131,13.088237,926.665527,-49.718849,-37.956657,105.810379,72.841599,-518.521484,165.743088
2852,0,20.452076,12.577809,924.979675,-49.743248,-28.847429,105.599045,71.771935,-518.014160,165.626389
2853,0,21.031630,11.988819,923.433044,-49.916340,-19.875793,105.407509,70.915062,-515.097656,163.263855
2854,0,21.404337,11.283640,922.030762,-50.246719,-11.074142,105.248749,70.329895,-510.584473,159.142014
2855,0,21.584259,10.417840,920.759033,-50.715626,-2.463777,105.137955,70.034592,-505.521667,153.934738
2856,0,21.626186,9.359048,919.612610,-51.290371,5.938732,105.091118,69.901306,-500.822113,148.243362
2857,0,21.601934,8.096717,918.614624,-51.937660,14.114035,105.118774,69.663635,-496.914673,142.421936
2858,0,21.575214,6.638881,917.818787,-52.631847,22.038282,105.218674,69.049606,-493.649658,136.638336
2859,0,21.590618,5.005894,917.294128,-53.361183,29.682713,105.375587,67.935860,-490.516510,131.035492
2860,0,21.674885,3.228516,917.103455,-54.128246,37.007938,105.564301,66.421120,-486.997742,125.790253
2861,0,21.838617,1.348896,917.285583,-54.931488,43.964699,105.742477,64.782188,-482.770691,121.090256
2862,0,22.071980,-0.577607,917.848267,-55.745228,50.500950,105.840347,63.340881,-477.665161,117.121773
2863,0,22.340000,-2.483618,918.770630,-56.524185,56.558857,105.769875,62.312119,-471.570862,114.037842
2864,0,22.587984,-4.297343,920.007080,-57.223251,62.068962,105.456902,61.726444,-464.448761,111.874321
2865,0,22.760969,-5.953161,921.492737,-57.816765,66.961311,104.874359,61.472553,-456.388550,110.502991
2866,0,22.832071,-7.400474,923.143005,-58.313179,71.198982,104.051651,61.405766,-447.597534,109.692406
2867,0,22.823866,-8.608299,924.854248,-58.758587,74.811142,103.070091,61.426876,-438.319336,109.214020
2868,0,22.804272,-9.562512,926.517212,-59.224957,77.886192,102.072273,61.486862,-428.760986,108.904945
2869,0,22.860687,-10.255763,928.040466,-59.786709,80.523659,101.266762,61.553814,-419.065033,108.673103
2870,0,23.074066,-10.678008,929.373718,-60.500492,82.780968,100.884865,61.596027,-409.309052,108.477951
2871,0,23.500153,-10.814310,930.518188,-61.405258,84.639313,101.096481,61.588745,-399.520355,108.310081
2872,0,24.153961,-10.649139,931.520386,-62.533863,85.996445,101.945885,61.523800,-389.698792,108.169266
2873,0,25.004944,-10.174522,932.451477,-63.909782,86.677292,103.372665,61.411541,-379.837524,108.044868
2874,0,25.988607,-9.396670,933.377991,-65.520569,86.432068,105.316353,61.273048,-369.935883,107.920731
2875,0,27.023846,-8.334991,934.340332,-67.284035,84.911636,107.816948,61.127666,-360.001099,107.798416
2876,0,28.026604,-7.016369,935.345215,-69.026810,81.664536,111.021675,60.987545,-350.037811,107.696693
2877,0,28.918867,-5.471040,936.370544,-70.491516,76.231987,115.068352,60.861446,-340.038940,107.626686
2878,0,29.633625,-3.731537,937.380554,-71.396912,68.351418,119.890030,60.758095,-329.992584,107.586929
2879,0,30.120466,-1.834037,938.343628,-71.555557,58.116463,125.099007,60.684914,-319.899414,107.577957
2880,0,30.355970,0.182348,939.241394,-70.977051,45.933971,130.095520,60.645336,-309.779694,107.605156
2881,0,30.352459,2.282847,940.070190,-69.866226,32.327061,134.321457,60.636536,-299.663513,107.669731
2882,0,30.152906,4.442746,940.837708,-68.523079,17.740419,137.450638,60.647144,-289.574158,107.758820
2883,0,29.811090,6.644109,941.553467,-67.227951,2.442493,139.420563,60.658451,-279.518005,107.843819
2884,0,29.372953,8.871474,942.218018,-66.171074,-13.465700,140.348038,60.653255,-269.490540,107.896652
2885,0,28.869158,11.112034,942.819580,-65.433861,-29.983452,140.412201,60.624866,-259.488922,107.909119
2886,0,28.314178,13.355801,943.338074,-65.017586,-47.147991,139.773331,60.578667,-249.515076,107.894653
2887,0,27.709667,15.593411,943.751404,-64.910065,-65.002846,138.560242,60.533768,-239.569717,107.878525
2888,0,27.051916,17.813595,944.043640,-65.132645,-83.571671,136.897919,60.518055,-229.644226,107.883217
2889,0,26.337841,20.001854,944.212769,-65.724861,-102.835640,134.908081,60.541813,-219.719727,107.911583
2890,0,25.566236,22.140656,944.272888,-66.701469,-122.734291,132.671005,60.584011,-209.782333,107.950386
2891,0,24.738247,24.211531,944.250732,-68.021317,-143.184296,130.210999,60.615425,-199.837021,107.990303
2892,0,23.859621,26.197176,944.179443,-69.596161,-164.118286,127.545563,60.618790,-189.895859,108.028908
2893,0,22.940098,28.081934,944.087524,-71.347130,-185.501953,124.740448,60.592327,-179.962311,108.064865
2894,0,21.988577,29.853197,943.988098,-73.243317,-207.299240,121.913170,60.550602,-170.037766,108.101456
2895,0,21.010031,31.502958,943.872803,-75.286446,-229.457260,119.218666,60.510674,-160.132660,108.138512
2896,0,20.005445,33.026054,943.715454,-77.489967,-251.916351,116.844749,60.473663,-150.259476,108.156929
2897,0,18.970842,34.417595,943.481201,-79.869598,-274.597870,115.008743,60.428860,-140.410751,108.132393
2898,0,17.896503,35.671692,943.135315,-82.422020,-297.376801,113.961601,60.369022,-130.555756,108.060715
2899,0,16.770241,36.781773,942.648804,-85.095039,-320.055511,113.987411,60.295734,-120.671364,107.953644
2900,0,15.582344,37.743248,942.001648,-87.772507,-342.354340,115.365311,60.213448,-110.760689,107.818588
2901,0,14.328354,38.555447,941.182373,-90.293564,-363.931458,118.289032,60.120567,-100.835739,107.650299
2902,0,13.008904,39.221615,940.187866,-92.502480,-384.416229,122.783737,60.011421,-90.913445,107.441132
2903,0,11.627262,39.749615,939.021973,-94.293213,-403.433289,128.675568,59.888416,-81.030678,107.201675
2904,0,10.185592,40.151543,937.693115,-95.619698,-420.618103,135.627151,59.764709,-71.231163,106.962044
2905,0,8.682641,40.440529,936.213745,-96.479546,-435.635193,143.187286,59.653339,-61.534302,106.747971
2906,0,7.117106,40.629238,934.604553,-96.898262,-448.197296,150.799500,59.560265,-51.934689,106.563240
2907,0,5.496650,40.730408,932.901794,-96.929024,-458.069031,157.789368,59.488689,-42.423939,106.389252
2908,0,3.847660,40.755436,931.159729,-96.652733,-465.068359,163.397736,59.446766,-32.997639,106.198143
2909,0,2.220596,40.710419,929.442810,-96.149483,-469.107788,166.901627,59.453823,-23.648132,105.974243
2910,0,0.683509,40.589607,927.809509,-95.445412,-470.280609,167.812149,59.542549,-14.365187,105.724388
2911,0,-0.698797,40.366093,926.296570,-94.497116,-468.949005,166.082230,59.750568,-5.149254,105.469589
2912,0,-1.890089,39.989868,924.909851,-93.266037,-465.774658,162.193558,60.103004,3.976034,105.232811
2913,0,-2.898381,39.405334,923.629944,-91.830170,-461.636993,156.989929,60.599545,12.960829,105.032028
2914,0,-3.773798,38.578590,922.439392,-90.407448,-457.401031,151.285843,61.212460,21.737968,104.876717
2915,0,-4.591965,37.507095,921.353821,-89.255310,-453.609619,145.540344,61.893269,30.242390,104.764977
2916,0,-5.433212,36.206375,920.432373,-88.538795,-450.302917,139.881836,62.588497,38.426167,104.681709
2917,0,-6.365328,34.696022,919.757080,-88.263824,-447.115906,134.356812,63.260914,46.256039,104.601776
2918,0,-7.434003,33.000095,919.395996,-88.299538,-443.593140,129.066757,63.902035,53.701550,104.493553
2919,0,-8.660542,31.154167,919.376343,-88.450745,-439.456848,124.149216,64.524536,60.730980,104.312859
2920,0,-10.041624,29.207182,919.681274,-88.533585,-434.612488,119.756554,65.140160,67.316650,103.992393
2921,0,-11.548919,27.219662,920.265564,-88.430870,-428.997559,116.047447,65.739952,73.427948,103.453552
2922,0,-13.133752,25.261946,921.075500,-88.116173,-422.523224,113.140533,66.294029,79.008972,102.647964
2923,0,-14.739070,23.410254,922.060303,-87.646492,-415.151489,111.053246,66.778252,83.985931,101.588715
2924,0,-16.311441,21.738548,923.171814,-87.129547,-406.958557,109.682281,67.206345,88.309410,100.353554
2925,0,-17.809723,20.308241,924.361511,-86.676857,-398.108917,108.846825,67.628357,91.974365,99.085243
2926,0,-19.212391,19.161678,925.579407,-86.363647,-388.791595,108.359863,68.093246,95.001587,97.982841
2927,0,-20.520777,18.323984,926.775635,-86.211754,-379.174530,108.077415,68.616310,97.406372,97.261406
2928,0,-21.755424,17.810118,927.906006,-86.192299,-369.383911,107.907944,69.183510,99.175842,97.091347
2929,0,-22.947010,17.630150,928.940735,-86.246422,-359.499695,107.798965,69.787086,100.270981,97.551003
2930,0,-24.125776,17.790035,929.871826,-86.320717,-349.561920,107.723030,70.451500,100.639420,98.626747
2931,0,-25.315599,18.288986,930.715210,-86.392944,-339.584137,107.669563,71.222107,100.197777,100.277115
2932,0,-26.532915,19.116119,931.506958,-86.470482,-329.570251,107.637001,72.136795,98.767830,102.533379
2933,0,-27.783417,20.248837,932.291870,-86.570961,-319.527252,107.625038,73.198341,96.002625,105.549316
2934,0,-29.053770,21.652527,933.109375,-86.702110,-309.470001,107.628967,74.343102,91.392838,109.516678
2935,0,-30.305904,23.281742,933.982422,-86.852257,-299.415344,107.637016,75.438431,84.448692,114.466316
2936,0,-31.482243,25.085514,934.913757,-86.992310,-289.372925,107.634827,76.336372,74.982887,120.101067
2937,0,-32.521156,27.015406,935.890808,-87.086800,-279.346832,107.616829,76.946198,63.237080,125.835999
2938,0,-33.373032,29.032177,936.893188,-87.114990,-269.338623,107.590500,77.275223,49.736420,131.044235
2939,0,-34.008926,31.108574,937.898438,-87.086151,-259.340820,107.570084,77.412064,35.033684,135.292618
2940,0,-34.421059,33.227055,938.884766,-87.027153,-249.340591,107.569527,77.466156,19.529461,138.407532
2941,0,-34.617287,35.373905,939.832642,-86.952972,-239.340225,107.593567,77.507965,3.422966,140.411148
2942,0,-34.614986,37.532669,940.727112,-86.856377,-229.359512,107.630653,77.544495,-13.241066,141.431641
2943,0,-34.438427,39.681446,941.558533,-86.728271,-219.408020,107.660416,77.537209,-30.498207,141.634171
2944,0,-34.112949,41.799152,942.321960,-86.576889,-209.473282,107.668251,77.443001,-48.406620,141.176926
2945,0,-33.654453,43.874985,943.014038,-86.422699,-199.538925,107.651550,77.248520,-67.005951,140.190948
2946,0,-33.070145,45.907204,943.630066,-86.282700,-189.601349,107.615959,76.985756,-86.292381,138.776718
2947,0,-32.371471,47.893589,944.165833,-86.160515,-179.667084,107.567184,76.726082,-106.213173,137.003983
2948,0,-31.579807,49.826813,944.620056,-86.048050,-169.736572,107.505806,76.557846,-126.680107,134.914352
2949,0,-30.721781,51.695072,944.992004,-85.944496,-159.788361,107.429405,76.564812,-147.609512,132.538818
2950,0,-29.826351,53.484131,945.276794,-85.869003,-149.795715,107.336655,76.813232,-168.966263,129.937881
2951,0,-28.922445,55.180569,945.463806,-85.831520,-139.776886,107.228745,77.342232,-190.758148,127.239716
2952,0,-28.032261,56.773308,945.537109,-85.800209,-129.802048,107.108871,78.164238,-212.989594,124.633659
2953,0,-27.165112,58.252522,945.478821,-85.725754,-119.918404,106.977898,79.282684,-235.629440,122.324089
2954,0,-26.316744,59.608597,945.276672,-85.588966,-110.099487,106.834351,80.705902,-258.600616,120.497589
2955,0,-25.472759,60.832119,944.929321,-85.416321,-100.294281,106.684555,82.423691,-281.768188,119.334770
2956,0,-24.612085,61.915199,944.443787,-85.257607,-90.483292,106.542458,84.352997,-304.916809,119.043190
2957,0,-23.710045,62.852985,943.827148,-85.146225,-80.670494,106.414444,86.300667,-327.735138,119.871017
2958,0,-22.743267,63.642807,943.077209,-85.083443,-70.863159,106.294472,87.987152,-349.836884,122.077614
2959,0,-21.692617,64.283318,942.177917,-85.054649,-61.071796,106.172569,89.134232,-370.809479,125.847000
2960,0,-20.541075,64.775917,941.100342,-85.043030,-51.311146,106.040627,89.567657,-390.248230,131.164810
2961,0,-19.271498,65.124092,939.810913,-85.029739,-41.596821,105.893105,89.266930,-407.766296,137.738831
2962,0,-17.866972,65.330200,938.284363,-84.994591,-31.939495,105.727486,88.339546,-422.999603,145.025818
2963,0,-16.313526,65.394814,936.518677,-84.918671,-22.337294,105.544083,86.962395,-435.629395,152.330292
2964,0,-14.606279,65.321007,934.548218,-84.788048,-12.779302,105.344681,85.337418,-445.419708,158.902725
2965,0,-12.757260,65.120331,932.446411,-84.608871,-3.266423,105.133560,83.660652,-452.238770,164.026367
2966,0,-10.798965,64.813583,930.313904,-84.427635,6.168887,104.920547,82.094589,-456.050537,167.120575
2967,0,-8.780073,64.419868,928.253418,-84.325302,15.467654,104.720985,80.766579,-456.936066,167.856262
2968,0,-6.754584,63.939484,926.341553,-84.374908,24.576067,104.551369,79.803627,-455.199219,166.243042
2969,0,-4.766621,63.346729,924.609741,-84.598557,33.474518,104.424446,79.351242,-451.499817,162.640686
2970,0,-2.834327,62.600441,923.044312,-84.963593,42.173580,104.348495,79.501640,-446.834625,157.644379
2971,0,-0.943898,61.665451,921.610962,-85.414886,50.684467,104.329079,80.155884,-442.252899,151.852676
2972,0,0.935827,60.530293,920.290649,-85.911972,58.989899,104.369942,80.967453,-438.444244,145.676270
2973,0,2.828269,59.210609,919.105957,-86.445221,67.034653,104.472740,81.467865,-435.481171,139.359711
2974,0,4.736712,57.741570,918.121338,-87.017723,74.747513,104.633400,81.302750,-432.897827,133.134674
2975,0,6.651967,56.169125,917.418091,-87.613884,82.068886,104.835365,80.412773,-430.052277,127.276451
2976,0,8.564132,54.543934,917.059631,-88.192162,88.947136,105.043800,79.045189,-426.465240,122.044823
2977,0,10.461827,52.917637,917.066711,-88.701569,95.320236,105.197884,77.601410,-421.883270,117.646980
2978,0,12.324561,51.341747,917.412109,-89.098190,101.119431,105.205215,76.425842,-416.175049,114.232147
2979,0,14.124545,49.868637,918.034241,-89.359428,106.292252,104.956413,75.673019,-409.302582,111.839165
2980,0,15.837722,48.548748,918.858582,-89.498802,110.815010,104.371872,75.317772,-401.372284,110.338234
2981,0,17.453407,47.423378,919.816101,-89.571701,114.686707,103.458939,75.253799,-392.627472,109.472549
2982,0,18.979216,46.521217,920.853638,-89.661934,117.937355,102.331329,75.379112,-383.356934,108.974281
2983,0,20.442085,45.860443,921.931274,-89.849731,120.645012,101.181999,75.614311,-373.803253,108.647652
2984,0,21.884825,45.451946,923.014771,-90.174934,122.906090,100.244408,75.883781,-364.127197,108.389748
2985,0,23.357119,45.303822,924.073914,-90.628876,124.768669,99.743469,76.114159,-354.412384,108.170166
2986,0,24.901707,45.426151,925.090576,-91.196579,126.189651,99.826866,76.255135,-344.681702,107.991264
2987,0,26.539721,45.831310,926.065063,-91.906609,127.036514,100.529305,76.292938,-334.918335,107.861641
2988,0,28.261185,46.528603,927.015930,-92.808029,127.112938,101.825966,76.243767,-325.092041,107.787827
2989,0,30.026184,47.517513,927.966736,-93.874290,126.161842,103.736023,76.137703,-315.182800,107.768501
2990,0,31.775213,48.783180,928.931946,-94.929443,123.820801,106.372208,76.003036,-305.192200,107.792244
2991,0,33.440582,50.296173,929.911133,-95.656532,119.600029,109.882805,75.856644,-295.141357,107.840073
2992,0,34.956154,52.018517,930.892761,-95.676987,113.010536,114.300926,75.701553,-285.057556,107.892220
2993,0,36.267151,53.913189,931.862122,-94.688858,103.838470,119.372665,75.531395,-274.962524,107.938278
2994,0,37.337395,55.949982,932.807007,-92.620758,92.326134,124.532501,75.341629,-264.872070,107.976906
2995,0,38.150883,58.105350,933.719666,-89.697250,79.049850,129.116592,75.142090,-254.798584,108.003891
2996,0,38.709755,60.358826,934.594727,-86.348061,64.619110,132.637878,74.960831,-244.744095,108.007256
2997,0,39.032280,62.689877,935.426819,-83.025497,49.460320,134.913269,74.832436,-234.693741,107.979637
2998,0,39.149117,65.077614,936.208923,-80.055511,33.769817,136.024002,74.773651,-224.628906,107.938225
2999,0,39.095119,67.502014,936.932861,-77.587730,17.569424,136.193680,74.773430,-214.545319,107.920959
3000,0,38.900448,69.944092,937.590637,-75.641830,0.784888,135.676239,74.807388,-204.450424,107.952400
3001,0,38.587002,72.384766,938.177734,-74.200974,-16.682114,134.700439,74.849411,-194.354630,108.024673
3002,0,38.170948,74.804413,938.695618,-73.280525,-34.889107,133.450027,74.877258,-184.272202,108.118942
3003,0,37.665585,77.183357,939.154419,-72.927208,-53.802784,132.041611,74.881958,-174.217087,108.229340
3004,0,37.079929,79.503601,939.573608,-73.158432,-73.281181,130.500580,74.870186,-164.189240,108.354317
3005,0,36.417828,81.750038,939.976624,-73.928543,-93.141151,128.785721,74.856659,-154.172714,108.479179
3006,0,35.681053,83.909958,940.383972,-75.171753,-113.277344,126.864685,74.850586,-144.147354,108.580360
3007,0,34.872368,85.972557,940.804810,-76.850296,-133.676285,124.762558,74.844261,-134.092926,108.635773
3008,0,33.996933,87.929146,941.229980,-78.953804,-154.338791,122.562782,74.818275,-123.996651,108.627319
3009,0,33.064007,89.773064,941.630249,-81.479065,-175.249786,120.401192,74.761017,-113.869972,108.547852
3010,0,32.085651,91.498703,941.961548,-84.428177,-196.369217,118.452408,74.680489,-103.747314,108.412483
3011,0,31.070879,93.099762,942.175903,-87.816986,-217.599838,116.913200,74.598259,-93.663834,108.256706
3012,0,30.021389,94.567230,942.232422,-91.656082,-238.784988,115.999947,74.531982,-83.636536,108.112061
3013,0,28.931620,95.889336,942.101990,-95.910576,-259.732513,115.948059,74.481262,-73.659935,107.983147
3014,0,27.789715,97.055275,941.767822,-100.465813,-280.232361,116.991234,74.433838,-63.718727,107.858490
3015,0,26.578926,98.059357,941.222961,-105.117325,-300.066284,119.313583,74.381668,-53.805580,107.734657
3016,0,25.281755,98.902039,940.469482,-109.605797,-319.006836,122.990059,74.324364,-43.921467,107.614677
3017,0,23.886208,99.587769,939.516357,-113.683456,-336.816925,127.943474,74.262444,-34.066414,107.490448
3018,0,22.391033,100.123108,938.375854,-117.174141,-353.253326,133.938232,74.193726,-24.243671,107.343414
3019,0,20.806850,100.517189,937.064575,-119.993706,-368.061615,140.611862,74.115555,-14.471111,107.163368
3020,0,19.153578,100.781761,935.605408,-122.119156,-380.970764,147.521088,74.030533,-4.776746,106.957520
3021,0,17.457722,100.929039,934.031799,-123.540558,-391.697662,154.171951,73.949020,4.820580,106.739082
3022,0,15.750954,100.970917,932.390503,-124.248062,-399.971954,160.021210,73.884804,14.323055,106.512146
3023,0,14.067124,100.918404,930.740051,-124.258774,-405.593170,164.481842,73.853081,23.743998,106.271729
3024,0,12.435744,100.776886,929.142578,-123.634743,-408.503784,166.994247,73.873566,33.086361,106.016319
3025,0,10.873857,100.538498,927.651550,-122.456871,-408.842682,167.185242,73.971245,42.331223,105.756416
3026,0,9.379114,100.177002,926.295105,-120.783325,-406.964691,165.045105,74.169632,51.444290,105.512360
3027,0,7.926504,99.650093,925.067566,-118.651207,-403.444977,160.998474,74.475723,60.387520,105.302399
3028,0,6.471982,98.912575,923.935974,-116.129189,-399.056641,155.773605,74.871567,69.122726,105.133667
3029,0,4.961847,97.934906,922.862427,-113.366562,-394.632996,150.082016,75.325623,77.611786,105.006592
3030,0,3.343296,96.713684,921.831116,-110.593155,-390.791138,144.318314,75.808075,85.820358,104.917824
3031,0,1.575452,95.268234,920.863831,-108.066048,-387.682800,138.553497,76.297722,93.719109,104.853539
3032,0,-0.362897,93.630562,920.013672,-105.982224,-384.975677,132.795731,76.784561,101.277832,104.786079
3033,0,-2.474746,91.837784,919.345520,-104.408417,-382.103546,127.188133,77.265755,108.459251,104.675446
3034,0,-4.747759,89.930763,918.916687,-103.280159,-378.583130,121.981781,77.730049,115.218063,104.467735
3035,0,-7.148884,87.958153,918.769897,-102.451111,-374.130066,117.439377,78.146011,121.502533,104.092545
3036,0,-9.617402,85.982742,918.933228,-101.753571,-368.576691,113.785500,78.474480,127.258957,103.474670
3037,0,-12.068595,84.082222,919.418396,-101.077415,-361.829803,111.145332,78.692665,132.435913,102.570045
3038,0,-14.412050,82.340698,920.210510,-100.437103,-353.937683,109.468605,78.806335,136.989594,101.408554
3039,0,-16.576464,80.834328,921.260437,-99.947639,-345.112854,108.537849,78.848457,140.900620,100.112961
3040,0,-18.527212,79.615944,922.487671,-99.719025,-335.642426,108.075882,78.864494,144.182999,98.883316
3041,0,-20.273085,78.708893,923.796326,-99.774071,-325.784668,107.852715,78.889542,146.863632,97.951828
3042,0,-21.864643,78.118851,925.093933,-100.043503,-315.729279,107.725098,78.941887,148.947693,97.521118
3043,0,-23.381660,77.850937,926.305664,-100.406433,-305.602112,107.625519,79.041618,150.393997,97.710762
3044,0,-24.910391,77.916100,927.385498,-100.738991,-295.475616,107.536674,79.222160,151.122116,98.541924
3045,0,-26.520435,78.326027,928.325378,-100.961548,-285.373932,107.466194,79.508224,151.036484,99.983643
3046,0,-28.251194,79.085503,929.154236,-101.067047,-275.278351,107.425919,79.889137,150.009354,102.050278
3047,0,-30.109056,80.187416,929.923279,-101.105156,-265.149658,107.419548,80.320602,147.804581,104.877151
3048,0,-32.068542,81.609947,930.685608,-101.129509,-254.963577,107.439728,80.733681,144.011414,108.686501
3049,0,-34.075363,83.315926,931.479126,-101.152916,-244.734329,107.471367,81.029068,138.109375,113.616737
3050,0,-36.056438,85.256508,932.323059,-101.150185,-234.499664,107.499939,81.080200,129.723633,119.503029
3051,0,-37.936165,87.378571,933.222534,-101.097954,-224.287506,107.521156,80.768379,118.880516,125.809372
3052,0,-39.651588,89.631584,934.176392,-101.005875,-214.103668,107.542702,80.030907,105.991478,131.824417
3053,0,-41.161221,91.972595,935.179382,-100.912399,-203.945358,107.577072,78.882278,91.613342,136.955734
3054,0,-42.446175,94.368149,936.222229,-100.851532,-193.817032,107.633377,77.396553,76.241928,140.885132
3055,0,-43.505299,96.792412,937.289307,-100.823669,-183.728638,107.709442,75.676025,60.232491,143.550781
3056,0,-44.349838,99.225319,938.358337,-100.810944,-173.671951,107.791809,73.832848,43.775173,145.057632
3057,0,-44.998688,101.653519,939.403381,-100.809013,-163.611923,107.867874,71.981476,26.905214,145.581345
3058,0,-45.471603,104.069122,940.396729,-100.812637,-153.528931,107.933128,70.226753,9.571855,145.292419
3059,0,-45.783947,106.465004,941.312195,-100.792740,-143.452972,107.986237,68.654778,-8.289591,144.324463
3060,0,-45.948631,108.830696,942.129639,-100.727966,-133.424759,108.021439,67.340591,-26.729603,142.782608
3061,0,-45.981091,111.150414,942.841309,-100.634727,-123.445518,108.025139,66.360573,-45.775845,140.763611
