Trajectories
100
,,HW3-006:PELVIS_T,,,HW3-006:R_Foot_T,,,HW3-006:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1347,0,10.168878,202.337616,992.457458,-100.907158,-267.388367,125.142258,92.528740,266.905060,117.538918
1348,0,8.013176,201.349274,992.656921,-101.007774,-261.154602,122.182091,92.708557,271.662598,117.352051
1349,0,5.990609,200.504318,992.983948,-101.155212,-253.970200,119.948601,93.025871,275.626343,116.876762
1350,0,4.101178,199.850616,993.427551,-101.204781,-245.955261,118.368958,93.565361,278.849701,116.173141
1351,0,2.331033,199.414810,993.990540,-101.177155,-237.313919,117.291618,94.412445,281.428925,115.446014
1352,0,0.654185,199.212555,994.672913,-101.193863,-228.231628,116.563980,95.592628,283.445007,115.039658
1353,0,-0.959881,199.259506,995.458374,-101.351265,-218.832321,116.075775,97.003540,284.916748,115.354485
1354,0,-2.541442,199.576477,996.313599,-101.656807,-209.204391,115.755524,98.379959,285.773193,116.720856
1355,0,-4.119376,200.186127,997.202881,-102.052467,-199.424210,115.556480,99.361786,285.860687,119.297112
1356,0,-5.714222,201.099121,998.105591,-102.459663,-189.558075,115.447411,99.674789,284.983582,123.048157
1357,0,-7.329175,202.302795,999.027039,-102.807831,-179.659912,115.403816,99.285004,282.973328,127.795723
1358,0,-8.948828,203.761993,999.999512,-103.059639,-169.759583,115.404411,98.381180,279.753845,133.299896
1359,0,-10.546575,205.427536,1001.071106,-103.220398,-159.855316,115.433395,97.239922,275.301788,139.362885
1360,0,-12.092216,207.245819,1002.282715,-103.311577,-149.936630,115.478645,96.105125,269.529297,145.900040
1361,0,-13.553158,209.168198,1003.642944,-103.345535,-140.007370,115.530121,95.101738,262.307739,152.847992
1362,0,-14.896076,211.159866,1005.120422,-103.331505,-130.078217,115.584961,94.193588,253.639496,159.959000
1363,0,-16.097364,213.202347,1006.655701,-103.286995,-120.150177,115.647812,93.224655,243.722717,166.749924
1364,0,-17.153246,215.289444,1008.185730,-103.232246,-110.206581,115.723335,92.016396,232.836609,172.690598
1365,0,-18.075258,217.420425,1009.666321,-103.181114,-100.219780,115.812119,90.457481,221.211319,177.415207
1366,0,-18.878115,219.592285,1011.084229,-103.144913,-90.176598,115.910805,88.541763,208.999100,180.781372
1367,0,-19.577055,221.796799,1012.450928,-103.136513,-80.095551,116.011665,86.348160,196.315994,182.813965
1368,0,-20.189835,224.025085,1013.785217,-103.159348,-70.013336,116.103493,84.001091,183.251923,183.635086
1369,0,-20.730398,226.271912,1015.095581,-103.202240,-59.961491,116.175133,81.645576,169.827667,183.422577
1370,0,-21.202099,228.535629,1016.372437,-103.255600,-49.955196,116.223160,79.421974,155.990967,182.380997
1371,0,-21.602303,230.818298,1017.592407,-103.326744,-39.993706,116.255470,77.432159,141.675781,180.707870
1372,0,-21.931057,233.124832,1018.727295,-103.428864,-30.072618,116.277794,75.732323,126.845673,178.559799
1373,0,-22.193413,235.458771,1019.753723,-103.560173,-20.196089,116.280136,74.354408,111.498482,176.026855
1374,0,-22.396875,237.821442,1020.660156,-103.702705,-10.366211,116.249336,73.320129,95.664185,173.134232
1375,0,-22.548065,240.214523,1021.447754,-103.831467,-0.563368,116.186295,72.639221,79.394768,169.879135
1376,0,-22.649189,242.636612,1022.122864,-103.923645,9.247897,116.101669,72.304085,62.747410,166.275116
1377,0,-22.694979,245.074356,1022.693726,-103.971291,19.089857,116.007179,72.283554,45.768940,162.378922
1378,0,-22.675512,247.501633,1023.167114,-103.980194,28.956821,115.913940,72.523956,28.478981,158.293549
1379,0,-22.587629,249.891754,1023.549072,-103.947800,38.830399,115.826889,72.967728,10.873119,154.137527
1380,0,-22.443726,252.227066,1023.845886,-103.851189,48.697475,115.738701,73.575760,-7.056871,150.009842
1381,0,-22.266249,254.496841,1024.066772,-103.662048,58.554314,115.634956,74.334702,-25.326851,146.001236
1382,0,-22.073826,256.693359,1024.221436,-103.370575,68.403488,115.507851,75.248306,-43.970482,142.232193
1383,0,-21.875193,258.811127,1024.311646,-102.999557,78.241333,115.366104,76.302109,-62.999805,138.854645
1384,0,-21.672789,260.845520,1024.327637,-102.597206,88.049431,115.230782,77.406723,-82.340164,136.023193
1385,0,-21.463682,262.789856,1024.246338,-102.205658,97.815315,115.117340,78.381882,-101.823143,133.895264
1386,0,-21.236969,264.633698,1024.041382,-101.830315,107.558380,115.021461,79.006477,-121.240623,132.653458
1387,0,-20.976082,266.366455,1023.690125,-101.445557,117.319138,114.928093,79.085403,-140.384033,132.488800
1388,0,-20.663857,267.980560,1023.179871,-101.032288,127.125053,114.830482,78.508034,-159.036438,133.547256
1389,0,-20.283649,269.470062,1022.506958,-100.599571,136.977158,114.733047,77.296539,-176.929779,135.879303
1390,0,-19.820295,270.830627,1021.671204,-100.169533,146.864517,114.642494,75.609116,-193.720627,139.413696
1391,0,-19.263430,272.064911,1020.671021,-99.758324,156.775696,114.564255,73.667274,-209.055801,143.972397
1392,0,-18.605038,273.184448,1019.504333,-99.375130,166.695969,114.502571,71.641769,-222.670624,149.301971
1393,0,-17.834671,274.204712,1018.176453,-99.027229,176.608475,114.458153,69.595795,-234.406143,155.078644
1394,0,-16.943710,275.140503,1016.708496,-98.721375,186.502487,114.428848,67.542175,-244.167374,160.907593
1395,0,-15.931126,276.005096,1015.139587,-98.461548,196.376968,114.413712,65.560478,-251.885681,166.348846
1396,0,-14.799980,276.806580,1013.521423,-98.249557,206.236221,114.413506,63.864277,-257.479034,170.952820
1397,0,-13.555987,277.545135,1011.906128,-98.093216,216.080261,114.429237,62.749893,-260.828186,174.290466
1398,0,-12.212919,278.213928,1010.328552,-98.010880,225.896408,114.462700,62.451839,-261.822784,176.002075
1399,0,-10.789873,278.798218,1008.796082,-98.019333,235.660965,114.515144,62.995636,-260.464478,175.880676
1400,0,-9.298724,279.270294,1007.293823,-98.115906,245.348083,114.584175,64.138344,-256.957611,173.969162
1401,0,-7.733437,279.589111,1005.804199,-98.276871,254.933838,114.664482,65.436737,-251.747192,170.619934
1402,0,-6.064761,279.708771,1004.326111,-98.472511,264.390533,114.750221,66.413895,-245.479263,166.429794
1403,0,-4.245258,279.588684,1002.887268,-98.681641,273.677399,114.837807,66.742836,-238.857346,162.008072
1404,0,-2.230787,279.205505,1001.540283,-98.892593,282.738495,114.930061,66.344254,-232.452469,157.711945
1405,0,-0.007953,278.561554,1000.346924,-99.093559,291.511383,115.037178,65.357162,-226.591187,153.566803
1406,0,2.389727,277.686859,999.354553,-99.267059,299.938141,115.170822,64.049347,-221.349014,149.420242
1407,0,4.887348,276.636688,998.580750,-99.396210,307.967499,115.335182,62.732594,-216.589371,145.162842
1408,0,7.396198,275.485931,998.006958,-99.473389,315.547699,115.515717,61.686604,-212.038528,140.833862
1409,0,9.844195,274.315063,997.583618,-99.502373,322.616821,115.669731,61.110130,-207.387589,136.590225
1410,0,12.185194,273.193634,997.250366,-99.504570,329.093781,115.733665,61.106960,-202.369843,132.636841
1411,0,14.389914,272.172791,996.966919,-99.534370,334.879852,115.646744,61.656128,-196.787842,129.175186
1412,0,16.438662,271.285156,996.730652,-99.677269,339.882965,115.361137,62.569500,-190.512192,126.355453
1413,0,18.325064,270.546265,996.569641,-100.024094,344.054596,114.834198,63.532650,-183.497086,124.225960
1414,0,20.063908,269.958801,996.526550,-100.655113,347.410980,114.041428,64.259621,-175.807404,122.702721
1415,0,21.690844,269.523987,996.640930,-101.638199,350.029480,113.022026,64.650177,-167.593933,121.595963
1416,0,23.252338,269.254883,996.931763,-103.008682,352.020752,111.923187,64.810165,-159.011581,120.704559
1417,0,24.796364,269.181427,997.390381,-104.728844,353.477081,111.001816,64.923332,-150.157303,119.912422
1418,0,26.367704,269.341949,997.989624,-106.667778,354.413086,110.561897,65.113609,-141.069901,119.205139
1419,0,27.997959,269.766449,998.700684,-108.638344,354.746307,110.852638,65.413277,-131.768173,118.613373
1420,0,29.687654,270.464447,999.502808,-110.478760,354.345154,111.994911,65.805038,-122.282005,118.154945
1421,0,31.398289,271.421295,1000.387207,-112.121109,353.093719,113.984116,66.255150,-112.649811,117.817070
1422,0,33.064743,272.601440,1001.357178,-113.584839,350.911896,116.741150,66.722389,-102.897057,117.567848
1423,0,34.615452,273.957703,1002.426392,-114.896484,347.730225,120.145966,67.172302,-93.034554,117.376266
1424,0,35.989044,275.442535,1003.610596,-116.014885,343.445160,124.052940,67.599197,-83.080635,117.228584
1425,0,37.145489,277.015930,1004.917236,-116.826347,337.865295,128.338867,68.032784,-73.075462,117.134583
1426,0,38.072411,278.648590,1006.335632,-117.204880,330.691315,132.963089,68.516113,-63.063637,117.117722
1427,0,38.785030,280.321014,1007.836914,-117.081360,321.616302,137.943649,69.073677,-53.062836,117.193214
1428,0,39.314232,282.021210,1009.383911,-116.462234,310.526886,143.235352,69.703506,-43.060940,117.355598
1429,0,39.688492,283.745026,1010.942200,-115.402206,297.616302,148.639572,70.388260,-33.039413,117.583664
1430,0,39.928047,285.492340,1012.488342,-113.985710,283.298706,153.849731,71.099152,-22.988373,117.852058
1431,0,40.053677,287.258789,1014.015076,-112.333344,268.020386,158.564346,71.798454,-12.907768,118.139954
1432,0,40.092010,289.033112,1015.527344,-110.582039,252.125061,162.552826,72.454231,-2.804959,118.431038
1433,0,40.069996,290.803894,1017.031555,-108.826431,235.827225,165.664536,73.056694,7.311081,118.710915
1434,0,40.008400,292.563965,1018.523682,-107.090439,219.237930,167.827484,73.623077,17.437298,118.971268
1435,0,39.921848,294.308746,1019.982117,-105.354424,202.391586,169.044266,74.184723,27.575205,119.215553
1436,0,39.820927,296.035492,1021.368408,-103.594223,185.280167,169.372910,74.759850,37.715832,119.452820
1437,0,39.709721,297.745758,1022.635803,-101.804268,167.889816,168.897354,75.340416,47.832214,119.683739
1438,0,39.583294,299.445709,1023.740784,-100.000732,150.222656,167.700195,75.904869,57.896450,119.895912
1439,0,39.433052,301.140991,1024.649170,-98.213699,132.295441,165.850143,76.430191,67.897758,120.071587
1440,0,39.255623,302.829681,1025.342041,-96.487221,114.117020,163.409103,76.892563,77.840927,120.195724
1441,0,39.054359,304.499268,1025.821899,-94.887810,95.668823,160.450531,77.267502,87.735245,120.255028
1442,0,38.833786,306.130707,1026.110718,-93.497368,76.914627,157.078079,77.536163,97.584213,120.236664
1443,0,38.595715,307.705231,1026.238281,-92.375992,57.835583,153.433929,77.695221,107.384987,120.133926
1444,0,38.340130,309.209991,1026.232300,-91.529305,38.457924,149.690231,77.755707,117.139023,119.948471
1445,0,38.067459,310.643250,1026.115601,-90.916183,18.849850,146.029587,77.728333,126.857964,119.686310
1446,0,37.782192,312.015656,1025.908325,-90.474838,-0.902299,142.632080,77.614258,136.560303,119.355591
1447,0,37.496922,313.344147,1025.625488,-90.140854,-20.722538,139.674698,77.409576,146.266602,118.965553
1448,0,37.229618,314.640808,1025.270264,-89.846642,-40.550503,137.333740,77.119736,155.986664,118.531876
1449,0,36.996326,315.893219,1024.825195,-89.495102,-60.299606,135.777573,76.775131,165.704834,118.085243
1450,0,36.808140,317.041016,1024.248779,-88.944908,-79.814812,135.149857,76.424805,175.393051,117.664688
1451,0,36.668835,317.992432,1023.491882,-88.047432,-98.883018,135.558212,76.108788,185.044434,117.300880
1452,0,36.569878,318.698578,1022.530457,-86.713036,-117.257309,137.075058,75.845200,194.679123,117.010635
1453,0,36.485992,319.193268,1021.380798,-84.952896,-134.645264,139.732925,75.639816,204.320999,116.799828
1454,0,36.373947,319.542786,1020.084045,-82.857185,-150.699677,143.500336,75.490837,213.982285,116.662964
1455,0,36.180950,319.789276,1018.687500,-80.523895,-165.057022,148.241714,75.382782,223.665558,116.582802
1456,0,35.864861,319.945709,1017.236694,-78.015976,-177.395020,153.685913,75.291000,233.367828,116.537529
1457,0,35.414055,320.013306,1015.770813,-75.400665,-187.472244,159.421097,75.204491,243.078522,116.512794
1458,0,34.848091,319.998749,1014.320374,-72.829720,-195.139221,164.912979,75.140434,252.781189,116.506088
1459,0,34.197544,319.921326,1012.910950,-70.571205,-200.317520,169.553909,75.134399,262.462036,116.517960
1460,0,33.487202,319.803680,1011.560181,-68.933838,-202.970505,172.758560,75.223625,272.108643,116.541702
1461,0,32.736805,319.654663,1010.269653,-68.102028,-203.114761,174.098145,75.437263,281.693817,116.565422
1462,0,31.968077,319.459808,1009.022339,-67.990593,-200.910477,173.428116,75.791039,291.167297,116.584320
1463,0,31.202991,319.188293,1007.787842,-68.253029,-196.795670,170.942551,76.285263,300.466187,116.606125
1464,0,30.450804,318.811371,1006.539124,-68.463844,-191.522812,167.101974,76.907219,309.534393,116.643684
1465,0,29.698202,318.311768,1005.269409,-68.319160,-185.975067,162.457855,77.633980,318.334167,116.707420
1466,0,28.915031,317.679230,1004.001038,-67.694199,-180.842529,157.475479,78.434776,326.843170,116.804916
1467,0,28.068451,316.902191,1002.783508,-66.599182,-176.392227,152.440887,79.277267,335.046936,116.938293
1468,0,27.134014,315.965759,1001.683838,-65.169548,-172.470673,147.472046,80.137932,342.932373,117.096764
1469,0,26.100266,314.857666,1000.767700,-63.669525,-168.688629,142.614380,81.011093,350.479980,117.255020
1470,0,24.967291,313.580231,1000.084656,-62.399235,-164.654373,137.935638,81.909866,357.653198,117.376671
1471,0,23.745829,312.159271,999.664124,-61.555481,-160.119904,133.540726,82.855392,364.379181,117.418198
1472,0,22.461245,310.639526,999.515503,-61.186150,-154.972427,129.542587,83.863022,370.533173,117.331474
1473,0,21.152401,309.077637,999.621338,-61.223972,-149.141846,126.051811,84.940567,375.965881,117.058907
1474,0,19.859131,307.538971,999.925110,-61.500511,-142.556458,123.167877,86.100784,380.569244,116.533905
1475,0,18.608435,306.092194,1000.333435,-61.771786,-135.189529,120.936577,87.372307,384.320557,115.710800
1476,0,17.410280,304.796295,1000.736206,-61.830547,-127.116982,119.307236,88.798073,387.280457,114.614349
1477,0,16.261683,303.692841,1001.042847,-61.627636,-118.495293,118.151176,90.423294,389.558105,113.378662
1478,0,15.152273,302.809998,1001.214844,-61.269569,-109.481857,117.327271,92.278465,391.257904,112.249680
1479,0,14.069771,302.167267,1001.272217,-60.900288,-100.195160,116.725632,94.351250,392.435150,111.526649
1480,0,13.002774,301.778107,1001.274109,-60.593288,-90.729965,116.269524,96.549080,393.076874,111.456535
1481,0,11.939828,301.650146,1001.293518,-60.342896,-81.159966,115.910332,98.699715,393.102356,112.161308
1482,0,10.874851,301.778778,1001.397705,-60.119919,-71.521286,115.625542,100.629791,392.376587,113.659897
1483,0,9.818663,302.134552,1001.637695,-59.906300,-61.820366,115.402649,102.269638,390.728485,115.942162
1484,0,8.798590,302.667938,1002.049683,-59.689552,-52.056747,115.223091,103.685112,387.954041,119.003166
1485,0,7.845285,303.341278,1002.664795,-59.454697,-42.232494,115.068405,105.016762,383.802338,122.819290
1486,0,6.981852,304.140442,1003.510742,-59.196949,-32.357212,114.934097,106.393105,377.963806,127.345146
1487,0,6.219918,305.049957,1004.600159,-58.932270,-22.450623,114.828117,107.873444,370.097198,132.567184
1488,0,5.560950,306.041626,1005.918518,-58.682659,-12.528654,114.757713,109.433311,359.939270,138.489243
1489,0,5.000679,307.092316,1007.419800,-58.458088,-2.588735,114.720963,110.980072,347.481567,144.960312
1490,0,4.533833,308.191040,1009.031433,-58.254974,7.385767,114.707840,112.400978,333.056763,151.552673
1491,0,4.155549,309.332581,1010.668396,-58.060638,17.408487,114.707489,113.647614,317.202576,157.709915
1492,0,3.857257,310.511932,1012.258667,-57.858330,27.470961,114.715302,114.781746,300.439117,162.993835
1493,0,3.625164,311.721893,1013.761780,-57.632557,37.536110,114.735123,115.932671,283.150452,167.180222
1494,0,3.445640,312.949524,1015.172485,-57.366707,47.561256,114.774338,117.229004,265.565277,170.225739
1495,0,3.308688,314.177734,1016.504517,-57.046005,57.531330,114.838226,118.745605,247.782364,172.207260
1496,0,3.207212,315.391968,1017.766846,-56.674484,67.464523,114.927811,120.467651,229.808334,173.257111
1497,0,3.136321,316.585480,1018.948547,-56.272697,77.392220,115.032677,122.303795,211.577850,173.506195
1498,0,3.091945,317.759796,1020.020142,-55.858242,87.338600,115.129341,124.138023,192.989456,173.048859
1499,0,3.070765,318.921509,1020.944824,-55.446777,97.310638,115.197266,125.870911,173.970062,171.932617
1500,0,3.074326,320.073334,1021.691895,-55.058895,107.298714,115.229233,127.445724,154.503250,170.176865
1501,0,3.110798,321.206390,1022.244812,-54.710804,117.286629,115.226021,128.863846,134.606003,167.810928
1502,0,3.191541,322.302368,1022.605530,-54.405357,127.263489,115.194473,130.176575,114.297691,164.902023
1503,0,3.329649,323.338562,1022.793152,-54.135620,137.227386,115.151230,131.460083,93.581696,161.561523
1504,0,3.539434,324.289703,1022.833008,-53.892544,147.181961,115.116676,132.791473,72.442360,157.937195
1505,0,3.830924,325.130493,1022.746704,-53.667145,157.128464,115.099121,134.227951,50.859917,154.192703
1506,0,4.204413,325.839386,1022.547485,-53.449936,167.056854,115.089203,135.784058,28.834621,150.482773
1507,0,4.651084,326.403015,1022.242188,-53.234035,176.947266,115.072350,137.416473,6.404813,146.943161
1508,0,5.158808,326.814728,1021.833313,-53.016888,186.783676,115.041573,139.032196,-16.358051,143.711243
1509,0,5.719404,327.068207,1021.319031,-52.794609,196.565781,114.998337,140.518326,-39.367039,140.964890
1510,0,6.331682,327.153961,1020.694275,-52.557926,206.312210,114.949135,141.776382,-62.516712,138.942383
1511,0,7.000794,327.062683,1019.951233,-52.300552,216.049805,114.901878,142.746689,-85.645065,137.921204
1512,0,7.739886,326.790894,1019.078857,-52.028099,225.794647,114.860603,143.410965,-108.471481,138.156754
1513,0,8.572584,326.344330,1018.061157,-51.751926,235.546066,114.824463,143.774796,-130.564850,139.817276
1514,0,9.532290,325.737946,1016.880981,-51.480228,245.294846,114.792732,143.833435,-151.394043,142.951630
1515,0,10.659853,324.990692,1015.522339,-51.218735,255.030807,114.767685,143.526672,-170.416946,147.460541
1516,0,11.999544,324.117096,1013.977173,-50.973038,264.745239,114.753181,142.728989,-187.143936,153.057587
1517,0,13.587001,323.124512,1012.257812,-50.746693,274.428558,114.753540,141.333252,-201.192230,159.278351
1518,0,15.430900,322.017822,1010.403748,-50.541195,284.065186,114.770393,139.397949,-212.334503,165.543747
1519,0,17.505989,320.803955,1008.470642,-50.362988,293.628815,114.799370,137.238266,-220.482651,171.204559
1520,0,19.763435,319.491119,1006.511597,-50.231102,303.082764,114.834641,135.367020,-225.629456,175.578690
1521,0,22.142927,318.081726,1004.563782,-50.179600,312.384857,114.877357,134.269226,-227.865860,178.068329
1522,0,24.580544,316.564880,1002.645752,-50.250893,321.490417,114.937813,134.098373,-227.490051,178.323364
1523,0,27.023930,314.912750,1000.767578,-50.470787,330.361420,115.030449,134.525330,-225.096207,176.344604
1524,0,29.456497,313.083801,998.952576,-50.822971,338.976257,115.167442,134.930405,-221.530182,172.478897
1525,0,31.910334,311.033844,997.253357,-51.256691,347.324860,115.356285,134.806229,-217.672028,167.290375
1526,0,34.447834,308.733765,995.751038,-51.714985,355.392303,115.598595,134.021332,-214.150284,161.357819
1527,0,37.116177,306.182312,994.542603,-52.148151,363.148041,115.885323,132.779083,-211.177765,155.130142
1528,0,39.903183,303.410065,993.716675,-52.515926,370.546509,116.191704,131.413864,-208.581039,148.914856
1529,0,42.727360,300.475342,993.319946,-52.797089,377.531189,116.478455,130.232483,-205.951431,142.957214
1530,0,45.468174,297.456482,993.332703,-53.001827,384.029510,116.702271,129.461502,-202.822571,137.503891
1531,0,48.012924,294.439209,993.671570,-53.168545,389.941803,116.826645,129.233063,-198.815109,132.778427
1532,0,50.297737,291.501709,994.217896,-53.339645,395.144318,116.808807,129.546417,-193.720047,128.904373
1533,0,52.331146,288.701874,994.855835,-53.541847,399.516174,116.575974,130.224274,-187.511429,125.871033
1534,0,54.189224,286.069580,995.504944,-53.805096,402.981445,116.045166,130.952621,-180.318420,123.563271
1535,0,55.981739,283.609955,996.134766,-54.206852,405.550507,115.195740,131.435806,-172.378937,121.808807
1536,0,57.812817,281.318604,996.758972,-54.880428,407.335724,114.141342,131.557892,-163.950073,120.428925
1537,0,59.758060,279.197327,997.414795,-55.949581,408.509521,113.145386,131.407822,-155.210007,119.296867
1538,0,61.858219,277.262421,998.139648,-57.425243,409.208954,112.553551,131.163467,-146.244003,118.357094
1539,0,64.120842,275.542572,998.958618,-59.156895,409.440033,112.670685,130.961288,-137.099426,117.585411
1540,0,66.524277,274.067474,999.884888,-60.907131,409.044586,113.651428,130.849854,-127.816994,116.954468
1541,0,69.020287,272.854034,1000.927307,-62.500977,407.755737,115.465477,130.819199,-118.422928,116.441452
1542,0,71.537178,271.898102,1002.095337,-63.907444,405.298340,117.952225,130.849869,-108.931725,116.041451
1543,0,73.990349,271.177490,1003.395325,-65.178688,401.448364,120.920341,130.938995,-99.366493,115.760330
1544,0,76.301964,270.661255,1004.821777,-66.330765,395.991974,124.233803,131.091690,-89.753944,115.594551
1545,0,78.419525,270.318970,1006.351257,-67.285553,388.637939,127.870216,131.299301,-80.096489,115.514297
1546,0,80.323303,270.125275,1007.945557,-67.903938,379.012329,131.936203,131.536667,-70.374580,115.473244
1547,0,82.020576,270.058807,1009.566650,-68.059921,366.793457,136.568710,131.778854,-60.576035,115.437599
1548,0,83.532906,270.099243,1011.188843,-67.680161,351.910736,141.734970,132.013611,-50.705524,115.398293
1549,0,84.883926,270.227692,1012.797485,-66.748459,334.650238,147.129440,132.239670,-40.773430,115.360519
1550,0,86.093300,270.428894,1014.379883,-65.319923,315.574066,152.287476,132.454315,-30.787483,115.330521
1551,0,87.179688,270.691071,1015.920288,-63.533165,295.331024,156.775589,132.640182,-20.749928,115.307556
1552,0,88.168427,271.000610,1017.403015,-61.597549,274.471466,160.298904,132.768539,-10.658670,115.284454
1553,0,89.092049,271.338623,1018.815186,-59.748070,253.336426,162.716064,132.825104,-0.520684,115.259293
1554,0,89.978386,271.688141,1020.150085,-58.176125,232.060791,164.009766,132.833466,9.632213,115.248581
1555,0,90.831642,272.051178,1021.405579,-56.985329,210.643646,164.249130,132.838211,19.757687,115.278664
1556,0,91.625748,272.452850,1022.577515,-56.200180,189.017929,163.559937,132.860168,29.835499,115.353111
1557,0,92.328415,272.907593,1023.649719,-55.803471,167.103516,162.100983,132.886444,39.870979,115.442352
1558,0,92.927399,273.384338,1024.590332,-55.775707,144.844681,160.044373,132.899811,49.875275,115.512375
1559,0,93.424614,273.833099,1025.364746,-56.123108,122.225494,157.561707,132.896927,59.856777,115.547882
1560,0,93.818443,274.235046,1025.953247,-56.886398,99.269020,154.814224,132.886520,69.826569,115.550323
1561,0,94.098694,274.601776,1026.351318,-58.128876,76.030579,151.942566,132.885147,79.800842,115.532509
1562,0,94.247688,274.946014,1026.559937,-59.907108,52.589920,149.056122,132.908661,89.786369,115.513351
1563,0,94.240623,275.273193,1026.583618,-62.236767,29.040504,146.233124,132.962311,99.766708,115.506210
1564,0,94.050499,275.587372,1026.429932,-65.076843,5.465545,143.543533,133.039673,109.716461,115.512222
1565,0,93.664948,275.882080,1026.108032,-68.339996,-18.084736,141.076904,133.126801,119.625633,115.524231
1566,0,93.096329,276.129944,1025.629517,-71.912109,-41.585083,138.956299,133.209671,129.505356,115.533684
1567,0,92.364944,276.298645,1025.002808,-75.660965,-65.004845,137.345551,133.286865,139.372299,115.539505
1568,0,91.479424,276.368988,1024.227539,-79.425079,-88.276680,136.441422,133.376617,149.228012,115.552116
1569,0,90.437790,276.330627,1023.292053,-83.004860,-111.263435,136.448975,133.505035,159.056427,115.583298
1570,0,89.236099,276.172882,1022.179932,-86.183968,-133.722321,137.563080,133.687637,168.839920,115.634819
1571,0,87.872162,275.882904,1020.878784,-88.766052,-155.296356,139.936508,133.925690,178.568268,115.701233
1572,0,86.344284,275.447571,1019.385803,-90.608025,-175.550079,143.614029,134.212524,188.235870,115.778465
1573,0,84.646835,274.861115,1017.709717,-91.647102,-194.023209,148.467545,134.539841,197.837708,115.866066
1574,0,82.768867,274.130951,1015.876648,-91.897499,-210.299133,154.174423,134.902847,207.365799,115.963799
1575,0,80.702026,273.273956,1013.933167,-91.416954,-224.086807,160.246429,135.304642,216.803207,116.071335
1576,0,78.454178,272.309937,1011.945862,-90.299927,-235.263351,166.088150,135.754410,226.120331,116.192215
1577,0,76.055481,271.253632,1009.990601,-88.709053,-243.843369,171.064880,136.251129,235.282135,116.331223
1578,0,73.549583,270.104462,1008.132324,-86.879456,-249.901932,174.584351,136.775330,244.264923,116.486641
1579,0,70.977013,268.844299,1006.407593,-85.040276,-253.523804,176.196686,137.310547,253.066040,116.651680
1580,0,68.365845,267.443604,1004.819153,-83.277420,-254.851547,175.693375,137.861649,261.697327,116.821518
1581,0,65.734543,265.868225,1003.341919,-81.460800,-254.207291,173.163025,138.443161,270.169006,116.996513
1582,0,63.096531,264.092560,1001.941772,-79.365013,-252.150620,168.971680,139.059311,278.472748,117.181656
1583,0,60.460621,262.109406,1000.600098,-76.905006,-249.368454,163.667160,139.694748,286.567535,117.386642
1584,0,57.834476,259.926300,999.333435,-74.239227,-246.448380,157.824738,140.317596,294.379181,117.622345
1585,0,55.233158,257.559021,998.196777,-71.662361,-243.704437,151.878403,140.898071,301.823883,117.883575
1586,0,52.686314,255.029999,997.268433,-69.458771,-241.155182,146.042694,141.427933,308.825043,118.134758
1587,0,50.235828,252.368896,996.617249,-67.840469,-238.588196,140.400528,141.915649,315.294220,118.318306
1588,0,47.921310,249.615799,996.268433,-66.924591,-235.641251,135.060242,142.373474,321.117493,118.366447
1589,0,45.765118,246.826050,996.190002,-66.698662,-231.924454,130.208511,142.826630,326.186188,118.203758
1590,0,43.768906,244.067932,996.303894,-66.991234,-227.163803,126.036079,143.329315,330.448029,117.764183
1591,0,41.920334,241.411194,996.512573,-67.487289,-221.280640,122.652962,143.958740,333.931152,117.041893
1592,0,40.202328,238.918549,996.729797,-67.838989,-214.367386,120.065414,144.799255,336.721069,116.151558
1593,0,38.597015,236.643784,996.907043,-67.851830,-206.601761,118.190445,145.925720,338.910492,115.347710
1594,0,37.081867,234.622467,997.038757,-67.584969,-198.168518,116.883934,147.361374,340.545471,114.977310
1595,0,35.625015,232.856323,997.147827,-67.250092,-189.227646,115.985130,149.006012,341.587769,115.380386
1596,0,34.188480,231.316833,997.265869,-67.021606,-179.921295,115.358475,150.595840,341.913727,116.786758
1597,0,32.739170,229.987640,997.424988,-66.944145,-170.383759,114.906616,151.777588,341.349030,119.263557
1598,0,31.258661,228.898911,997.662415,-66.965332,-160.728119,114.565735,152.284485,339.716827,122.723892
1599,0,29.747955,228.093597,998.025879,-67.002823,-151.023956,114.302330,152.081436,336.878265,126.968651
1600,0,28.229612,227.571045,998.568909,-66.991646,-141.283554,114.108070,151.357742,332.731750,131.752914
1601,0,26.742754,227.282303,999.340820,-66.907539,-131.475235,113.984787,150.388596,327.157959,136.887222
1602,0,25.330462,227.163681,1000.373474,-66.765244,-121.575035,113.925720,149.389221,319.983002,142.330444
1603,0,24.028393,227.162277,1001.667480,-66.597809,-111.603874,113.910873,148.446075,311.042999,148.148056
1604,0,22.857529,227.244308,1003.183594,-66.429840,-101.609192,113.918694,147.515976,300.311981,154.311127
1605,0,21.821276,227.396988,1004.845154,-66.262650,-91.630173,113.934143,146.470093,287.965515,160.545731
1606,0,20.911013,227.625778,1006.556274,-66.087036,-81.675903,113.949982,145.166611,274.311554,166.407715
1607,0,20.118641,227.942490,1008.225464,-65.901001,-71.726929,113.968376,143.512451,259.662781,171.470779
1608,0,19.443926,228.350220,1009.788879,-65.703995,-61.770451,113.996635,141.486603,244.254608,175.448547
1609,0,18.888998,228.835770,1011.222595,-65.478790,-51.826946,114.037437,139.136017,228.228348,178.222641
