Trajectories
100
,,HW3-006:PELVIS_T,,,HW3-006:R_Foot_T,,,HW3-006:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
527,0,2.853158,306.535309,1009.859558,-145.486374,390.458252,156.022491,-25.804695,30.484388,110.768265
528,0,2.937873,308.524902,1015.094727,-147.355637,361.082001,157.100952,-24.445295,50.618305,111.142197
529,0,2.961276,310.393311,1020.236145,-149.212112,331.242554,157.640854,-23.186274,70.683739,111.542946
530,0,2.899506,312.050598,1025.353760,-151.005554,301.019196,157.667465,-22.102743,90.694878,111.966469
531,0,2.731227,313.486298,1030.398682,-152.732925,270.466858,157.173721,-21.232964,110.684601,112.415024
532,0,2.434482,314.759979,1035.223633,-154.416138,239.633499,156.163437,-20.564865,130.667496,112.892250
533,0,1.981185,315.971802,1039.635986,-156.081055,208.556671,154.680954,-20.048803,150.611481,113.390900
534,0,1.341651,317.223328,1043.454224,-157.757858,177.242508,152.836075,-19.621702,170.440887,113.892723
535,0,0.500403,318.587616,1046.546021,-159.482361,145.670898,150.809219,-19.220543,190.071640,114.381645
536,0,-0.539438,320.099823,1048.847778,-161.264450,113.844574,148.824966,-18.786633,209.454041,114.852028
537,0,-1.774517,321.756348,1050.353882,-163.044861,81.825096,147.120728,-18.271086,228.584961,115.304703
538,0,-3.214969,323.516174,1051.085815,-164.684860,49.713215,145.941895,-17.638910,247.483887,115.737488
539,0,-4.875707,325.320709,1051.063599,-165.976883,17.629957,145.557205,-16.876541,266.172882,116.138596
540,0,-6.767507,327.118744,1050.288696,-166.663513,-14.245270,146.271133,-16.010288,284.682251,116.487083
541,0,-8.895901,328.881989,1048.739136,-166.503479,-45.625298,148.394409,-15.115925,303.059387,116.760170
542,0,-11.253136,330.612305,1046.380371,-165.377426,-76.104164,152.140335,-14.297461,321.361298,116.943390
543,0,-13.812888,332.330627,1043.184326,-163.357254,-105.175171,157.499069,-13.643562,339.632660,117.036568
544,0,-16.539450,334.051758,1039.148071,-160.674911,-132.268082,164.188004,-13.191473,357.886017,117.048080
545,0,-19.397085,335.769958,1034.321167,-157.589783,-156.805878,171.695740,-12.926050,376.100708,116.985336
546,0,-22.349800,337.458740,1028.826050,-154.245331,-178.265640,179.354782,-12.805603,394.236481,116.853256
547,0,-25.354435,339.069183,1022.860657,-150.628052,-196.219101,186.400345,-12.777827,412.235260,116.661491
548,0,-28.352711,340.522797,1016.667358,-146.641586,-210.348648,192.034149,-12.774959,430.005127,116.433784
549,0,-31.267908,341.706573,1010.480896,-142.218842,-220.452942,195.514450,-12.705213,447.427643,116.192970
550,0,-34.006004,342.480713,1004.482056,-137.372757,-226.461136,196.271713,-12.456576,464.391632,115.918945
551,0,-36.462482,342.702332,998.781555,-132.112381,-228.509750,194.036057,-11.919752,480.787292,115.533569
552,0,-38.540070,342.261169,993.445007,-126.312378,-227.097687,188.922455,-11.012021,496.477020,114.918861
553,0,-40.170559,341.120300,988.547302,-119.800522,-223.175003,181.407822,-9.677221,511.320007,113.920456
554,0,-41.320866,339.346100,984.234924,-112.716507,-217.959259,172.204834,-7.867518,525.234680,112.345497
555,0,-41.979324,337.113129,980.748352,-105.721268,-212.467972,162.114746,-5.530059,538.220825,110.009109
556,0,-42.142952,334.671875,978.357483,-99.711464,-207.001663,151.924652,-2.619278,550.312866,106.852463
557,0,-41.822548,332.279510,977.211731,-95.328156,-200.961365,142.354263,0.863162,561.517700,103.097595
558,0,-41.065144,330.135254,977.194641,-92.712250,-193.285599,133.993851,4.828036,571.762390,99.355270
559,0,-39.980370,328.377533,977.886475,-91.546455,-183.206711,127.181946,9.075006,580.791382,96.576424
560,0,-38.747593,327.122375,978.667908,-91.235641,-170.616745,121.940613,13.294366,588.032043,95.801689
561,0,-37.586899,326.476532,978.928223,-91.150604,-155.852280,118.095032,17.164061,592.601196,97.804337
562,0,-36.700966,326.518036,978.299561,-90.854996,-139.365967,115.429047,20.580339,593.587524,102.774384
563,0,-36.216003,327.271576,976.815002,-90.217049,-121.610214,113.705589,23.823606,590.451782,110.192223
564,0,-36.152195,328.676697,974.909363,-89.357681,-103.005150,112.651398,27.403212,583.158569,119.029839
565,0,-36.432232,330.552551,973.269592,-88.482765,-83.870682,112.018372,31.669348,571.945496,128.199158
566,0,-36.907803,332.602875,972.628540,-87.732483,-64.405556,111.641586,36.539585,557.083191,136.889648
567,0,-37.389751,334.483643,973.587402,-87.146729,-44.732426,111.429543,41.537579,538.877197,144.584473
568,0,-37.695080,335.903412,976.489990,-86.714798,-24.925770,111.331108,46.066177,517.742004,150.952057
569,0,-37.710178,336.711182,981.342773,-86.420982,-5.014544,111.315544,49.710361,494.159851,155.826752
570,0,-37.427837,336.942810,987.796875,-86.258507,14.994655,111.365158,52.401077,468.586182,159.225952
571,0,-36.928902,336.810242,995.217834,-86.223099,35.081444,111.471970,54.390999,441.394104,161.307098
572,0,-36.332478,336.626068,1002.838013,-86.293388,55.198418,111.632332,56.098442,412.868622,162.279099
573,0,-35.745102,336.681396,1009.950256,-86.415421,75.285973,111.843590,57.909607,383.253937,162.318970
574,0,-35.218506,337.132599,1016.087158,-86.507278,95.303413,112.102982,60.040051,352.804199,161.536758
575,0,-34.732758,337.965637,1021.115051,-86.489037,115.249046,112.405273,62.523006,321.748627,160.008194
576,0,-34.218563,339.041962,1025.199951,-86.322617,135.144760,112.742584,65.280617,290.217743,157.831375
577,0,-33.598030,340.172516,1028.659912,-86.023514,155.006790,113.104256,68.191467,258.247772,155.150543
578,0,-32.814758,341.180237,1031.793335,-85.637383,174.827133,113.477547,71.136292,225.837662,152.149521
579,0,-31.845156,341.944427,1034.772461,-85.213753,194.567108,113.853760,74.027451,192.982391,149.040115
580,0,-30.693832,342.423676,1037.622681,-84.793098,214.168289,114.234459,76.808296,159.676971,146.047531
581,0,-29.380074,342.649475,1040.250610,-84.398994,233.575455,114.627838,79.431763,125.928490,143.396637
582,0,-27.925524,342.696838,1042.486938,-84.031944,252.751831,115.036903,81.844429,91.782974,141.307892
583,0,-26.349409,342.650116,1044.129639,-83.679695,271.678467,115.453583,83.976807,57.336090,140.000397
584,0,-24.666365,342.574127,1044.987549,-83.345566,290.347778,115.864914,85.732376,22.725746,139.695740
585,0,-22.878355,342.498444,1044.916016,-83.058296,308.760101,116.257050,86.988655,-11.864730,140.621796
586,0,-20.964500,342.418274,1043.838745,-82.839882,326.928864,116.609436,87.623695,-46.177517,143.010376
587,0,-18.879480,342.307556,1041.752686,-82.668953,344.893738,116.894951,87.556488,-79.823250,147.058807
588,0,-16.560762,342.135254,1038.722534,-82.489082,362.721466,117.091782,86.780403,-112.232552,152.841568
589,0,-13.935462,341.877625,1034.873657,-82.255089,380.474823,117.192703,85.360390,-142.670471,160.216965
590,0,-10.928865,341.521667,1030.376709,-81.965691,398.173553,117.206749,83.382996,-170.317291,168.781372
591,0,-7.489354,341.056458,1025.414062,-81.652885,415.782959,117.154182,80.922371,-194.395386,177.866623
592,0,-3.627543,340.455017,1020.144226,-81.348557,433.232117,117.044365,78.089264,-214.314178,186.559204
593,0,0.556721,339.661407,1014.685486,-81.071060,450.435944,116.851128,75.120674,-229.770233,193.781326
594,0,4.880840,338.595703,1009.119507,-80.845490,467.298035,116.519646,72.381111,-240.735580,198.481064
595,0,9.118486,337.171051,1003.496033,-80.727097,483.702972,115.990013,70.177040,-247.367355,199.883514
596,0,13.055959,335.307861,997.842285,-80.799263,499.523560,115.195969,68.464554,-249.990158,197.687485
597,0,16.544172,332.947388,992.194946,-81.148788,514.644409,114.048683,66.733894,-249.230713,192.117874
598,0,19.528881,330.077484,986.660034,-81.836716,528.981262,112.441368,64.306908,-246.136780,183.817780
599,0,22.052166,326.768036,981.473206,-82.881058,542.490479,110.280762,60.891785,-242.001678,173.647614
600,0,24.217173,323.185059,977.001038,-84.258148,555.165222,107.542236,56.877777,-237.824356,162.511795
601,0,26.115492,319.559479,973.634583,-85.921043,567.007996,104.350319,53.074383,-233.722626,151.279984
602,0,27.758045,316.125549,971.604553,-87.822403,577.973877,101.044708,50.196621,-228.856812,140.756866
603,0,29.082850,313.075470,970.829956,-89.927109,587.907166,98.159950,48.528168,-222.057343,131.613174
604,0,30.055426,310.571014,970.907227,-92.194756,596.494263,96.303581,47.868370,-212.571945,124.274040
605,0,30.762936,308.778839,971.245422,-94.525078,603.232849,96.003075,47.721001,-200.296661,118.863358
606,0,31.395029,307.858429,971.292908,-96.741821,607.434265,97.594910,47.636429,-185.589844,115.236206
607,0,32.137600,307.895081,970.773193,-98.687004,608.334778,101.158546,47.449268,-169.041992,113.040230
608,0,33.092316,308.839081,969.826477,-100.312630,605.306580,106.484123,47.217022,-151.267075,111.817276
609,0,34.269890,310.496246,968.965088,-101.627953,597.965820,113.124191,47.031818,-132.720459,111.152206
610,0,35.615685,312.570557,968.858154,-102.579842,586.128479,120.538895,46.952656,-113.655350,110.776039
611,0,37.026150,314.745178,970.068970,-103.015694,569.857361,128.210403,47.020386,-94.203712,110.571251
612,0,38.365269,316.773804,972.875244,-102.759613,549.623413,135.666122,47.252426,-74.444664,110.512764
613,0,39.510914,318.547974,977.212769,-101.737244,526.276428,142.502701,47.645432,-54.423252,110.595856
614,0,40.418228,320.111908,982.724915,-100.040276,500.774750,148.433380,48.191105,-34.166996,110.799446
615,0,41.140491,321.611694,988.885559,-97.883423,473.919861,153.299545,48.876926,-13.717608,111.091728
616,0,41.779587,323.201111,995.164734,-95.516747,446.242126,157.055161,49.688175,6.848858,111.446083
617,0,42.413170,324.957703,1001.184082,-93.159676,418.012695,159.749908,50.611042,27.441999,111.844582
618,0,43.060246,326.855896,1006.798889,-90.972153,389.314026,161.497971,51.623016,47.996998,112.271912
619,0,43.694912,328.797211,1012.066956,-89.052383,360.126038,162.434113,52.684967,68.490646,112.711075
620,0,44.279606,330.666870,1017.134216,-87.439217,330.412781,162.678558,53.741386,88.923615,113.144608
621,0,44.792011,332.387909,1022.118713,-86.107132,300.187744,162.315826,54.721062,109.290489,113.559105
622,0,45.234444,333.942505,1027.046387,-84.974815,269.536713,161.389420,55.541080,129.564926,113.947105
623,0,45.625420,335.351196,1031.838501,-83.947723,238.576920,159.933228,56.125393,149.712799,114.304108
624,0,45.981644,336.634827,1036.331299,-82.970474,207.383575,158.031143,56.439144,169.717468,114.630318
625,0,46.302029,337.799591,1040.321289,-82.050697,175.962631,155.847031,56.516998,189.587585,114.936668
626,0,46.562561,338.876068,1043.628174,-81.244461,144.292007,153.604019,56.459259,209.341660,115.241882
627,0,46.723869,339.960236,1046.145752,-80.619843,112.374283,151.545532,56.396091,228.989014,115.557236
628,0,46.743652,341.172333,1047.833130,-80.222618,80.256935,149.900497,56.450356,248.507172,115.876877
629,0,46.586514,342.568390,1048.669678,-80.051117,48.034805,148.859573,56.721359,267.825104,116.191833
630,0,46.229534,344.094940,1048.621094,-80.039711,15.854828,148.583374,57.264755,286.861938,116.506447
631,0,45.662830,345.631989,1047.640137,-80.072884,-16.085781,149.259888,58.061733,305.604095,116.827660
632,0,44.884876,347.109924,1045.714966,-80.035912,-47.536686,151.158890,59.028790,324.124298,117.145264
633,0,43.894344,348.572571,1042.898438,-79.855469,-78.156494,154.591370,60.068993,342.523682,117.432945
634,0,42.679043,350.097961,1039.271851,-79.492027,-107.473450,159.773300,61.105812,360.869781,117.663223
635,0,41.206696,351.692017,1034.906250,-78.904182,-134.909103,166.687103,62.088875,379.177246,117.816063
636,0,39.431339,353.284119,1029.878174,-78.021667,-159.857590,175.016785,62.996193,397.421509,117.880089
637,0,37.323292,354.793732,1024.312500,-76.754135,-181.771866,184.157227,63.833019,415.560944,117.857300
638,0,34.908768,356.180664,1018.409119,-75.046852,-200.234283,193.260544,64.620667,433.552673,117.766586
639,0,32.294086,357.424622,1012.419922,-72.951920,-214.997070,201.317093,65.385155,451.354614,117.634514
640,0,29.658092,358.460236,1006.592773,-70.646049,-225.963989,207.296555,66.155006,468.905762,117.480423
641,0,27.214128,359.154388,1001.122620,-68.335014,-233.112274,210.343826,66.966728,486.102966,117.304337
642,0,25.155052,359.346405,996.124817,-66.066467,-236.438614,209.976562,67.870453,502.812927,117.068367
643,0,23.602602,358.904907,991.624695,-63.590332,-236.036774,206.224747,68.926315,518.901733,116.686783
644,0,22.584600,357.762939,987.574646,-60.419708,-232.294342,199.661484,70.191254,534.246277,116.034607
645,0,22.044334,355.929688,983.910156,-56.102390,-226.054550,191.264740,71.711121,548.749817,114.944725
646,0,21.869200,353.493469,980.629333,-50.549904,-218.557861,182.081833,73.524918,562.365784,113.207016
647,0,21.930357,350.624329,977.846191,-44.215473,-211.080872,172.846222,75.670662,575.113647,110.623337
648,0,22.125326,347.557831,975.768982,-37.990501,-204.374191,163.845673,78.191093,587.077698,107.135712
649,0,22.409904,344.549255,974.591064,-32.841034,-198.236786,155.143921,81.144135,598.345398,102.992607
650,0,22.805796,341.819916,974.348999,-29.369816,-191.662537,146.878311,84.588959,608.877014,98.851860
651,0,23.368437,339.529388,974.830688,-27.565128,-183.538574,139.314545,88.520027,618.351257,95.700256
652,0,24.118927,337.782440,975.583557,-26.872498,-173.252457,132.699249,92.774139,626.050964,94.593781
653,0,24.994783,336.646698,976.037354,-26.515701,-160.758865,127.163765,97.015541,630.918152,96.338867
654,0,25.878462,336.162933,975.715698,-25.876463,-146.311707,122.751175,100.929413,631.895569,101.195862
655,0,26.674603,336.370514,974.464050,-24.731791,-130.240479,119.445419,104.492332,628.375793,108.705757
656,0,27.353100,337.315582,972.566528,-23.241789,-112.879791,117.145729,107.971565,620.356628,117.833092
657,0,27.940281,338.964050,970.651062,-21.740648,-94.548767,115.658951,111.622185,608.177917,127.401871
658,0,28.506538,341.095490,969.452454,-20.496017,-75.519081,114.761566,115.413429,592.208557,136.467453
659,0,29.166725,343.323853,969.604858,-19.591747,-55.997551,114.275276,119.020485,572.784851,144.410522
660,0,30.052584,345.258881,971.544617,-18.970655,-36.132587,114.087349,122.048035,550.253601,150.913315
661,0,31.240986,346.662903,975.463684,-18.543879,-16.031788,114.126999,124.284988,524.951782,155.948227
662,0,32.698971,347.482147,981.242188,-18.255211,4.223051,114.340431,125.799614,497.186768,159.705704
663,0,34.301903,347.805634,988.416321,-18.077951,24.571831,114.676292,126.860558,467.276520,162.446991
664,0,35.896996,347.838715,996.269958,-17.989716,44.968529,115.080574,127.808540,435.582947,164.381073
665,0,37.359570,347.864960,1004.031677,-17.959547,65.364525,115.501587,128.964462,402.503784,165.625107
666,0,38.623363,348.144409,1011.082397,-17.945015,85.700180,115.897377,130.571045,368.443176,166.222214
667,0,39.685101,348.796173,1017.090698,-17.891197,105.913116,116.239525,132.754761,333.768616,166.177261
668,0,40.591534,349.769836,1022.034790,-17.737289,125.960365,116.511635,135.518204,298.760193,165.491577
669,0,41.418358,350.912506,1026.109985,-17.432684,145.841827,116.702599,138.768646,263.584412,164.183243
670,0,42.248791,352.049500,1029.577637,-16.950247,165.596527,116.805901,142.364166,228.300690,162.306107
671,0,43.160435,353.037537,1032.641113,-16.292610,185.267365,116.829254,146.154160,192.885208,159.988052
672,0,44.222107,353.791016,1035.385498,-15.497008,204.866730,116.797150,150.006821,157.258698,157.460297
673,0,45.494755,354.288544,1037.777344,-14.633573,224.372299,116.735970,153.813873,121.332893,155.039001
674,0,47.029724,354.563690,1039.697876,-13.792152,243.750580,116.659363,157.471588,85.072075,153.067139
675,0,48.863903,354.679810,1040.992676,-13.066108,262.987366,116.575233,160.862717,48.536785,151.849426
676,0,51.016251,354.698242,1041.511597,-12.533429,282.100861,116.502602,163.853882,11.899054,151.616150
677,0,53.488014,354.654388,1041.141724,-12.231930,301.122925,116.469032,166.316620,-24.576597,152.555527
678,0,56.265488,354.552582,1039.823975,-12.148274,320.067780,116.490623,168.174713,-60.575207,154.888321
679,0,59.323971,354.376160,1037.561401,-12.234858,338.921265,116.561760,169.438995,-95.716774,158.860092
680,0,62.638813,354.103516,1034.416504,-12.433260,357.659760,116.663910,170.196213,-129.477798,164.607742
681,0,66.203667,353.718262,1030.496460,-12.684615,376.272705,116.780807,170.573074,-161.164734,172.025406
682,0,70.036095,353.216064,1025.931030,-12.929691,394.763336,116.905441,170.701859,-189.993210,180.715790
683,0,74.160210,352.602020,1020.855286,-13.108086,413.124329,117.035217,170.704727,-215.227448,189.991257
684,0,78.580185,351.876709,1015.402649,-13.169229,431.309906,117.165627,170.709045,-236.317383,198.921753
685,0,83.252998,351.018738,1009.699219,-13.094057,449.228088,117.288490,170.882233,-252.964737,206.473740
686,0,88.062943,349.979218,1003.854248,-12.907106,466.757782,117.389503,171.434204,-265.072540,211.705292
687,0,92.813217,348.690186,997.949463,-12.670048,483.778809,117.440376,172.541077,-272.632751,213.931717
688,0,97.249649,347.074982,992.036133,-12.466336,500.193542,117.389412,174.199158,-275.685913,212.832306
689,0,101.119614,345.049561,986.152466,-12.387806,515.921631,117.157135,176.104507,-274.439148,208.512726
690,0,104.251892,342.521118,980.375732,-12.525731,530.874390,116.635101,177.699234,-269.496429,201.513931
691,0,106.621780,339.402527,974.900574,-12.960581,544.948181,115.678589,178.428635,-262.029724,192.695190
692,0,108.363754,335.647186,970.098328,-13.750794,558.057373,114.117210,178.078217,-253.666611,182.934525
693,0,109.717575,331.293427,966.494568,-14.923553,570.175903,111.822250,176.950119,-245.959824,172.834930
694,0,110.930885,326.477203,964.629150,-16.459614,581.352295,108.809883,175.709656,-239.594513,162.745300
695,0,112.165253,321.397095,964.831543,-18.283140,591.669983,105.330513,175.010300,-233.931152,153.024734
696,0,113.455124,316.285522,967.017822,-20.290800,601.133423,101.901939,175.186218,-227.476425,144.146179
697,0,114.745621,311.439178,970.616455,-22.406538,609.523499,99.237366,176.168732,-218.950760,136.516708
698,0,115.971069,307.247955,974.661499,-24.564127,616.315125,98.074310,177.577133,-207.920044,130.302429
699,0,117.088150,304.120087,978.048462,-26.584702,620.716980,98.986549,178.912979,-194.612213,125.454277
700,0,118.052414,302.332855,979.904175,-28.119448,621.797546,102.236244,179.804901,-179.468430,121.812141
701,0,118.819252,301.935028,979.921753,-28.766024,618.653625,107.685425,180.171814,-162.912262,119.160698
702,0,119.396698,302.754150,978.479736,-28.217472,610.611816,114.828178,180.180664,-145.298630,117.275078
703,0,119.871758,304.453247,976.475952,-26.339962,597.397644,122.958534,180.065811,-126.893433,115.974419
704,0,120.342682,306.591187,974.975708,-23.196558,579.233459,131.331970,179.987320,-107.884628,115.129173
705,0,120.804756,308.699158,974.868896,-19.027386,556.838440,139.252197,180.008957,-88.421661,114.637375
706,0,121.110168,310.381104,976.678589,-14.215029,531.215271,146.186630,180.150833,-68.639671,114.422638
707,0,121.060898,311.403809,980.520508,-9.220388,503.295898,151.878220,180.433914,-48.661636,114.435669
708,0,120.560600,311.734741,986.145508,-4.451287,473.719818,156.328644,180.878143,-28.581417,114.628868
709,0,119.692818,311.519287,993.021484,-0.133133,442.832642,159.698410,181.482285,-8.441869,114.927811
710,0,118.669106,311.018311,1000.443604,3.720597,410.804993,162.219971,182.218979,11.749476,115.242165
711,0,117.710640,310.514984,1007.683899,7.224069,377.757385,164.121765,183.046753,31.972286,115.507637
712,0,116.959061,310.208832,1014.165405,10.493030,343.839752,165.551620,183.920197,52.174679,115.703865
713,0,116.453758,310.149780,1019.597656,13.569964,309.265930,166.533447,184.792175,72.295662,115.839256
714,0,116.157524,310.255951,1024.002808,16.419466,274.299011,166.980270,185.606873,92.293556,115.933571
715,0,115.998436,310.385010,1027.616455,18.957376,239.185608,166.753174,186.291611,112.158676,116.003311
716,0,115.903114,310.402313,1030.732544,21.085398,204.079163,165.746826,186.778656,131.902924,116.055008
717,0,115.812126,310.221161,1033.571533,22.718285,168.997269,163.971191,187.047333,151.539886,116.090469
718,0,115.683678,309.823151,1036.221191,23.804020,133.839127,161.586639,187.137909,171.076218,116.114075
719,0,115.493698,309.254242,1038.634888,24.330427,98.461525,158.878372,187.137253,190.513748,116.139809
720,0,115.233475,308.586365,1040.664062,24.312069,62.769146,156.195877,187.152939,209.846069,116.192551
721,0,114.898575,307.865570,1042.104126,23.776657,26.759144,153.892441,187.277573,229.045883,116.298973
722,0,114.470924,307.088196,1042.747559,22.765024,-9.488850,152.295471,187.563675,248.068237,116.479256
723,0,113.910446,306.217377,1042.437012,21.337200,-45.823284,151.721527,188.019867,266.871887,116.741920
724,0,113.164505,305.224731,1041.101807,19.578714,-81.981361,152.495239,188.620148,285.428101,117.076843
725,0,112.183098,304.127136,1038.773560,17.601603,-117.515320,154.911621,189.319992,303.715851,117.456268
726,0,110.926949,302.965240,1035.557617,15.536363,-151.759796,159.142639,190.068314,321.727173,117.848534
727,0,109.368530,301.746155,1031.590454,13.522723,-183.890686,165.136887,190.811478,339.482178,118.228722
728,0,107.493637,300.431091,1027.019531,11.692697,-213.049255,172.544876,191.501770,357.025421,118.575409
729,0,105.305832,298.967651,1022.015808,10.131356,-238.471375,180.689011,192.107071,374.388092,118.862526
730,0,102.834045,297.303833,1016.784058,8.845905,-259.586823,188.611572,192.614471,391.539062,119.055786
731,0,100.140755,295.369659,1011.548889,7.799515,-276.069397,195.219009,193.042953,408.361877,119.116760
732,0,97.324272,293.057098,1006.520142,7.011416,-287.811462,199.491486,193.460846,424.679260,119.012344
733,0,94.512283,290.229156,1001.850220,6.658275,-294.865326,200.700058,193.976990,440.320435,118.700851
734,0,91.850121,286.765320,997.608276,7.103346,-297.477509,198.568970,194.707458,455.187622,118.082878
735,0,89.482277,282.613861,993.793213,8.795647,-296.269440,193.329132,195.746582,469.256348,116.973366
736,0,87.520660,277.826447,990.383301,12.011711,-292.383789,185.640121,197.148529,482.522308,115.146736
737,0,86.014847,272.583771,987.401855,16.556751,-287.281555,176.406326,198.923309,494.959137,112.454224
738,0,84.954956,267.196960,984.948364,21.706182,-282.152527,166.554428,201.052170,506.505249,108.987106
739,0,84.301155,262.033142,983.145081,26.492668,-277.312866,156.847595,203.495682,517.060791,105.214600
740,0,84.006088,257.381805,982.018921,30.098675,-272.087006,147.804581,206.175659,526.452515,101.994530
741,0,84.021141,253.378265,981.423401,32.135639,-265.373108,139.724533,208.948547,534.305542,100.405571
742,0,84.289162,250.052567,981.062683,32.761364,-256.413483,132.739197,211.587143,539.899109,101.429459
743,0,84.724243,247.421341,980.595032,32.576794,-245.071381,126.878891,213.819885,542.253662,105.579613
744,0,85.210869,245.523621,979.768127,32.297852,-231.594208,122.156044,215.452469,540.512512,112.663643
745,0,85.645264,244.393982,978.552979,32.384712,-216.342682,118.577385,216.445877,534.290100,121.852425
746,0,85.974037,244.001678,977.212402,32.889420,-199.696930,116.069664,216.835007,523.655212,132.014618
747,0,86.185776,244.187805,976.244385,33.603626,-182.016403,114.443985,216.580719,508.863342,142.081436
748,0,86.290871,244.660797,976.230103,34.308830,-163.563522,113.459717,215.531219,490.193695,151.246460
749,0,86.336113,245.083160,977.680176,34.893513,-144.473969,112.903572,213.543716,467.966492,159.018066
750,0,86.411110,245.182358,980.921692,35.319042,-124.844833,112.619118,210.650375,442.553192,165.220734
751,0,86.592476,244.810760,986.006592,35.566772,-104.824379,112.510948,207.110916,414.335815,169.925491
752,0,86.880348,243.971939,992.653381,35.633751,-84.593422,112.534836,203.323074,383.693329,173.308517
753,0,87.200821,242.826355,1000.278259,35.545696,-64.303658,112.669060,199.690186,351.007874,175.538742
754,0,87.451965,241.636276,1008.139465,35.360195,-44.044582,112.889320,196.527771,316.658356,176.743866
755,0,87.543015,240.652710,1015.548096,35.158115,-23.848228,113.164459,194.012146,281.019104,177.012436
756,0,87.416611,240.007935,1022.053345,35.025257,-3.728534,113.465553,192.164246,244.450241,176.409164
757,0,87.062225,239.679977,1027.518921,35.029522,16.293367,113.770821,190.884613,207.255493,175.002747
758,0,86.518936,239.533798,1032.060669,35.202965,36.201229,114.061195,190.028656,169.647537,172.878723
759,0,85.864319,239.393066,1035.901367,35.538742,55.991249,114.318054,189.472809,131.754532,170.135101
760,0,85.198112,239.103333,1039.235840,36.001160,75.659737,114.531326,189.134109,93.640533,166.896027
761,0,84.630409,238.570511,1042.157837,36.535675,95.191200,114.708641,188.949890,55.312580,163.344543
762,0,84.274231,237.768860,1044.650269,37.076466,114.555084,114.869690,188.844833,16.743000,159.741348
763,0,84.238762,236.722076,1046.610352,37.559875,133.717621,115.033241,188.701004,-22.081882,156.424179
764,0,84.619171,235.475677,1047.892212,37.937183,152.668503,115.217499,188.345215,-61.117855,153.796417
765,0,85.482513,234.072281,1048.351196,38.178055,171.433121,115.442978,187.574417,-100.232666,152.296158
766,0,86.856651,232.535446,1047.877075,38.273155,190.055527,115.719955,186.220230,-139.181458,152.335953
767,0,88.731064,230.863495,1046.416138,38.235821,208.572113,116.037872,184.212646,-177.575790,154.215530
768,0,91.070030,229.030685,1043.978638,38.094902,226.992981,116.371788,181.608063,-214.860596,158.042862
769,0,93.825722,226.995895,1040.636475,37.886848,245.298904,116.693390,178.571976,-250.340073,163.701752
770,0,96.941010,224.717422,1036.507568,37.654926,263.459564,116.976700,175.315842,-283.250946,170.851425
771,0,100.351997,222.165176,1031.736694,37.448132,281.457214,117.199440,172.034668,-312.857727,178.944962
772,0,104.001503,219.324478,1026.475220,37.309883,299.283020,117.341812,168.898865,-338.571442,187.268921
773,0,107.845474,216.193756,1020.862549,37.258705,316.902985,117.383163,166.068420,-360.057556,194.988754
774,0,111.829079,212.780624,1015.008423,37.275841,334.230835,117.298920,163.671661,-377.246429,201.211227
775,0,115.847862,209.098282,1008.983521,37.307144,351.133240,117.057487,161.751694,-390.225220,205.096375
776,0,119.729553,205.159698,1002.827148,37.268299,367.461151,116.618484,160.170364,-399.122986,206.003632
777,0,123.254158,200.966812,996.566833,37.047424,383.093475,115.924118,158.483643,-404.144928,203.621552
778,0,126.205864,196.501160,990.257629,36.513390,397.967072,114.882225,155.973373,-405.749390,198.041595
779,0,128.434891,191.732880,984.054138,35.538628,412.063904,113.373993,152.004074,-404.761688,189.733521
780,0,129.899261,186.652985,978.283203,34.039001,425.372284,111.297531,146.528687,-402.248749,179.429428
781,0,130.651520,181.310364,973.443665,32.013229,437.864349,108.623734,140.290665,-399.138092,168.014847
782,0,130.770798,175.823929,970.073059,29.547255,449.494781,105.455498,134.485153,-395.733429,156.444687
783,0,130.303452,170.355408,968.516602,26.774492,460.186432,102.073891,130.163452,-391.496948,145.598343
784,0,129.282379,165.075272,968.721924,23.815790,469.784576,98.943008,127.799675,-385.434448,136.106552
785,0,127.818527,160.173431,970.185791,20.732656,477.990692,96.668953,127.167107,-376.792389,128.273392
786,0,126.165596,155.887985,972.091064,17.540304,484.288788,95.918236,127.526787,-365.402161,122.134483
787,0,124.659966,152.468216,973.586792,14.275195,487.904236,97.283676,128.068680,-351.550659,117.578690
788,0,123.572189,150.072998,974.119812,11.024085,487.899811,101.085510,128.338242,-335.750580,114.410507
789,0,123.006805,148.692810,973.665833,7.895490,483.440521,107.186722,128.324753,-318.570129,112.342171
790,0,122.900589,148.142731,972.729492,5.009695,474.051392,115.002174,128.220276,-300.485748,111.036003
791,0,123.061623,148.107880,972.115417,2.503928,459.694702,123.727745,128.170914,-281.804443,110.209740
792,0,123.211266,148.218246,972.616577,0.504913,440.736542,132.566635,128.213440,-262.694794,109.691071
793,0,123.042717,148.138855,974.776489,-0.929730,417.884583,140.836884,128.328064,-243.257202,109.395508
794,0,122.307503,147.656128,978.778687,-1.866563,392.018127,148.050171,128.500320,-223.567581,109.280777
795,0,120.906830,146.731522,984.433044,-2.487310,363.937500,153.966995,128.750259,-203.688339,109.308853
796,0,118.929749,145.498245,991.239075,-3.008593,334.207306,158.570175,129.118805,-183.669739,109.436676
797,0,116.597519,144.192230,998.520813,-3.606736,303.155212,161.993713,129.635101,-163.554520,109.630180
