Trajectories
100
,,HW3-008:PELVIS_T,,,HW3-008:R_Foot_T,,,HW3-008:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
699,0,-16.801962,-132.092773,907.312317,-105.043159,-40.878624,107.340874,146.748779,-677.905945,144.117096
700,0,-13.852115,-133.704086,904.974731,-106.253708,-30.637253,107.439835,145.773804,-671.998047,136.387772
701,0,-10.440021,-135.674637,903.422058,-107.619644,-21.238144,107.170158,144.673645,-665.414490,128.500015
702,0,-6.709754,-137.920593,903.010193,-109.032509,-12.827893,106.560753,143.574142,-658.074707,121.334320
703,0,-2.900747,-140.331360,903.945923,-110.370720,-5.479675,105.810005,142.657242,-649.596436,115.535042
704,0,0.688787,-142.791412,906.171143,-111.519173,0.810500,105.272865,142.062988,-639.710144,111.275833
705,0,3.779551,-145.160263,909.333557,-112.388000,6.040986,105.356728,141.763596,-628.468933,108.319916
706,0,6.208456,-147.237915,912.865967,-112.920280,10.120085,106.370018,141.582565,-616.122986,106.291756
707,0,7.986978,-148.785507,916.138428,-113.090965,12.848706,108.419037,141.363403,-602.929077,104.895233
708,0,9.278782,-149.603088,918.631104,-112.913422,13.954948,111.403221,141.090225,-589.101013,103.940872
709,0,10.309698,-149.584396,920.085388,-112.440132,13.129857,115.116402,140.841766,-574.829956,103.293449
710,0,11.266625,-148.725235,920.584167,-111.714958,10.030939,119.457413,140.679962,-560.275024,102.855667
711,0,12.249012,-147.128220,920.519287,-110.695892,4.245371,124.593781,140.608917,-545.546387,102.562386
712,0,13.282578,-144.993820,920.457520,-109.230202,-4.683828,130.780731,140.608978,-530.704651,102.365364
713,0,14.349257,-142.573990,920.965881,-107.118988,-17.037935,137.885406,140.670929,-515.775879,102.238121
714,0,15.409640,-140.112732,922.466431,-104.241501,-32.660427,145.150620,140.791428,-500.773773,102.184334
715,0,16.421680,-137.798203,925.161133,-100.670990,-50.956570,151.511688,140.956604,-485.706696,102.220917
716,0,17.350374,-135.738220,929.022217,-96.699562,-71.175186,156.140198,141.142349,-470.574646,102.351578
717,0,18.169756,-133.963516,933.830627,-92.741043,-92.717331,158.739395,141.324661,-455.374756,102.553329
718,0,18.861490,-132.446243,939.239319,-89.172142,-115.266273,159.473816,141.486115,-440.110016,102.788368
719,0,19.408066,-131.115372,944.839783,-86.219788,-138.731079,158.724731,141.618271,-424.796356,103.030754
720,0,19.791100,-129.868851,950.225830,-83.958282,-163.111481,156.890289,141.719116,-409.464294,103.271584
721,0,20.006153,-128.594925,955.051208,-82.386734,-188.403885,154.294586,141.788010,-394.151794,103.499542
722,0,20.079945,-127.200455,959.070984,-81.509460,-214.577576,151.165085,141.824158,-378.890015,103.688255
723,0,20.069422,-125.631897,962.155823,-81.377060,-241.562164,147.651855,141.830292,-363.690826,103.809891
724,0,20.046284,-123.879753,964.282227,-82.095253,-269.236511,143.869553,141.820206,-348.538788,103.868683
725,0,20.076597,-121.970123,965.505554,-83.805496,-297.441101,139.939743,141.822510,-333.397614,103.912086
726,0,20.199261,-119.950951,965.925842,-86.624306,-326.002808,136.017670,141.858139,-318.250732,103.984581
727,0,20.415157,-117.880119,965.657349,-90.564384,-354.771545,132.290741,141.904419,-303.149567,104.072411
728,0,20.694139,-115.818573,964.806641,-95.495697,-383.648346,128.960785,141.902359,-288.197693,104.116821
729,0,20.987293,-113.824623,963.458191,-101.172112,-412.562256,126.238075,141.807663,-273.474396,104.072716
730,0,21.232491,-111.948853,961.671143,-107.291519,-441.414001,124.348969,141.620239,-258.987122,103.931046
731,0,21.357737,-110.234947,959.490479,-113.550331,-470.028839,123.535057,141.365219,-244.682266,103.701477
732,0,21.287722,-108.724762,956.961060,-119.681297,-498.127380,124.022316,141.063004,-230.471008,103.408333
733,0,20.953602,-107.459610,954.132629,-125.473511,-525.308777,125.968292,140.730667,-216.253677,103.099495
734,0,20.306684,-106.473694,951.063171,-130.771042,-551.059204,129.424377,140.398727,-201.953323,102.828873
735,0,19.331768,-105.784508,947.825562,-135.459381,-574.791626,134.316391,140.104248,-187.547989,102.624100
736,0,18.053385,-105.386925,944.509460,-139.471695,-595.919128,140.404617,139.861938,-173.082397,102.483124
737,0,16.531868,-105.254036,941.213379,-142.829102,-613.955566,147.219788,139.644058,-158.657135,102.397758
738,0,14.840789,-105.343887,938.028687,-145.676346,-628.605957,154.043503,139.402756,-144.395477,102.372948
739,0,13.030243,-105.609100,935.018555,-148.245758,-639.775208,160.006027,139.131638,-130.406418,102.429153
740,0,11.107925,-106.005989,932.200562,-150.721863,-647.484436,164.284760,138.903320,-116.775566,102.592415
741,0,9.055769,-106.503593,929.540710,-153.083679,-651.783264,166.295715,138.837341,-103.570274,102.882874
742,0,6.866497,-107.095673,926.964050,-155.067154,-652.760742,165.785736,139.030594,-90.834198,103.305229
743,0,4.565966,-107.810982,924.383850,-156.301376,-650.660278,162.825821,139.527618,-78.595375,103.830818
744,0,2.198013,-108.711807,921.745178,-156.504807,-646.013611,157.760437,140.352676,-66.903297,104.381622
745,0,-0.204325,-109.874886,919.071655,-155.595016,-639.695557,151.133209,141.531067,-55.846001,104.836067
746,0,-2.628927,-111.357216,916.504211,-153.683304,-632.798218,143.574799,143.050537,-45.521507,105.047646
747,0,-5.080446,-113.163071,914.306519,-151.028473,-626.244202,135.682343,144.815964,-36.010620,104.874420
748,0,-7.562770,-115.237511,912.822754,-148.027481,-620.286987,127.978516,146.640213,-27.382313,104.236809
749,0,-10.043324,-117.495468,912.385193,-145.204117,-614.341370,120.951973,148.267502,-19.707987,103.210213
750,0,-12.433221,-119.854134,913.194641,-143.061050,-607.410461,115.036369,149.433212,-13.075884,102.138786
751,0,-14.618867,-122.232559,915.222961,-141.818222,-598.760132,110.477570,149.936646,-7.621055,101.662521
752,0,-16.517561,-124.524628,918.179749,-141.287628,-588.242188,107.248871,149.685944,-3.560495,102.531685
753,0,-18.105957,-126.577156,921.557983,-141.054794,-576.156189,105.116119,148.716858,-1.205805,105.292374
754,0,-19.417976,-128.197052,924.753174,-140.804810,-562.961182,103.770981,147.196259,-0.928727,110.065491
755,0,-20.533255,-129.193604,927.234741,-140.467957,-549.064636,102.941017,145.379425,-3.088393,116.541336
756,0,-21.565350,-129.437286,928.706970,-140.111359,-534.737305,102.438744,143.493347,-7.979343,124.145790
757,0,-22.653786,-128.909271,929.190796,-139.794724,-520.128052,102.149895,141.610291,-15.810536,132.207550
758,0,-23.951469,-127.724976,929.002136,-139.529846,-505.315552,102.007126,139.640488,-26.636799,140.001709
759,0,-25.591116,-126.120865,928.653015,-139.292023,-490.344910,101.973152,137.450073,-40.269527,146.787430
760,0,-27.631264,-124.399002,928.716003,-139.036560,-475.249420,102.023476,134.965164,-56.324646,151.985886
761,0,-30.016197,-122.844193,929.686157,-138.723572,-460.063385,102.134544,132.179489,-74.396202,155.349899
762,0,-32.590672,-121.652405,931.869934,-138.336594,-444.826080,102.284027,129.106201,-94.171120,156.924591
763,0,-35.158104,-120.905396,935.329407,-137.882355,-429.578918,102.453003,125.754730,-115.421547,156.890198
764,0,-37.537163,-120.590149,939.891296,-137.379822,-414.361542,102.624123,122.169151,-137.967224,155.469788
765,0,-39.599045,-120.629738,945.198730,-136.850433,-399.201019,102.779007,118.486824,-161.682846,152.921249
766,0,-41.288956,-120.901497,950.783813,-136.312164,-384.098297,102.900574,114.932968,-186.505310,149.535095
767,0,-42.627670,-121.248108,956.146484,-135.774567,-369.023376,102.980392,111.733963,-212.389069,145.590790
768,0,-43.690033,-121.497444,960.820801,-135.232193,-353.934570,103.020462,109.054039,-239.253510,141.308151
769,0,-44.572227,-121.496429,964.425354,-134.669647,-338.826385,103.030014,107.015991,-266.950958,136.858307
770,0,-45.366364,-121.146332,966.706116,-134.079025,-323.764923,103.026260,105.729538,-295.260956,132.419281
771,0,-46.146160,-120.418098,967.562683,-133.465973,-308.846375,103.026917,105.262650,-323.944702,128.199280
772,0,-46.950516,-119.342209,967.045532,-132.841034,-294.104431,103.037209,105.593590,-352.819427,124.417976
773,0,-47.763031,-117.986168,965.331482,-132.214783,-279.466614,103.059395,106.608101,-381.768036,121.295555
774,0,-48.516651,-116.441887,962.683472,-131.593475,-264.809143,103.111626,108.146507,-410.687683,119.051285
775,0,-49.138763,-114.832298,959.391479,-130.974869,-250.046310,103.221703,110.055023,-439.439697,117.880501
776,0,-49.580490,-113.309952,955.712585,-130.352875,-235.162201,103.406296,112.215126,-467.833008,117.911644
777,0,-49.791111,-112.023544,951.846497,-129.724808,-220.193344,103.658112,114.556664,-495.624390,119.177162
778,0,-49.697899,-111.076340,947.949036,-129.097824,-205.220596,103.943390,117.053879,-522.510132,121.619453
779,0,-49.227329,-110.511307,944.152161,-128.490738,-190.344925,104.219536,119.693413,-548.117676,125.124603
780,0,-48.331726,-110.324265,940.565247,-127.924011,-175.638306,104.464935,122.409882,-572.034241,129.562744
781,0,-47.004112,-110.480103,937.262573,-127.406136,-161.140762,104.683716,125.037567,-593.864685,134.794479
782,0,-45.282619,-110.922203,934.274414,-126.933899,-146.895004,104.886536,127.354309,-613.275391,140.616989
783,0,-43.242188,-111.582680,931.582886,-126.508759,-132.949265,105.080879,129.197632,-630.011475,146.692703
784,0,-40.984535,-112.395447,929.125732,-126.147079,-119.336914,105.277672,130.547379,-643.899719,152.520630
785,0,-38.637779,-113.309822,926.808350,-125.877228,-106.067558,105.502022,131.510666,-654.840515,157.474731
786,0,-36.356651,-114.302261,924.523621,-125.737328,-93.136787,105.790688,132.222427,-662.802612,160.905594
787,0,-34.301521,-115.377045,922.172668,-125.775742,-80.557610,106.167519,132.728104,-667.834595,162.276093
788,0,-32.592281,-116.555000,919.681519,-126.045715,-68.387718,106.615387,132.929459,-670.089111,161.276489
789,0,-31.263832,-117.865814,917.018433,-126.588631,-56.721367,107.065529,132.635986,-669.854431,157.877136
790,0,-30.253939,-119.351654,914.212830,-127.415970,-45.663792,107.402618,131.694351,-667.576538,152.318924
791,0,-29.427065,-121.071648,911.373413,-128.502121,-35.317200,107.488136,130.116425,-663.828125,145.084320
792,0,-28.619038,-123.088562,908.701599,-129.784210,-25.780535,107.215637,128.113586,-659.143982,136.888962
793,0,-27.695076,-125.429718,906.486572,-131.164398,-17.147276,106.586853,126.008797,-653.747253,128.628784
794,0,-26.617266,-128.040268,905.063416,-132.516464,-9.477933,105.757683,124.119904,-647.417419,121.169724
795,0,-25.485336,-130.775299,904.723328,-133.703583,-2.777035,105.013191,122.690285,-639.728760,115.065025
796,0,-24.500193,-133.462433,905.589966,-134.606064,2.959341,104.688202,121.814384,-630.443054,110.434685
797,0,-23.859684,-135.971817,907.519897,-135.143387,7.649962,105.083305,121.375244,-619.648376,107.088615
798,0,-23.647604,-138.211884,910.107544,-135.286972,11.066634,106.414070,121.116501,-607.615295,104.751099
799,0,-23.773579,-140.089127,912.801453,-135.069214,12.835619,108.785988,120.821243,-594.640137,103.186378
800,0,-24.010687,-141.497574,915.084167,-134.569824,12.512194,112.175461,120.423248,-581.003113,102.190437
801,0,-24.118488,-142.327484,916.650146,-133.869492,9.688841,116.466660,119.975716,-566.947876,101.577194
802,0,-23.953114,-142.484344,917.505676,-133.004456,4.035489,121.573990,119.564224,-552.641113,101.204140
803,0,-23.485016,-141.931808,917.950867,-131.936676,-4.711514,127.463028,119.252747,-538.164246,100.984764
804,0,-22.746256,-140.739563,918.462769,-130.545609,-16.656351,133.896255,119.059517,-523.551758,100.878250
805,0,-21.782438,-139.088501,919.532349,-128.689331,-31.582355,140.219925,118.950836,-508.829712,100.864059
806,0,-20.649672,-137.214813,921.523376,-126.318169,-48.973034,145.609726,118.869492,-494.015289,100.920143
807,0,-19.431108,-135.331329,924.594421,-123.534264,-68.247742,149.537537,118.777328,-479.103729,101.028854
808,0,-18.233517,-133.574585,928.685120,-120.546799,-88.970741,151.931900,118.670120,-464.084625,101.183449
809,0,-17.163469,-131.993759,933.558167,-117.578796,-110.886292,152.976166,118.561646,-448.972229,101.376053
810,0,-16.304108,-130.572189,938.881592,-114.808449,-133.834442,152.871323,118.461166,-433.811462,101.589722
811,0,-15.705578,-129.261963,944.315125,-112.378380,-157.658218,151.774216,118.361450,-418.654633,101.805092
812,0,-15.391585,-128.012222,949.563354,-110.426109,-182.178467,149.839249,118.239571,-403.536438,102.008064
813,0,-15.369941,-126.783401,954.399048,-109.084877,-207.233597,147.232666,118.066040,-388.468536,102.191032
814,0,-15.634676,-125.550064,958.667603,-108.475822,-232.713379,144.121643,117.817192,-373.449402,102.354836
815,0,-16.161501,-124.296318,962.275330,-108.708488,-258.555725,140.677490,117.486404,-358.474396,102.511574
816,0,-16.905628,-123.011444,965.172302,-109.862999,-284.727051,137.082764,117.090546,-343.535187,102.674164
817,0,-17.809158,-121.688332,967.338928,-111.962532,-311.187408,133.533981,116.668549,-328.612976,102.843338
818,0,-18.810043,-120.322632,968.777588,-114.960793,-337.859894,130.232330,116.268730,-313.681915,103.013588
819,0,-19.844006,-118.916077,969.513062,-118.737549,-364.642639,127.353119,115.926880,-298.724915,103.183838
820,0,-20.855236,-117.483948,969.596985,-123.102577,-391.445465,125.023621,115.647446,-283.756775,103.351639
821,0,-21.818758,-116.058197,969.105103,-127.819267,-418.198975,123.340584,115.400993,-268.841248,103.501457
822,0,-22.750149,-114.683884,968.127686,-132.642151,-444.822083,122.408569,115.145256,-254.068817,103.610176
823,0,-23.702229,-113.411964,966.756165,-137.353409,-471.162231,122.356743,114.863075,-239.487701,103.669060
824,0,-24.758615,-112.289970,965.072510,-141.791626,-496.934723,123.319992,114.586395,-225.059921,103.695076
825,0,-26.014507,-111.354263,963.139404,-145.864426,-521.697510,125.401932,114.380432,-210.705505,103.720825
826,0,-27.549953,-110.626022,960.996399,-149.534454,-544.888977,128.643188,114.311104,-196.374527,103.783478
827,0,-29.410934,-110.110695,958.661804,-152.786453,-565.922974,132.990616,114.429710,-182.064896,103.916786
828,0,-31.601105,-109.800415,956.147034,-155.597397,-584.300598,138.241867,114.764160,-167.811264,104.136543
829,0,-34.084534,-109.678177,953.479736,-157.935669,-599.689026,143.984070,115.305550,-153.687439,104.436913
830,0,-36.792355,-109.723755,950.719055,-159.792267,-611.936035,149.594299,116.003700,-139.803055,104.803970
831,0,-39.628090,-109.920387,947.951233,-161.202301,-621.013855,154.334656,116.783592,-126.268562,105.223999
832,0,-42.477871,-110.260857,945.273376,-162.217346,-626.945251,157.501160,117.575699,-113.143280,105.677902
833,0,-45.229870,-110.749336,942.768677,-162.845383,-629.791870,158.562500,118.346420,-100.427788,106.133293
834,0,-47.802505,-111.399132,940.483398,-163.009171,-629.728271,157.250763,119.117348,-88.125053,106.545532
835,0,-50.170414,-112.229721,938.414673,-162.567276,-627.146484,153.595261,119.949486,-76.293022,106.861908
836,0,-52.365540,-113.257866,936.524841,-161.401337,-622.707214,147.901215,120.903389,-65.034081,107.023087
837,0,-54.450142,-114.475838,934.776978,-159.519211,-617.252747,140.693680,122.017342,-54.456249,106.964600
838,0,-56.483749,-115.828468,933.173462,-157.099564,-611.521057,132.661087,123.295563,-44.638786,106.626694
839,0,-58.493198,-117.210159,931.775757,-154.447678,-605.759399,124.593597,124.686020,-35.615658,106.006226
840,0,-60.450951,-118.487595,930.679443,-151.910599,-599.559082,117.271912,126.071182,-27.392960,105.258034
841,0,-62.281425,-119.534615,929.952393,-149.794037,-592.154785,111.299072,127.292023,-20.006063,104.766220
842,0,-63.896126,-120.259056,929.573792,-148.266647,-582.956116,106.948608,128.185593,-13.591270,105.072083
843,0,-65.235199,-120.609695,929.416870,-147.292206,-571.859375,104.127220,128.615234,-8.411056,106.662994
844,0,-66.294388,-120.567505,929.288635,-146.679245,-559.187805,102.482872,128.494049,-4.808592,109.783852
845,0,-67.132088,-120.137161,929.010193,-146.224655,-545.433350,101.598297,127.795967,-3.136712,114.390533
846,0,-67.865425,-119.348816,928.503052,-145.821075,-531.028564,101.150688,126.552895,-3.706677,120.213287
847,0,-68.649879,-118.266006,927.837708,-145.463562,-516.263672,100.954491,124.832275,-6.774058,126.849052
848,0,-69.629524,-116.989258,927.230713,-145.192093,-501.303986,100.918968,122.689949,-12.538420,133.816833
849,0,-70.883949,-115.648422,927.000244,-145.023453,-486.238647,100.991669,120.153206,-21.084581,140.548431
850,0,-72.405647,-114.381531,927.502930,-144.926270,-471.119629,101.129196,117.266411,-32.281033,146.412018
851,0,-74.102821,-113.307220,929.054626,-144.855179,-455.975250,101.300690,114.147186,-45.787178,150.881195
852,0,-75.821754,-112.501549,931.842529,-144.788940,-440.814606,101.493103,110.986832,-61.204636,153.722565
853,0,-77.389336,-111.983765,935.854370,-144.733231,-425.635925,101.703362,107.969742,-78.215820,154.990189
854,0,-78.656219,-111.713493,940.861816,-144.703049,-410.435699,101.931641,105.181061,-96.610817,154.878723
855,0,-79.525978,-111.596329,946.464050,-144.701050,-395.217590,102.179398,102.592903,-116.242599,153.611877
856,0,-79.969658,-111.496178,952.167053,-144.706238,-379.999023,102.441566,100.125244,-136.983246,151.404938
857,0,-80.020248,-111.259499,957.474731,-144.682999,-364.812103,102.697769,97.727402,-158.727325,148.456482
858,0,-79.745224,-110.751335,961.976624,-144.598877,-349.694763,102.916145,95.417747,-181.421356,144.940262
859,0,-79.213226,-109.890274,965.413086,-144.435562,-334.675995,103.065872,93.256393,-205.059937,140.997421
860,0,-78.487633,-108.663559,967.687134,-144.198196,-319.770721,103.127869,91.314095,-229.626236,136.760284
861,0,-77.642792,-107.116066,968.836609,-143.917999,-304.979828,103.103043,89.679741,-255.012238,132.400162
862,0,-76.758789,-105.327438,969.005615,-143.636429,-290.275177,103.021500,88.452553,-281.006775,128.140762
863,0,-75.897095,-103.389549,968.411987,-143.378647,-275.584473,102.939468,87.692482,-307.381927,124.218170
864,0,-75.090302,-101.384186,967.294800,-143.131943,-260.823242,102.907097,87.394875,-333.980743,120.838058
865,0,-74.345345,-99.367134,965.862549,-142.844757,-245.944031,102.938477,87.522865,-360.712952,118.166191
866,0,-73.642662,-97.374992,964.258850,-142.452896,-230.938751,103.020546,88.040619,-387.494080,116.335892
867,0,-72.931702,-95.457008,962.541077,-141.915512,-215.829514,103.135780,88.920464,-414.207214,115.453781
868,0,-72.141083,-93.691986,960.677124,-141.239029,-200.673660,103.268021,90.147064,-440.695618,115.601410
869,0,-71.210602,-92.142014,958.574768,-140.475967,-185.549347,103.401627,91.716728,-466.753387,116.829689
870,0,-70.119171,-90.779915,956.138367,-139.693024,-170.518433,103.523438,93.625175,-492.115265,119.144867
871,0,-68.879402,-89.496040,953.302063,-138.936523,-155.597916,103.628044,95.845795,-516.465027,122.486641
872,0,-67.511734,-88.188728,950.028381,-138.224152,-140.766068,103.724541,98.298302,-539.472717,126.709236
873,0,-66.031113,-86.825905,946.314514,-137.549011,-126.004128,103.836250,100.841377,-560.833008,131.591476
874,0,-64.449379,-85.435509,942.213684,-136.888000,-111.333649,103.988014,103.316963,-580.277710,136.872803
875,0,-62.784775,-84.075531,937.833313,-136.221573,-96.813942,104.192078,105.600075,-597.585571,142.273880
876,0,-61.067986,-82.813820,933.310120,-135.556412,-82.513779,104.447449,107.612175,-612.607239,147.490891
877,0,-59.331207,-81.716721,928.784424,-134.938721,-68.492760,104.748650,109.312515,-625.281799,152.197968
878,0,-57.590065,-80.846687,924.380798,-134.450104,-54.798828,105.092712,110.687981,-635.622864,156.077271
879,0,-55.836205,-80.267174,920.198242,-134.183243,-41.469402,105.481590,111.749001,-643.677856,158.860626
880,0,-54.040913,-80.047241,916.316040,-134.213684,-28.535332,105.917709,112.531250,-649.485535,160.355530
881,0,-52.164680,-80.261497,912.808105,-134.587265,-16.031424,106.392715,113.091110,-653.051331,160.447388
882,0,-50.165947,-80.985672,909.751465,-135.317398,-4.006562,106.875168,113.475815,-654.346130,159.093475
883,0,-48.006157,-82.288399,907.221252,-136.374893,7.480288,107.298668,113.667343,-653.346252,156.319702
884,0,-45.655918,-84.216049,905.281250,-137.676483,18.373768,107.557304,113.536613,-650.136475,152.215454
885,0,-43.096333,-86.772758,903.972656,-139.099731,28.620087,107.521797,112.869896,-645.040039,146.921844
886,0,-40.315071,-89.905739,903.319031,-140.518280,38.147755,107.089752,111.508438,-638.653259,140.631317
887,0,-37.314629,-93.499008,903.347961,-141.819595,46.867088,106.263947,109.528061,-631.663574,133.638596
888,0,-34.138916,-97.377113,904.106201,-142.903595,54.709732,105.206680,107.273376,-624.487244,126.431541
889,0,-30.904100,-101.326881,905.638733,-143.696823,61.656990,104.219879,105.192482,-617.006042,119.678200
890,0,-27.808531,-105.140518,907.929138,-144.186356,67.686615,103.658386,103.638893,-608.698181,114.001793
891,0,-25.093912,-108.666924,910.818726,-144.431534,72.676704,103.827400,102.749161,-599.084534,109.698563
892,0,-22.955320,-111.835960,913.960571,-144.529770,76.364227,104.919060,102.403511,-588.046875,106.671547
893,0,-21.451094,-114.612480,916.870667,-144.553436,78.374779,106.994987,102.329910,-575.772461,104.625084
894,0,-20.486057,-116.903900,919.094971,-144.474243,78.277374,109.996857,102.309120,-562.544128,103.280556
895,0,-19.874170,-118.539551,920.395630,-144.111008,75.620171,113.833138,102.284187,-548.630493,102.430878
896,0,-19.411760,-119.380913,920.833618,-143.174774,69.920219,118.557541,102.299850,-534.260010,101.910049
897,0,-18.918789,-119.446152,920.730896,-141.414459,60.681728,124.404861,102.394684,-519.605469,101.590897
898,0,-18.259441,-118.921692,920.569214,-138.753922,47.604786,131.437119,102.554787,-504.786957,101.393929
899,0,-17.355238,-118.081856,920.866699,-135.334961,30.890713,139.116837,102.730637,-489.886841,101.275139
900,0,-16.186905,-117.201431,922.060120,-131.477859,11.254787,146.394409,102.873169,-474.947052,101.210106
901,0,-14.779819,-116.498772,924.421692,-127.584770,-10.441955,152.269257,102.953575,-459.974915,101.190536
902,0,-13.187984,-116.108582,928.017578,-124.008392,-33.565605,156.260361,102.966507,-444.968231,101.227409
903,0,-11.491548,-116.076782,932.707703,-120.941391,-57.806255,158.443176,102.934799,-429.930756,101.344719
904,0,-9.795256,-116.370255,938.182495,-118.390404,-83.070686,159.156296,102.905632,-414.863373,101.553864
905,0,-8.214792,-116.893776,944.025940,-116.245049,-109.339905,158.697983,102.918282,-399.766022,101.827415
906,0,-6.852491,-117.510895,949.794067,-114.388786,-136.574265,157.232712,102.970779,-384.657013,102.106583
907,0,-5.767684,-118.073280,955.088806,-112.779488,-164.688171,154.867722,103.023659,-369.578491,102.337456
908,0,-4.957947,-118.456718,959.607544,-111.453354,-193.578293,151.737488,103.031105,-354.575653,102.494247
909,0,-4.368877,-118.588013,963.163757,-110.482079,-223.146957,148.020523,102.970284,-339.668396,102.582245
910,0,-3.923160,-118.450890,965.684692,-109.952858,-253.302277,143.926300,102.850670,-324.835327,102.634056
911,0,-3.546826,-118.075325,967.193604,-109.972351,-283.962952,139.684647,102.698387,-310.026733,102.691795
912,0,-3.185783,-117.521996,967.781006,-110.659271,-315.046814,135.531616,102.533150,-295.200531,102.781296
913,0,-2.812063,-116.867615,967.570496,-112.121216,-346.438385,131.689194,102.355812,-280.360535,102.900764
914,0,-2.420796,-116.192024,966.690186,-114.417915,-377.982452,128.349640,102.146736,-265.572266,103.027672
915,0,-2.026735,-115.568748,965.259888,-117.516113,-409.508453,125.684006,101.877892,-250.933197,103.139084
916,0,-1.667711,-115.060745,963.387085,-121.252838,-440.852051,123.880722,101.536171,-236.509750,103.233185
917,0,-1.412597,-114.720604,961.164551,-125.331345,-471.850708,123.173988,101.143486,-222.287628,103.329384
918,0,-1.363264,-114.593231,958.672424,-129.369873,-502.306213,123.819450,100.768578,-208.176651,103.446457
919,0,-1.640985,-114.715744,955.977173,-132.991547,-531.929688,126.033363,100.520676,-194.073242,103.593224
920,0,-2.359684,-115.112732,953.131531,-135.915588,-560.301025,129.929596,100.515114,-179.923645,103.781456
921,0,-3.596829,-115.792633,950.178345,-138.007278,-586.881409,135.459732,100.825867,-165.742325,104.023445
922,0,-5.369333,-116.750595,947.159241,-139.271606,-611.092529,142.361069,101.452164,-151.597672,104.312660
923,0,-7.624040,-117.972015,944.121033,-139.812317,-632.423645,150.128723,102.315605,-137.586792,104.625198
924,0,-10.247868,-119.429619,941.114258,-139.790207,-650.505737,158.031403,103.294388,-123.814110,104.935440
925,0,-13.083723,-121.079964,938.190430,-139.391144,-665.116455,165.189896,104.290680,-110.375931,105.222557
926,0,-15.946679,-122.868164,935.400635,-138.779099,-676.133301,170.709732,105.278107,-97.341240,105.472893
927,0,-18.651918,-124.748199,932.783813,-138.020813,-683.503296,173.833923,106.286095,-84.743973,105.680740
928,0,-21.053516,-126.716705,930.347412,-137.041458,-687.285706,174.083237,107.366272,-72.596970,105.836838
929,0,-23.077465,-128.831116,928.055237,-135.684128,-687.730652,171.359528,108.573967,-60.910206,105.905380
930,0,-24.731960,-131.182068,925.834595,-133.838425,-685.321228,165.981628,109.944702,-49.704559,105.809067
931,0,-26.095272,-133.837509,923.600525,-131.518387,-680.788513,158.626968,111.467331,-39.025963,105.438995
932,0,-27.298466,-136.806778,921.306458,-128.831573,-675.106384,150.159439,113.076805,-28.951370,104.692909
933,0,-28.503517,-140.039368,919.013306,-125.907364,-669.310791,141.380280,114.671440,-19.566792,103.538101
934,0,-29.856470,-143.439148,916.924255,-122.885056,-664.032837,132.871643,116.134010,-10.924931,102.090767
935,0,-31.418625,-146.890457,915.340942,-119.963081,-659.055908,125.055763,117.343575,-3.037873,100.667496
936,0,-33.121906,-150.296265,914.565002,-117.399483,-653.453735,118.294434,118.187607,4.058280,99.728577
937,0,-34.792999,-153.601761,914.788330,-115.406403,-646.296387,112.819405,118.587799,10.223033,99.709518
938,0,-36.235897,-156.781143,916.009644,-114.021759,-637.208313,108.629051,118.546249,15.189583,100.863022
939,0,-37.315678,-159.793930,918.007324,-113.079430,-626.333923,105.559578,118.183929,18.589674,103.208885
940,0,-37.996964,-162.542770,920.385071,-112.330795,-614.031433,103.421097,117.707703,19.993338,106.570686
941,0,-38.335625,-164.878311,922.686157,-111.621643,-600.684448,102.028633,117.295174,18.952715,110.679497
942,0,-38.448849,-166.662582,924.536377,-110.945480,-586.630188,101.191360,116.983627,14.998893,115.343124
943,0,-38.484486,-167.834457,925.765564,-110.358711,-572.111328,100.738777,116.640244,7.615145,120.521233
944,0,-38.599464,-168.426941,926.463440,-109.897774,-557.276917,100.542542,116.024017,-3.612748,126.113388
945,0,-38.944542,-168.558395,926.952209,-109.562218,-542.223328,100.515167,114.935875,-18.664526,131.663101
946,0,-39.638882,-168.425247,927.681458,-109.331635,-527.027832,100.601952,113.386993,-36.983788,136.433746
947,0,-40.729927,-168.274414,929.087585,-109.183533,-511.756073,100.766479,111.617554,-57.789257,139.843674
948,0,-42.165485,-168.335724,931.465454,-109.096893,-496.453949,100.977905,109.920975,-80.427383,141.756851
949,0,-43.806019,-168.751022,934.891907,-109.047302,-481.147400,101.210068,108.460281,-104.483765,142.392914
950,0,-45.473232,-169.546921,939.221008,-109.010681,-465.853699,101.447723,107.242683,-129.730011,142.089294
951,0,-47.002838,-170.652496,944.142883,-108.969467,-450.585571,101.690086,106.215324,-156.026337,141.143051
952,0,-48.275902,-171.937057,949.264465,-108.907837,-435.349579,101.944382,105.354652,-183.258591,139.742249
953,0,-49.223476,-173.249237,954.184753,-108.802902,-420.148651,102.213318,104.682213,-211.330460,137.938812
954,0,-49.810387,-174.450302,958.552429,-108.625824,-404.984283,102.489296,104.241280,-240.142502,135.686493
955,0,-50.016087,-175.431549,962.106262,-108.356216,-389.859253,102.759171,104.096336,-269.555328,132.960190
956,0,-49.829079,-176.114502,964.694153,-108.003204,-374.793304,103.013901,104.344490,-299.399353,129.855392
957,0,-49.263042,-176.459381,966.263977,-107.614655,-359.844604,103.255157,105.086121,-329.523529,126.571777
