Trajectories
100
,,HW3002:PELVIS_T,,,HW3002:R_Foot_T,,,HW3002:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1209,0,-32.942509,127.513992,996.099426,-156.026733,-219.582443,111.431389,69.817001,39.773102,115.924026
1210,0,-34.361134,127.184975,996.729065,-156.123291,-215.047394,111.136269,71.302139,42.738441,116.428467
1211,0,-36.038193,126.950218,997.297058,-156.260056,-210.593628,110.871658,73.124626,45.316177,117.019051
1212,0,-38.269459,126.887474,997.618713,-156.329880,-206.010513,110.700104,75.119606,47.393028,117.664467
1213,0,-40.821518,127.100586,997.792664,-156.928467,-200.772903,110.514091,77.038475,48.730576,118.387177
1214,0,-43.612267,127.467499,997.846313,-156.982315,-195.925720,110.349037,78.775078,49.175755,119.272842
1215,0,-46.375000,127.984627,997.952209,-157.186920,-190.611145,110.375877,80.516907,48.867584,120.443504
1216,0,-48.969360,128.636612,998.192444,-156.988571,-185.756866,110.331284,82.442291,48.032188,122.020332
1217,0,-51.220509,129.423233,998.711548,-156.667648,-181.035400,110.199951,84.301674,46.622944,124.051743
1218,0,-53.132931,130.291428,999.441711,-156.478806,-176.216110,110.091888,85.524170,44.364521,126.388100
1219,0,-54.780243,131.209808,1000.370728,-156.363068,-171.428619,109.952927,85.743324,41.115376,128.773651
1220,0,-56.110565,132.187714,1001.322144,-156.207825,-166.534103,109.928497,85.090096,37.036942,131.344025
1221,0,-57.410957,133.157593,1002.279968,-156.224060,-161.625259,109.825935,84.025185,32.455032,134.859070
1222,0,-58.570553,134.172882,1003.338806,-156.220718,-156.735001,109.821548,82.989235,27.606339,140.000076
1223,0,-59.712456,135.194031,1004.331238,-156.302078,-151.757660,109.778938,82.155869,22.466007,146.536926
1224,0,-60.939331,136.267181,1005.305664,-156.374771,-146.686539,109.771317,81.421104,16.832958,153.511246
1225,0,-62.066071,137.403992,1006.254211,-156.416397,-141.723587,109.833008,80.623917,10.571741,160.097443
1226,0,-63.168587,138.592926,1007.158020,-156.471573,-136.742477,109.802948,79.776268,3.746054,166.085114
1227,0,-64.149345,139.791351,1007.962952,-156.478622,-131.751602,109.897598,79.052567,-3.424475,171.673325
1228,0,-65.082977,141.013901,1008.752930,-156.503891,-126.709801,109.959122,78.584465,-10.734668,177.030136
1229,0,-65.779030,142.259155,1009.483704,-156.525589,-121.713943,109.983284,78.332169,-18.139305,182.095993
1230,0,-66.419830,143.470184,1010.136963,-156.528046,-116.655327,110.024979,78.151512,-25.700142,186.676300
1231,0,-67.016762,144.690659,1010.730957,-156.565704,-111.566277,110.053741,77.918365,-33.442848,190.583115
1232,0,-67.650627,145.845367,1011.268005,-156.557587,-106.567596,110.096573,77.589737,-41.334187,193.689468
1233,0,-68.078217,146.900604,1011.906250,-156.594391,-101.471848,110.151131,77.211929,-49.371162,195.942871
1234,0,-68.328522,147.895874,1012.729309,-156.661392,-96.401871,110.184937,76.888832,-57.621532,197.383896
1235,0,-68.547867,148.787491,1013.686035,-156.661423,-91.458229,110.252861,76.705627,-66.102234,198.110825
1236,0,-68.676117,149.606842,1014.640686,-156.735168,-86.235565,110.062897,76.671295,-74.694283,198.198776
1237,0,-68.835625,150.334076,1015.515808,-156.623734,-81.315681,110.138428,76.732613,-83.315041,197.662231
1238,0,-68.833115,150.994598,1016.319275,-156.666840,-76.474060,110.240517,76.815224,-91.997261,196.441788
1239,0,-68.796234,151.669006,1016.932983,-156.505142,-71.571022,109.964745,76.877670,-100.691864,194.439163
1240,0,-68.612663,152.307297,1017.314087,-156.633743,-66.348236,110.068245,76.986259,-109.267433,191.674591
1241,0,-68.358269,152.876129,1017.500061,-156.767151,-61.126755,109.948227,77.293846,-117.704193,188.365005
1242,0,-68.000954,153.408203,1017.555847,-156.653671,-56.379555,110.087257,77.874580,-126.044083,184.743149
1243,0,-67.540840,153.849030,1017.519348,-156.439789,-51.016220,110.280739,78.641838,-134.245377,180.897064
1244,0,-67.081772,154.280777,1017.480835,-156.514923,-45.711170,110.081337,79.473022,-142.231049,176.847977
1245,0,-66.555977,154.627060,1017.373779,-156.356293,-41.075424,110.129814,80.298851,-149.955170,172.634613
1246,0,-66.083946,154.864029,1017.178894,-156.456894,-35.831787,109.961617,81.044884,-157.343765,168.287827
1247,0,-65.577507,154.978760,1016.954041,-156.405319,-31.245649,110.069687,81.626877,-164.262451,163.814926
1248,0,-65.136925,155.007324,1016.598694,-156.366302,-26.536734,110.225243,82.035233,-170.590332,159.217270
1249,0,-64.675072,154.958008,1016.115662,-156.464874,-21.320799,110.021576,82.332115,-176.251816,154.539383
1250,0,-64.047630,154.787384,1015.466187,-156.453339,-16.405529,110.105225,82.536903,-181.158783,149.904572
1251,0,-63.419281,154.476303,1014.681213,-156.450317,-11.718642,110.210258,82.547897,-185.221344,145.451767
1252,0,-62.721073,153.971237,1013.738770,-156.480911,-6.549752,109.896362,82.211670,-188.389023,141.255722
1253,0,-61.933121,153.345963,1012.675293,-156.548508,-1.756357,109.894882,81.473991,-190.573044,137.344284
1254,0,-60.962906,152.575424,1011.575684,-156.530701,3.154921,109.756126,80.408836,-191.608673,133.725159
1255,0,-59.889690,151.660950,1010.356445,-156.606262,7.995043,109.848854,79.042290,-191.405762,130.359695
1256,0,-58.746094,150.653122,1009.200684,-156.732834,13.193487,109.564568,77.098396,-190.109070,127.228142
1257,0,-57.458733,149.535477,1008.075134,-156.733719,17.921974,109.635193,74.050720,-188.000610,124.481331
1258,0,-56.167549,148.329178,1007.091064,-156.858398,22.581505,109.784142,69.816910,-185.131943,122.446075
1259,0,-54.872910,147.231247,1006.287903,-156.895447,27.539852,109.375092,65.363632,-181.255630,121.381393
1260,0,-53.546913,146.194504,1005.688171,-157.117233,32.034309,109.452988,62.094467,-176.398483,121.125343
1261,0,-52.324387,145.390869,1005.254761,-157.415497,36.961258,109.367737,60.609901,-171.211807,121.083275
1262,0,-51.242458,144.852325,1005.157837,-157.734360,41.339081,109.465149,60.396690,-166.418930,120.756233
1263,0,-50.362843,144.483887,1005.220032,-158.329391,45.354736,109.614006,60.600388,-162.182846,120.117599
1264,0,-49.821857,144.267426,1005.396729,-159.062622,49.061836,109.927826,60.775826,-158.217453,119.392456
1265,0,-49.502010,144.214737,1005.596497,-159.909256,52.282581,110.300140,60.950035,-154.208038,118.750015
1266,0,-49.111431,144.311554,1005.731323,-161.082260,55.040684,110.773247,61.279682,-149.966492,118.255447
1267,0,-48.453461,144.543274,1005.701172,-162.761078,57.535252,111.210236,61.803677,-145.437988,117.910004
1268,0,-47.409222,144.835632,1005.512939,-164.727280,59.435577,111.617493,62.425499,-140.709579,117.669891
1269,0,-45.868484,145.227539,1005.180603,-166.922485,60.663101,111.782555,62.977745,-135.919800,117.469353
1270,0,-43.800907,145.627747,1004.899048,-168.735031,60.809212,112.183327,63.267067,-131.095505,117.253349
1271,0,-41.369175,145.986862,1004.627930,-169.651138,59.570805,113.116333,63.170448,-126.148582,117.008217
1272,0,-38.722736,146.366852,1004.553101,-170.541077,57.687469,114.716743,62.778236,-121.073357,116.774567
1273,0,-36.020058,146.742035,1004.767151,-171.644119,55.846424,116.729988,62.344715,-115.996269,116.608177
1274,0,-33.550064,147.172531,1005.145325,-172.564972,53.729237,119.544670,62.050373,-110.984077,116.514061
1275,0,-31.328232,147.571472,1005.675659,-172.754730,50.209572,123.126991,61.920872,-105.986603,116.449982
1276,0,-29.466669,147.907990,1006.272888,-172.157486,45.987415,126.223267,61.932346,-100.965500,116.389252
1277,0,-27.925039,148.293091,1006.900574,-171.638733,41.229218,128.876923,62.064339,-95.938324,116.341087
1278,0,-26.620924,148.558517,1007.553101,-171.082169,35.929249,134.535614,62.282146,-90.921043,116.313797
1279,0,-25.671083,148.797516,1008.055786,-170.686295,30.005245,141.333649,62.535034,-85.888618,116.281281
1280,0,-24.679800,148.999695,1008.521301,-170.115417,23.218180,147.751602,62.784561,-80.803711,116.210052
1281,0,-23.832232,149.156387,1008.832214,-169.367828,15.228341,153.312500,63.028873,-75.685730,116.119652
1282,0,-22.959513,149.301331,1008.990662,-168.604034,6.445445,158.104263,63.249454,-70.617546,116.050774
1283,0,-21.943270,149.414902,1009.068970,-167.903534,-2.895069,162.282227,63.336582,-65.675156,115.969917
1284,0,-20.951902,149.412949,1008.896362,-167.384613,-12.601460,165.900650,63.209080,-60.845242,115.830803
1285,0,-20.000698,149.327927,1008.661255,-167.464371,-23.352818,169.288574,63.006634,-55.986343,115.717285
1286,0,-18.982635,149.140213,1008.421875,-167.305817,-34.015686,171.498047,62.945827,-50.966614,115.739731
1287,0,-18.018661,148.858368,1008.231384,-167.050583,-45.361240,172.775574,63.048660,-45.865917,115.846512
1288,0,-17.206722,148.437759,1008.132080,-166.816208,-57.105808,173.196640,63.201195,-40.867638,115.915710
1289,0,-16.419727,147.822495,1008.237488,-166.671585,-69.216217,172.885986,63.327877,-35.993248,115.918709
1290,0,-15.796993,147.044205,1008.447876,-166.860519,-81.838005,171.980484,63.418201,-31.124332,115.892471
1291,0,-15.382566,146.161713,1008.769409,-166.884460,-94.590080,170.555939,63.502563,-26.184172,115.861534
1292,0,-14.964687,145.101105,1009.082214,-166.917892,-107.718552,168.314575,63.613335,-21.183695,115.824799
1293,0,-14.674869,144.009186,1009.274719,-166.983871,-121.051414,165.134018,63.748531,-16.174442,115.774879
1294,0,-14.444122,142.791534,1009.247192,-167.502808,-135.024338,162.158081,63.887932,-11.199368,115.715866
1295,0,-14.278669,141.524231,1008.957642,-167.855774,-148.820969,158.614212,64.023941,-6.268600,115.658333
1296,0,-14.268684,140.101181,1008.395569,-168.336243,-162.660278,154.895096,64.163864,-1.369144,115.603943
1297,0,-14.338773,138.748306,1007.554504,-168.873566,-176.413361,151.145096,64.321991,3.518206,115.545013
1298,0,-14.475264,137.224854,1006.581665,-169.424957,-189.956406,147.449341,64.506584,8.398646,115.468933
1299,0,-14.584124,135.607040,1005.492432,-170.053085,-202.985031,143.858643,64.694565,13.260133,115.358482
1300,0,-14.730261,133.845261,1004.190918,-170.184906,-216.046417,140.198334,64.845894,18.100710,115.210266
1301,0,-15.005780,131.957184,1002.692444,-170.056717,-228.383026,136.899750,64.960861,22.921432,115.052399
1302,0,-15.199718,129.881622,1001.092773,-170.118042,-239.472946,133.841125,65.081100,27.698616,114.916855
1303,0,-15.500223,127.585876,999.279846,-169.817535,-249.794876,131.077087,65.235664,32.416988,114.804184
1304,0,-16.040030,125.216560,997.328308,-169.070572,-258.851898,128.304428,65.431328,37.105679,114.698509
1305,0,-16.804213,122.662453,995.321960,-168.072876,-266.322174,125.812515,65.673912,41.801044,114.604797
1306,0,-17.886585,120.131416,993.361084,-166.182449,-272.597992,123.759476,65.957069,46.489769,114.553886
1307,0,-19.186386,117.453758,991.356079,-164.571838,-276.966431,121.281784,66.258514,51.096001,114.568588
1308,0,-20.871017,114.747543,989.391296,-161.400528,-280.321411,117.368507,66.595535,55.518227,114.630180
1309,0,-22.655409,111.934219,987.524475,-157.049347,-280.972321,111.720856,67.054878,59.678562,114.696571
1310,0,-24.636618,109.270065,985.789490,-154.051270,-277.008698,110.730003,67.716209,63.541779,114.767342
1311,0,-26.472528,106.902275,984.265015,-153.736725,-269.070740,113.375374,68.589432,67.107117,114.914757
1312,0,-28.203968,104.743202,982.939575,-154.569031,-264.097107,112.779007,69.691101,70.401352,115.236710
1313,0,-29.587601,102.695976,981.941284,-154.849060,-261.036621,111.579933,71.105545,73.429558,115.768143
1314,0,-30.485956,100.701080,981.352600,-155.008423,-256.592255,110.914711,72.842865,76.036613,116.406944
1315,0,-31.087975,98.644371,981.191345,-154.889740,-252.307480,110.530693,74.704422,77.860016,116.956970
1316,0,-31.943031,96.603348,981.477356,-154.799515,-247.938751,110.167091,76.394203,78.541862,117.331932
1317,0,-33.058159,94.620926,982.093018,-154.736267,-243.528275,110.081688,77.768997,78.025772,117.718605
1318,0,-34.500835,92.695648,982.948792,-154.723892,-238.671127,109.946091,79.026245,76.640938,118.470322
1319,0,-36.417576,90.917114,984.077759,-155.005035,-233.320175,109.886955,80.552193,74.814354,119.856812
1320,0,-38.646847,89.316101,985.338379,-155.182495,-228.116882,109.880005,82.448334,72.642563,121.955307
1321,0,-40.935364,87.779396,986.766602,-155.170792,-223.267929,109.838799,84.299561,69.798698,124.630936
1322,0,-43.153091,86.430946,988.169189,-155.143784,-218.370972,109.676331,85.480080,65.856575,127.547440
1323,0,-45.338211,85.293610,989.624756,-155.113922,-213.492691,109.608124,85.675987,60.689575,130.499954
1324,0,-47.188671,84.198685,991.064270,-155.005585,-208.808319,109.492432,85.146294,54.527786,133.884186
1325,0,-48.832977,83.295044,992.280518,-154.910309,-203.976761,109.402740,84.437737,47.593773,138.423355
1326,0,-50.233101,82.335091,993.343201,-155.363205,-198.648666,109.269417,83.829620,39.835445,144.218536
1327,0,-51.246090,81.580833,994.227600,-155.445206,-193.720657,109.262047,83.191040,31.096870,150.497437
1328,0,-52.168446,80.744827,994.931580,-155.792587,-188.306366,109.324860,82.384918,21.364841,156.427933
1329,0,-52.969814,79.977562,995.627991,-155.703171,-183.431946,109.333366,81.608604,10.768502,161.766373
1330,0,-53.674305,79.169785,996.251465,-155.742752,-178.540146,109.337578,81.209900,-0.519302,166.650604
1331,0,-54.355854,78.416367,997.030640,-155.803375,-173.537811,109.290268,81.304161,-12.352786,171.119308
1332,0,-54.990776,77.580116,998.035217,-155.802933,-168.499847,109.323776,81.739006,-24.710966,174.989944
1333,0,-55.694691,76.686180,999.184692,-155.881027,-163.468552,109.320572,82.306351,-37.646027,178.041199
1334,0,-56.221653,75.835945,1000.530334,-155.943695,-158.479294,109.338821,82.895119,-51.039932,180.169220
1335,0,-56.664272,74.937927,1001.852966,-155.998764,-153.438354,109.369514,83.560860,-64.663704,181.409378
1336,0,-57.226547,73.765167,1003.006714,-156.107239,-148.525665,109.355766,84.430740,-78.498634,181.855774
1337,0,-57.329227,72.872955,1004.172180,-156.041534,-143.509888,109.383057,85.504845,-92.696548,181.554611
1338,0,-57.395359,71.867317,1005.146851,-156.117462,-138.240387,109.160255,86.666885,-107.335236,180.512299
1339,0,-57.469448,70.754883,1005.785706,-155.954285,-133.426804,108.998627,87.864578,-122.409317,178.794724
1340,0,-57.400368,69.668449,1006.349182,-156.038223,-128.195236,109.008553,89.124924,-137.900940,176.512497
1341,0,-57.265827,68.482574,1006.710632,-156.113846,-123.300339,108.962181,90.423462,-153.750732,173.699936
1342,0,-57.094559,67.285667,1007.041321,-156.117188,-118.414757,108.950294,91.725945,-169.849609,170.356842
1343,0,-56.834633,65.981850,1007.206055,-156.120514,-113.623260,108.878906,93.128014,-186.137131,166.623016
1344,0,-56.447239,64.683098,1007.388367,-156.085129,-108.740219,108.766640,94.745384,-202.645340,162.735168
1345,0,-55.827343,63.185440,1007.591370,-156.139053,-103.860870,108.770859,96.534531,-219.378357,158.849060
1346,0,-55.154827,61.628548,1007.760620,-156.135269,-99.035515,108.683067,98.360123,-236.216202,155.056183
1347,0,-54.527462,59.901287,1007.803223,-156.068848,-94.135658,108.549576,100.115730,-252.972839,151.452454
1348,0,-53.816975,58.104862,1007.841736,-155.974274,-89.232132,108.571922,101.736603,-269.452667,148.080276
1349,0,-52.824100,56.189758,1007.825989,-155.979477,-84.407707,108.423164,103.204247,-285.407043,144.909622
1350,0,-51.836746,54.157246,1007.663635,-155.884735,-79.663559,108.384438,104.523209,-300.527191,141.911148
1351,0,-50.742844,51.913559,1007.304199,-155.847244,-74.855011,108.355728,105.652603,-314.508057,139.090118
1352,0,-49.374653,49.577248,1006.609070,-155.859558,-70.065567,108.337456,106.514267,-327.059479,136.473175
1353,0,-47.997375,47.014561,1005.522583,-155.881851,-65.239174,108.346764,107.065201,-337.905029,134.088196
1354,0,-46.396282,44.333855,1004.068726,-155.915283,-60.472672,108.321106,107.269714,-346.864319,131.893173
1355,0,-44.585320,41.490131,1002.312439,-155.827057,-55.783035,108.398560,106.942871,-353.919281,129.672607
1356,0,-42.702530,38.572243,1000.364685,-155.560059,-51.054390,108.433151,105.710831,-359.064819,127.078964
1357,0,-40.463070,35.502483,998.177612,-155.851837,-46.912777,108.527695,103.389748,-361.959167,124.022194
1358,0,-37.987083,32.308693,995.870239,-156.732361,-42.577042,109.078308,100.498199,-361.897034,121.110611
1359,0,-35.227993,29.096838,993.500366,-157.187424,-38.627571,109.407959,98.057137,-358.673828,119.222099
1360,0,-32.284733,26.044155,991.196899,-158.009201,-34.872520,109.721420,96.650017,-353.556915,118.406235
1361,0,-29.183794,23.433855,989.108032,-159.405579,-31.365656,110.067680,95.948425,-348.568115,117.876076
1362,0,-26.236000,21.231611,987.502625,-160.641403,-28.626820,110.451859,95.371071,-344.595581,117.135361
1363,0,-23.760178,19.266758,986.405701,-162.041458,-26.643803,110.934418,94.860939,-341.045441,116.362442
1364,0,-21.878592,17.389957,985.861206,-163.328766,-25.685398,111.421722,94.703339,-337.169464,115.819809
1365,0,-20.357548,15.594486,985.937195,-163.959717,-25.946089,112.108696,94.958557,-332.824829,115.497559
1366,0,-18.652269,13.933914,986.420593,-164.398849,-27.095371,113.054886,95.431068,-328.182709,115.266281
1367,0,-16.961708,12.293788,986.911072,-165.056976,-28.611504,114.485519,95.929184,-323.395660,115.052917
1368,0,-14.796015,10.741165,987.382507,-165.338852,-30.822796,116.373375,96.342323,-318.550751,114.850487
1369,0,-12.361651,9.179981,987.756531,-164.992188,-33.823708,119.040665,96.613930,-313.696533,114.673668
1370,0,-9.728703,7.765320,987.892883,-164.113663,-37.477890,121.681992,96.740356,-308.853943,114.527451
1371,0,-6.893867,6.438877,988.053589,-163.148193,-42.159531,124.465820,96.762642,-304.016968,114.403152
1372,0,-4.156502,5.207667,988.370422,-162.401352,-47.619381,126.182587,96.736137,-299.165741,114.291412
1373,0,-1.695487,4.055664,988.954285,-161.782913,-53.676193,128.641174,96.708488,-294.292572,114.192841
1374,0,0.445084,2.931774,989.685364,-161.182465,-60.326881,133.746506,96.714745,-289.404358,114.118378
1375,0,2.367138,1.853674,990.788818,-160.281830,-68.474220,139.686966,96.772987,-284.506653,114.073151
1376,0,3.719598,0.770855,992.060974,-158.632172,-77.790169,145.212112,96.877205,-279.604034,114.048477
1377,0,5.062070,-0.270676,993.597839,-156.477097,-88.080055,149.874008,97.004646,-274.695068,114.039322
1378,0,6.054869,-1.185798,995.110840,-154.360565,-99.075157,153.824997,97.145866,-269.742981,114.060143
1379,0,7.007408,-2.173607,996.746704,-152.563080,-110.329926,157.170761,97.328812,-264.681976,114.131767
1380,0,8.060149,-3.091681,998.280334,-151.424866,-121.556374,160.135437,97.579994,-259.489349,114.246552
1381,0,8.994933,-3.944931,999.648560,-150.391861,-133.878235,162.390244,97.856735,-254.241531,114.353600
1382,0,9.868834,-4.794551,1000.825256,-149.582474,-146.486877,164.091583,98.068932,-249.057632,114.399025
1383,0,10.836012,-5.561247,1001.814026,-148.710541,-159.454956,165.092407,98.169739,-243.982346,114.385803
1384,0,11.619555,-6.283586,1002.518555,-148.101303,-172.891800,165.602509,98.200867,-238.956497,114.375427
1385,0,11.988474,-7.223551,1003.018982,-147.773834,-186.539185,165.509155,98.237473,-233.913696,114.413567
1386,0,12.917325,-7.706454,1003.708740,-147.333603,-201.065491,164.908295,98.294456,-228.858261,114.475662
1387,0,13.314663,-8.375897,1004.160156,-146.591965,-216.615097,163.750214,98.329216,-223.834488,114.514755
1388,0,13.691398,-9.054243,1004.625549,-147.201202,-230.351440,162.392014,98.302757,-218.885178,114.527077
1389,0,13.886219,-9.787258,1005.195862,-147.300293,-246.029282,160.537338,98.209808,-214.020569,114.540543
1390,0,13.940989,-10.501238,1005.763184,-147.609634,-261.242310,157.899139,98.121155,-209.159958,114.571434
1391,0,13.915561,-11.161182,1006.206970,-148.312485,-276.956543,155.273056,98.157829,-204.169937,114.609070
1392,0,13.980497,-11.994183,1006.641357,-149.189453,-292.970581,152.656540,98.337425,-199.026733,114.635513
1393,0,14.057508,-12.776512,1006.928467,-150.000427,-309.300323,149.640686,98.535919,-193.858841,114.639748
1394,0,14.069369,-13.641239,1007.045410,-151.150070,-325.096771,146.650024,98.641083,-188.798859,114.606674
1395,0,14.200812,-14.554276,1006.945129,-152.267410,-341.298065,143.685852,98.647980,-183.867401,114.535721
1396,0,14.351755,-15.561811,1006.659363,-153.266083,-357.275391,141.071030,98.628777,-178.994095,114.463531
1397,0,14.459554,-16.666513,1006.163452,-154.178467,-372.915436,138.782349,98.664490,-174.120438,114.418861
1398,0,14.533324,-17.836603,1005.523438,-154.830139,-388.154114,136.864243,98.772972,-169.263290,114.369896
1399,0,14.574742,-19.170382,1004.745483,-155.111496,-402.561188,135.165802,98.893120,-164.446304,114.255508
1400,0,14.665788,-20.554279,1003.853333,-154.992096,-415.965363,133.898239,98.957787,-159.631882,114.072906
1401,0,14.667634,-22.151524,1002.753723,-154.510681,-427.971069,132.976501,98.978676,-154.786911,113.896919
1402,0,14.585715,-23.907236,1001.392700,-153.559296,-438.293976,132.370895,99.026840,-149.947067,113.790321
1403,0,14.420257,-25.862585,999.797058,-152.169922,-446.797943,132.002182,99.149178,-145.157074,113.736862
1404,0,14.088829,-27.883995,998.025024,-150.057724,-453.570618,131.557312,99.374054,-140.412643,113.684189
1405,0,13.356203,-30.055967,996.137207,-148.046036,-458.348083,130.477310,99.741112,-135.704010,113.619385
1406,0,12.396632,-32.359291,994.200439,-145.535950,-461.390839,128.829636,100.211456,-131.082001,113.592476
1407,0,11.306396,-34.658184,992.221863,-141.843079,-463.311157,126.032593,100.622017,-126.614212,113.662407
1408,0,9.815747,-37.036747,990.331055,-137.900955,-463.281647,121.059990,100.883842,-122.286301,113.813309
1409,0,8.422915,-39.435856,988.588135,-134.950043,-463.076111,115.656837,101.164253,-118.065369,113.973175
1410,0,6.773768,-41.807182,986.908325,-132.258163,-461.623535,112.137840,101.705490,-114.020073,114.127609
1411,0,5.316849,-43.978645,985.456787,-130.986343,-456.925720,112.294281,102.559891,-110.245415,114.339264
1412,0,3.943491,-46.006493,984.298401,-131.765656,-451.867371,112.125679,103.660095,-106.743317,114.667564
1413,0,2.819645,-47.961151,983.470642,-132.417114,-448.554779,111.264488,104.996651,-103.476212,115.131790
1414,0,1.972289,-49.910866,983.021606,-131.874954,-444.122131,111.053253,106.576797,-100.506256,115.697693
1415,0,1.192177,-51.774975,982.991150,-131.643768,-439.921814,110.553505,108.323380,-98.029243,116.269051
1416,0,0.309219,-53.541523,983.365295,-131.620438,-435.308441,110.316246,110.075607,-96.288643,116.763214
1417,0,-0.735532,-55.273846,984.009949,-131.696732,-430.555389,110.117325,111.638145,-95.480469,117.219666
1418,0,-2.194078,-56.905121,984.989136,-131.844437,-425.699707,109.931297,112.938995,-95.635918,117.794472
1419,0,-3.877757,-58.369717,986.094543,-131.878006,-420.785858,109.851700,114.195030,-96.533630,118.643829
1420,0,-5.828261,-59.664551,987.455017,-132.028091,-415.748505,109.731796,115.720932,-97.827019,119.848564
1421,0,-7.628312,-60.748295,988.781433,-132.117371,-410.827515,109.646576,117.511795,-99.343117,121.453163
1422,0,-9.605585,-61.643818,990.266174,-132.118347,-405.888824,109.539528,119.152885,-101.287910,123.491447
1423,0,-11.557512,-62.345821,991.714844,-132.116638,-400.994843,109.478096,120.148590,-104.117874,125.842018
1424,0,-13.107559,-62.799706,993.219910,-132.051544,-396.038086,109.441322,120.308357,-108.124222,128.204834
1425,0,-14.817802,-63.177391,994.473694,-132.079193,-391.040588,109.367790,119.889412,-113.162903,130.593979
1426,0,-16.092964,-63.333260,995.592163,-132.019363,-386.084778,109.294846,119.398636,-118.866478,133.704727
1427,0,-17.484364,-63.411274,996.453369,-131.972443,-381.113464,109.262833,119.186470,-125.080269,138.268936
1428,0,-18.539762,-63.318192,997.004150,-131.965073,-376.137085,109.271889,119.162437,-131.951218,144.129364
1429,0,-19.529982,-63.150024,997.256836,-131.907761,-371.101227,109.238312,118.936615,-139.649063,150.330429
1430,0,-20.615372,-62.888279,997.385193,-131.962234,-366.127106,109.267807,118.278793,-148.192383,155.978394
1431,0,-21.352024,-62.592155,997.521729,-131.913361,-361.105194,109.243408,117.362717,-157.462982,160.769684
1432,0,-22.011766,-62.250874,997.787415,-131.971817,-356.182770,109.229935,116.549530,-167.252701,164.838257
1433,0,-22.590359,-61.915607,998.262573,-131.948990,-351.194244,109.254204,116.065132,-177.362793,168.353073
1434,0,-23.196213,-61.608360,999.128418,-131.928040,-346.200134,109.244904,115.918816,-187.709900,171.316895
1435,0,-23.594978,-61.294811,1000.251526,-131.976639,-341.132263,109.293694,116.023262,-198.331345,173.626266
1436,0,-23.870163,-60.980450,1001.463623,-131.965530,-336.114746,109.267784,116.317612,-209.273758,175.206558
1437,0,-24.035437,-60.739300,1002.796631,-132.000946,-331.114960,109.323608,116.769096,-220.493011,176.048737
1438,0,-24.118414,-60.469654,1004.080994,-131.987000,-325.933350,109.096581,117.300476,-231.939697,176.150070
1439,0,-24.185055,-60.216377,1005.223145,-131.958633,-320.982697,109.074425,117.818207,-243.658096,175.523544
1440,0,-24.209457,-60.002655,1006.232239,-131.940750,-316.030975,109.078453,118.350555,-255.717911,174.312012
1441,0,-24.239067,-59.753071,1007.111084,-131.893478,-311.043030,109.032204,119.047180,-268.172577,172.777710
1442,0,-24.436314,-59.687031,1007.733948,-131.695160,-306.216614,108.909363,119.964439,-281.042236,171.055374
1443,0,-24.148804,-59.357948,1008.375305,-131.714447,-300.942505,108.942841,120.991440,-294.213409,169.033340
1444,0,-24.030048,-59.247868,1008.815430,-131.617538,-296.062866,108.928841,122.062981,-307.440582,166.617386
1445,0,-23.853243,-59.148815,1009.211426,-131.511963,-291.142975,108.890373,123.235741,-320.532257,163.925308
1446,0,-23.532410,-59.118374,1009.616272,-131.386124,-286.224304,108.781525,124.509850,-333.474396,161.115219
1447,0,-23.086189,-59.169422,1010.014648,-131.215485,-281.580963,108.690369,125.766251,-346.313599,158.219620
1448,0,-22.508606,-59.311123,1010.333313,-131.377213,-276.409302,108.531029,126.869797,-359.003204,155.208420
1449,0,-21.938147,-59.560978,1010.568726,-131.818619,-270.593567,108.618454,127.728012,-371.388428,152.112762
1450,0,-21.275730,-59.941811,1010.729675,-131.635223,-266.179047,108.625099,128.273361,-383.251343,149.059570
1451,0,-20.502575,-60.466835,1010.761230,-131.687119,-261.156860,108.565948,128.454361,-394.375244,146.201691
1452,0,-19.440004,-61.072491,1010.651123,-131.716095,-256.107635,108.592606,128.259186,-404.595978,143.639954
1453,0,-18.493191,-61.808739,1010.313538,-131.797241,-251.052048,108.583931,127.728653,-413.778046,141.407867
1454,0,-17.499519,-62.703579,1009.699829,-131.826691,-246.023682,108.571198,126.953407,-421.774536,139.471497
1455,0,-16.295647,-63.736610,1008.832092,-131.893082,-241.094116,108.558784,126.063927,-428.437836,137.730988
1456,0,-15.222252,-64.851585,1007.637024,-132.005661,-236.106903,108.479019,125.189186,-433.653076,136.061203
1457,0,-13.931155,-66.145576,1006.256836,-132.065155,-231.224594,108.522179,124.394989,-437.363037,134.357773
1458,0,-12.536131,-67.523514,1004.758850,-132.240463,-226.294373,108.437912,123.622650,-439.600830,132.530457
1459,0,-11.028446,-69.079430,1003.147705,-132.402954,-221.485229,108.453522,122.621002,-440.551971,130.454056
1460,0,-9.464573,-70.683319,1001.320984,-132.511292,-216.589310,108.423866,121.039078,-440.514130,127.970024
1461,0,-7.607804,-72.399612,999.590149,-132.879791,-211.448593,108.443962,118.826080,-439.624969,125.081062
1462,0,-5.849118,-74.136978,997.831726,-132.932129,-206.816864,108.434158,116.463417,-437.665833,122.243050
1463,0,-3.869711,-75.886620,996.155090,-132.997726,-202.164703,108.425278,114.591682,-434.390686,120.166466
