Trajectories
100
,,HW3-007:PELVIS_T,,,HW3-007:R_Foot_T,,,HW3-007:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
490,0,-48.012077,212.160950,1018.893250,-148.640045,299.912506,125.324295,54.744198,-200.602951,121.762970
491,0,-46.088299,212.093323,1020.159729,-147.988708,301.627380,126.277176,54.486732,-191.075836,121.562645
492,0,-44.146515,212.220779,1021.451111,-147.330719,302.603760,127.530533,54.189949,-181.432404,121.434372
493,0,-42.200092,212.528152,1022.741821,-146.608917,302.802185,129.109528,53.947186,-171.707321,121.323746
494,0,-40.291069,213.011749,1024.008057,-145.754440,302.216064,131.047272,53.849041,-161.916702,121.203926
495,0,-38.477043,213.668610,1025.236572,-144.744949,300.757019,133.479568,53.939651,-152.083603,121.070717
496,0,-36.810131,214.490417,1026.431396,-143.624695,298.164886,136.669128,54.195595,-142.240402,120.928383
497,0,-35.320801,215.465073,1027.609741,-142.476013,294.060425,140.842697,54.556484,-132.406067,120.778122
498,0,-34.011894,216.579529,1028.792358,-141.355820,288.151215,145.886642,54.961380,-122.586250,120.615921
499,0,-32.865738,217.823074,1029.994385,-140.251144,280.421356,151.199753,55.356247,-112.785500,120.437569
500,0,-31.855465,219.188889,1031.218628,-139.088928,271.112244,155.954819,55.696304,-103.009842,120.247360
501,0,-30.952000,220.671661,1032.453613,-137.776321,260.527222,159.563858,55.959423,-93.279716,120.065788
502,0,-30.131315,222.265015,1033.670654,-136.244598,248.863586,161.907242,56.143639,-83.626160,119.919830
503,0,-29.385376,223.961502,1034.833008,-134.483459,236.190353,163.199356,56.257019,-74.051453,119.817009
504,0,-28.728695,225.753204,1035.912231,-132.549438,222.525833,163.716751,56.328358,-64.516785,119.739563
505,0,-28.188416,227.631989,1036.898682,-130.546616,207.907074,163.635040,56.408840,-54.979729,119.667267
506,0,-27.780598,229.589249,1037.795166,-128.594986,192.400757,163.026596,56.545361,-45.423916,119.595444
507,0,-27.494783,231.614456,1038.609375,-126.805481,176.077362,161.928497,56.750984,-35.852432,119.531021
508,0,-27.299603,233.694809,1039.349487,-125.276329,158.997177,160.393661,57.000500,-26.272709,119.480766
509,0,-27.157499,235.817642,1040.020386,-124.097824,141.234406,158.495972,57.256512,-16.692245,119.445168
510,0,-27.035294,237.971085,1040.621094,-123.351570,122.895691,156.317459,57.492920,-7.118232,119.417397
511,0,-26.909580,240.143616,1041.144897,-123.104553,104.090614,153.948654,57.694855,2.444518,119.385773
512,0,-26.768467,242.325256,1041.583008,-123.392700,84.900063,151.488815,57.852608,11.993288,119.339943
513,0,-26.610910,244.508545,1041.929565,-124.197563,65.386139,149.029922,57.961922,21.529327,119.276237
514,0,-26.445314,246.689072,1042.179932,-125.444878,45.622696,146.639938,58.029488,31.068352,119.201164
515,0,-26.287683,248.865646,1042.326538,-127.043083,25.705931,144.371109,58.076046,40.643726,119.131798
516,0,-26.158613,251.038254,1042.358398,-128.926270,5.731910,142.301331,58.126160,50.285294,119.084229
517,0,-26.079037,253.206375,1042.266357,-131.048065,-14.220160,140.559738,58.193974,59.997082,119.058014
518,0,-26.066971,255.369247,1042.052734,-133.347839,-34.077290,139.297119,58.283783,69.762161,119.039673
519,0,-26.134701,257.524078,1041.730835,-135.745651,-53.763195,138.642761,58.399509,79.559357,119.018410
520,0,-26.286484,259.661224,1041.316650,-138.154617,-73.192986,138.686081,58.548187,89.370323,118.991516
521,0,-26.521851,261.764587,1040.819336,-140.482910,-92.259727,139.481583,58.735973,99.182922,118.960777
522,0,-26.843672,263.819275,1040.239746,-142.642090,-110.822395,141.075470,58.962933,108.995415,118.930405
523,0,-27.261505,265.818054,1039.570923,-144.563095,-128.704239,143.525238,59.223492,118.814690,118.906853
524,0,-27.784084,267.759644,1038.796143,-146.196487,-145.705231,146.871887,59.511864,128.645279,118.896111
525,0,-28.408363,269.641754,1037.892944,-147.507080,-161.625427,151.086548,59.826614,138.480331,118.898491
526,0,-29.120167,271.456848,1036.844971,-148.474014,-176.291656,156.045776,60.168568,148.308777,118.906807
527,0,-29.906218,273.194092,1035.652466,-149.083069,-189.574677,161.543442,60.533585,158.127625,118.910889
528,0,-30.760180,274.846405,1034.335693,-149.324295,-201.374130,167.309769,60.909428,167.939545,118.904488
529,0,-31.679720,276.413727,1032.935059,-149.215515,-211.578659,173.021484,61.279564,177.744156,118.889214
530,0,-32.666313,277.900970,1031.508911,-148.835098,-220.051086,178.319702,61.628536,187.535156,118.871498
531,0,-33.726685,279.314026,1030.127075,-148.321091,-226.659851,182.842667,61.943756,197.299637,118.855301
532,0,-34.872185,280.656799,1028.853027,-147.809219,-231.318893,186.250610,62.215878,207.018295,118.838890
533,0,-36.121277,281.932678,1027.724731,-147.341217,-234.003799,188.247131,62.442253,216.667221,118.817909
534,0,-37.500439,283.147400,1026.737915,-146.817657,-234.754745,188.622787,62.629410,226.219971,118.789635
535,0,-39.036533,284.304932,1025.845337,-146.041794,-233.681107,187.318939,62.791267,235.652573,118.754509
536,0,-40.748573,285.403046,1024.968872,-144.826752,-230.976913,184.480942,62.947689,244.949127,118.714577
537,0,-42.645439,286.436462,1024.025513,-143.086243,-226.956375,180.463028,63.124947,254.102585,118.671608
538,0,-44.726398,287.403259,1022.951721,-140.857162,-222.072464,175.752716,63.355328,263.110352,118.628174
539,0,-46.983910,288.300140,1021.722778,-138.265350,-216.843567,170.816376,63.671829,271.968201,118.589859
540,0,-49.406097,289.111084,1020.355713,-135.483673,-211.688675,165.942291,64.097176,280.665100,118.563812
541,0,-51.971127,289.799194,1018.905029,-132.719925,-206.775650,161.203949,64.634430,289.183655,118.552910
542,0,-54.638889,290.311676,1017.455566,-130.224319,-201.991684,156.573730,65.269005,297.505981,118.551460
543,0,-57.352398,290.597687,1016.113647,-128.271011,-197.064911,152.054077,65.984856,305.616516,118.548943
544,0,-60.047863,290.630188,1014.994385,-127.095146,-191.755707,147.708313,66.780815,313.491150,118.535759
545,0,-62.665672,290.420807,1014.203308,-126.806793,-185.971909,143.629562,67.671158,321.083374,118.504654
546,0,-65.162308,290.021423,1013.812988,-127.323402,-179.733688,139.924515,68.669258,328.325470,118.452782
547,0,-67.521088,289.517334,1013.844482,-128.365341,-173.068604,136.706360,69.757019,335.147003,118.379364
548,0,-69.749565,289.016663,1014.259460,-129.541702,-165.958420,134.065903,70.858086,341.490753,118.283958
549,0,-71.862114,288.638672,1014.964111,-130.505722,-158.357788,132.031693,71.851181,347.300354,118.195755
550,0,-73.866478,288.498138,1015.827393,-131.085938,-150.240265,130.551605,72.623154,352.494904,118.211700
551,0,-75.763878,288.682922,1016.714111,-131.301086,-141.635635,129.510727,73.121788,356.978577,118.478180
552,0,-77.552177,289.232300,1017.518188,-131.275467,-132.630310,128.777496,73.374077,360.683105,119.128036
553,0,-79.230431,290.134155,1018.182739,-131.137589,-123.335724,128.245544,73.462997,363.599701,120.238838
554,0,-80.808136,291.345459,1018.702515,-130.964127,-113.857826,127.842918,73.485947,365.777435,121.825417
555,0,-82.306389,292.816162,1019.112366,-130.778488,-104.276466,127.517937,73.513931,367.295410,123.856163
556,0,-83.748009,294.500366,1019.468994,-130.577560,-94.629997,127.232101,73.561821,368.215881,126.303894
557,0,-85.147385,296.358276,1019.833801,-130.361984,-84.917328,126.967850,73.589165,368.523621,129.213028
558,0,-86.505173,298.356567,1020.261292,-130.158112,-75.127396,126.732361,73.533218,368.058685,132.728958
559,0,-87.809067,300.468445,1020.791321,-130.009644,-65.270317,126.542015,73.348892,366.489014,137.048233
560,0,-89.041924,302.674835,1021.443726,-129.944336,-55.380993,126.401276,73.023529,363.413269,142.256027
561,0,-90.192429,304.963806,1022.220703,-129.957733,-45.501438,126.299919,72.558762,358.576508,148.097137
562,0,-91.258408,307.327576,1023.107178,-130.022415,-35.660862,126.224030,71.955795,352.010529,153.929016
563,0,-92.245026,309.758698,1024.072876,-130.102600,-25.864109,126.164574,71.219917,343.965759,159.014252
564,0,-93.166885,312.248840,1025.075684,-130.166245,-16.095257,126.118835,70.356285,334.726166,162.894028
565,0,-94.046646,314.789062,1026.073975,-130.193085,-6.334432,126.084015,69.350929,324.479156,165.508789
566,0,-94.904961,317.369446,1027.038086,-130.179108,3.425143,126.049324,68.172020,313.299225,167.063629
567,0,-95.752029,319.980591,1027.954834,-130.137695,13.174614,126.002205,66.811096,301.195221,167.821915
568,0,-96.583237,322.614685,1028.818604,-130.091080,22.902239,125.943077,65.316887,288.177673,167.968552
569,0,-97.379402,325.264160,1029.625244,-130.053024,32.609734,125.886101,63.782230,274.308289,167.584763
570,0,-98.114151,327.920898,1030.368042,-130.027328,42.314259,125.849159,62.314068,259.694519,166.696732
571,0,-98.763840,330.578430,1031.039307,-130.025955,52.028599,125.844048,61.009338,244.454849,165.332733
572,0,-99.317566,333.231873,1031.636963,-130.064041,61.748528,125.863731,59.937504,228.702255,163.555603
573,0,-99.780136,335.877197,1032.168457,-130.131760,71.466698,125.882324,59.139996,212.537399,161.469696
574,0,-100.160423,338.509735,1032.645874,-130.197968,81.187019,125.877518,58.640759,196.041275,159.203506
575,0,-100.459785,341.123108,1033.080933,-130.237122,90.922646,125.844093,58.445568,179.280289,156.875504
576,0,-100.676437,343.709839,1033.484619,-130.239670,100.686340,125.786873,58.526005,162.320419,154.564926
577,0,-100.818932,346.266144,1033.858765,-130.212555,110.475922,125.714867,58.811878,145.231628,152.310135
578,0,-100.911331,348.796173,1034.192993,-130.177658,120.266647,125.642014,59.214890,128.073853,150.140106
579,0,-100.984390,351.307892,1034.464722,-130.155670,130.036942,125.581505,59.664303,110.881073,148.110809
580,0,-101.060799,353.808380,1034.647827,-130.149155,139.801117,125.537338,60.116177,93.670609,146.307007
581,0,-101.148392,356.302216,1034.726074,-130.149094,149.592194,125.508148,60.541527,76.473137,144.812943
582,0,-101.245621,358.790436,1034.699585,-130.151703,159.421265,125.495705,60.914448,59.347527,143.693268
583,0,-101.348595,361.266083,1034.582886,-130.164124,169.266434,125.503021,61.198841,42.368668,143.003952
584,0,-101.449509,363.711700,1034.395142,-130.198746,179.088348,125.528618,61.344055,25.612837,142.804199
585,0,-101.534363,366.103210,1034.151245,-130.265274,188.860931,125.566032,61.297848,9.156469,143.149948
586,0,-101.585869,368.420135,1033.856079,-130.366577,198.591019,125.603989,61.022308,-6.917745,144.079590
587,0,-101.584038,370.652191,1033.507324,-130.498047,208.300735,125.627861,60.505661,-22.517370,145.606354
588,0,-101.504089,372.792786,1033.103271,-130.644852,218.003265,125.626389,59.767506,-37.544109,147.719345
589,0,-101.320503,374.831299,1032.644653,-130.784500,227.699356,125.600662,58.845257,-51.900444,150.390915
590,0,-101.015602,376.753418,1032.137451,-130.901978,237.379578,125.565376,57.761074,-65.489296,153.586884
591,0,-100.584343,378.543091,1031.597046,-130.998489,247.028107,125.537453,56.506756,-78.210762,157.270111
592,0,-100.029541,380.183441,1031.046997,-131.080444,256.635406,125.524086,55.074738,-89.962914,161.383667
593,0,-99.350769,381.659821,1030.512573,-131.150299,266.205261,125.523224,53.485863,-100.638947,165.813477
594,0,-98.540764,382.966187,1030.008545,-131.210449,275.746887,125.530083,51.768856,-110.121277,170.362564
595,0,-97.595245,384.112915,1029.531494,-131.267883,285.264099,125.540215,49.940369,-118.288422,174.772980
596,0,-96.520805,385.128448,1029.059082,-131.333511,294.752411,125.550491,48.020988,-125.031815,178.775925
597,0,-95.329910,386.051270,1028.559082,-131.418869,304.201691,125.559982,46.040291,-130.259689,182.119659
598,0,-94.034775,386.919617,1027.998901,-131.532761,313.597321,125.570457,44.008144,-133.890152,184.569168
599,0,-92.648392,387.762604,1027.352173,-131.679794,322.919189,125.585167,41.890877,-135.854156,185.906830
600,0,-91.185387,388.591248,1026.602661,-131.861557,332.142273,125.602379,39.623852,-136.105881,185.953796
601,0,-89.660751,389.393646,1025.749390,-132.073349,341.244080,125.610413,37.135345,-134.637741,184.613525
602,0,-88.086021,390.139526,1024.808472,-132.302139,350.216736,125.598686,34.334698,-131.527771,181.929901
603,0,-86.461357,390.790894,1023.807861,-132.536667,359.069214,125.574501,31.084328,-127.024963,178.136444
604,0,-84.770020,391.311798,1022.780273,-132.776245,367.819183,125.557747,27.235800,-121.595314,173.635269
605,0,-82.979904,391.674561,1021.760010,-133.028442,376.481537,125.563530,22.760328,-115.837708,168.864960
606,0,-81.054794,391.862457,1020.783691,-133.307419,385.056335,125.599358,17.871004,-110.278236,164.128754
607,0,-78.975281,391.868195,1019.888733,-133.632019,393.518097,125.666840,13.013982,-105.166603,159.516754
608,0,-76.757401,391.689697,1019.109375,-134.020645,401.814270,125.760765,8.745574,-100.407600,154.983673
609,0,-74.456261,391.327881,1018.481018,-134.487671,409.878540,125.875893,5.568326,-95.671318,150.494064
610,0,-72.150330,390.794373,1018.050781,-135.039581,417.644592,126.012070,3.786596,-90.623932,146.080597
611,0,-69.908936,390.120972,1017.875061,-135.669174,425.048431,126.170456,3.449880,-85.109444,141.805313
612,0,-67.762978,389.363251,1017.997375,-136.355667,432.024780,126.350014,4.371789,-79.129112,137.740128
613,0,-65.705544,388.595123,1018.420715,-137.075104,438.505005,126.549004,6.164078,-72.692421,133.994904
614,0,-63.720428,387.897522,1019.101135,-137.813950,444.423187,126.769707,8.297279,-65.737251,130.727737
615,0,-61.807533,387.343536,1019.966980,-138.569382,449.730560,127.025810,10.227237,-58.178394,128.099030
616,0,-59.988152,386.986603,1020.948669,-139.327255,454.409912,127.349976,11.565000,-49.993477,126.189751
617,0,-58.294746,386.852081,1022.002441,-140.040924,458.476318,127.796661,12.199826,-41.259705,124.946190
618,0,-56.751995,386.933350,1023.115784,-140.645737,461.968475,128.435760,12.285285,-32.124493,124.201614
619,0,-55.361065,387.200226,1024.294556,-141.118042,464.934204,129.341721,12.100022,-22.740192,123.754860
620,0,-54.099072,387.618622,1025.544434,-141.524338,467.397430,130.590347,11.892241,-13.213097,123.444756
621,0,-52.932247,388.167999,1026.854370,-141.985870,469.320984,132.266296,11.803029,-3.597894,123.182205
622,0,-51.833595,388.845306,1028.189331,-142.573746,470.601196,134.461380,11.879950,6.080374,122.935974
623,0,-50.796600,389.656586,1029.498047,-143.239182,471.089600,137.243347,12.122909,15.807332,122.699684
624,0,-49.834881,390.605957,1030.732056,-143.839737,470.598206,140.629166,12.511014,25.571669,122.471786
625,0,-48.966896,391.688538,1031.862915,-144.234390,468.897430,144.585480,13.009475,35.363682,122.251808
626,0,-48.202301,392.891144,1032.894165,-144.383881,465.774384,148.985352,13.570903,45.172676,122.041641
627,0,-47.538334,394.197571,1033.857300,-144.376053,461.136688,153.527451,14.139332,54.983707,121.846359
628,0,-46.959686,395.591766,1034.796509,-144.341522,455.045685,157.775711,14.663001,64.780739,121.671249
629,0,-46.442616,397.056854,1035.747925,-144.337219,447.642029,161.348862,15.110064,74.554253,121.516563
630,0,-45.966896,398.576599,1036.730347,-144.311691,439.055054,164.072357,15.474007,84.305382,121.378304
631,0,-45.528183,400.138672,1037.747070,-144.171158,429.367584,165.970291,15.768694,94.045509,121.255318
632,0,-45.138454,401.735565,1038.793335,-143.867645,418.633179,167.159103,16.019836,103.791458,121.151260
633,0,-44.816242,403.362946,1039.857544,-143.428436,406.908356,167.745529,16.254622,113.556381,121.067474
634,0,-44.578506,405.022217,1040.914307,-142.925644,394.261261,167.780746,16.494080,123.339806,120.997429
635,0,-44.436909,406.722382,1041.928589,-142.441162,380.747070,167.282303,16.751493,133.123947,120.931442
636,0,-44.394154,408.478027,1042.863892,-142.054718,366.379333,166.292679,17.032864,142.882431,120.862701
637,0,-44.440434,410.304504,1043.691650,-141.837631,351.151306,164.905151,17.337603,152.597809,120.786133
638,0,-44.553165,412.211334,1044.391846,-141.835800,335.125824,163.219254,17.658270,162.271378,120.699455
639,0,-44.703480,414.195740,1044.954468,-142.056107,318.494781,161.280716,17.978231,171.916351,120.607384
640,0,-44.868336,416.243744,1045.382324,-142.485504,301.492401,159.095703,18.273588,181.545883,120.517494
641,0,-45.038654,418.335022,1045.691772,-143.124390,284.253174,156.702774,18.521248,191.169083,120.432999
642,0,-45.219025,420.446259,1045.903076,-143.990417,266.795227,154.199112,18.704481,200.790421,120.353539
643,0,-45.424728,422.555237,1046.034302,-145.098602,249.112839,151.703186,18.813168,210.411484,120.278954
644,0,-45.674698,424.647675,1046.096802,-146.443298,231.234512,149.322617,18.843781,220.037491,120.209122
645,0,-45.979694,426.719879,1046.097778,-147.992432,213.202499,147.157242,18.800621,229.681030,120.143044
646,0,-46.334209,428.773346,1046.040649,-149.699158,195.051437,145.302933,18.694355,239.355148,120.081924
647,0,-46.716297,430.806427,1045.931274,-151.518753,176.821808,143.839600,18.538403,249.059372,120.031784
648,0,-47.096943,432.812378,1045.780518,-153.413742,158.570938,142.828217,18.349026,258.775787,119.998764
649,0,-47.456921,434.783356,1045.602661,-155.348938,140.371338,142.321579,18.146929,268.481079,119.982460
650,0,-47.799980,436.712006,1045.404297,-157.286743,122.309929,142.369263,17.954531,278.160828,119.977165
651,0,-48.152599,438.588043,1045.179688,-159.185318,104.479652,143.017365,17.793674,287.814850,119.979065
652,0,-48.550770,440.397278,1044.916138,-160.996780,86.965843,144.307953,17.685280,297.454010,119.987938
653,0,-49.023079,442.125732,1044.599121,-162.668518,69.848885,146.268585,17.643307,307.092621,120.003670
654,0,-49.582611,443.767273,1044.212402,-164.153305,53.222641,148.898132,17.668533,316.737152,120.023979
655,0,-50.229866,445.324524,1043.739258,-165.423477,37.207081,152.168716,17.754501,326.376648,120.041573
656,0,-50.957256,446.801636,1043.164795,-166.474258,21.950945,156.042633,17.895206,335.989166,120.046074
657,0,-51.752148,448.199280,1042.480713,-167.309616,7.628061,160.477936,18.081923,345.562347,120.034164
658,0,-52.602680,449.513306,1041.687866,-167.923340,-5.583224,165.398682,18.300798,355.100555,120.011719
659,0,-53.503593,450.737701,1040.793091,-168.299225,-17.532236,170.651520,18.537350,364.613403,119.984100
660,0,-54.456734,451.868958,1039.803955,-168.434967,-28.106380,175.996185,18.778765,374.100830,119.950607
661,0,-55.467648,452.908020,1038.731323,-168.364960,-37.209248,181.131302,19.013515,383.546783,119.907516
662,0,-56.540150,453.859558,1037.590088,-168.154587,-44.734398,185.725845,19.232374,392.927002,119.851418
663,0,-57.673584,454.729065,1036.392334,-167.860992,-50.559990,189.443069,19.430672,402.221924,119.779640
664,0,-58.868969,455.521088,1035.144165,-167.484833,-54.568859,191.963654,19.608683,411.421112,119.690414
665,0,-60.136044,456.236450,1033.847290,-166.952789,-56.682259,193.020081,19.769424,420.520782,119.582680
666,0,-61.491131,456.867279,1032.501221,-166.147980,-56.887768,192.450165,19.921122,429.517853,119.457352
667,0,-62.951347,457.396332,1031.102905,-164.961441,-55.262726,190.257568,20.087521,438.400909,119.322746
668,0,-64.533394,457.800690,1029.644409,-163.327164,-52.017178,186.651688,20.309464,447.147797,119.195702
669,0,-66.255554,458.054474,1028.114624,-161.235245,-47.547691,182.033707,20.628162,455.737335,119.089836
670,0,-68.134338,458.133331,1026.513794,-158.735535,-42.422993,176.895416,21.072672,464.156555,119.002434
671,0,-70.171654,458.018585,1024.866333,-155.932648,-37.231831,171.643265,21.666992,472.391388,118.914452
672,0,-72.344048,457.695892,1023.221741,-152.985107,-32.358932,166.466415,22.436609,480.412018,118.801056
673,0,-74.605293,457.153839,1021.644714,-150.117752,-27.853098,161.377762,23.396324,488.170471,118.643845
674,0,-76.897675,456.389191,1020.206787,-147.614273,-23.486021,156.370514,24.532545,495.615448,118.436623
675,0,-79.162697,455.417084,1018.979065,-145.765121,-18.949450,151.511108,25.798632,502.706818,118.179413
676,0,-81.349205,454.280548,1018.024780,-144.787399,-14.027415,146.919678,27.121351,509.410919,117.871262
677,0,-83.419044,453.053070,1017.389771,-144.732483,-8.623196,142.728165,28.408010,515.686646,117.516289
678,0,-85.351944,451.830902,1017.088745,-145.423401,-2.682940,139.064575,29.556135,521.477356,117.144859
679,0,-87.146614,450.719360,1017.093079,-146.497253,3.860382,136.037323,30.479790,526.703369,116.839867
680,0,-88.810760,449.818237,1017.334229,-147.560318,11.067121,133.700012,31.148111,531.259949,116.745605
681,0,-90.345276,449.207336,1017.728088,-148.350372,18.934458,132.019760,31.599752,535.042358,117.037079
682,0,-91.743973,448.929596,1018.202515,-148.795334,27.371132,130.877960,31.907738,537.990662,117.858482
683,0,-93.012154,448.980133,1018.714539,-148.953079,36.234760,130.111832,32.124123,540.112366,119.271881
684,0,-94.178986,449.312195,1019.253845,-148.908508,45.399300,129.574478,32.258869,541.456421,121.256836
685,0,-95.288170,449.858398,1019.836548,-148.712860,54.790100,129.170959,32.300430,542.059814,123.760002
686,0,-96.375198,450.554565,1020.489075,-148.391891,64.362526,128.851440,32.250504,541.890991,126.756248
687,0,-97.446068,451.355042,1021.229980,-147.989960,74.063759,128.592056,32.141857,540.789612,130.296997
688,0,-98.468781,452.232300,1022.064331,-147.587570,83.831421,128.383865,31.997711,538.437866,134.518921
689,0,-99.382294,453.167450,1022.990601,-147.268616,93.622169,128.222229,31.767834,534.430786,139.541168
690,0,-100.120377,454.145172,1024.010498,-147.079880,103.418404,128.098953,31.349890,528.469299,145.232498
691,0,-100.637192,455.154175,1025.138428,-147.019302,113.209778,128.004349,30.687510,520.545654,151.058365
692,0,-100.920265,456.183563,1026.395630,-147.047836,122.983093,127.931435,29.825665,510.930054,156.269821
693,0,-100.990433,457.218323,1027.794189,-147.111374,132.726486,127.875191,28.875511,499.964172,160.316208
694,0,-100.895393,458.243988,1029.320190,-147.159866,142.440414,127.832024,27.940411,487.873566,163.079147
695,0,-100.695244,459.257202,1030.926270,-147.152985,152.149200,127.798721,27.068359,474.733948,164.774338
696,0,-100.442650,460.271027,1032.534668,-147.060501,161.892349,127.768982,26.264791,460.550201,165.707031
697,0,-100.169113,461.311310,1034.055176,-146.871384,171.690994,127.734688,25.551794,445.338287,166.092438
698,0,-99.884087,462.407898,1035.404297,-146.602219,181.525726,127.692703,25.009573,429.156616,166.010864
699,0,-99.583626,463.587921,1036.517944,-146.289978,191.348633,127.646805,24.754679,412.098572,165.459686
700,0,-99.260628,464.868835,1037.359375,-145.975677,201.114868,127.603142,24.886459,394.274384,164.428223
701,0,-98.910835,466.248871,1037.925659,-145.689987,210.811066,127.564667,25.455481,375.796173,162.940704
702,0,-98.534317,467.702820,1038.246948,-145.444244,220.461700,127.526390,26.468674,356.760254,161.063065
703,0,-98.134056,469.189331,1038.374512,-145.230087,230.106613,127.474052,27.913698,337.228516,158.893341
704,0,-97.714554,470.662384,1038.365356,-145.030045,239.772873,127.391815,29.773527,317.230988,156.548691
705,0,-97.280045,472.079834,1038.271729,-144.829208,249.469925,127.273453,32.017147,296.789185,154.150787
706,0,-96.831230,473.411316,1038.134277,-144.620010,259.202301,127.127350,34.582108,275.938202,151.807907
707,0,-96.362068,474.640289,1037.978149,-144.403412,268.975128,126.972466,37.375244,254.736008,149.603333
708,0,-95.859024,475.760284,1037.810181,-144.186584,278.789520,126.829788,40.308048,233.251541,147.604523
709,0,-95.304657,476.768280,1037.621948,-143.977280,288.640045,126.714439,43.342625,211.549438,145.879654
710,0,-94.682526,477.660431,1037.397461,-143.779770,298.513428,126.630363,46.488361,189.689819,144.500931
711,0,-93.977730,478.429291,1037.123047,-143.594894,308.387329,126.569511,49.749939,167.734253,143.545563
712,0,-93.179520,479.064270,1036.789795,-143.420380,318.236206,126.516640,53.095470,145.752731,143.102448
713,0,-92.286278,479.556580,1036.390381,-143.249115,328.040161,126.454384,56.468670,123.838631,143.272736
714,0,-91.300629,479.903473,1035.916138,-143.069550,337.788361,126.363724,59.810345,102.120476,144.159286
715,0,-90.221085,480.107269,1035.352295,-142.869095,347.477722,126.226273,63.061604,80.751953,145.850983
716,0,-89.043503,480.172638,1034.681396,-142.639679,357.112885,126.036224,66.159355,59.899597,148.408371
717,0,-87.762993,480.103271,1033.886108,-142.384262,366.704315,125.812202,69.040993,39.752865,151.851501
718,0,-86.371048,479.899780,1032.953613,-142.113144,376.260193,125.585167,71.647667,20.536888,156.148972
719,0,-84.855698,479.561829,1031.881836,-141.831406,385.779541,125.370842,73.920395,2.505717,161.206268
720,0,-83.203842,479.091614,1030.678101,-141.534149,395.254456,125.162750,75.805527,-14.080152,166.853775
721,0,-81.403358,478.492004,1029.356934,-141.211807,404.676361,124.948189,77.277046,-28.984406,172.832108
722,0,-79.446945,477.764984,1027.935547,-140.855896,414.036224,124.721481,78.361404,-42.016579,178.781662
723,0,-77.336082,476.917908,1026.431885,-140.463928,423.318146,124.484726,79.141533,-53.028172,184.255569
724,0,-75.081757,475.967804,1024.861816,-140.041931,432.492371,124.242523,79.731880,-61.896221,188.765991
725,0,-72.701057,474.935577,1023.234741,-139.603867,441.520050,123.997993,80.224197,-68.507309,191.844498
726,0,-70.212494,473.833130,1021.552795,-139.170609,450.369385,123.755058,80.621895,-72.747986,193.103073
727,0,-67.632767,472.651917,1019.811279,-138.769608,459.028656,123.523872,80.832527,-74.547325,192.310501
728,0,-64.970139,471.358612,1018.002991,-138.435883,467.503357,123.320999,80.742348,-73.988556,189.481186
729,0,-62.212269,469.900940,1016.129150,-138.211975,475.801697,123.164070,80.291954,-71.416794,184.932220
730,0,-59.323792,468.224274,1014.210083,-138.144974,483.918793,123.067513,79.495911,-67.458031,179.242111
731,0,-56.261990,466.289520,1012.295593,-138.275497,491.825195,123.039688,78.423340,-62.887238,173.071243
732,0,-52.998680,464.080444,1010.473633,-138.619186,499.460815,123.081841,77.184120,-58.370052,166.916946
733,0,-49.541924,461.605865,1008.866211,-139.153168,506.736633,123.189713,75.955261,-54.230671,160.993912
734,0,-45.953255,458.900299,1007.606628,-139.816971,513.543640,123.355019,75.000900,-50.391579,155.336960
735,0,-42.335648,456.024628,1006.811401,-140.518845,519.764343,123.564888,74.611504,-46.519043,149.980255
736,0,-38.794769,453.067139,1006.557007,-141.142776,525.285583,123.803093,74.983162,-42.260746,145.027847
737,0,-35.416832,450.141785,1006.865356,-141.565506,530.015015,124.054260,76.114113,-37.387245,140.613785
738,0,-32.274960,447.373199,1007.694824,-141.688110,533.899170,124.312424,77.787262,-31.788975,136.843475
739,0,-29.436007,444.871826,1008.940552,-141.467636,536.933167,124.599953,79.666435,-25.433378,133.761459
740,0,-26.947701,442.716583,1010.447021,-140.931107,539.137939,124.995453,81.441116,-18.345541,131.349594
741,0,-24.809401,440.950745,1012.041077,-140.152420,540.514709,125.649361,82.919655,-10.596675,129.538940
742,0,-22.952696,439.579071,1013.577087,-139.183853,541.023621,126.765785,84.039307,-2.289276,128.222443
743,0,-21.257790,438.568756,1014.974365,-137.996307,540.593262,128.559250,84.825066,6.455972,127.275795
744,0,-19.596052,437.858459,1016.226196,-136.514542,539.120300,131.210632,85.336838,15.514961,126.584381
745,0,-17.868198,437.371307,1017.384277,-134.726639,536.438538,134.844620,85.633995,24.777983,126.058113
746,0,-16.025217,437.031769,1018.533203,-132.737350,532.292358,139.522354,85.770523,34.163311,125.631485
747,0,-14.075481,436.779419,1019.761536,-130.690338,526.404419,145.166489,85.808365,43.620731,125.261993
748,0,-12.081834,436.574402,1021.137695,-128.641449,518.640564,151.401993,85.823540,53.123024,124.929008
749,0,-10.147658,436.398407,1022.697205,-126.519814,509.113556,157.538177,85.890854,62.651455,124.625381
750,0,-8.390047,436.248383,1024.439331,-124.195236,498.106812,162.845078,86.057991,72.185806,124.346069
751,0,-6.906356,436.125244,1026.333374,-121.567329,485.905121,166.890915,86.329163,81.701950,124.083138
752,0,-5.745294,436.028351,1028.329712,-118.618416,472.680328,169.639832,86.664497,91.176605,123.828133
753,0,-4.891933,435.959534,1030.371826,-115.424728,458.489105,171.304962,86.994629,100.598572,123.575554
