Trajectories
100
,,HW3-003:PELVIS_T,,,HW3-003:R_Foot_T,,,HW3-003:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1341,0,108.302406,74.676529,1013.841125,51.403641,-466.840149,170.480103,200.523163,240.318314,110.612907
1342,0,107.141876,73.762321,1011.258972,54.346535,-459.628601,160.579880,201.928894,253.636688,109.719254
1343,0,106.282585,72.916130,1009.377136,56.974964,-451.971527,151.212555,203.497864,265.643494,108.889488
1344,0,105.632774,72.192535,1008.319275,59.251801,-443.306641,142.656784,205.265839,276.192352,108.292244
1345,0,105.093201,71.678879,1008.084167,61.264454,-433.067078,135.152954,207.341599,285.174805,108.091164
1346,0,104.613930,71.501892,1008.544678,63.053421,-420.951843,128.914841,209.832687,292.439026,108.436058
1347,0,104.243172,71.811798,1009.485840,64.568680,-406.916077,124.074066,212.668640,297.697479,109.479263
1348,0,104.115387,72.747726,1010.674377,65.713692,-391.105743,120.600189,215.466415,300.434021,111.444138
1349,0,104.363327,74.383934,1011.934509,66.385643,-373.839722,118.286133,217.601639,299.872192,114.673630
1350,0,105.009468,76.669205,1013.194946,66.535019,-355.530273,116.824608,218.478928,295.147675,119.493233
1351,0,105.924492,79.415237,1014.492126,66.213737,-336.540009,115.917152,217.818161,285.755035,125.831741
1352,0,106.888451,82.377716,1015.945679,65.561150,-317.105164,115.335098,215.794098,271.965149,132.954834
1353,0,107.690926,85.357956,1017.712952,64.767632,-297.368042,114.911758,212.968399,254.724319,139.740707
1354,0,108.194923,88.231552,1019.927979,64.012939,-277.465790,114.544937,210.041336,235.068130,145.284241
1355,0,108.357285,90.931076,1022.646912,63.384659,-257.560272,114.223404,207.558395,213.631439,149.234772
1356,0,108.222519,93.441704,1025.825195,62.869541,-237.758926,113.996063,205.741531,190.613571,151.696304
1357,0,107.893517,95.805328,1029.326660,62.402454,-218.091812,113.907600,204.517136,166.041428,152.978226
1358,0,107.487137,98.110672,1032.956909,61.925014,-198.567566,113.959145,203.673645,140.022736,153.438782
1359,0,107.097008,100.461990,1036.503906,61.461510,-179.158813,114.076775,203.013290,112.805222,153.397797
1360,0,106.781616,102.926605,1039.780640,61.109482,-159.815964,114.129616,202.408356,84.666061,153.050613
1361,0,106.571747,105.489288,1042.651978,60.938408,-140.524490,114.021629,201.774185,55.802959,152.430283
1362,0,106.481422,108.073914,1045.046875,60.959072,-121.245865,113.747047,201.046143,26.348297,151.474136
1363,0,106.516586,110.619057,1046.951172,61.177746,-101.850098,113.350319,200.203354,-3.530400,150.143494
1364,0,106.682510,113.110283,1048.386230,61.625130,-82.184952,112.865089,199.280869,-33.648670,148.451599
1365,0,106.990837,115.553169,1049.379639,62.312447,-62.213776,112.318886,198.353760,-63.990524,146.426849
1366,0,107.462303,117.947845,1049.949463,63.176075,-42.104416,111.775558,197.516724,-94.738327,144.160950
1367,0,108.116425,120.285545,1050.099976,64.109589,-22.146585,111.311913,196.808350,-126.038834,141.845810
1368,0,108.947502,122.555801,1049.826538,65.032898,-2.559671,110.957741,196.136322,-157.827667,139.718292
1369,0,109.913979,124.752739,1049.122070,65.906105,16.591768,110.695007,195.378510,-189.867035,138.048294
1370,0,110.971802,126.870262,1047.985596,66.735916,35.376091,110.484390,194.575912,-221.837936,137.176132
1371,0,112.117279,128.886993,1046.424438,67.599533,53.982960,110.280838,193.928894,-253.380035,137.467499
1372,0,113.380005,130.758743,1044.458496,68.607430,72.658173,110.057281,193.606094,-284.111542,139.210938
1373,0,114.787392,132.428558,1042.126343,69.770691,91.494888,109.822174,193.635544,-313.611877,142.581024
1374,0,116.350845,133.843018,1039.487183,70.918526,110.293289,109.615730,193.948990,-341.342346,147.643188
1375,0,118.073448,134.962952,1036.623047,71.803490,128.716309,109.492783,194.429642,-366.609985,154.321167
1376,0,119.955177,135.768021,1033.634033,72.258926,146.546158,109.497932,194.898773,-388.655762,162.323090
1377,0,121.984291,136.260742,1030.627563,72.253258,163.812531,109.650383,195.115311,-406.801910,171.029373
1378,0,124.124367,136.469788,1027.693115,71.851761,180.754486,109.945862,194.837311,-420.571198,179.421600
1379,0,126.311287,136.447006,1024.876099,71.130630,197.605133,110.333138,193.899918,-429.737793,186.197922
1380,0,128.454788,136.255112,1022.167542,70.133324,214.400253,110.676361,192.232025,-434.316681,190.091217
1381,0,130.442230,135.951859,1019.519592,68.887886,231.016479,110.797058,189.790619,-434.583252,190.256165
1382,0,132.156189,135.576950,1016.883362,67.391273,247.274719,110.575287,186.515884,-431.152649,186.566101
1383,0,133.503784,135.147751,1014.257202,65.594772,262.955627,109.992935,182.421036,-424.956604,179.691330
1384,0,134.442719,134.667984,1011.725769,63.477367,277.829834,109.096657,177.746323,-417.016937,170.858566
1385,0,134.991837,134.143188,1009.471802,61.134144,291.726776,107.942490,172.983536,-408.163025,161.338394
1386,0,135.219498,133.590515,1007.733948,58.755581,304.534149,106.583176,168.683975,-398.822845,152.017761
1387,0,135.214783,133.041672,1006.723755,56.511177,316.145569,105.121773,165.200867,-388.933655,143.387085
1388,0,135.054718,132.554565,1006.546021,54.440361,326.428223,103.777832,162.605850,-378.080841,135.763412
1389,0,134.777908,132.231003,1007.169128,52.401806,335.175568,102.866951,160.762527,-365.797699,129.412506
1390,0,134.368774,132.213608,1008.448608,50.123665,342.051117,102.684196,159.425430,-351.777924,124.527626
1391,0,133.766327,132.646317,1010.185486,47.378304,346.598907,103.419205,158.393173,-335.964569,121.135353
1392,0,132.906616,133.617233,1012.195374,44.161980,348.324829,105.186699,157.630157,-318.589661,119.027679
1393,0,131.777313,135.123535,1014.366394,40.736244,346.752197,108.115982,157.200211,-300.095551,117.834831
1394,0,130.449936,137.078461,1016.681580,37.548782,341.395477,112.365242,157.136841,-280.940826,117.180717
1395,0,129.073578,139.349854,1019.194458,35.112843,331.839691,117.924606,157.422134,-261.444458,116.786057
1396,0,127.825424,141.804230,1021.974060,33.833275,318.062225,124.340996,157.994507,-241.764893,116.492546
1397,0,126.837013,144.336929,1025.052002,33.797619,300.664001,130.772125,158.726883,-221.969070,116.237686
1398,0,126.142311,146.880905,1028.398926,34.695068,280.644745,136.423203,159.468246,-202.097458,116.006676
1399,0,125.679092,149.400604,1031.932983,35.962978,258.899841,140.912262,160.117706,-182.203690,115.792641
1400,0,125.331718,151.882629,1035.544678,37.053825,235.901855,144.268967,160.641434,-162.371216,115.581367
1401,0,124.981041,154.334991,1039.122559,37.643143,211.774261,146.723328,161.059250,-142.682877,115.357407
1402,0,124.532944,156.787598,1042.566650,37.656544,186.540466,148.527237,161.422134,-123.172279,115.118492
1403,0,123.919563,159.274551,1045.787598,37.152946,160.285965,149.871094,161.755646,-103.810638,114.881821
1404,0,123.096359,161.806686,1048.703125,36.219769,133.207260,150.860931,161.997803,-84.531937,114.671898
1405,0,122.047646,164.367126,1051.239136,34.935230,105.546547,151.525452,162.008438,-65.284325,114.496071
1406,0,120.785149,166.924927,1053.335205,33.353737,77.460266,151.836212,161.681137,-46.065533,114.329681
1407,0,119.336929,169.441681,1054.945435,31.507156,49.000175,151.735092,161.061386,-26.895721,114.124725
1408,0,117.740982,171.886688,1056.049561,29.413263,20.190605,151.169785,160.312073,-7.774011,113.835815
1409,0,116.041298,174.276031,1056.665771,27.082298,-8.943642,150.133896,159.574707,11.339166,113.466034
1410,0,114.276657,176.671631,1056.844238,24.541656,-38.370617,148.697174,158.927139,30.514723,113.101952
1411,0,112.465904,179.115982,1056.632446,21.836924,-68.038467,147.017349,158.397141,49.783566,112.850426
1412,0,110.602104,181.592926,1056.054932,18.990559,-97.876801,145.347427,157.939133,69.089729,112.734245
1413,0,108.660454,184.048859,1055.127441,15.999114,-127.780991,144.012024,157.483124,88.392265,112.715279
1414,0,106.611900,186.421280,1053.867920,12.868682,-157.615555,143.324585,157.018723,107.723000,112.764046
1415,0,104.427429,188.650864,1052.292603,9.631969,-187.219757,143.551727,156.577347,127.074722,112.834686
1416,0,102.075310,190.688507,1050.407959,6.345689,-216.341858,144.992615,156.189346,146.362091,112.859169
1417,0,99.528603,192.502655,1048.216431,3.066745,-244.578323,148.024521,155.888107,165.514282,112.807838
1418,0,96.779366,194.077515,1045.729004,-0.158855,-271.393707,152.969498,155.713593,184.507095,112.704956
1419,0,93.843185,195.398041,1042.972168,-3.257419,-296.179199,159.858658,155.704285,203.323074,112.591904
1420,0,90.756203,196.441605,1039.988159,-6.117589,-318.307800,168.285461,155.886902,221.929504,112.498436
1421,0,87.572708,197.187943,1036.835693,-8.656203,-337.164337,177.426376,156.268387,240.279602,112.437241
1422,0,84.358238,197.632568,1033.585938,-10.855113,-352.152679,186.150467,156.845154,258.318665,112.412338
1423,0,81.177589,197.793228,1030.309204,-12.704273,-362.731262,193.158783,157.611130,275.988678,112.426941
1424,0,78.087242,197.710938,1027.057617,-14.113434,-368.548157,197.199020,158.545898,293.225159,112.479210
1425,0,75.140701,197.440872,1023.853271,-14.881063,-369.685089,197.389664,159.604233,309.959290,112.547340
1426,0,72.404007,197.039627,1020.696167,-14.784713,-366.852448,193.561523,160.725464,326.136475,112.579590
1427,0,69.961327,196.558853,1017.593872,-13.746131,-361.278320,186.392334,161.854935,341.724304,112.498848
1428,0,67.898033,196.049194,1014.595154,-11.912745,-354.268280,177.143707,162.969315,356.675201,112.217918
1429,0,66.270981,195.564438,1011.811707,-9.606679,-346.732086,167.096619,164.083786,370.876648,111.678833
1430,0,65.084854,195.148544,1009.413574,-7.250797,-338.949890,157.130157,165.225494,384.148499,110.915916
1431,0,64.287544,194.817184,1007.594727,-5.276682,-330.629059,147.754288,166.399902,396.273376,110.080940
1432,0,63.789108,194.566574,1006.526733,-3.919373,-321.179169,139.345093,167.600632,407.026855,109.391273
1433,0,63.500443,194.414352,1006.314026,-3.054153,-310.047668,132.220886,168.876892,416.218689,109.040451
1434,0,63.370682,194.436951,1006.949158,-2.331237,-296.922974,126.573219,170.359604,423.698669,109.146202
1435,0,63.395084,194.766174,1008.285400,-1.498264,-281.769348,122.407272,172.138000,429.266907,109.790047
1436,0,63.586010,195.542664,1010.060425,-0.592456,-264.835571,119.543587,174.081024,432.546844,111.126663
1437,0,63.931168,196.862854,1011.982056,0.143802,-246.631989,117.682022,175.792435,432.899536,113.481972
1438,0,64.369774,198.750854,1013.840332,0.508051,-227.756927,116.501228,176.726868,429.463135,117.300476
1439,0,64.799606,201.152695,1015.590332,0.488846,-208.690063,115.738655,176.376724,421.481445,122.798462
1440,0,65.107391,203.944534,1017.359253,0.224895,-189.679138,115.211769,174.483505,408.824036,129.542419
1441,0,65.204697,206.948151,1019.368774,-0.112737,-170.697769,114.800835,171.204544,392.184204,136.479248
1442,0,65.055275,209.961517,1021.815430,-0.406543,-151.551727,114.430473,167.092392,372.675568,142.491119
1443,0,64.687370,212.828979,1024.784912,-0.624152,-132.120209,114.054558,162.852448,351.224915,146.934647
1444,0,64.184486,215.515335,1028.231445,-0.793969,-112.462936,113.652542,159.038269,328.283600,149.749573
1445,0,63.654503,218.097412,1031.997681,-0.936745,-92.700150,113.261360,155.876953,303.951447,151.246033
1446,0,63.195480,220.670914,1035.853760,-1.025969,-72.900917,112.988487,153.303146,278.254913,151.850342
1447,0,62.872543,223.262863,1039.551392,-1.037830,-53.125713,112.910408,151.142166,251.303879,151.909943
1448,0,62.706963,225.845230,1042.885010,-1.007395,-33.471733,112.974884,149.286041,223.268112,151.577789
1449,0,62.682457,228.414215,1045.731201,-0.980110,-13.991585,113.058792,147.744812,194.304474,150.828918
1450,0,62.767616,231.005447,1048.040527,-0.930589,5.401919,113.062271,146.602707,164.553192,149.590485
1451,0,62.941090,233.646149,1049.810425,-0.764955,24.924250,112.930016,145.964020,134.183685,147.867401
1452,0,63.205532,236.334824,1051.061768,-0.385688,44.781490,112.642174,145.900345,103.367256,145.745163
1453,0,63.584908,239.055099,1051.822876,0.234168,64.955002,112.221077,146.407852,72.191086,143.309677
1454,0,64.112427,241.790192,1052.117065,1.013552,85.130211,111.757362,147.431732,40.678738,140.655197
1455,0,64.819908,244.525635,1051.957886,1.828835,104.974144,111.370850,148.937714,8.884794,137.985519
1456,0,65.731239,247.243881,1051.349976,2.622229,124.464508,111.104027,150.918243,-23.090046,135.624435
1457,0,66.864281,249.918854,1050.300537,3.398418,143.785477,110.911469,153.307922,-55.141762,133.895233
1458,0,68.240097,252.512070,1048.830444,4.158900,163.030502,110.742226,155.942825,-87.195442,133.027328
1459,0,69.883667,254.970428,1046.979370,4.908861,182.191711,110.566864,158.645645,-119.186241,133.194244
1460,0,71.811478,257.229950,1044.799438,5.669299,201.266388,110.368446,161.328445,-150.940414,134.611618
1461,0,74.020157,259.224396,1042.340454,6.440959,220.249405,110.157806,163.999481,-182.027222,137.565750
1462,0,76.486877,260.893097,1039.643188,7.196801,239.114868,109.970413,166.689209,-211.707474,142.341782
1463,0,79.175415,262.188660,1036.747192,7.914889,257.812805,109.833511,169.340454,-239.023422,149.089905
1464,0,82.039970,263.088776,1033.699707,8.586236,276.246643,109.752869,171.733704,-263.001495,157.648117
1465,0,85.026917,263.613098,1030.553955,9.166877,294.302643,109.727203,173.548111,-282.868073,167.375687
1466,0,88.075821,263.832123,1027.362915,9.543321,311.914215,109.758865,174.527588,-298.156738,177.115448
1467,0,91.120979,263.844727,1024.172119,9.582175,329.068390,109.848854,174.609161,-308.682098,185.369049
1468,0,94.090469,263.733337,1021.016235,9.222684,345.824066,109.967415,173.921783,-314.479126,190.654831
1469,0,96.903793,263.535187,1017.923706,8.501602,362.303406,110.036301,172.645340,-315.835999,191.920395
1470,0,99.479515,263.245819,1014.926086,7.446236,378.487427,109.987595,170.854309,-313.390839,188.870850
1471,0,101.757561,262.841034,1012.071716,6.016249,394.121307,109.798622,168.539948,-308.094391,182.109802
1472,0,103.723396,262.305786,1009.439331,4.230065,408.966187,109.417389,165.774918,-300.973236,172.954880
1473,0,105.409729,261.656769,1007.146606,2.220962,422.919769,108.744888,162.786743,-292.869324,162.885986
1474,0,106.867775,260.944366,1005.350708,0.138991,435.887726,107.721832,159.866531,-284.242432,152.996094
1475,0,108.133713,260.238861,1004.226807,-1.896304,447.772369,106.386757,157.228806,-275.038422,143.900177
1476,0,109.212868,259.620819,1003.928894,-3.811242,458.489166,104.920898,154.930313,-264.776031,135.981781
1477,0,110.079567,259.191467,1004.544617,-5.619339,467.868805,103.687424,152.900299,-252.876877,129.540710
1478,0,110.681755,259.086975,1006.051086,-7.401829,475.598969,103.148628,151.077332,-238.973175,124.746628
1479,0,110.948921,259.464325,1008.290283,-9.214691,481.220032,103.673233,149.557907,-223.036423,121.547409
1480,0,110.821457,260.450836,1010.996216,-10.988956,484.147583,105.409019,148.594864,-205.367691,119.647247
1481,0,110.305946,262.086029,1013.882263,-12.490992,483.775208,108.324982,148.390305,-186.462631,118.620338
1482,0,109.510941,264.296722,1016.746399,-13.359168,479.574493,112.333900,148.894730,-166.830093,118.084137
1483,0,108.624908,266.931641,1019.534119,-13.182038,471.176941,117.292763,149.843964,-146.880859,117.783783
1484,0,107.848656,269.826630,1022.330627,-11.635315,458.587494,122.831795,150.950760,-126.879784,117.579262
1485,0,107.321709,272.837097,1025.293701,-8.677956,442.352112,128.291992,152.015472,-106.933830,117.410057
1486,0,107.081551,275.844635,1028.561401,-4.663267,423.339294,132.992584,152.904953,-87.029251,117.263466
1487,0,107.072845,278.771301,1032.177979,-0.231961,402.300323,136.580566,153.524170,-67.107338,117.144096
1488,0,107.190453,281.592041,1036.068481,3.958123,379.627411,139.105011,153.852768,-47.138451,117.049339
1489,0,107.325783,284.324463,1040.065918,7.487069,355.432983,140.835281,153.982849,-27.148966,116.962135
1490,0,107.393150,287.004761,1043.965942,10.254212,329.784912,142.068359,154.056870,-7.193171,116.862099
1491,0,107.337418,289.668304,1047.581787,12.361541,302.860474,143.038315,154.144394,12.683579,116.735161
1492,0,107.135674,292.346863,1050.778931,13.938218,274.938965,143.887695,154.200455,32.441261,116.571846
1493,0,106.791321,295.070496,1053.489014,15.066175,246.335037,144.652634,154.120224,52.028980,116.367088
1494,0,106.317566,297.856049,1055.696045,15.806178,217.341278,145.266983,153.824905,71.415741,116.121002
1495,0,105.724388,300.696564,1057.408936,16.213295,188.161758,145.604782,153.338669,90.635231,115.831017
1496,0,105.020447,303.572357,1058.639282,16.302349,158.865646,145.551422,152.775513,109.762413,115.485382
1497,0,104.217201,306.468079,1059.396118,16.013491,129.399902,145.073944,152.248062,128.867416,115.080208
1498,0,103.318832,309.372162,1059.682495,15.247348,99.654594,144.258606,151.820938,148.023972,114.645309
1499,0,102.312439,312.265594,1059.489624,13.979576,69.563576,143.285187,151.500732,167.278152,114.216919
1500,0,101.176056,315.106781,1058.798096,12.344577,39.181217,142.354752,151.228378,186.587036,113.793686
1501,0,99.891228,317.816650,1057.589111,10.575304,8.653650,141.653946,150.934647,205.897934,113.377701
1502,0,98.448639,320.305420,1055.864258,8.849450,-21.871264,141.397629,150.608322,225.250931,113.019928
1503,0,96.850906,322.558228,1053.670044,7.203664,-52.245022,141.885406,150.282043,244.702515,112.765732
1504,0,95.109131,324.656433,1051.091431,5.570942,-82.201164,143.498245,149.979477,264.204590,112.586449
1505,0,93.232231,326.670074,1048.208740,3.835810,-111.261795,146.629288,149.709381,283.631012,112.399315
1506,0,91.224319,328.577789,1045.074829,1.862118,-138.789215,151.555832,149.507065,302.893158,112.148445
1507,0,89.096436,330.297577,1041.735229,-0.427711,-164.106583,158.272614,149.444656,321.974823,111.843201
1508,0,86.875702,331.741852,1038.252197,-2.953496,-186.562607,166.391800,149.594299,340.877380,111.528397
1509,0,84.599709,332.844360,1034.720703,-5.486230,-205.582169,175.180679,149.998627,359.582703,111.250305
1510,0,82.304428,333.570892,1031.257446,-7.767634,-220.730362,183.667389,150.664215,378.047943,111.046165
1511,0,80.020477,333.917511,1027.974365,-9.608911,-231.698105,190.755280,151.567780,396.204803,110.942635
1512,0,77.786354,333.905243,1024.948242,-10.862299,-238.245865,195.370483,152.670883,413.959229,110.952240
1513,0,75.665855,333.576721,1022.200134,-11.323228,-240.296661,196.681351,153.932388,431.195190,111.065201
1514,0,73.746117,332.985657,1019.700195,-10.712763,-238.178970,194.366272,155.310150,447.796387,111.240814
1515,0,72.113060,332.182343,1017.404663,-8.814990,-232.737747,188.797119,156.749954,463.682465,111.405441
1516,0,70.826935,331.212280,1015.308350,-5.687513,-225.123856,180.952988,158.180359,478.819153,111.459877
1517,0,69.912048,330.127716,1013.482239,-1.750029,-216.402588,172.018677,159.531860,493.177887,111.300781
1518,0,69.353630,328.988129,1012.070068,2.332920,-207.239822,162.921494,160.772476,506.676361,110.870201
1519,0,69.095276,327.847504,1011.244873,5.861005,-197.785889,154.180130,161.934402,519.146484,110.220207
1520,0,69.045593,326.747986,1011.147949,8.318651,-187.769562,146.088165,163.110489,530.369080,109.526215
1521,0,69.114876,325.740173,1011.837219,9.588075,-176.753082,138.891357,164.438156,540.143066,109.028351
1522,0,69.274208,324.915405,1013.255249,9.984514,-164.384720,132.793137,166.085098,548.295288,108.969391
1523,0,69.584503,324.409546,1015.222778,10.011137,-150.486755,127.908989,168.170547,554.603638,109.579956
1524,0,70.157288,324.368408,1017.472839,10.046380,-135.008698,124.248032,170.602753,558.687927,111.111443
1525,0,71.074028,324.904602,1019.727112,10.187741,-118.014557,121.707298,172.976486,559.921814,113.892586
1526,0,72.326126,326.068726,1021.790649,10.310460,-99.745537,120.078133,174.662277,557.442261,118.314583
1527,0,73.809517,327.827515,1023.617737,10.281596,-80.604332,119.079613,175.044083,550.400085,124.583328
1528,0,75.357674,330.039703,1025.313110,10.116320,-61.003540,118.432587,173.798233,538.463379,132.305099
1529,0,76.788879,332.466278,1027.069458,9.940161,-41.230083,117.937729,171.101685,522.144958,140.394135
1530,0,77.959450,334.846252,1029.091797,9.872283,-21.436916,117.491096,167.606613,502.506805,147.582748
1531,0,78.803230,336.989929,1031.537231,9.959255,-1.697846,117.049263,164.129120,480.502258,153.062378
1532,0,79.336670,338.815277,1034.463623,10.171736,17.963697,116.606430,161.264374,456.598663,156.687134
1533,0,79.633186,340.339081,1037.801147,10.448492,37.569927,116.182686,159.209106,430.889618,158.764481
1534,0,79.788116,341.655090,1041.365356,10.760259,57.172649,115.784363,157.860123,403.415588,159.755417
1535,0,79.890877,342.900726,1044.901367,11.124507,76.814095,115.378891,157.036331,374.347321,160.053238
1536,0,80.007278,344.215393,1048.142212,11.539783,96.473808,114.947845,156.633774,343.943329,159.869873
1537,0,80.174141,345.692810,1050.866455,11.938932,116.054222,114.539764,156.646347,312.459137,159.251755
1538,0,80.407524,347.347015,1052.934570,12.271904,135.501038,114.204849,157.124634,280.155060,158.183258
1539,0,80.713440,349.125183,1054.293457,12.612424,154.954849,113.895210,158.134430,247.304001,156.645798
1540,0,81.099762,350.949463,1054.964355,13.085496,174.606339,113.514687,159.713837,214.094131,154.626266
1541,0,81.592361,352.744141,1055.021118,13.707185,194.374588,113.059799,161.859528,180.555420,152.175461
1542,0,82.238670,354.445953,1054.561401,14.390250,213.960602,112.622261,164.550095,146.642014,149.457642
1543,0,83.091370,356.010773,1053.673096,15.073733,233.229355,112.256310,167.754349,112.349876,146.716858
1544,0,84.189568,357.414429,1052.421387,15.759679,252.317841,111.929893,171.424072,77.725830,144.223999
1545,0,85.550972,358.644684,1050.851440,16.443676,271.366852,111.609520,175.493835,42.850319,142.256882
1546,0,87.175957,359.683228,1048.996704,17.087162,290.347229,111.314690,179.855072,7.891691,141.114868
1547,0,89.049850,360.493774,1046.880249,17.671297,309.162933,111.079834,184.334671,-26.851814,141.129669
1548,0,91.137634,361.025208,1044.516724,18.243410,327.790497,110.906754,188.761475,-60.971546,142.623901
1549,0,93.391190,361.218628,1041.919067,18.889286,346.288605,110.758980,193.054855,-93.918488,145.845886
1550,0,95.776619,361.018066,1039.113525,19.636240,364.686310,110.599251,197.206345,-124.902779,150.925674
1551,0,98.294739,360.382324,1036.146729,20.382660,382.880890,110.425621,201.164246,-152.902908,157.803741
1552,0,100.973969,359.295593,1033.082153,20.926849,400.653168,110.273415,204.733871,-176.891647,166.089081
1553,0,103.842613,357.774261,1029.988647,21.050968,417.761475,110.206047,207.598831,-196.125229,174.929108
1554,0,106.898933,355.866302,1026.924194,20.639591,434.111969,110.287888,209.466019,-210.275681,183.029327
1555,0,110.095306,353.643555,1023.916870,19.776941,449.895660,110.520706,210.199905,-219.392075,188.870865
1556,0,113.339531,351.193604,1020.956726,18.667877,465.436310,110.784645,209.800903,-223.844681,191.072769
1557,0,116.500946,348.612030,1018.014526,17.433119,480.871063,110.875504,208.288406,-224.323135,188.828796
1558,0,119.419998,345.991364,1015.082458,16.020454,496.028259,110.634193,205.689697,-221.780807,182.286102
1559,0,121.937393,343.413635,1012.221008,14.287831,510.527435,110.015991,202.165100,-217.225677,172.589478
1560,0,123.942436,340.951477,1009.585144,12.147758,523.959412,109.046577,198.110825,-211.419525,161.408646
1561,0,125.413925,338.671356,1007.409424,9.673392,536.056580,107.787155,194.100220,-204.627274,150.269989
1562,0,126.425949,336.630554,1005.941772,7.086771,546.710632,106.388763,190.627289,-196.577576,140.239426
1563,0,127.104996,334.879730,1005.366089,4.639512,555.825745,105.164673,187.846695,-186.717926,131.980331
1564,0,127.557602,333.476715,1005.750183,2.493970,563.165894,104.566032,185.616074,-174.600632,125.819580
1565,0,127.821716,332.490448,1007.029785,0.700546,568.291382,105.050369,183.799881,-160.144913,121.712410
1566,0,127.881798,331.979492,1009.029053,-0.729431,570.581726,106.937767,182.473984,-143.670456,119.268959
1567,0,127.730888,331.970001,1011.513123,-1.732583,569.349243,110.352654,181.839111,-125.721336,117.937828
1568,0,127.423767,332.454559,1014.264832,-2.122471,564.013367,115.257706,181.996902,-106.817307,117.233459
1569,0,127.072784,333.398590,1017.154358,-1.566586,554.282898,121.439331,182.824921,-87.324036,116.841698
1570,0,126.794502,334.732269,1020.165588,0.296691,540.316284,128.375702,184.010239,-67.482468,116.595589
1571,0,126.665680,336.336884,1023.372864,3.615242,522.726807,135.240173,185.188477,-47.471313,116.418098
1572,0,126.713272,338.059570,1026.882935,8.154182,502.306763,141.226501,186.093750,-27.414000,116.277420
1573,0,126.915382,339.758972,1030.764526,13.362156,479.672668,145.909210,186.631638,-7.368362,116.155991
1574,0,127.208588,341.343872,1034.993530,18.628639,455.148682,149.295898,186.875916,12.650895,116.038445
1575,0,127.505615,342.785248,1039.434692,23.532955,428.888092,151.633408,186.987518,32.639641,115.915131
1576,0,127.716217,344.107452,1043.875366,27.909437,401.028259,153.216873,187.092148,52.581234,115.785378
1577,0,127.767685,345.369629,1048.091675,31.740278,371.775269,154.292847,187.227402,72.424728,115.654617
1578,0,127.619667,346.634216,1051.909790,35.031624,341.422180,155.008286,187.352982,92.095215,115.531181
1579,0,127.269981,347.934296,1055.233887,37.789028,310.311584,155.377457,187.376541,111.545540,115.418442
1580,0,126.748550,349.266968,1058.033569,40.065777,278.778809,155.295776,187.229141,130.794037,115.304230
1581,0,126.092331,350.608856,1060.315918,41.963657,247.077393,154.630417,186.940659,149.916794,115.161209
1582,0,125.316467,351.934662,1062.094849,43.548218,215.290604,153.337112,186.605667,168.992188,114.957329
1583,0,124.409706,353.229736,1063.372681,44.787064,183.327332,151.509766,186.291016,188.051529,114.679703
1584,0,123.350342,354.493591,1064.139526,45.600677,151.033859,149.364319,186.011765,207.104050,114.361229
1585,0,122.121521,355.732788,1064.378906,45.986580,118.335991,147.189285,185.744308,226.152771,114.054665
1586,0,120.718224,356.945099,1064.073608,46.090927,85.323624,145.272736,185.432419,245.179810,113.786713
1587,0,119.145554,358.097809,1063.208862,46.130054,52.200447,143.876373,185.041824,264.217468,113.584305
1588,0,117.413979,359.107239,1061.775635,46.216564,19.140074,143.301971,184.597748,283.363007,113.484550
1589,0,115.540405,359.866852,1059.783936,46.277855,-13.744816,143.938278,184.129395,302.624573,113.461815
1590,0,113.545982,360.353638,1057.284302,46.176285,-46.212399,146.170380,183.637863,321.874207,113.425339
1591,0,111.448936,360.658875,1054.364746,45.869724,-77.703308,150.230927,183.137924,340.990326,113.312866
1592,0,109.267761,360.860596,1051.110962,45.412472,-107.417542,156.121826,182.682678,359.938843,113.131805
1593,0,107.031517,360.932007,1047.587158,44.863171,-134.552658,163.597656,182.344498,378.724976,112.926376
1594,0,104.781563,360.787476,1043.852905,44.253700,-158.445236,172.160400,182.192184,397.335205,112.742638
1595,0,102.561386,360.352966,1039.972656,43.642487,-178.556305,181.026077,182.285751,415.718506,112.614265
1596,0,100.404350,359.599152,1036.010498,43.159039,-194.414124,189.081284,182.680862,433.788940,112.559433
1597,0,98.337547,358.544647,1032.022339,42.989574,-205.638657,194.968857,183.420273,451.435425,112.581696
1598,0,96.402817,357.244965,1028.052002,43.375969,-212.084793,197.403305,184.511002,468.538696,112.666771
1599,0,94.670959,355.782318,1024.130737,44.601128,-214.049500,195.615036,185.911392,484.992493,112.774208
1600,0,93.233269,354.251038,1020.290955,46.857307,-212.366791,189.704269,187.541428,500.714905,112.833176
1601,0,92.183167,352.739990,1016.597046,50.076626,-208.203674,180.676453,189.307327,515.635193,112.745331
1602,0,91.593307,351.325287,1013.173462,53.883167,-202.643646,170.028061,191.137985,529.659668,112.400795
1603,0,91.482979,350.065704,1010.207520,57.704002,-196.309097,159.127579,193.027298,542.630798,111.737671
1604,0,91.794022,348.992096,1007.911926,60.985146,-189.202301,148.900436,195.030380,554.319763,110.840836
1605,0,92.400505,348.108521,1006.466614,63.420834,-180.894424,139.907852,197.214447,564.484436,109.973236
1606,0,93.159546,347.421844,1005.969421,65.075546,-170.916183,132.473434,199.644150,572.917053,109.481026
1607,0,93.987152,346.980133,1006.405823,66.294388,-158.970352,126.710403,202.376221,579.391785,109.685768
