Trajectories
100
,,HW3002:PELVIS_T,,,HW3002:R_Foot_T,,,HW3002:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
743,0,8.739728,307.975616,971.577637,-68.765991,-168.697281,121.167206,115.850998,442.660339,117.965912
744,0,8.944880,307.244080,973.368225,-68.931732,-157.304947,118.184036,117.398705,443.992401,121.483818
745,0,9.089985,306.574158,974.902527,-68.085037,-144.374557,116.653915,118.596024,443.003510,125.497025
746,0,8.756817,306.011810,976.041809,-67.524124,-130.863052,115.320343,119.831497,439.635223,129.612228
747,0,7.723480,305.613068,976.738342,-66.327827,-116.606827,114.512726,121.362343,433.761414,134.423431
748,0,6.145150,305.577576,977.097656,-66.014244,-102.237167,113.808289,122.896980,424.954895,140.828659
749,0,4.230761,305.733032,977.501709,-65.340134,-87.899384,113.190697,123.768860,412.867950,148.505585
750,0,2.397104,306.151276,978.353088,-64.976799,-73.403427,112.699585,123.402702,397.714813,155.869873
751,0,0.576987,306.601257,980.137207,-64.907349,-58.775433,112.487114,121.694092,380.222565,161.524338
752,0,-1.181451,307.024719,983.003479,-65.293854,-44.235741,112.309685,119.073631,361.230957,165.172714
753,0,-2.607411,307.502960,986.987061,-66.180801,-29.796089,112.314697,116.266563,341.331757,167.286240
754,0,-3.943631,307.970398,991.578064,-66.551697,-14.691594,112.313919,113.980209,320.713074,168.359589
755,0,-4.947460,308.332581,996.581055,-67.235573,0.333973,112.398659,112.583008,299.331421,168.570862
756,0,-5.896106,308.757202,1001.641052,-67.926361,15.399155,112.559586,111.945992,277.155151,167.917313
757,0,-6.629204,309.137787,1006.491882,-68.752007,30.412146,112.697845,111.688477,254.181229,166.442001
758,0,-6.958591,309.504852,1010.855347,-69.368927,45.360512,112.786461,111.503403,230.462219,164.308685
759,0,-7.205870,309.987213,1014.702454,-69.793526,60.574081,113.072197,111.205643,206.157913,161.775238
760,0,-7.233277,310.591431,1017.801270,-70.228798,75.313164,113.212654,110.689629,181.427063,159.110001
761,0,-7.004605,311.300903,1020.129578,-70.617722,90.115372,113.376472,109.983086,156.360306,156.472305
762,0,-6.585921,312.223206,1021.684998,-70.991646,104.851936,113.351425,109.275467,131.013962,153.883118
763,0,-5.855623,313.093292,1022.536133,-71.181969,119.283218,113.530785,108.817085,105.417023,151.302475
764,0,-4.678063,314.071564,1022.790649,-71.346695,134.258057,113.244202,108.764297,79.590347,148.707184
765,0,-3.375822,315.008057,1022.566345,-71.419662,148.716476,113.235016,109.084106,53.583561,146.131134
766,0,-1.714897,315.946045,1021.726868,-71.414291,163.254517,113.139748,109.598541,27.478483,143.705414
767,0,-0.096274,316.905487,1020.522217,-71.304749,177.657928,113.127922,110.123878,1.350876,141.698273
768,0,1.457379,317.718933,1018.902283,-71.059174,192.123550,113.000404,110.500587,-24.776144,140.474640
769,0,3.135044,318.441315,1017.027283,-70.377899,207.041870,113.037849,110.530212,-50.849327,140.350159
770,0,4.528577,318.997223,1014.908447,-69.783333,221.445938,112.869278,110.062706,-76.614975,141.476151
771,0,5.961006,319.378784,1012.627930,-69.184219,235.774750,112.710899,109.098175,-101.618889,143.890137
772,0,7.243379,319.652771,1010.267395,-68.635284,250.133545,112.536636,107.671700,-125.304314,147.610046
773,0,8.529196,319.764526,1007.778503,-68.266487,264.233948,112.207977,105.763596,-147.050339,152.558472
774,0,9.648988,319.654114,1005.157837,-68.254150,278.350739,112.271118,103.379341,-166.298798,158.410065
775,0,10.911181,319.413177,1002.362976,-68.262230,292.354950,112.212173,100.585625,-182.729263,164.580276
776,0,12.218109,319.331787,999.353699,-68.548981,306.142029,112.197311,97.454910,-196.242493,170.320679
777,0,13.686444,318.792816,996.131104,-69.082237,319.784546,112.204521,94.033440,-206.767136,174.818695
778,0,15.050659,317.395386,992.657837,-69.693352,333.054962,112.144920,90.363266,-214.068161,177.326508
779,0,16.545790,316.365662,989.338806,-70.508522,345.964539,112.117683,86.506172,-217.795303,177.309692
780,0,17.722717,315.188873,986.289856,-71.332268,358.195618,111.869781,82.462128,-217.861038,174.568207
781,0,18.737665,313.708313,983.541626,-72.450447,370.045044,111.529831,78.105301,-214.759659,169.324829
782,0,19.425474,311.770508,980.939819,-73.877785,381.405121,110.827515,73.468010,-209.444077,162.264725
783,0,19.870436,309.534302,978.607056,-75.506966,392.591827,109.746620,69.005836,-202.967804,154.398438
784,0,20.522419,306.976624,976.433472,-76.898056,402.761200,108.887726,65.165413,-196.238266,146.621490
785,0,21.518051,304.489838,974.590149,-78.196602,411.919830,107.528259,61.875111,-189.742096,139.361862
786,0,22.844398,302.235596,973.427795,-79.244560,419.948120,105.881622,58.890255,-183.151215,132.841980
787,0,24.314384,300.451263,973.012024,-79.857483,426.703003,104.799461,56.343304,-175.435638,127.481430
788,0,25.323851,299.067352,973.509033,-81.024300,432.254608,105.033035,54.592274,-165.720184,123.688629
789,0,26.077562,298.010712,974.565369,-83.355530,436.783752,106.387161,53.740654,-153.937347,121.379974
790,0,26.440102,297.212708,976.119934,-86.740791,440.384247,108.998512,53.523167,-140.652649,120.000130
791,0,26.515654,296.615753,977.858337,-89.211380,442.022064,112.658417,53.606762,-126.521614,119.003670
792,0,26.493990,296.105316,979.547302,-90.674149,440.975800,117.259758,53.856789,-111.982704,118.159332
793,0,26.419840,295.738251,981.038879,-92.961151,437.445862,121.666084,54.270882,-97.298386,117.461983
794,0,26.501854,295.608215,982.231140,-96.667068,432.120209,124.580498,54.782333,-82.623100,116.949028
795,0,26.917696,295.756683,983.266907,-100.709061,423.630981,131.720657,55.235416,-67.987976,116.610817
796,0,27.496437,296.044006,984.257141,-104.047623,410.489746,140.924301,55.545868,-53.365700,116.393059
797,0,27.966503,296.951263,985.737000,-105.724434,394.395813,149.887161,55.768021,-38.713867,116.242126
798,0,28.613661,296.975311,987.431702,-106.594894,375.365509,156.979202,55.978691,-23.954563,116.131355
799,0,29.308563,297.153503,989.751526,-106.001404,354.693207,161.293365,56.214546,-9.039666,116.057426
800,0,29.878550,297.663086,992.800781,-104.963661,333.123627,163.873459,56.496632,5.982713,116.021950
801,0,30.263737,298.165039,996.461426,-104.072067,310.854675,165.365585,56.834949,21.011791,116.016548
802,0,30.405600,298.687683,1000.452148,-103.706978,288.187378,165.891922,57.230114,35.972591,116.029770
803,0,30.394531,299.167419,1004.471558,-103.940338,264.766724,165.362320,57.662594,50.850746,116.060707
804,0,30.340029,299.608734,1008.290039,-104.366241,241.075623,164.143845,58.069866,65.657936,116.115105
805,0,30.213160,300.145264,1011.750000,-104.899696,216.740143,162.230469,58.386547,80.386749,116.188995
806,0,29.866922,300.800262,1014.655457,-105.034866,191.655090,159.933426,58.614521,95.041939,116.254776
807,0,29.366045,301.572815,1016.836304,-104.935989,166.073288,157.412231,58.798084,109.662918,116.271530
808,0,28.612532,302.404999,1018.069641,-104.695869,139.929413,154.896881,58.966537,124.272606,116.235146
809,0,28.008673,303.589874,1018.601685,-104.445190,113.361282,152.369171,59.163177,138.880112,116.207199
810,0,27.345217,304.688507,1018.222473,-104.952194,85.815773,150.200104,59.438759,153.508224,116.244888
811,0,26.450317,305.963806,1017.263550,-104.955536,58.943375,147.232056,59.764812,168.129135,116.314384
812,0,25.336990,307.260742,1015.765808,-105.014908,31.760904,144.422516,60.052467,182.669754,116.323402
813,0,24.278618,308.621857,1013.881470,-104.854309,4.580240,141.584808,60.276012,197.138412,116.237343
814,0,22.975681,309.930786,1011.678955,-104.527382,-23.014126,139.202515,60.518642,211.605286,116.129036
815,0,21.726450,311.082306,1009.302124,-103.933273,-50.764374,137.797028,60.885464,226.061417,116.095047
816,0,20.621868,312.105255,1006.908875,-103.206261,-78.563255,137.312393,61.387875,240.426926,116.158356
817,0,19.387243,312.911530,1004.388000,-102.534729,-105.522598,137.906754,61.932541,254.651276,116.274254
818,0,18.177454,313.438568,1001.919861,-102.036301,-131.370667,139.894806,62.428635,268.726532,116.396286
819,0,17.010303,313.726044,999.463135,-100.551414,-155.796432,143.301651,62.882156,282.654205,116.519295
820,0,15.986880,313.774750,996.957458,-98.904167,-177.635529,147.805969,63.377457,296.439270,116.661034
821,0,14.980716,313.527618,994.276978,-96.703598,-196.266998,153.344772,64.003685,310.079163,116.828743
822,0,14.261785,313.011353,991.431274,-94.061935,-211.736847,158.800781,64.815681,323.538666,117.018608
823,0,13.386068,312.229919,988.316345,-91.056221,-223.898590,163.471573,65.831909,336.747925,117.211891
824,0,12.287798,311.114166,984.986877,-87.447876,-232.663254,166.824509,67.038643,349.617188,117.362656
825,0,11.225517,309.704468,981.549438,-82.975670,-237.853409,168.398087,68.396004,362.045746,117.404182
826,0,9.840855,308.003296,978.217041,-77.178818,-240.241058,168.111465,69.858925,373.930298,117.271515
827,0,8.411653,305.976349,975.101624,-69.118507,-240.356659,165.358826,71.405159,385.185028,116.931328
828,0,6.865481,303.658386,972.363892,-59.899899,-236.583389,158.757706,73.022903,395.737061,116.377907
829,0,5.444501,301.147156,970.064392,-53.426506,-231.561844,150.413925,74.637894,405.461914,115.604393
830,0,3.893450,298.702881,968.509644,-49.266808,-226.013779,143.543427,76.115150,414.153015,114.666092
831,0,2.575999,296.569611,967.743835,-45.896782,-218.910233,137.750320,77.453201,421.642426,113.777939
832,0,1.385810,294.982269,967.992859,-44.789253,-210.391174,132.373047,78.917168,427.971405,113.250710
833,0,0.725666,293.644775,969.156616,-44.616825,-200.596695,128.147110,80.847328,433.283936,113.404221
834,0,0.724695,292.236053,970.966187,-44.630131,-189.275421,124.875954,83.346550,437.446503,114.593269
835,0,1.002539,290.985016,973.171265,-44.636482,-178.369141,121.359940,86.190231,439.950226,117.042702
836,0,1.423212,289.638763,975.385071,-43.817169,-167.190460,118.186760,89.135834,440.289612,120.457260
837,0,1.782474,288.315033,977.437866,-42.944927,-153.564072,117.005920,92.299049,438.306519,124.075600
838,0,1.782005,287.118225,979.095520,-42.025730,-139.505127,115.949089,95.959679,434.004669,127.613586
839,0,1.437803,286.165222,980.375793,-41.312687,-125.773552,114.893822,100.063629,427.000580,131.928772
840,0,0.998851,285.581604,981.396729,-40.679077,-111.611588,114.028572,104.130974,416.509888,137.914169
841,0,0.590391,285.144104,982.452454,-40.251171,-97.062241,113.565674,107.503967,402.164734,144.988068
842,0,0.209936,284.863434,983.886963,-40.235947,-82.251450,113.346764,109.703857,384.536346,151.487610
843,0,0.006981,284.634583,986.105652,-40.304062,-67.917641,112.992874,110.771278,364.679413,156.188461
844,0,-0.092343,284.365356,989.217529,-40.942303,-53.691944,112.783607,111.256721,343.457397,158.963013
845,0,-0.153615,284.101379,993.087463,-41.365459,-38.916515,112.724083,111.868042,321.322998,160.347427
846,0,-0.174893,283.686157,997.471008,-41.793888,-24.167187,112.742348,113.079948,298.429718,160.830597
847,0,-0.161314,283.294067,1001.966125,-42.289406,-9.332592,112.697586,114.908508,274.825714,160.545746
848,0,-0.151730,282.848969,1006.285522,-42.663311,5.355603,112.672882,117.054726,250.536774,159.481125
849,0,-0.035514,282.400482,1010.214539,-43.014454,20.152536,112.663605,119.249039,225.488205,157.746490
850,0,0.245229,282.053192,1013.674866,-42.967430,35.200516,112.709404,121.310577,199.566910,155.575165
851,0,0.682763,281.836609,1016.542175,-43.462700,49.988056,112.800301,123.044258,172.853775,153.199478
852,0,1.091961,281.725677,1018.697754,-43.551991,64.583466,112.859917,124.363060,145.610565,150.776764
853,0,1.808119,281.761017,1020.097839,-43.672157,79.155212,112.780029,125.412895,118.037529,148.397263
854,0,2.836844,281.887482,1020.798950,-43.861187,93.838776,112.803070,126.444267,90.223526,146.098450
855,0,3.945526,282.098022,1020.833740,-43.553444,108.064247,112.536041,127.631027,62.286484,143.849548
856,0,5.443032,282.430420,1020.323425,-43.882061,122.918953,112.647301,129.042511,34.331951,141.648758
857,0,7.077475,282.767395,1019.218323,-43.876156,137.381424,112.620827,130.695297,6.305037,139.690109
858,0,8.946560,283.081604,1017.740845,-43.996281,151.849457,112.684700,132.476089,-21.857597,138.318237
859,0,10.879752,283.349152,1015.823242,-44.020798,166.351364,112.623512,134.072418,-50.009003,137.826050
860,0,12.923638,283.454865,1013.745056,-43.763615,181.247101,112.836403,135.196442,-77.890236,138.375366
861,0,14.947222,283.412903,1011.384827,-43.784863,195.609467,112.847595,135.788193,-105.260948,140.038345
862,0,17.175610,283.143341,1008.938782,-43.813457,209.874420,112.835724,135.847763,-131.856903,142.819962
863,0,19.343184,282.607147,1006.399780,-43.779465,224.185791,112.839005,135.256989,-157.310165,146.659073
864,0,21.558895,281.871002,1003.958679,-43.812008,238.210068,112.669952,133.919373,-181.070663,151.448761
865,0,23.628586,280.919952,1001.447815,-43.976181,252.457230,112.894150,131.946915,-202.443558,157.012985
866,0,25.561167,279.611542,998.893372,-44.497276,266.523224,112.770744,129.592422,-220.849167,162.976257
867,0,27.650423,278.104065,996.243896,-44.721493,280.239868,112.908463,127.024605,-236.069443,168.657715
868,0,29.745695,276.770447,993.496765,-45.257496,293.693268,113.032013,124.242439,-248.167511,173.224640
869,0,31.827957,274.991028,990.564392,-45.904064,306.605255,113.133751,121.191666,-257.125092,175.989304
870,0,34.099091,272.311859,987.397583,-46.251701,318.796143,112.896019,117.810829,-262.664764,176.465591
871,0,36.251263,270.008026,984.642944,-47.407879,330.770477,112.850159,113.983284,-264.592804,174.227493
872,0,38.198174,267.403412,981.999390,-48.206585,341.930450,111.853531,109.740051,-263.266693,169.007614
873,0,39.866631,264.435364,979.490723,-49.538105,352.421997,110.704735,105.534264,-259.647736,161.165146
874,0,41.359058,261.360840,977.071411,-50.921204,362.281311,109.848846,101.880394,-254.918076,151.930725
875,0,42.947479,258.145020,974.694885,-52.109863,371.305115,108.637932,98.712074,-249.857132,142.822357
876,0,44.655975,255.354202,972.692505,-52.645287,379.362885,106.952492,95.647072,-244.355194,134.834518
877,0,46.415882,253.272705,971.296753,-53.690857,386.288940,105.832031,92.740295,-237.574448,128.386337
878,0,47.457294,251.674271,970.640259,-55.775822,392.311096,105.460220,90.419983,-228.687927,123.695663
879,0,47.762875,250.456039,970.709412,-58.158039,396.904144,106.731102,88.916756,-217.561966,120.738510
880,0,47.633972,249.438034,971.354248,-61.357014,400.446838,109.177788,88.127197,-204.818329,119.042114
881,0,47.311146,248.643082,972.348999,-63.149944,401.442505,112.953209,87.836807,-191.256912,117.946152
882,0,47.114609,247.977371,973.365356,-63.965218,399.827271,117.366196,87.846268,-177.355652,117.062187
883,0,47.226128,247.457169,974.080017,-65.411827,395.305511,121.482689,87.984711,-163.300552,116.352234
884,0,47.777813,247.163040,974.382996,-68.288551,389.311920,123.883400,88.160156,-149.137970,115.878166
885,0,48.725147,247.122559,974.509644,-71.499397,379.703430,130.881424,88.381058,-134.813629,115.586174
886,0,49.666367,247.760391,975.052734,-74.433868,365.597473,140.177368,88.669556,-120.256607,115.339348
887,0,50.819305,247.381317,975.833618,-76.459084,348.105194,148.908295,88.973686,-105.491302,115.094307
888,0,51.864178,247.444702,977.578857,-77.139671,328.944122,155.663513,89.227646,-90.636635,114.915787
889,0,52.666302,247.702545,980.395874,-76.787109,308.071838,159.408173,89.446335,-75.779739,114.831810
890,0,53.429611,248.111115,984.091797,-76.025826,286.317719,161.317642,89.688133,-60.917530,114.800446
891,0,53.910412,248.573273,988.331482,-75.618462,263.723602,162.150650,89.996613,-46.044857,114.802795
892,0,54.120937,249.030945,992.740601,-75.631676,240.626083,162.136017,90.379471,-31.191257,114.866028
893,0,54.141777,249.490005,997.091187,-76.451912,216.854401,161.435852,90.791962,-16.373962,114.992149
894,0,54.067799,250.075195,1001.135803,-77.683716,192.819855,160.101151,91.168755,-1.607107,115.137634
895,0,53.789219,250.719574,1004.709839,-79.443954,168.642502,158.495483,91.480667,13.081341,115.268120
896,0,53.497784,251.605209,1007.709045,-81.449463,143.199173,156.604843,91.762154,27.691967,115.379791
897,0,52.746735,252.300079,1009.731995,-83.898056,117.700233,154.465088,92.070564,42.265343,115.471260
898,0,52.084644,253.354752,1011.262268,-86.448143,91.327553,152.090515,92.430023,56.836235,115.543304
899,0,51.458824,254.668533,1012.043335,-89.756294,64.860237,149.831985,92.844917,71.412392,115.626160
900,0,50.607601,256.100739,1012.082825,-92.848900,38.084641,147.329254,93.299644,85.978889,115.752815
901,0,49.614918,257.539856,1011.515991,-96.584709,10.452103,145.091858,93.752769,100.512505,115.910072
902,0,48.566135,259.090729,1010.498535,-99.502106,-16.111694,142.291031,94.192581,115.009415,116.048691
903,0,47.393333,260.741272,1009.081970,-102.906258,-43.348263,140.202133,94.622238,129.482040,116.120010
904,0,45.908409,262.112854,1007.357483,-106.399445,-71.134415,138.368164,95.000595,143.937729,116.113258
905,0,44.412064,263.478668,1005.588074,-109.865173,-98.927254,137.544815,95.298973,158.357758,116.077599
906,0,42.938572,264.633636,1003.781677,-113.357895,-126.865028,137.989517,95.556961,172.698288,116.084122
907,0,41.308548,265.661835,1001.961487,-116.460625,-153.915985,139.874146,95.821106,186.933823,116.168427
908,0,39.613895,266.434753,1000.319946,-119.540710,-179.885895,143.194473,96.101624,201.078033,116.311150
909,0,37.878082,266.982422,998.649353,-121.496758,-204.692337,148.275940,96.397797,215.176483,116.459686
910,0,35.940575,267.353088,996.864685,-123.670464,-227.070236,153.884293,96.724861,229.279724,116.586235
911,0,34.052235,267.459869,994.836060,-125.158890,-246.741486,160.159485,97.129211,243.370285,116.714806
912,0,32.204212,267.315765,992.416138,-125.807953,-263.240692,166.540024,97.666290,257.331909,116.874123
913,0,30.388210,266.918732,989.491760,-125.253555,-276.444733,172.403320,98.355453,271.023438,117.059418
914,0,28.560694,266.135284,986.069458,-123.319725,-286.330383,177.123703,99.183350,284.352905,117.244171
915,0,26.669397,265.038116,982.293030,-120.031822,-293.042755,179.734283,100.144188,297.268494,117.398544
916,0,24.626451,263.787323,978.398071,-116.801926,-296.283508,179.393036,101.240807,309.712036,117.482399
917,0,22.365211,262.248383,974.496216,-113.190331,-296.055084,176.162186,102.443283,321.599091,117.434792
918,0,19.932491,260.461487,970.863708,-108.793335,-292.013428,170.485107,103.659714,332.820526,117.211601
919,0,17.239449,258.389862,967.552734,-103.165459,-287.021301,163.029236,104.734642,343.222290,116.813248
920,0,14.489778,256.042236,964.708740,-98.997749,-282.660278,154.330994,105.511566,352.607574,116.234764
921,0,11.744590,253.622589,962.474731,-96.572067,-278.326660,146.527863,106.004227,360.861145,115.458832
922,0,9.106801,251.560394,961.004822,-93.668922,-273.318024,139.442886,106.515816,368.066864,114.608055
923,0,6.720081,250.067886,960.394836,-91.084885,-267.179565,133.167648,107.469383,374.342377,114.108475
924,0,5.039209,249.092331,960.751770,-89.927765,-258.496826,128.459839,109.002785,379.526184,114.595634
925,0,4.213612,248.425766,961.800964,-90.372597,-247.952011,124.689873,110.710762,383.152740,116.536110
926,0,4.026005,247.864517,963.399780,-91.436821,-236.579559,121.074677,111.970306,384.732849,119.839088
927,0,4.258286,247.347382,965.220215,-91.434082,-225.040375,117.867790,112.626846,384.031158,123.830017
928,0,4.422676,246.904144,966.999390,-90.821846,-211.913513,116.350967,113.133636,381.063385,127.904594
929,0,4.250787,246.595886,968.601074,-90.511131,-198.339096,114.992622,113.938538,375.725433,132.407364
930,0,3.559214,246.530884,969.822205,-89.933998,-184.857620,113.692505,114.907349,367.586029,138.289871
931,0,2.383914,246.744476,970.907349,-89.473419,-170.833191,112.761833,115.372284,356.291138,145.612305
932,0,0.797800,247.172913,971.913940,-88.669617,-157.149155,111.890800,114.669594,342.010834,153.096786
933,0,-0.807700,247.705597,973.264099,-88.319092,-142.793777,111.202751,112.640961,325.358398,159.295807
934,0,-2.586432,248.393280,975.136353,-88.260429,-127.900452,110.933228,109.722374,307.056183,163.631882
935,0,-4.123836,249.110626,977.774719,-88.017578,-113.371101,110.749596,106.642700,287.702576,166.374008
936,0,-5.426578,249.878571,981.133545,-87.733147,-98.218361,110.822311,104.021111,267.648468,168.041626
937,0,-6.309833,250.602966,985.075378,-88.049309,-83.309357,110.801109,102.147240,246.991165,168.936569
938,0,-6.979067,251.274048,989.203552,-88.435471,-68.419334,110.983276,100.975815,225.704071,169.121429
939,0,-7.374743,251.898376,993.355286,-88.883247,-53.458992,111.056030,100.220848,203.748093,168.635162
940,0,-7.738303,252.541718,997.440002,-89.733444,-38.053898,111.361526,99.524506,181.092361,167.581619
941,0,-7.971120,253.137375,1001.260132,-89.911446,-23.325136,111.274277,98.664276,157.718353,166.083588
942,0,-8.180292,253.781052,1004.696838,-90.701210,-8.326001,111.553940,97.640175,133.639160,164.271729
943,0,-8.356493,254.473267,1007.718201,-91.103584,6.442749,111.729485,96.626923,109.006630,162.257660
944,0,-8.492414,255.168671,1010.192139,-91.186378,21.292170,111.797134,95.907623,84.160408,160.062195
945,0,-8.516000,255.902466,1012.203003,-91.256851,35.940887,111.857414,95.754028,59.381180,157.635681
946,0,-8.421877,256.668396,1013.510925,-91.410645,50.568249,111.870781,96.273361,34.664379,154.952560
947,0,-7.948553,257.531677,1014.367126,-91.132957,65.218704,111.662025,97.394302,9.820559,152.078888
948,0,-7.391125,258.409790,1014.680603,-90.844551,80.326897,111.530571,98.998726,-15.308942,149.201324
949,0,-6.495661,259.216919,1014.502869,-91.458496,95.247612,111.783241,101.012016,-40.726257,146.605087
950,0,-5.487577,260.006287,1013.835938,-91.124771,109.253693,111.580116,103.328308,-66.257530,144.599472
951,0,-4.381195,260.735870,1012.681702,-91.088463,123.801941,111.429588,105.683197,-91.631088,143.444031
952,0,-3.179213,261.298065,1011.119629,-90.959030,138.404617,111.486107,107.698891,-116.588722,143.339294
953,0,-1.959395,261.713257,1009.232666,-90.614449,153.081619,111.433189,109.131584,-140.901779,144.422028
954,0,-0.513512,261.914551,1007.051086,-90.445366,167.453278,111.341179,110.039146,-164.265518,146.689621
955,0,0.912337,261.929260,1004.692566,-90.328438,181.734436,111.295418,110.643799,-186.214127,149.983566
956,0,2.529883,261.745758,1002.202026,-90.278641,196.049164,111.221214,111.101677,-206.186478,154.061920
957,0,4.044043,261.703339,999.655823,-90.522362,210.340805,111.279076,111.421135,-223.698792,158.591904
958,0,5.814076,261.372986,996.974854,-90.364220,224.020325,111.340446,111.451920,-238.471527,163.118011
959,0,7.627622,259.916626,993.986511,-90.769882,237.888519,111.263649,110.914124,-250.412735,167.119751
960,0,9.465727,258.678345,991.089050,-91.131065,251.033127,111.185532,109.535728,-259.459991,170.056534
961,0,11.455742,257.271637,988.264465,-92.025909,264.227386,111.385834,107.211571,-265.392639,171.358444
962,0,13.490642,255.716537,985.600769,-92.499435,276.666626,111.203323,104.055962,-267.898163,170.433868
963,0,15.373940,254.089706,983.206177,-93.193527,288.631927,110.923538,100.402046,-266.975159,166.795334
964,0,16.902206,252.294632,980.984253,-94.804504,300.377686,110.541519,96.809227,-263.246765,160.463242
965,0,18.174608,250.294540,978.949219,-96.412575,311.187317,109.676109,93.807755,-257.830292,152.361130
966,0,19.259480,248.210159,976.958984,-97.822922,321.128479,108.891609,91.379105,-251.812958,143.955887
967,0,20.510416,246.309128,975.240112,-99.367836,330.261322,108.070457,89.006989,-245.618759,136.337357
968,0,21.814846,244.881424,973.881470,-100.380684,338.264832,106.515388,86.467148,-238.740829,129.936478
969,0,22.720940,243.904510,973.070923,-101.109360,344.841827,105.473793,84.169411,-230.165955,125.001419
970,0,23.229973,243.286179,972.915588,-102.488144,350.276459,105.247040,82.622536,-219.294998,121.721802
971,0,23.324224,242.934052,973.357178,-105.072548,354.821564,106.672691,81.926399,-206.540787,119.846184
972,0,23.447863,242.725021,974.236755,-108.386642,358.195526,109.733192,81.814285,-192.886337,118.726089
973,0,23.740778,242.625122,975.285095,-110.346298,359.230713,114.247177,81.956345,-179.009598,117.864395
974,0,24.214266,242.522354,976.309631,-111.288208,357.795044,119.615593,82.149139,-165.056122,117.150703
975,0,25.073257,242.609573,977.064331,-112.618927,353.799805,124.271774,82.315468,-150.942719,116.621330
976,0,26.455181,242.990601,977.687683,-114.126892,348.152557,128.209564,82.462067,-136.568008,116.229073
977,0,28.125982,243.622192,978.254517,-115.346283,338.745331,137.112946,82.638435,-121.882698,115.876144
978,0,30.008236,244.737442,979.462402,-115.737221,325.136688,146.682953,82.866844,-106.958107,115.558151
979,0,31.915348,244.921707,980.984924,-114.897545,309.000488,154.775162,83.136345,-91.956406,115.346436
980,0,33.830761,245.539551,983.389709,-112.946426,291.309174,160.355560,83.453712,-76.989441,115.247620
981,0,35.813507,246.305328,986.725281,-110.478798,272.443298,164.052109,83.839851,-62.075539,115.195656
982,0,37.576366,247.162430,990.681335,-108.131622,252.827072,166.658417,84.305344,-47.210922,115.164551
983,0,39.060493,247.970139,994.986389,-106.296341,232.458282,168.373352,84.843597,-32.393734,115.189430
984,0,40.295792,248.820938,999.435486,-104.691116,211.680801,169.144424,85.408157,-17.609465,115.269768
985,0,41.389271,249.757721,1003.777283,-103.554626,190.445435,168.986221,85.930923,-2.855313,115.355751
986,0,42.143108,250.719788,1007.747864,-102.612282,168.450943,168.328827,86.402840,11.854144,115.442719
987,0,42.808933,251.830246,1011.257751,-101.784546,146.343704,166.803635,86.882706,26.529615,115.567261
988,0,43.206783,253.079391,1014.197937,-100.968933,123.735489,164.932648,87.401062,41.192909,115.724632
989,0,43.374813,254.478104,1016.298523,-100.131912,100.788925,162.699524,87.918388,55.819191,115.868286
990,0,43.339226,256.035492,1017.623779,-99.820946,76.607918,160.432327,88.397400,70.379089,115.970238
991,0,43.174488,257.773560,1018.228760,-99.017761,52.054611,158.259247,88.864166,84.917610,116.058510
992,0,42.809696,259.459778,1018.224854,-97.930893,28.177187,154.706070,89.363533,99.501526,116.181274
993,0,42.250362,261.281158,1017.774231,-96.995842,3.151345,151.719849,89.886086,114.138832,116.332993
994,0,41.571384,263.153931,1016.944763,-95.801338,-21.517136,148.406357,90.374420,128.804520,116.449669
995,0,40.850166,264.973450,1015.838989,-94.779182,-46.205051,145.809341,90.790909,143.468170,116.482040
996,0,39.916374,266.643341,1014.521240,-94.020737,-71.255157,143.588470,91.164505,158.085159,116.456192
997,0,39.041698,268.173584,1013.062378,-93.265526,-96.100479,142.241913,91.547928,172.616272,116.449089
998,0,38.283562,269.553680,1011.570557,-92.363640,-120.838951,141.880478,91.938972,187.043671,116.510681
999,0,37.407658,270.686981,1009.934998,-91.291618,-144.907791,142.273300,92.289444,201.363678,116.623085
1000,0,36.432297,271.733948,1008.247986,-90.000870,-167.837708,143.661346,92.573334,215.593170,116.729393
1001,0,35.639477,272.582886,1006.417419,-88.448448,-188.775314,146.816620,92.820709,229.763428,116.794304
1002,0,34.663799,273.240082,1004.392395,-85.965622,-208.300034,150.675354,93.107880,243.880203,116.833290
1003,0,33.733673,273.680908,1001.980652,-83.316086,-225.251251,154.807541,93.522758,257.905182,116.892769
1004,0,33.034935,273.920929,999.181580,-80.163467,-239.368881,158.944031,94.131317,271.774506,117.011543
1005,0,32.370674,273.956482,995.966309,-76.009277,-250.470367,162.741470,94.967232,285.402649,117.188499
1006,0,31.680588,273.775330,992.400269,-71.545792,-257.819672,165.623505,96.039070,298.680511,117.377785
1007,0,30.973598,273.262878,988.651245,-65.737610,-262.330994,167.108932,97.341919,311.501282,117.510193
1008,0,30.396919,272.425903,984.940308,-59.476902,-263.538330,166.671463,98.851135,323.782990,117.510437
1009,0,29.740793,271.252441,981.375488,-52.402966,-261.499786,164.533432,100.517334,335.478638,117.322517
1010,0,29.124496,269.673859,978.369202,-43.323757,-257.849396,159.971207,102.295769,346.573517,116.936691
1011,0,28.358507,267.824097,975.946777,-33.762554,-251.681595,153.162735,104.136436,357.004822,116.363358
1012,0,27.793587,265.794983,974.281738,-27.870195,-245.800919,146.230255,105.918800,366.571350,115.622353
