Trajectories
100
,,HW3-008:PELVIS_T,,,HW3-008:R_Foot_T,,,HW3-008:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm
2443,0,68.719124,-224.467514,923.749451,-60.853802,-707.507141,133.085632,182.499878,-220.675995,104.934853
2444,0,66.146744,-226.023041,922.505615,-59.613628,-703.085388,127.786873,183.335449,-213.441422,105.266747
2445,0,63.335888,-227.764908,921.536621,-58.103062,-699.021484,122.676880,184.344742,-206.718597,105.495842
2446,0,60.351254,-229.634949,920.943848,-56.453136,-694.864075,117.961609,185.550949,-200.648590,105.542107
2447,0,57.287468,-231.571823,920.828125,-54.847965,-690.110535,113.869347,186.942978,-195.386536,105.316307
2448,0,54.251411,-233.507553,921.253723,-53.462654,-684.423035,110.552551,188.457138,-191.020065,104.764687
2449,0,51.336254,-235.365494,922.204346,-52.391335,-677.687622,108.049721,189.956024,-187.521194,103.951973
2450,0,48.609261,-237.066376,923.561096,-51.611141,-669.973389,106.297775,191.232315,-184.771439,103.135101
2451,0,46.111046,-238.538910,925.122192,-51.032928,-661.477112,105.145523,192.065247,-182.636566,102.749634
2452,0,43.851475,-239.730194,926.662354,-50.575672,-652.444763,104.398331,192.301605,-181.055878,103.259651
2453,0,41.804527,-240.614609,928.007874,-50.188454,-643.075500,103.891052,191.924225,-180.100510,104.941048
2454,0,39.912811,-241.194794,929.087280,-49.844852,-633.483826,103.523132,191.079819,-179.955826,107.763397
2455,0,38.101814,-241.494720,929.929504,-49.542561,-623.733948,103.249207,190.031921,-180.840271,111.452820
2456,0,36.302803,-241.552368,930.630310,-49.291763,-613.874268,103.059204,189.066406,-182.928925,115.682785
2457,0,34.473724,-241.413971,931.307678,-49.093513,-603.939941,102.955032,188.420624,-186.353760,120.289742
2458,0,32.603348,-241.124649,932.056152,-48.932781,-593.948303,102.928627,188.227524,-191.282028,125.351997
2459,0,30.708586,-240.717255,932.920776,-48.789711,-583.909180,102.956650,188.434723,-197.944321,130.987488
2460,0,28.832317,-240.211105,933.904358,-48.652962,-573.836487,103.012291,188.791611,-206.515152,137.010147
2461,0,27.036032,-239.622650,934.995117,-48.521301,-563.750610,103.078568,189.001648,-216.964600,142.824356
2462,0,25.389122,-238.975815,936.189209,-48.395996,-553.673523,103.152031,188.907440,-229.038971,147.692276
2463,0,23.954697,-238.300858,937.492920,-48.277321,-543.625366,103.237053,188.545135,-242.372025,151.103729
2464,0,22.776657,-237.624619,938.910645,-48.166683,-533.622864,103.337517,188.086578,-256.645233,152.943848
2465,0,21.878044,-236.962051,940.430542,-48.062908,-523.673035,103.449242,187.723969,-271.701172,153.381302
2466,0,21.263750,-236.314224,942.013000,-47.957176,-513.765625,103.556046,187.538498,-287.541138,152.631958
2467,0,20.918474,-235.669769,943.591064,-47.837727,-503.873474,103.636024,187.463562,-304.229126,150.831360
2468,0,20.807062,-235.006653,945.074707,-47.695061,-493.959839,103.674019,187.384308,-321.796631,148.074188
2469,0,20.884645,-234.294937,946.358276,-47.519470,-483.985138,103.671127,187.260498,-340.215302,144.499527
2470,0,21.109642,-233.503769,947.333069,-47.304356,-473.916534,103.646851,187.169846,-359.409424,140.327438
2471,0,21.447063,-232.611267,947.909912,-47.057274,-463.753052,103.629593,187.267471,-379.266174,135.834641
2472,0,21.863363,-231.611389,948.035461,-46.801628,-453.549011,103.638786,187.704300,-399.649384,131.290802
2473,0,22.325729,-230.515610,947.705444,-46.563248,-443.387207,103.675041,188.561676,-420.424164,126.905052
2474,0,22.809206,-229.353134,946.970520,-46.355446,-433.318146,103.725571,189.826828,-441.479645,122.822144
2475,0,23.304920,-228.168701,945.929810,-46.175007,-423.344940,103.776123,191.400650,-462.738647,119.151268
2476,0,23.822914,-227.013519,944.704041,-46.004215,-413.448486,103.817780,193.143524,-484.148804,115.988770
2477,0,24.385330,-225.932419,943.404907,-45.812622,-403.590942,103.847221,194.950409,-505.653870,113.422752
2478,0,25.011898,-224.954422,942.117920,-45.568474,-393.719055,103.865463,196.791489,-527.164795,111.522957
2479,0,25.707338,-224.090820,940.896912,-45.256123,-383.795441,103.876244,198.681198,-548.561340,110.328499
2480,0,26.459904,-223.340500,939.759888,-44.877228,-373.818024,103.883568,200.612534,-569.712708,109.849449
2481,0,27.249281,-222.696640,938.685242,-44.438301,-363.803680,103.890770,202.512711,-590.484619,110.083229
2482,0,28.049856,-222.148666,937.615662,-43.949074,-353.772644,103.900658,204.254623,-610.716248,111.023193
2483,0,28.828815,-221.680954,936.476990,-43.433784,-343.752441,103.915665,205.719833,-630.191406,112.640121
2484,0,29.556705,-221.275620,935.204956,-42.930603,-333.773895,103.939827,206.866364,-648.644836,114.861580
2485,0,30.224392,-220.921570,933.763306,-42.472263,-323.847778,103.979996,207.750351,-665.799133,117.582085
2486,0,30.840809,-220.620651,932.146301,-42.065804,-313.961731,104.041817,208.485443,-681.398132,120.691429
2487,0,31.416994,-220.384018,930.376587,-41.682148,-304.108643,104.124710,209.166901,-695.230286,124.087944
2488,0,31.966202,-220.223419,928.504456,-41.273247,-294.307648,104.225624,209.819077,-707.146301,127.652901
2489,0,32.524292,-220.144577,926.595947,-40.813133,-284.597382,104.345360,210.411255,-717.062317,131.202728
2490,0,33.164413,-220.146820,924.708496,-40.311722,-275.023560,104.486900,210.917603,-724.947632,134.468170
2491,0,33.988308,-220.229691,922.869507,-39.790962,-265.635498,104.653221,211.359909,-730.800659,137.118500
2492,0,35.099018,-220.401794,921.074402,-39.270035,-256.476501,104.848640,211.803864,-734.623230,138.816803
2493,0,36.573097,-220.687897,919.301514,-38.774639,-247.572266,105.075928,212.317688,-736.408691,139.288651
2494,0,38.448128,-221.128922,917.534119,-38.342545,-238.937180,105.333054,212.918076,-736.171509,138.380981
2495,0,40.727371,-221.771164,915.780396,-38.011356,-230.594467,105.614990,213.538956,-734.025208,136.090469
2496,0,43.390697,-222.650070,914.089600,-37.809021,-222.584091,105.917328,214.049210,-730.270630,132.573441
2497,0,46.394989,-223.777634,912.558899,-37.770363,-214.949326,106.239578,214.311737,-725.402222,128.158966
2498,0,49.663929,-225.136322,911.317566,-37.961452,-207.717941,106.583160,214.232895,-719.962769,123.328140
2499,0,53.085686,-226.681000,910.493164,-38.457378,-200.916351,106.930611,213.783905,-714.313660,118.601166
2500,0,56.526516,-228.349609,910.171875,-39.266071,-194.630112,107.217743,213.033295,-708.509460,114.384895
2501,0,59.855465,-230.078354,910.369263,-40.283974,-189.031509,107.343918,212.160110,-702.363403,110.903008
2502,0,62.969288,-231.811523,911.023804,-41.345066,-184.302521,107.234436,211.375900,-695.620422,108.222122
2503,0,65.806839,-233.496811,912.014893,-42.303341,-180.529709,106.917137,210.804764,-688.117432,106.296394
2504,0,68.353752,-235.075790,913.201111,-43.067997,-177.679001,106.569061,210.436691,-679.866028,105.000679
2505,0,70.643532,-236.485870,914.463562,-43.589447,-175.651077,106.496857,210.185120,-671.029785,104.167458
2506,0,72.750252,-237.671951,915.739380,-43.834721,-174.367844,107.036842,209.980652,-661.827515,103.633156
2507,0,74.763657,-238.595062,917.025757,-43.785686,-173.836044,108.421211,209.821945,-652.419312,103.278221
2508,0,76.757568,-239.233139,918.354431,-43.463295,-174.147324,110.692192,209.758789,-642.861267,103.037712
2509,0,78.774826,-239.577423,919.751343,-42.938728,-175.432449,113.696564,209.832504,-633.155273,102.882278
2510,0,80.829903,-239.627136,921.207397,-42.307529,-177.814301,117.157654,210.030396,-623.320740,102.791435
2511,0,82.919945,-239.384216,922.674622,-41.650536,-181.395981,120.844086,210.294876,-613.405579,102.743889
2512,0,85.035477,-238.853867,924.082397,-40.992340,-186.311310,124.782623,210.566895,-603.458191,102.725258
2513,0,87.159134,-238.050552,925.366394,-40.242912,-192.788528,129.295807,210.815659,-593.506531,102.730301
2514,0,89.256691,-237.002014,926.500610,-39.179012,-201.093369,134.686432,211.036041,-583.552673,102.757889
2515,0,91.272957,-235.751221,927.515808,-37.549320,-211.349960,140.785461,211.232254,-573.582458,102.809196
2516,0,93.135887,-234.356995,928.494019,-35.236149,-223.433151,146.840820,211.410736,-563.584229,102.882469
2517,0,94.772346,-232.887451,929.546082,-32.339664,-237.013779,151.889206,211.582855,-553.563049,102.964554
2518,0,96.131111,-231.407288,930.783630,-29.157417,-251.664581,155.258148,211.763794,-543.538818,103.034424
2519,0,97.193924,-229.968216,932.287964,-26.080286,-266.993622,156.798080,211.963272,-533.528015,103.079521
2520,0,97.972984,-228.602112,934.079956,-23.446154,-282.765137,156.774216,212.174301,-523.529358,103.105385
2521,0,98.505020,-227.314346,936.106079,-21.434681,-298.919281,155.616684,212.370560,-513.527466,103.126099
2522,0,98.844261,-226.082443,938.250366,-20.051487,-315.510925,153.717926,212.518494,-503.510529,103.148422
2523,0,99.056961,-224.861572,940.364685,-19.184443,-332.647766,151.337891,212.596130,-493.484283,103.165649
2524,0,99.216820,-223.594696,942.299561,-18.698277,-350.442688,148.599258,212.598343,-483.469971,103.162132
2525,0,99.386864,-222.231461,943.922791,-18.528242,-368.956940,145.537643,212.536652,-473.482880,103.129852
2526,0,99.595840,-220.752060,945.138916,-18.718918,-388.155212,142.168747,212.443420,-463.507172,103.087456
2527,0,99.840851,-219.170197,945.911255,-19.384628,-407.920929,138.538208,212.355804,-453.512177,103.066216
2528,0,100.108604,-217.515457,946.270508,-20.632648,-428.109344,134.746246,212.286423,-443.492340,103.072723
2529,0,100.385117,-215.822983,946.299500,-22.507015,-448.580109,130.947998,212.222260,-433.474915,103.083282
2530,0,100.653885,-214.133667,946.102417,-24.972042,-469.212646,127.328400,212.144043,-423.498474,103.070587
2531,0,100.892281,-212.489899,945.773682,-27.920279,-489.921326,124.065895,212.045273,-413.581940,103.027496
2532,0,101.069382,-210.929169,945.375000,-31.187769,-510.646454,121.310623,211.943039,-403.708466,102.969543
2533,0,101.152977,-209.483505,944.934631,-34.576920,-531.320007,119.186584,211.865906,-393.853455,102.915375
2534,0,101.126907,-208.179779,944.463013,-37.888931,-551.844238,117.806740,211.832916,-384.009705,102.872833
2535,0,101.002304,-207.034668,943.965942,-40.953712,-572.082214,117.284615,211.844894,-374.169250,102.849487
2536,0,100.811363,-206.051102,943.443237,-43.648361,-591.840454,117.731880,211.878433,-364.312256,102.862328
2537,0,100.593155,-205.218750,942.886047,-45.904991,-610.854553,119.238525,211.887848,-354.443604,102.922417
2538,0,100.381424,-204.515778,942.278137,-47.707466,-628.794128,121.831833,211.837448,-344.607086,103.020523
2539,0,100.194168,-203.912415,941.595581,-49.084743,-645.295837,125.425934,211.738388,-334.828918,103.136887
2540,0,100.027191,-203.375839,940.808350,-50.104576,-660.029358,129.798279,211.631287,-325.086609,103.249435
2541,0,99.853287,-202.872742,939.889282,-50.855080,-672.759644,134.611938,211.537018,-315.347351,103.335213
2542,0,99.625046,-202.370575,938.822815,-51.423222,-683.366333,139.463593,211.446991,-305.601501,103.380714
2543,0,99.280403,-201.842667,937.608215,-51.895847,-691.817993,143.931290,211.342911,-295.864990,103.386436
2544,0,98.754646,-201.276108,936.264343,-52.368759,-698.125793,147.616364,211.215057,-286.165253,103.366379
2545,0,97.993652,-200.676178,934.832886,-52.930717,-702.304382,150.183640,211.084045,-276.522339,103.354019
2546,0,96.958374,-200.066650,933.372009,-53.631584,-704.356384,151.400665,211.005173,-266.950592,103.391090
2547,0,95.625008,-199.488434,931.942261,-54.469349,-704.282837,151.167984,211.037048,-257.484894,103.501625
2548,0,93.986450,-198.993759,930.593689,-55.398884,-702.129944,149.528763,211.212708,-248.190552,103.686073
2549,0,92.048172,-198.636948,929.353088,-56.347618,-698.071289,146.662079,211.539246,-239.140900,103.931274
2550,0,89.819618,-198.466095,928.222412,-57.235741,-692.490051,142.868576,212.008072,-230.389832,104.213112
2551,0,87.315018,-198.516098,927.187073,-57.983120,-685.997742,138.521591,212.600891,-221.965622,104.498199
2552,0,84.562714,-198.799515,926.233826,-58.488125,-679.317383,133.957275,213.299194,-213.885223,104.754898
2553,0,81.610085,-199.300888,925.371460,-58.617241,-673.053223,129.367569,214.098068,-206.166885,104.963150
2554,0,78.520134,-199.984085,924.644348,-58.253040,-667.480957,124.818253,215.014603,-198.832626,105.112289
2555,0,75.368538,-200.807938,924.128052,-57.376225,-662.472168,120.386963,216.084183,-191.914001,105.188667
2556,0,72.241249,-201.733551,923.907410,-56.114647,-657.588379,116.253059,217.337479,-185.465210,105.163574
2557,0,69.225739,-202.720718,924.047607,-54.722054,-652.306824,112.636147,218.759735,-179.570786,104.993866
2558,0,66.395332,-203.723114,924.568298,-53.476776,-646.239319,109.686371,220.258240,-174.332153,104.647072
2559,0,63.791351,-204.687180,925.431763,-52.542358,-639.214355,107.449959,221.668640,-169.826965,104.157700
2560,0,61.416916,-205.555038,926.546875,-51.908634,-631.258118,105.880119,222.797562,-166.062607,103.690758
2561,0,59.246101,-206.271103,927.788086,-51.466389,-622.549683,104.845726,223.473923,-162.973694,103.548401
2562,0,57.228859,-206.788147,929.026367,-51.114338,-613.327820,104.177673,223.582535,-160.482819,104.072365
2563,0,55.290745,-207.071198,930.161194,-50.801197,-603.783569,103.741470,223.082779,-158.578842,105.494179
2564,0,53.343273,-207.100952,931.142761,-50.516739,-594.034180,103.458076,222.037643,-157.356842,107.859505
2565,0,51.303009,-206.877701,931.973083,-50.272243,-584.159058,103.278091,220.621964,-157.005600,111.065529
2566,0,49.113209,-206.421890,932.693359,-50.080727,-574.214294,103.166046,219.051086,-157.746979,114.930511
2567,0,46.759338,-205.767334,933.363708,-49.942165,-564.228943,103.097565,217.480408,-159.774155,119.263481
2568,0,44.264198,-204.949188,934.044128,-49.840614,-554.212769,103.054672,215.971283,-163.255722,123.959328
2569,0,41.672657,-203.999374,934.787048,-49.753124,-544.167358,103.025536,214.499527,-168.384140,129.028458
2570,0,39.047340,-202.948242,935.642883,-49.660717,-534.095032,103.008278,212.964691,-175.364761,134.441956
2571,0,36.470970,-201.824173,936.659485,-49.550152,-523.998840,103.009827,211.253937,-184.308350,139.916168
2572,0,34.036125,-200.650040,937.871033,-49.410133,-513.878479,103.040146,209.336349,-195.121506,144.893402
2573,0,31.818855,-199.442780,939.286255,-49.232361,-503.732788,103.105095,207.283340,-207.518005,148.763336
2574,0,29.857735,-198.215256,940.881226,-49.015686,-493.566559,103.201004,205.225494,-221.154739,151.135864
2575,0,28.154585,-196.973267,942.598328,-48.765633,-483.389679,103.315620,203.293365,-235.763596,151.962341
2576,0,26.686060,-195.710815,944.349060,-48.490070,-473.215240,103.432945,201.547897,-251.182205,151.448944
2577,0,25.413553,-194.410690,946.025513,-48.195541,-463.057617,103.536682,199.952560,-267.334595,149.882355
2578,0,24.289492,-193.048874,947.513977,-47.883892,-452.924622,103.615379,198.417984,-284.225494,147.502060
2579,0,23.262758,-191.600143,948.708557,-47.552166,-442.804230,103.669769,196.867386,-301.918488,144.456482
2580,0,22.291077,-190.046295,949.525879,-47.200714,-432.657288,103.713783,195.288528,-320.461395,140.841888
2581,0,21.351786,-188.383820,949.919373,-46.841030,-422.441589,103.766243,193.764069,-339.807312,136.783813
2582,0,20.438240,-186.624908,949.883911,-46.494404,-412.163666,103.840599,192.449890,-359.813812,132.476349
2583,0,19.557434,-184.792725,949.452820,-46.181343,-401.893127,103.936874,191.487885,-380.308838,128.154144
2584,0,18.733294,-182.916809,948.690796,-45.909031,-391.711761,104.038788,190.920029,-401.136963,124.045639
2585,0,17.995028,-181.034698,947.682739,-45.670956,-381.664276,104.123772,190.683151,-422.173187,120.352905
2586,0,17.360361,-179.192734,946.517822,-45.454147,-371.746613,104.178413,190.666565,-443.335846,117.250908
2587,0,16.839197,-177.438614,945.279907,-45.242104,-361.911469,104.203979,190.769867,-464.573242,114.878685
2588,0,16.446396,-175.811172,944.044373,-45.019787,-352.096313,104.213455,190.937912,-485.815063,113.323669
2589,0,16.200882,-174.338440,942.875488,-44.780994,-342.264130,104.227737,191.161072,-506.944244,112.616028
2590,0,16.112402,-173.039581,941.819885,-44.531429,-332.408600,104.269485,191.442673,-527.807434,112.742599
2591,0,16.172983,-171.921524,940.894897,-44.286011,-322.526978,104.354065,191.764191,-548.219055,113.672218
2592,0,16.361200,-170.973694,940.083069,-44.058266,-312.617340,104.480309,192.071838,-567.948364,115.371765
2593,0,16.649628,-170.168716,939.336670,-43.848640,-302.707611,104.626740,192.287994,-586.723694,117.811226
2594,0,17.012615,-169.469940,938.593201,-43.646271,-292.855011,104.764496,192.342834,-604.266479,120.958298
2595,0,17.439171,-168.839462,937.795715,-43.441147,-283.101501,104.878891,192.207062,-620.325073,124.754799
2596,0,17.938944,-168.242844,936.897400,-43.229443,-273.451416,104.974564,191.887619,-634.703369,129.087112
2597,0,18.531141,-167.653671,935.857178,-43.008881,-263.890961,105.063934,191.391159,-647.282471,133.765396
2598,0,19.228848,-167.056656,934.640869,-42.775036,-254.412323,105.157921,190.722137,-658.015564,138.515244
2599,0,20.035975,-166.447601,933.228210,-42.524025,-245.024490,105.262360,189.925812,-666.896606,142.992630
2600,0,20.958212,-165.834671,931.620728,-42.258587,-235.747803,105.375298,189.104004,-673.938477,146.826828
2601,0,22.010820,-165.239243,929.847351,-41.993313,-226.604996,105.490974,188.374573,-679.168030,149.681412
2602,0,23.211567,-164.694077,927.963318,-41.759144,-217.611221,105.613716,187.820267,-682.626038,151.312973
2603,0,24.570829,-164.240799,926.043823,-41.603081,-208.760178,105.762093,187.464310,-684.362305,151.604767
2604,0,26.092251,-163.927795,924.176636,-41.570717,-200.034851,105.954407,187.277267,-684.421448,150.570419
2605,0,27.778929,-163.806488,922.449707,-41.684113,-191.440201,106.196083,187.203430,-682.829712,148.335434
2606,0,29.638241,-163.925781,920.937866,-41.942558,-183.005341,106.481804,187.179367,-679.619385,145.109268
2607,0,31.684879,-164.324814,919.695129,-42.338276,-174.760071,106.799988,187.125534,-674.911011,141.158554
2608,0,33.935108,-165.025436,918.750732,-42.866810,-166.725952,107.130417,186.927460,-669.022766,136.773010
2609,0,36.391609,-166.024231,918.107300,-43.532089,-158.923355,107.441193,186.444321,-662.512024,132.204361
2610,0,39.037193,-167.286301,917.740723,-44.346092,-151.383560,107.692047,185.563492,-656.051880,127.591309
2611,0,41.838581,-168.749512,917.605652,-45.313164,-144.167130,107.840187,184.274353,-650.154724,122.955933
2612,0,44.744560,-170.339844,917.642273,-46.397888,-137.380127,107.848320,182.713394,-644.912231,118.337563
2613,0,47.683811,-171.983551,917.786316,-47.507366,-131.160538,107.701721,181.146393,-639.936768,113.953178
2614,0,50.572300,-173.609131,917.987549,-48.526833,-125.630486,107.421440,179.876160,-634.569641,110.179817
2615,0,53.323181,-175.146057,918.231873,-49.389683,-120.858177,107.063492,179.104416,-628.247925,107.339050
2616,0,55.854603,-176.528793,918.545105,-50.101803,-116.854630,106.730263,178.841522,-620.769958,105.498276
2617,0,58.102287,-177.705994,918.972656,-50.697189,-113.588852,106.589600,178.943878,-612.290588,104.469612
2618,0,60.038265,-178.647400,919.550964,-51.191963,-111.022369,106.853851,179.236206,-603.122131,103.960449
2619,0,61.684055,-179.342194,920.294556,-51.571613,-109.158241,107.722137,179.597366,-593.546570,103.720207
2620,0,63.108429,-179.790359,921.196655,-51.801281,-108.069832,109.330971,179.964279,-583.749023,103.595680
2621,0,64.411438,-179.991592,922.231323,-51.854164,-107.891502,111.718605,180.303604,-573.840881,103.512108
2622,0,65.699669,-179.940933,923.357605,-51.737610,-108.779205,114.785217,180.595886,-563.890747,103.437737
2623,0,67.059166,-179.634262,924.524658,-51.494652,-110.856201,118.292633,180.833481,-553.937134,103.359360
2624,0,68.538635,-179.073166,925.683655,-51.194191,-114.200027,121.994186,181.018738,-543.998535,103.269478
2625,0,70.149010,-178.264297,926.803345,-50.909672,-118.917244,125.858116,181.156693,-534.083191,103.165741
2626,0,71.870453,-177.219315,927.882446,-50.651840,-125.218719,130.127396,181.252106,-524.189575,103.058151
2627,0,73.656189,-175.958527,928.952454,-50.308044,-133.357574,135.023178,181.316956,-514.306519,102.971680
2628,0,75.434128,-174.513824,930.064148,-49.692162,-143.451462,140.347397,181.373260,-504.419495,102.938309
2629,0,77.116547,-172.931366,931.268188,-48.671085,-155.363892,145.442474,181.443649,-494.512512,102.984413
2630,0,78.623245,-171.268509,932.604919,-47.252838,-168.751633,149.548355,181.540543,-484.563171,103.115334
2631,0,79.903572,-169.580154,934.101379,-45.589985,-183.212921,152.197769,181.660538,-474.545258,103.302658
2632,0,80.941139,-167.905304,935.763550,-43.913944,-198.425232,153.362320,181.786896,-464.448181,103.497841
2633,0,81.745308,-166.263260,937.561279,-42.439373,-214.216248,153.330322,181.902969,-454.290802,103.666382
2634,0,82.338593,-164.655350,939.427368,-41.289631,-230.552872,152.473984,182.006332,-444.110260,103.800880
2635,0,82.744499,-163.066238,941.268738,-40.485504,-247.469650,151.074265,182.110565,-433.937988,103.907242
2636,0,82.984177,-161.468414,942.981750,-39.989235,-264.998901,149.265610,182.234344,-423.787872,103.990669
2637,0,83.080574,-159.832306,944.470764,-39.755955,-283.151489,147.067963,182.388062,-413.657501,104.054276
2638,0,83.059227,-158.137772,945.666382,-39.765030,-301.914886,144.453827,182.568756,-403.537109,104.106285
2639,0,82.944893,-156.379974,946.534363,-40.030300,-321.232819,141.420059,182.763840,-393.421539,104.162857
2640,0,82.758644,-154.568741,947.076355,-40.588665,-341.005188,138.035858,182.962601,-383.314514,104.236031
2641,0,82.516891,-152.727722,947.324402,-41.474201,-361.116608,134.442535,183.170944,-373.220154,104.319199
2642,0,82.233223,-150.891144,947.330994,-42.697605,-381.455933,130.815689,183.413498,-363.130615,104.393684
2643,0,81.919914,-149.099670,947.166321,-44.237152,-401.927307,127.324295,183.712921,-353.029022,104.448990
2644,0,81.586334,-147.398178,946.912231,-46.026588,-422.459747,124.112068,184.057343,-342.911285,104.490883
2645,0,81.235634,-145.829681,946.647095,-47.948330,-443.000427,121.302750,184.385468,-332.799500,104.532806
2646,0,80.861885,-144.424072,946.424805,-49.860630,-463.495911,119.020294,184.616013,-322.729034,104.581932
2647,0,80.451309,-143.192413,946.265137,-51.638176,-483.873962,117.407341,184.706345,-312.722839,104.632217
2648,0,79.993408,-142.129257,946.153259,-53.177872,-504.028503,116.622505,184.680328,-302.770905,104.669792
2649,0,79.495323,-141.216202,946.042419,-54.377674,-523.806885,116.812027,184.594574,-292.845917,104.681183
2650,0,78.985329,-140.426117,945.859985,-55.136238,-543.000244,118.070168,184.489044,-282.942505,104.657181
2651,0,78.499641,-139.729126,945.521484,-55.392563,-561.346619,120.403229,184.373764,-273.085449,104.592522
2652,0,78.062943,-139.097412,944.951355,-55.178970,-578.547729,123.709473,184.245819,-263.296326,104.489845
2653,0,77.676582,-138.507233,944.105164,-54.639595,-594.305054,127.792641,184.112183,-253.560486,104.369804
2654,0,77.317719,-137.940689,942.980530,-53.986538,-608.373474,132.407578,183.996216,-243.828888,104.267113
2655,0,76.944962,-137.388657,941.612854,-53.416313,-620.601562,137.298645,183.919785,-234.052155,104.209587
2656,0,76.509369,-136.853851,940.063477,-53.042984,-630.922485,142.198456,183.884293,-224.213715,104.205986
2657,0,75.965958,-136.348434,938.409180,-52.891602,-639.310852,146.805710,183.872101,-214.344467,104.252014
2658,0,75.276726,-135.890015,936.734558,-52.942940,-645.744568,150.777374,183.871490,-204.510391,104.341080
2659,0,74.406898,-135.499329,935.120361,-53.171070,-650.194458,153.750427,183.903717,-194.788300,104.467323
2660,0,73.327988,-135.197983,933.628662,-53.535698,-652.645264,155.395599,184.011612,-185.250275,104.618866
2661,0,72.028893,-135.006882,932.290405,-53.952900,-653.130249,155.494522,184.221558,-175.951157,104.776512
2662,0,70.518105,-134.949738,931.099121,-54.286976,-651.752075,154.009857,184.533478,-166.920486,104.923424
2663,0,68.812965,-135.055954,930.013000,-54.377476,-648.692017,151.113937,184.941254,-158.166565,105.049927
2664,0,66.926788,-135.356796,928.969788,-54.084465,-644.250488,147.159698,185.450195,-149.681839,105.149918
2665,0,64.862984,-135.877914,927.919312,-53.325966,-638.912231,142.588242,186.080170,-141.444748,105.222176
2666,0,62.619404,-136.630707,926.854065,-52.090561,-633.317078,137.783447,186.860657,-133.430420,105.274704
2667,0,60.194523,-137.606339,925.820435,-50.432312,-628.061035,132.949097,187.821304,-125.636665,105.319878
2668,0,57.590599,-138.779144,924.914917,-48.470203,-623.435669,128.128067,188.976669,-118.105164,105.358856
2669,0,54.824200,-140.115982,924.264404,-46.384735,-619.298096,123.360367,190.309418,-110.916512,105.362015
2670,0,51.942562,-141.577591,923.991516,-44.388348,-615.172424,118.806633,191.770660,-104.172668,105.265472
2671,0,49.028065,-143.112183,924.172852,-42.679546,-610.511475,114.711105,193.299667,-97.979164,104.998978
2672,0,46.182972,-144.651108,924.808594,-41.390018,-604.929565,111.282455,194.829849,-92.423477,104.526360
2673,0,43.501839,-146.113907,925.813782,-40.529747,-598.273865,108.629982,196.266357,-87.556541,103.884476
2674,0,41.041706,-147.421143,927.043762,-39.988140,-590.577942,106.758827,197.474503,-83.381485,103.228096
2675,0,38.803455,-148.509995,928.345154,-39.617332,-582.010071,105.564018,198.312546,-79.856819,102.862389
2676,0,36.739307,-149.346298,929.602783,-39.315624,-572.825623,104.851761,198.687927,-76.933136,103.204445
2677,0,34.780190,-149.925201,930.763489,-39.044174,-563.281982,104.420052,198.595917,-74.611748,104.645546
2678,0,32.858990,-150.261230,931.834900,-38.802929,-553.559998,104.129158,198.122269,-72.980270,107.394310
2679,0,30.921627,-150.375153,932.863647,-38.607231,-543.752625,103.909508,197.407608,-72.198235,111.422142
2680,0,28.931675,-150.285660,933.897644,-38.472809,-533.900574,103.736000,196.591125,-72.461250,116.526100
2681,0,26.872650,-150.008270,934.961975,-38.406338,-524.027405,103.601311,195.762451,-73.984505,122.433929
2682,0,24.752939,-149.555878,936.057312,-38.404613,-514.149292,103.502747,194.926697,-76.993813,128.893646
2683,0,22.606102,-148.936340,937.167969,-38.461231,-504.270203,103.442116,193.994766,-81.680138,135.673370
2684,0,20.478117,-148.156387,938.280518,-38.571060,-494.382935,103.424995,192.841461,-88.114029,142.426422
2685,0,18.415976,-147.233429,939.406311,-38.728348,-484.475220,103.456512,191.422165,-96.187675,148.611786
2686,0,16.465487,-146.202682,940.586243,-38.924183,-474.535156,103.540100,189.856796,-105.660217,153.669342
2687,0,14.669037,-145.110245,941.877014,-39.146458,-464.557648,103.675850,188.384003,-116.277016,157.265656
2688,0,13.062909,-143.998825,943.331421,-39.376320,-454.544220,103.854820,187.197693,-127.856598,159.347733
2689,0,11.673941,-142.895355,944.974609,-39.585339,-444.496826,104.058105,186.323975,-140.313339,160.042130
2690,0,10.515065,-141.803879,946.781128,-39.746464,-434.411713,104.269669,185.654938,-153.645859,159.545975
2691,0,9.584539,-140.708755,948.671631,-39.849606,-424.283295,104.487221,185.067215,-167.887070,158.060822
2692,0,8.866841,-139.586395,950.529785,-39.903030,-414.116364,104.715820,184.509918,-183.036041,155.764542
2693,0,8.336074,-138.412872,952.225586,-39.923637,-403.927338,104.956535,184.028107,-199.028931,152.809280
2694,0,7.964880,-137.165726,953.635071,-39.926331,-393.727631,105.202591,183.730331,-215.758942,149.331070
2695,0,7.731760,-135.826050,954.661560,-39.914162,-383.511292,105.439888,183.731232,-233.111328,145.462387
2696,0,7.622979,-134.384369,955.255798,-39.875866,-373.263336,105.650642,184.109421,-250.986572,141.345108
2697,0,7.632296,-132.847488,955.426880,-39.796108,-362.973572,105.820656,184.885986,-269.313080,137.124664
2698,0,7.759322,-131.239304,955.233337,-39.669907,-352.649078,105.945473,186.009171,-288.051697,132.915817
