Trajectories
100
,,HW3-008:PELVIS_T,,,HW3-008:R_Foot_T,,,HW3-008:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
899,0,69.382034,-124.379128,918.026489,7.864081,-235.800232,101.189667,200.011002,-323.389221,142.124908
900,0,68.576218,-124.244621,919.612000,8.436472,-216.004608,101.412292,200.085648,-355.187012,138.961914
901,0,68.628609,-124.362518,921.212280,8.968887,-196.301926,101.759407,200.002686,-387.546509,136.063782
902,0,69.396629,-124.747772,922.784546,9.389586,-176.781052,102.260223,199.700485,-420.253723,133.755508
903,0,70.597961,-125.508499,924.476135,9.544704,-157.651642,102.972267,199.065948,-453.019470,132.364670
904,0,71.916641,-126.806099,926.541260,9.253874,-139.187866,103.937935,197.995300,-485.459686,132.150131
905,0,73.093117,-128.793045,929.231384,8.408566,-121.639450,105.125336,196.505112,-517.067993,133.247864
906,0,73.992119,-131.551926,932.700317,7.042480,-105.162895,106.399734,194.786880,-547.217590,135.640472
907,0,74.634621,-135.057236,936.959595,5.306570,-89.834297,107.533508,193.152618,-575.205017,139.156174
908,0,75.168732,-139.178284,941.887573,3.385968,-75.694443,108.269157,191.911728,-600.310486,143.475830
909,0,75.787666,-143.719360,947.274048,1.455339,-62.719627,108.444588,191.264084,-621.862793,148.136078
910,0,76.644203,-148.467941,952.867859,-0.325614,-50.769024,108.119347,191.262146,-639.298767,152.552505
911,0,77.805717,-153.226074,958.400635,-1.829541,-39.619167,107.612427,191.835205,-652.207275,156.083450
912,0,79.257095,-157.828339,963.588806,-2.992350,-29.080469,107.404732,192.831619,-660.366333,158.123276
913,0,80.929703,-162.157608,968.138123,-3.836667,-19.107933,107.953094,194.037811,-663.787842,158.196274
914,0,82.730965,-166.147476,971.761353,-4.480643,-9.824625,109.545937,195.179123,-662.761597,156.023331
915,0,84.561691,-169.759857,974.209167,-5.122694,-1.457694,112.268806,195.944168,-657.885315,151.545853
916,0,86.324684,-172.965607,975.294495,-6.006566,5.731993,116.042877,196.057999,-650.054626,144.930603
917,0,87.938881,-175.751770,974.892639,-7.380861,11.454795,120.744370,195.381104,-640.337830,136.609741
918,0,89.362633,-178.122574,972.927917,-9.421906,15.325436,126.400795,193.982101,-629.642761,127.370628
919,0,90.607697,-180.055969,969.372131,-12.091759,16.801397,133.233795,192.134460,-618.271912,118.374077
920,0,91.722008,-181.454422,964.258362,-15.035504,15.264267,141.332657,190.229019,-605.790161,110.879105
921,0,92.743263,-182.166901,957.689758,-17.679255,10.265200,150.245529,188.636581,-591.539429,105.675880
922,0,93.662895,-182.083328,949.845032,-19.498446,1.748038,159.004135,187.564667,-575.328003,102.704895
923,0,94.429924,-181.208847,940.992798,-20.250341,-9.949654,166.582275,186.992722,-557.535339,101.294052
924,0,94.990227,-179.655624,931.516479,-20.033691,-24.319530,172.330734,186.747986,-538.729004,100.726532
925,0,95.345551,-177.600739,921.940430,-19.161455,-40.923676,176.106125,186.644272,-519.380493,100.548668
926,0,95.584625,-175.281067,912.919067,-17.943560,-59.482243,178.140640,186.565857,-499.812408,100.537796
927,0,95.846260,-172.996704,905.137146,-16.565346,-79.835670,178.800644,186.471466,-480.212555,100.596924
928,0,96.267235,-171.052185,899.141907,-15.134539,-101.867355,178.362411,186.354050,-460.659210,100.685577
929,0,96.980141,-169.651505,895.212891,-13.800686,-125.427467,176.923035,186.208511,-441.154175,100.774483
930,0,98.111504,-168.839661,893.354065,-12.812923,-150.281906,174.500992,186.036667,-421.658569,100.833801
931,0,99.700401,-168.541290,893.380005,-12.433162,-176.130447,171.204712,185.867859,-402.137054,100.853897
932,0,101.592247,-168.645859,895.000000,-12.787565,-202.710510,167.270264,185.759033,-382.599548,100.864525
933,0,103.443024,-169.052505,897.869141,-13.808694,-229.885361,162.962631,185.773880,-363.113617,100.918808
934,0,104.858559,-169.657516,901.636719,-15.277052,-257.631195,158.478775,185.964249,-343.776459,101.059433
935,0,105.562134,-170.346039,905.989136,-16.910898,-285.966766,153.920837,186.361923,-324.677795,101.303329
936,0,105.476776,-171.024750,910.662659,-18.475016,-314.886536,149.342407,186.984436,-305.882568,101.641335
937,0,104.699425,-171.664627,915.443481,-19.839849,-344.334259,144.820419,187.850235,-287.432343,102.042755
938,0,103.425430,-172.316681,920.182495,-20.955334,-374.217194,140.478470,188.984528,-269.343506,102.469910
939,0,101.875793,-173.092316,924.821594,-21.801367,-404.416168,136.464249,190.418533,-251.608826,102.893852
940,0,100.244118,-174.121765,929.402649,-22.376110,-434.771942,132.941101,192.181244,-234.238464,103.288246
941,0,98.668900,-175.514587,934.040894,-22.719931,-465.057861,130.118195,194.269501,-217.329193,103.604156
942,0,97.230087,-177.332947,938.872070,-22.931177,-494.937256,128.287186,196.620544,-201.065826,103.762787
943,0,95.959656,-179.577438,943.994873,-23.126894,-523.930847,127.799255,199.105377,-185.619736,103.688255
944,0,94.855797,-182.193405,949.434753,-23.359938,-551.429016,128.952942,201.537659,-171.045624,103.364998
945,0,93.890686,-185.105576,955.138000,-23.567854,-576.745667,131.840622,203.713882,-157.265076,102.882111
946,0,93.010712,-188.248077,960.990662,-23.610275,-599.184448,136.230804,205.475952,-144.119690,102.429832
947,0,92.145226,-191.540131,966.848755,-23.364389,-618.100342,141.541977,206.749725,-131.459122,102.255661
948,0,91.220856,-194.850174,972.557556,-22.804144,-632.952637,146.920898,207.551697,-119.237000,102.614517
949,0,90.165871,-198.019318,977.940125,-22.017412,-643.350769,151.397659,207.962814,-107.550461,103.723595
950,0,88.923561,-200.906937,982.781494,-21.144619,-649.104492,154.076157,208.085358,-96.600418,105.720299
951,0,87.478737,-203.409073,986.831604,-20.264956,-650.272766,154.320114,208.037796,-86.635887,108.628098
952,0,85.863464,-205.472244,989.820740,-19.312906,-647.197632,151.881027,207.993347,-77.918671,112.343651
953,0,84.132393,-207.119553,991.474854,-18.105190,-640.532043,146.923904,208.218842,-70.704330,116.694931
954,0,82.330635,-208.454330,991.539185,-16.475595,-631.237061,139.963120,209.050842,-65.268333,121.578407
955,0,80.477570,-209.584564,989.812256,-14.420104,-620.420959,131.776352,210.743301,-61.971241,127.019257
956,0,78.577545,-210.501556,986.189819,-12.126907,-608.927185,123.335457,213.253448,-61.261318,133.012344
957,0,76.647285,-211.030350,980.697998,-9.857027,-596.884094,115.685013,216.170563,-63.575119,139.328201
958,0,74.742516,-210.885818,973.497192,-7.814571,-583.727051,109.664871,218.871109,-69.213852,145.563889
959,0,72.958733,-209.794067,964.861328,-6.127532,-568.832031,105.579689,220.763855,-78.240501,151.326370
960,0,71.387901,-207.644318,955.147400,-4.838383,-552.096008,103.147560,221.482513,-90.435188,156.276352
961,0,70.067574,-204.583084,944.783936,-3.856812,-533.904602,101.826782,220.993713,-105.375328,160.101410
962,0,68.969917,-200.972137,934.294739,-3.016927,-514.780823,101.152710,219.589355,-122.601875,162.596527
963,0,68.021294,-197.261002,924.327332,-2.214073,-495.169769,100.818779,217.725906,-141.739655,163.757507
964,0,67.113441,-193.866531,915.599609,-1.440041,-475.371765,100.638550,215.795609,-162.506805,163.737869
965,0,66.093903,-191.096237,908.745056,-0.715802,-455.537720,100.514748,213.999084,-184.667007,162.727448
966,0,64.771873,-189.113937,904.157776,-0.040533,-435.713348,100.406479,212.376160,-207.992630,160.882263
967,0,62.991962,-187.947449,901.947388,0.605192,-415.891754,100.304352,210.894043,-232.259521,158.326660
968,0,60.751171,-187.532867,901.992615,1.232896,-396.043579,100.220367,209.500305,-257.289490,155.183975
969,0,58.257458,-187.772903,903.999634,1.828383,-376.139862,100.184341,208.136032,-283.014282,151.592682
970,0,55.867271,-188.568253,907.532288,2.354172,-356.183105,100.238831,206.742920,-309.475586,147.704605
971,0,53.939262,-189.810547,912.072937,2.766174,-336.230042,100.426178,205.281189,-336.723145,143.692596
972,0,52.690693,-191.374237,917.130981,3.025668,-316.378052,100.778900,203.732651,-364.688904,139.751221
973,0,52.128269,-193.137436,922.341675,3.090844,-296.732300,101.322945,202.083862,-393.170288,136.081940
974,0,52.073513,-195.018875,927.511292,2.894316,-277.409363,102.078377,200.302994,-421.940826,132.886475
975,0,52.249493,-197.002121,932.607788,2.334815,-258.577118,103.036865,198.309891,-450.844330,130.358521
976,0,52.382969,-199.128464,937.712158,1.309526,-240.459671,104.130249,195.983749,-479.769836,128.669449
977,0,52.287903,-201.462692,942.945557,-0.228083,-223.278763,105.229019,193.250854,-508.555725,127.955078
978,0,51.906212,-204.064056,948.398987,-2.230792,-207.185455,106.174294,190.193588,-536.909241,128.290924
979,0,51.295856,-206.973175,954.093018,-4.558889,-192.230759,106.818359,187.077591,-564.372986,129.662399
980,0,50.578384,-210.182510,959.973938,-7.004118,-178.364838,107.072784,184.249680,-590.342651,131.954987
981,0,49.882385,-213.604874,965.919250,-9.335014,-165.452759,106.966904,181.966980,-614.119568,134.964493
982,0,49.315620,-217.093979,971.738586,-11.372705,-153.304382,106.695023,180.273453,-634.974731,138.401794
983,0,48.962757,-220.490356,977.192078,-13.045274,-141.721786,106.603508,179.006378,-652.209900,141.880692
984,0,48.887703,-223.644119,982.034058,-14.363667,-130.578262,107.084572,177.928787,-665.216431,144.909653
985,0,49.130173,-226.429672,986.048950,-15.369588,-119.893661,108.434540,176.887558,-673.541748,146.916794
986,0,49.701191,-228.775208,989.063232,-16.137613,-109.843414,110.770721,175.855759,-676.989685,147.325821
987,0,50.580738,-230.689117,990.941040,-16.826492,-100.703941,114.028755,174.810715,-675.734192,145.676849
988,0,51.716629,-232.241974,991.576355,-17.688429,-92.779472,118.040031,173.570755,-670.365540,141.772522
989,0,53.033676,-233.518173,990.891968,-18.978788,-86.359367,122.696289,171.796463,-661.809326,135.802200
990,0,54.448151,-234.593887,988.826660,-20.829569,-81.759476,128.100464,169.241165,-651.109131,128.383621
991,0,55.872044,-235.528259,985.302124,-23.171347,-79.415367,134.480972,166.059143,-639.095093,120.491310
992,0,57.208054,-236.309784,980.215088,-25.731039,-79.857407,141.825043,162.815475,-626.070129,113.258835
993,0,58.336716,-236.770096,973.503723,-28.108765,-83.503624,149.600693,160.127823,-611.833313,107.628983
994,0,59.120892,-236.590057,965.241760,-29.912966,-90.470436,156.922958,158.301086,-596.127136,103.956268
995,0,59.455544,-235.472748,955.662170,-30.895411,-100.585670,162.992950,157.258469,-579.013977,101.924271
996,0,59.326981,-233.329849,945.119995,-31.027058,-113.551849,167.386978,156.711823,-560.795532,100.929207
997,0,58.844868,-230.311691,934.068848,-30.512497,-129.082993,170.053268,156.373016,-541.794312,100.490028
998,0,58.247879,-226.727615,923.075073,-29.746790,-146.908325,171.178131,156.079178,-522.310852,100.325378
999,0,57.864254,-222.961624,912.814819,-29.174135,-166.717529,171.057053,155.803345,-502.617065,100.272606
1000,0,58.015701,-219.395523,903.995483,-29.099966,-188.157166,169.981796,155.588043,-482.895721,100.241287
1001,0,58.906071,-216.325256,897.215881,-29.603037,-210.865616,168.159882,155.470139,-463.212067,100.190056
1002,0,60.543743,-213.901505,892.846191,-30.600330,-234.541336,165.686584,155.453812,-443.546143,100.111954
1003,0,62.718250,-212.143097,890.976807,-31.985678,-259.018280,162.593628,155.526230,-423.863312,100.025261
1004,0,65.046516,-211.008286,891.419678,-33.703461,-284.232971,158.955826,155.670288,-404.175598,99.957253
1005,0,67.093933,-210.443497,893.760376,-35.707314,-310.128510,154.923721,155.875214,-384.542877,99.932251
1006,0,68.518227,-210.373322,897.477905,-37.914024,-336.636414,150.654678,156.164520,-365.021912,99.982300
1007,0,69.147446,-210.686005,902.080444,-40.233624,-363.707825,146.277084,156.607468,-345.630951,100.162819
1008,0,68.964432,-211.262070,907.179626,-42.620945,-391.309265,141.924454,157.279160,-326.389832,100.529480
1009,0,68.056580,-212.022568,912.510986,-45.078857,-419.389709,137.757416,158.212799,-307.401703,101.079353
1010,0,66.590866,-212.956223,917.932068,-47.616394,-447.848907,133.952148,159.409073,-288.855042,101.732414
1011,0,64.807716,-214.119156,923.409363,-50.202831,-476.524841,130.691544,160.870636,-270.921478,102.370789
1012,0,62.978989,-215.612335,928.986877,-52.754780,-505.194366,128.175079,162.600815,-253.696121,102.876991
1013,0,61.315586,-217.537766,934.747070,-55.175934,-533.559326,126.634972,164.587112,-237.242325,103.158890
1014,0,59.891270,-219.952271,940.764893,-57.420635,-561.217407,126.324059,166.780579,-221.631592,103.158791
1015,0,58.658348,-222.848434,947.064758,-59.518032,-587.638306,127.446083,169.064896,-206.916977,102.848969
1016,0,57.529938,-226.167419,953.599243,-61.529896,-612.171326,130.045975,171.255508,-193.080902,102.262581
1017,0,56.432148,-229.827515,960.261719,-63.474430,-634.108826,133.922043,173.151764,-180.013474,101.552864
1018,0,55.297413,-233.751694,966.915039,-65.271523,-652.797791,138.617157,174.607590,-167.551331,101.004272
1019,0,54.050892,-237.862579,973.416321,-66.757370,-667.726196,143.483734,175.571716,-155.557739,100.962997
1020,0,52.622177,-242.028366,979.626892,-67.772697,-678.527893,147.770203,176.079315,-143.989120,101.735817
1021,0,50.968544,-246.035446,985.397217,-68.253036,-684.962097,150.714691,176.227615,-132.923355,103.520500
1022,0,49.093937,-249.645096,990.537292,-68.225548,-686.952209,151.668198,176.155914,-122.562157,106.382256
1023,0,47.053646,-252.672073,994.801025,-67.694519,-684.665833,150.235504,176.018478,-113.200005,110.259193
1024,0,44.930920,-255.031830,997.901123,-66.526947,-678.589539,146.375778,175.974518,-105.161499,115.009857
1025,0,42.797340,-256.764771,999.544495,-64.482025,-669.563354,140.417999,176.196350,-98.761497,120.522636
1026,0,40.686737,-258.026001,999.465637,-61.408806,-658.686707,132.995270,176.820160,-94.341415,126.800087
1027,0,38.594730,-259.002930,997.448975,-57.486755,-646.979736,124.934639,177.831421,-92.323013,133.859619
1028,0,36.509892,-259.763062,993.362122,-53.304386,-634.882385,117.155968,179.001999,-93.144249,141.491623
1029,0,34.463844,-260.145477,987.207153,-49.635406,-622.010681,110.557182,179.959885,-97.109924,149.179977
1030,0,32.558418,-259.818329,979.160461,-47.033588,-607.587280,105.762863,180.339493,-104.330597,156.318542
1031,0,30.945219,-258.467102,969.573486,-45.561180,-591.239807,102.825546,179.917725,-114.755669,162.464951
1032,0,29.765045,-255.982071,958.933899,-44.849293,-573.294800,101.268372,178.674789,-128.181198,167.391983
1033,0,29.073475,-252.550186,947.827271,-44.417927,-554.380371,100.501472,176.754349,-144.230698,170.988647
1034,0,28.788633,-248.623901,936.940674,-43.970860,-535.000793,100.127907,174.371979,-162.417709,173.185440
1035,0,28.678888,-244.785980,927.069214,-43.445541,-515.442871,99.944214,171.747208,-182.301590,173.981903
1036,0,28.386095,-241.559921,919.025085,-42.893852,-495.836761,99.858154,169.059052,-203.583420,173.488846
1037,0,27.496513,-239.253983,913.437378,-42.370838,-476.235199,99.831512,166.412582,-226.080399,171.896301
1038,0,25.682089,-237.925995,910.569092,-41.894428,-456.675018,99.838799,163.830276,-249.678833,169.402725
1039,0,22.872833,-237.470108,910.271729,-41.460281,-437.187256,99.860649,161.269043,-274.317627,166.171036
1040,0,19.344090,-237.731873,912.077759,-41.064587,-417.776398,99.898567,158.664352,-299.961609,162.343414
1041,0,15.630933,-238.562286,915.356079,-40.715309,-398.422516,99.986214,155.977951,-326.550323,158.093124
1042,0,12.311092,-239.805756,919.475464,-40.448692,-379.134277,100.185760,153.206238,-353.967560,153.642212
1043,0,9.795769,-241.286728,923.934937,-40.340050,-360.001770,100.561096,150.360275,-382.060852,149.218170
1044,0,8.238312,-242.839828,928.416443,-40.488468,-341.166565,101.141998,147.445175,-410.693085,145.008423
1045,0,7.559319,-244.365417,932.769531,-40.984749,-322.737213,101.907791,144.440948,-439.765656,141.153870
1046,0,7.524424,-245.866684,936.979736,-41.886887,-304.773224,102.793396,141.289642,-469.189117,137.758865
1047,0,7.833119,-247.444305,941.139587,-43.212811,-287.346100,103.701660,137.912460,-498.849487,134.912064
1048,0,8.196527,-249.257202,945.407715,-44.935017,-270.566772,104.520439,134.260345,-528.601318,132.729706
1049,0,8.385941,-251.466751,949.948608,-46.973431,-254.554474,105.145432,130.348618,-558.247681,131.381210
1050,0,8.260550,-254.180496,954.870850,-49.209442,-239.407089,105.501740,126.261551,-587.486450,131.049713
1051,0,7.786088,-257.417908,960.187805,-51.525902,-225.162628,105.579376,122.158829,-615.859619,131.855331
1052,0,7.031054,-261.120941,965.812256,-53.833183,-211.751099,105.475899,118.259132,-642.753723,133.804001
1053,0,6.132519,-265.192078,971.580688,-56.044415,-199.014496,105.387367,114.757393,-667.448608,136.771805
1054,0,5.243979,-269.504883,977.289612,-58.047771,-186.791443,105.548012,111.721443,-689.199829,140.485916
1055,0,4.489756,-273.884552,982.714783,-59.736271,-174.984116,106.192093,109.058998,-707.334778,144.492279
1056,0,3.946831,-278.116577,987.606567,-61.061245,-163.595474,107.544449,106.592087,-721.334717,148.155380
1057,0,3.648559,-281.985199,991.691284,-62.065029,-152.751755,109.768715,104.172867,-730.880127,150.734161
1058,0,3.592118,-285.316772,994.695557,-62.895931,-142.685242,112.859619,101.718765,-735.877075,151.533905
1059,0,3.742403,-288.026978,996.378418,-63.812286,-133.666733,116.597679,99.117279,-736.489807,150.078140
1060,0,4.036254,-290.153046,996.547302,-65.156898,-125.943718,120.692894,96.097748,-733.185913,146.220200
1061,0,4.392368,-291.839172,995.059143,-67.253426,-119.782532,125.061081,92.242844,-726.751221,140.161301
1062,0,4.721297,-293.266846,991.819031,-70.233124,-115.624115,129.946960,87.235725,-718.175049,132.413818
1063,0,4.932433,-294.554993,986.788940,-73.924484,-114.169884,135.650711,81.236824,-708.335510,123.768158
1064,0,4.952430,-295.673523,980.005127,-77.930870,-116.195671,142.075516,75.057632,-697.567017,115.272682
1065,0,4.764088,-296.415863,971.598511,-81.825684,-122.198494,148.595032,69.842941,-685.465454,108.086586
1066,0,4.441013,-296.459839,961.808228,-85.265778,-132.151108,154.373550,66.419289,-671.329834,103.043221
1067,0,4.132681,-295.497589,950.981628,-88.017799,-145.521957,158.787140,64.834419,-654.932800,100.200974
1068,0,4.002300,-293.399353,939.552185,-90.041466,-161.603821,161.569244,64.461182,-636.743164,98.937386
1069,0,4.181096,-290.349030,928.025391,-91.526794,-179.867096,162.718628,64.520149,-617.499390,98.504921
1070,0,4.764930,-286.832611,917.015564,-92.759926,-200.006424,162.426605,64.515762,-597.810791,98.409309
1071,0,5.814376,-283.445770,907.276123,-94.005882,-221.848694,161.026611,64.310493,-578.053467,98.414742
1072,0,7.336640,-280.661682,899.587646,-95.491859,-245.306870,158.868179,63.986221,-558.383606,98.435890
1073,0,9.272444,-278.707245,894.518555,-97.356064,-270.305084,156.192612,63.686119,-538.801147,98.454636
1074,0,11.513450,-277.583130,892.239441,-99.606689,-296.700409,153.114594,63.503719,-519.248596,98.471413
1075,0,13.930318,-277.172485,892.507751,-102.183212,-324.278107,149.700104,63.453331,-499.677673,98.495842
1076,0,16.367563,-277.346619,894.796509,-105.016502,-352.791473,146.049774,63.503967,-480.072632,98.549042
1077,0,18.624647,-278.000275,898.481384,-108.024559,-382.007416,142.310562,63.619026,-460.446991,98.655617
1078,0,20.477385,-279.033539,903.009277,-111.104454,-411.742126,138.630844,63.780441,-440.826355,98.834885
1079,0,21.731745,-280.343994,907.995361,-114.142593,-441.843384,135.122528,63.994961,-421.261383,99.097443
1080,0,22.275377,-281.850677,913.236938,-117.033089,-472.153168,131.868042,64.289337,-401.875336,99.446976
1081,0,22.114635,-283.521271,918.679321,-119.685593,-502.520325,128.953201,64.714546,-382.867554,99.887985
1082,0,21.379675,-285.372833,924.365051,-122.004944,-532.819092,126.488983,65.348999,-364.442688,100.422661
1083,0,20.280630,-287.446259,930.377869,-123.879501,-562.913025,124.630432,66.283623,-346.763123,101.026871
1084,0,19.028997,-289.771820,936.782776,-125.214401,-592.585999,123.609100,67.594612,-329.971771,101.630280
1085,0,17.765268,-292.343597,943.574524,-125.970978,-621.477478,123.733177,69.311287,-314.189331,102.121918
1086,0,16.527920,-295.114136,950.658630,-126.165421,-649.056030,125.301125,71.396088,-299.450256,102.389618
1087,0,15.273480,-298.009827,957.864624,-125.836563,-674.652649,128.451981,73.750557,-285.662720,102.400871
1088,0,13.923590,-300.963593,964.977661,-125.014259,-697.554199,133.037369,76.219994,-272.640472,102.279419
1089,0,12.396799,-303.938538,971.770874,-123.711586,-717.113342,138.587006,78.587616,-260.182770,102.298920
1090,0,10.629241,-306.895966,978.028809,-121.957558,-732.822266,144.372665,80.601173,-248.182907,102.785889
1091,0,8.609309,-309.732727,983.561096,-119.845650,-744.336304,149.528046,82.062645,-236.705536,104.014053
1092,0,6.403268,-312.285797,988.202576,-117.530342,-751.492188,153.191025,82.945847,-225.963181,106.165771
1093,0,4.140258,-314.411438,991.805481,-115.139587,-754.336182,154.658157,83.466850,-216.221619,109.333427
1094,0,1.955554,-316.048889,994.235352,-112.661903,-753.149109,153.513199,84.074722,-207.724869,113.510864
1095,0,-0.075276,-317.228088,995.376831,-109.912300,-748.483521,149.681702,85.361099,-200.687973,118.622864
1096,0,-1.960820,-318.035736,995.140747,-106.635773,-741.192322,143.413284,87.849312,-195.352234,124.619530
1097,0,-3.764342,-318.556152,993.457336,-102.721832,-732.326782,135.248566,91.695587,-192.030029,131.476364
1098,0,-5.547213,-318.811340,990.263855,-98.402580,-722.767700,126.025482,96.526443,-191.055649,138.986771
1099,0,-7.314830,-318.738647,985.510498,-94.230934,-712.693359,116.883003,101.599411,-192.690506,146.605133
1100,0,-8.989700,-318.212158,979.189453,-90.786240,-701.400696,109.089317,106.163994,-197.085220,153.618057
1101,0,-10.429422,-317.047089,971.372498,-88.360085,-687.919861,103.573792,109.742256,-204.268295,159.460526
1102,0,-11.488818,-315.000671,962.242126,-86.864441,-671.929932,100.449272,112.210159,-214.130630,163.863113
1103,0,-12.094098,-311.903473,952.096008,-85.949234,-653.970520,99.079788,113.741508,-226.456055,166.794235
1104,0,-12.282314,-307.869904,941.347473,-85.226227,-634.881592,98.664673,114.687737,-240.972412,168.324173
1105,0,-12.190084,-303.330627,930.580017,-84.463829,-615.304993,98.669159,115.432549,-257.388306,168.555115
1106,0,-12.024764,-298.842651,920.609436,-83.618095,-595.610229,98.832428,116.256622,-275.426514,167.643158
1107,0,-12.053975,-294.859222,912.388977,-82.733582,-575.972839,99.038963,117.261398,-294.827972,165.785370
1108,0,-12.583158,-291.606110,906.726807,-81.844917,-556.434265,99.233810,118.404961,-315.334686,163.154358
1109,0,-13.850703,-289.107605,904.015076,-80.951668,-536.959290,99.384628,119.614067,-336.714050,159.878296
1110,0,-15.863381,-287.298492,904.169006,-80.052948,-517.496338,99.479362,120.860313,-358.821198,156.078369
1111,0,-18.316586,-286.105865,906.763855,-79.173058,-498.022278,99.532074,122.165695,-381.628998,151.908707
1112,0,-20.701225,-285.456207,911.219482,-78.352661,-478.567993,99.583397,123.570656,-405.182190,147.555984
1113,0,-22.530178,-285.243713,916.932251,-77.642960,-459.229919,99.695641,125.093178,-429.499390,143.204910
1114,0,-23.519768,-285.309357,923.348450,-77.111626,-440.137543,99.934952,126.710014,-454.495392,139.018234
1115,0,-23.630341,-285.461060,930.004639,-76.836266,-421.374695,100.346741,128.366119,-479.993683,135.151505
1116,0,-23.002045,-285.528656,936.540527,-76.880852,-402.934937,100.941109,129.977020,-505.797852,131.779739
1117,0,-21.873140,-285.417847,942.692017,-77.269051,-384.761841,101.691345,131.411591,-531.730835,129.100052
1118,0,-20.524975,-285.135834,948.290527,-77.979691,-366.838440,102.541359,132.493134,-557.625488,127.299744
1119,0,-19.236734,-284.781708,953.277832,-78.966431,-349.256592,103.411186,133.062943,-583.273621,126.516747
1120,0,-18.231615,-284.504669,957.708679,-80.176338,-332.210876,104.200874,133.084930,-608.344910,126.816528
1121,0,-17.632874,-284.444855,961.713501,-81.555237,-315.921539,104.810219,132.702850,-632.351074,128.178864
1122,0,-17.444923,-284.687683,965.436768,-83.037582,-300.545044,105.170998,132.191071,-654.692993,130.485825
1123,0,-17.557823,-285.260498,968.981750,-84.530769,-286.116333,105.276955,131.813309,-674.738708,133.526031
1124,0,-17.780767,-286.151337,972.384094,-85.921570,-272.539307,105.204063,131.669067,-691.898376,137.014725
1125,0,-17.899956,-287.291992,975.620239,-87.108589,-259.634338,105.101898,131.654831,-705.673950,140.588593
1126,0,-17.729340,-288.535431,978.623901,-88.034599,-247.224869,105.151756,131.595993,-715.661987,143.772293
1127,0,-17.135336,-289.700562,981.294739,-88.685722,-235.216965,105.518799,131.426971,-721.547974,145.987335
1128,0,-16.045979,-290.643158,983.520386,-89.059509,-223.641129,106.326393,131.240570,-723.135681,146.653458
1129,0,-14.458062,-291.285309,985.203552,-89.159035,-212.641953,107.658791,131.160187,-720.424377,145.346542
1130,0,-12.448218,-291.609192,986.261841,-89.043945,-202.433990,109.556213,131.149765,-713.714661,141.933075
1131,0,-10.167251,-291.632324,986.604797,-88.883476,-193.261948,111.984840,130.940796,-703.687500,136.625824
1132,0,-7.795072,-291.375153,986.115295,-88.942505,-185.374588,114.852509,130.168930,-691.351868,129.951050
1133,0,-5.492453,-290.833221,984.649109,-89.488449,-179.035706,118.135033,128.637451,-677.787415,122.649834
1134,0,-3.388863,-289.957794,982.052490,-90.645218,-174.615707,122.019531,126.497253,-663.720764,115.563530
1135,0,-1.585354,-288.657837,978.178406,-92.247719,-172.659439,126.835808,124.195747,-649.196777,109.520302
1136,0,-0.146378,-286.821198,972.899414,-93.804688,-173.752075,132.700577,122.244972,-633.727539,105.130241
1137,0,0.917224,-284.332245,966.136841,-94.666435,-178.251984,139.193680,120.961388,-616.895386,102.496323
1138,0,1.665656,-281.105194,957.905334,-94.339050,-186.134567,145.435760,120.320526,-598.774475,101.176834
1139,0,2.232494,-277.132446,948.350159,-92.727730,-197.030243,150.503952,120.035896,-579.781372,100.559120
1140,0,2.805018,-272.493286,937.776123,-90.132797,-210.402817,153.847412,119.806870,-560.333862,100.223038
1141,0,3.595593,-267.337250,926.676880,-87.047478,-225.771744,155.446991,119.514107,-540.711975,99.980988
1142,0,4.797804,-261.901855,915.742920,-83.940231,-242.830078,155.657440,119.222984,-521.057556,99.776520
1143,0,6.515686,-256.518341,905.818176,-81.125481,-261.409851,154.901627,119.054306,-501.407684,99.604927
1144,0,8.701128,-251.540329,897.764404,-78.738953,-281.382812,153.458969,119.066299,-481.757355,99.463593
1145,0,11.141986,-247.232864,892.259155,-76.795204,-302.580719,151.444046,119.235489,-462.105865,99.346550
1146,0,13.501078,-243.714325,889.619202,-75.264954,-324.785370,148.909470,119.511742,-442.452118,99.262810
1147,0,15.397246,-240.989304,889.730347,-74.122581,-347.784790,145.944931,119.864601,-422.766357,99.239609
1148,0,16.518221,-239.019882,892.106628,-73.356834,-371.427521,142.695663,120.272186,-402.999176,99.296654
1149,0,16.720078,-237.757324,896.053406,-72.954735,-395.618805,139.316940,120.692268,-383.127136,99.422516
1150,0,16.062845,-237.119858,900.866699,-72.881203,-420.270660,135.923904,121.072762,-363.181091,99.594185
1151,0,14.778159,-236.977783,905.987000,-73.080505,-445.268829,132.580597,121.381477,-343.243500,99.810608
1152,0,13.199623,-237.190552,911.072876,-73.503632,-470.487640,129.342102,121.623245,-323.426697,100.107719
1153,0,11.681087,-237.664948,916.009583,-74.131447,-495.814850,126.310692,121.852058,-303.844116,100.557327
1154,0,10.512196,-238.377350,920.875305,-74.969948,-521.138184,123.654472,122.166504,-284.627777,101.221268
1155,0,9.846038,-239.349915,925.859863,-76.020309,-546.298340,121.598053,122.675293,-265.976685,102.075951
1156,0,9.669119,-240.614502,931.155579,-77.231453,-571.043823,120.406662,123.465973,-248.131821,103.000084
1157,0,9.832815,-242.191757,936.864502,-78.478355,-595.001648,120.340706,124.597664,-231.283981,103.834488
